Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Loss
8.135465145111084	0	5.02827271696034	0.8048054128471392	5.943448463131805	3.7277143892362505	10.0	0.0	2.4738996
16.059918642044067	1	4.461620505869015	0.7734842504962919	5.749827706380611	3.363916762913908	10.0	0.0	-8.583069e-08
23.5663480758667	2	4.876896787717827	0.7230124609963129	6.115974010216689	3.760275251484362	10.0	0.0	4.7683717e-08
30.980772018432617	3	4.972813107271788	0.928601381265785	6.756148591969484	3.7634086356783456	10.0	0.0	2.8610229e-08
38.46520018577576	4	4.980137797379358	0.8385128393549917	6.202372725159519	3.453083234597513	10.0	0.0	-9.536743e-08
45.852622509002686	5	4.887083227267355	0.6700823248007309	5.999180355239269	4.119236702966217	10.0	0.0	-9.536743e-08
53.862080812454224	6	4.660598298819736	0.3743602401813549	5.075509735754802	3.943567389508584	10.0	0.0	1.001358e-07
61.504517793655396	7	4.928398325036347	0.8787415242636556	6.934333996204449	3.560970417611497	10.0	0.0	-1.4305114e-08
69.18795728683472	8	5.121582279857219	0.87517511271842	6.632413660070818	4.100856080118617	10.0	0.0	-3.8146972e-08
76.70638728141785	9	5.145507872285483	0.6406218635127825	6.101600030950448	4.263819117459204	10.0	0.0	1.7166138e-07
84.49183249473572	10	4.502981467682266	0.3694492765488965	5.241136941312455	3.814946197624357	10.0	0.0	-2.6226044e-08
92.33028101921082	11	4.947455610469944	0.9284850797957751	6.367785432494175	3.5346263372531683	10.0	0.0	4.7683717e-08
100.20373129844666	12	4.794088991236687	0.6104884084911916	5.991261449799531	4.036516591244368	10.0	0.0	3.8146972e-08
108.41120076179504	13	4.737986709770359	0.6272422151807104	6.231368941719147	3.8161950000727343	10.0	0.0	5.7220458e-08
