Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Loss
16.911967277526855	0	5.7777015596982935	0.7249588696744711	6.671459707783679	3.6723027296577415	10.0	0.0	2.9757307
34.11695122718811	1	5.833064476337767	0.7907720828609799	7.039848399039437	4.361626672743919	10.0	0.0	-9.536743e-09
49.77084684371948	2	5.796320417529872	0.7481856538090135	7.2946060497454335	4.584920950185847	10.0	0.0	3.8146972e-08
65.49474620819092	3	5.85871756294467	0.632350187666433	7.000516904458979	4.784441550171159	10.0	0.0	-3.33786e-08
81.22164559364319	4	5.999155469455992	0.552792976093648	6.743028527893689	5.152163792171353	10.0	0.0	-1.6212464e-07
97.12555527687073	5	5.959317646929051	0.5764029198193042	7.028428691653641	4.906957570175772	10.0	0.0	1.0251999e-07
112.9884626865387	6	6.014690960748423	0.6159576616495261	7.314966233256274	4.879687026541157	10.0	0.0	-9.536743e-08
128.77636551856995	7	5.81672071520787	0.5601543547741613	6.945824508492584	4.267895879216994	10.0	0.0	-7.152558e-08
144.3872585296631	8	5.923288335647661	0.8888004687487003	7.180792947306182	3.2594554155288886	10.0	0.0	-4.053116e-08
160.1551604270935	9	5.944082194170017	0.4186036327884612	6.627776095972983	5.148806073389575	10.0	0.0	-3.218651e-08
176.2060785293579	10	6.175308080791451	0.5780366303096571	7.203877602258016	5.19385850895332	10.0	0.0	-1.4305115e-07
192.20599341392517	11	6.103785999244199	0.45876471714912553	6.986272106650119	4.672199247887974	10.0	0.0	9.059906e-08
208.19990849494934	12	6.454878735107063	1.1856682200479927	10.993669909056395	4.880403485854925	10.0	0.0	-7.6293944e-08
224.0868170261383	13	6.081202017509363	0.587466324469703	7.620320226557813	4.758896414499664	10.0	0.0	-4.7683717e-08
240.23774075508118	14	6.186780085498198	0.653000576075078	7.240137506699614	4.557899969610187	10.0	0.0	1.001358e-07
256.08564734458923	15	6.0150880307700145	0.4177223050444812	6.9419061735286895	5.288611143615652	10.0	0.0	1.4305114e-08
272.1525664329529	16	6.088846390433301	0.6252791686876387	7.604265571453091	5.02573066857802	10.0	0.0	0.0
288.20448446273804	17	6.0346750434569145	0.569768384896019	7.205954743669036	5.027558440835546	10.0	0.0	5.7220458e-08
304.3004050254822	18	6.242683316124335	0.6044561821904062	7.103502260665998	4.864941521557389	10.0	0.0	-5.2452087e-08
321.9554147720337	19	6.487364562202079	0.478466890402417	7.290274800824214	5.698846722290094	10.0	0.0	5.7220458e-08
338.56536507606506	20	6.278458103012051	0.6348397896412747	7.306525091850126	5.167986977115656	10.0	0.0	-1.4305114e-08
355.3623254299164	21	5.924051220198575	0.533905548437622	6.812947241492072	4.48679044274512	10.0	0.0	-4.172325e-08
372.4213013648987	22	6.355949767028621	0.6972968949914854	7.5249901464727875	4.852012219803953	10.0	0.0	3.33786e-08
388.6422290802002	23	6.151969427330277	0.5168369347192282	7.172660464162714	5.100491283220897	10.0	0.0	-8.34465e-08
404.9891641139984	24	6.049355232092241	0.8093977379518893	7.560067462073668	4.693316176587167	10.0	0.0	5.2452087e-08
421.28409600257874	25	6.114259537022793	0.5152869934882799	7.150729634427353	5.388682981686857	10.0	0.0	6.67572e-08
437.9580497741699	26	6.323726538766217	0.6890345788465189	7.8448198199922174	5.1525696997236645	10.0	0.0	-1.0967255e-07
454.77601170539856	27	6.081881853388843	0.7167274180646301	7.2095783082103635	4.257098854153138	10.0	0.0	-9.536743e-08
471.32195830345154	28	6.221978042607993	0.6287848190855698	7.378547542488849	4.791035380026312	10.0	0.0	3.576279e-08
487.9009065628052	29	6.353154771817005	0.7249795022254243	8.184182105178305	5.323971894174833	10.0	0.0	-5.9604646e-09
504.5358579158783	30	6.397894706294236	0.46855970831200955	7.261584451827111	5.205615004942839	10.0	0.0	3.8146972e-08
521.1288070678711	31	6.382180523427634	0.6184927660077628	7.963398660430559	5.710814158916896	10.0	0.0	1.4305114e-08
537.5577466487885	32	6.199982159108017	0.502144396823079	7.0539560597339275	5.1445328310471385	10.0	0.0	-1.2159347e-07
554.23970079422	33	6.3277578960954495	0.44775806368223814	7.497876591112355	5.233870303110692	10.0	0.0	-6.67572e-08
570.8036479949951	34	6.151209433962197	0.4899253333141603	6.99716057553943	5.355249140163064	10.0	0.0	1.2636184e-07
587.5586063861847	35	6.286010847763444	0.624009430658237	7.096601958951376	4.88168312408254	10.0	0.0	-3.695488e-08
604.8325943946838	36	6.362467892139287	0.5546091277165909	7.484146106730977	4.985617742257254	10.0	0.0	-4.7683715e-09
621.9975762367249	37	6.283251679054916	0.5813462475653154	7.445829735005392	5.203252736806709	10.0	0.0	-8.8214875e-08
638.9625468254089	38	6.21804442990149	0.5137950569142565	7.093032075677225	5.0084457174709245	10.0	0.0	-1.2159347e-07
656.2755370140076	39	6.218907524638705	0.41802783413748124	7.399636876472096	5.551635861374174	10.0	0.0	3.4570693e-08
673.0394957065582	40	6.290368708168564	0.4941963645424466	7.823652817955458	5.4301821861241635	10.0	0.0	-2.3841858e-08
689.6794474124908	41	6.264919623236851	0.4587512541789767	6.971473786875749	5.294961134506664	10.0	0.0	-4.7683717e-08
706.4544069766998	42	6.30499751032889	0.5594364745252717	7.925946267421649	5.139994153574633	10.0	0.0	4.2915346e-08
723.3093709945679	43	6.3075971183874815	0.79519710389025	7.49021470237726	4.473112672086823	10.0	0.0	3.33786e-08
740.3323445320129	44	6.03685577914805	0.49316559146406025	6.935152492727909	4.834217253822243	10.0	0.0	8.34465e-08
