Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Loss	Loss_critic	Learning_rate	Exploration
27.113550901412964	73	10.58	4.935949756632456	24.0	3.0	10.58	4.935949756632456	0.75024396	15.935233	0.0005	0.34299999999999997
27.558576107025146	74	11.32	6.239999999999999	41.0	3.0	11.32	6.239999999999999	0.7525519	14.915519	0.0005	0.33399999999999996
27.941598176956177	75	9.96	4.935422980859898	26.0	4.0	9.96	4.935422980859898	0.74784106	16.016598	0.0005	0.32499999999999996
28.36162233352661	76	10.74	7.005169519718991	43.0	4.0	10.74	7.005169519718991	0.7511234	16.488031	0.0005	0.31599999999999995
28.778645992279053	77	10.38	4.213739431906059	19.0	4.0	10.38	4.213739431906059	0.74827623	13.744818	0.0005	0.30699999999999994
29.198670148849487	78	10.9	5.769748694700662	25.0	3.0	10.9	5.769748694700662	0.7517261	17.088127	0.0005	0.29799999999999993
29.604693174362183	79	10.2	4.27551166528639	24.0	3.0	10.2	4.27551166528639	0.7472502	14.023714	0.0005	0.2889999999999999
30.038718223571777	80	11.06	4.896570228231185	30.0	5.0	11.06	4.896570228231185	0.74978286	13.009801	0.0005	0.2799999999999999
30.45674180984497	81	10.74	4.40368027903934	22.0	5.0	10.74	4.40368027903934	0.7490524	15.059259	0.0005	0.2709999999999999
30.849764585494995	82	9.86	4.010037406309323	26.0	3.0	9.86	4.010037406309323	0.74503535	15.533718	0.0005	0.262
31.264788150787354	83	10.6	4.829078587059854	28.0	4.0	10.6	4.829078587059854	0.7483819	17.013481	0.0005	0.253
31.701813220977783	84	11.26	6.085425211108917	33.0	4.0	11.26	6.085425211108917	0.74968576	15.31412	0.0005	0.244
32.16983985900879	85	12.22	5.326499788791886	32.0	4.0	12.22	5.326499788791886	0.7523197	14.878154	0.0005	0.235
32.679869174957275	86	13.36	6.330118482303471	33.0	4.0	13.36	6.330118482303471	0.7548047	14.365396	0.0005	0.22599999999999998
33.16189670562744	87	12.66	5.802103066992175	31.0	3.0	12.66	5.802103066992175	0.75297415	15.152453	0.0005	0.21699999999999997
33.552919149398804	88	9.94	4.657939458601839	25.0	4.0	9.94	4.657939458601839	0.74325573	15.680454	0.0005	0.20799999999999996
33.99294447898865	89	11.3	4.631414470763764	30.0	5.0	11.3	4.631414470763764	0.7477063	14.692566	0.0005	0.19899999999999995
34.53397536277771	90	13.34	7.991520506136489	45.0	4.0	13.34	7.991520506136489	0.75314915	14.549668	0.0005	0.18999999999999995
34.97500038146973	91	11.52	5.984112298411519	34.0	4.0	11.52	5.984112298411519	0.74778724	15.301185	0.0005	0.18099999999999994
35.418025732040405	92	11.54	4.932382791308882	26.0	4.0	11.54	4.932382791308882	0.74735075	15.299739	0.0005	0.17199999999999993
35.93905568122864	93	11.8	5.578530272392541	30.0	5.0	11.8	5.578530272392541	0.74722207	14.288214	0.0005	0.16299999999999992
36.373080253601074	94	11.48	5.865969655564202	33.0	3.0	11.48	5.865969655564202	0.7462545	15.521411	0.0005	0.15400000000000003
36.79910469055176	95	11.02	4.518805151807278	23.0	4.0	11.02	4.518805151807278	0.744457	16.184711	0.0005	0.14500000000000002
37.289132833480835	96	13.06	6.874329058169968	49.0	5.0	13.06	6.874329058169968	0.7491969	13.787075	0.0005	0.136
37.773160457611084	97	12.72	6.587989071029187	33.0	4.0	12.72	6.587989071029187	0.7483474	14.922487	0.0005	0.127
38.23218655586243	98	12.14	4.886757616252313	27.0	6.0	12.14	4.886757616252313	0.74570984	14.16669	0.0005	0.118
38.67021179199219	99	11.36	4.407992740465891	22.0	5.0	11.36	4.407992740465891	0.7422342	13.539154	0.0005	0.10899999999999999
39.16123986244202	100	13.06	6.41376644414185	32.0	5.0	13.06	6.41376644414185	0.74717546	14.76593	0.0005	0.09999999999999998
39.605265378952026	101	11.58	5.169487402054482	25.0	3.0	11.58	5.169487402054482	0.7424992	15.8749275	0.0005	0.09999999999999998
40.10029363632202	102	13.1	5.30754180388624	30.0	5.0	13.1	5.30754180388624	0.7456006	14.162785	0.0005	0.09999999999999998
40.56932044029236	103	12.18	4.8936285106248105	26.0	4.0	12.18	4.8936285106248105	0.7421365	13.706387	0.0005	0.09999999999999998
41.052347898483276	104	12.86	4.915322980232326	27.0	6.0	12.86	4.915322980232326	0.74339294	13.829683	0.0005	0.09999999999999998
41.48737287521362	105	11.54	4.535239795203777	31.0	5.0	11.54	4.535239795203777	0.73842746	13.791848	0.0005	0.09999999999999998
41.946399211883545	106	11.98	5.808579860861001	37.0	5.0	11.98	5.808579860861001	0.7391644	14.192334	0.0005	0.09999999999999998
42.40942573547363	107	12.3	5.177837386399847	30.0	5.0	12.3	5.177837386399847	0.74022037	16.292387	0.0005	0.09999999999999998
42.868451833724976	108	11.92	5.959328821268382	35.0	4.0	11.92	5.959328821268382	0.7378008	15.240885	0.0005	0.09999999999999998
43.33047842979431	109	12.18	4.9017955893733465	31.0	6.0	12.18	4.9017955893733465	0.73752666	14.205085	0.0005	0.09999999999999998
43.77850389480591	110	11.74	4.799208268037552	26.0	5.0	11.74	4.799208268037552	0.7364847	16.469908	0.0005	0.09999999999999998
44.23052978515625	111	11.88	5.938484655196139	37.0	5.0	11.88	5.938484655196139	0.73592186	15.513197	0.0005	0.09999999999999998
44.718557834625244	112	12.8	5.2115256883181535	27.0	5.0	12.8	5.2115256883181535	0.73886037	16.80513	0.0005	0.09999999999999998
45.16658329963684	113	11.76	5.801930713133345	38.0	5.0	11.76	5.801930713133345	0.7343783	14.919796	0.0005	0.09999999999999998
45.63761019706726	114	12.32	5.155346739066151	28.0	5.0	12.32	5.155346739066151	0.735827	15.117611	0.0005	0.09999999999999998
46.12863850593567	115	13.02	5.825770335329054	28.0	5.0	13.02	5.825770335329054	0.7373658	15.163914	0.0005	0.09999999999999998
46.59066462516785	116	12.06	5.341947210521646	32.0	6.0	12.06	5.341947210521646	0.73410755	15.554927	0.0005	0.09999999999999998
47.0506911277771	117	12.18	5.252389932211812	28.0	4.0	12.18	5.252389932211812	0.734258	16.283571	0.0005	0.09999999999999998
47.53671884536743	118	12.74	5.8747255255032975	40.0	5.0	12.74	5.8747255255032975	0.73481935	14.859832	0.0005	0.09999999999999998
48.0537486076355	119	13.7	7.3	38.0	4.0	13.7	7.3	0.7378084	16.87966	0.0005	0.09999999999999998
48.48577332496643	120	11.38	4.732398968810639	34.0	5.0	11.38	4.732398968810639	0.72940457	14.885802	0.0005	0.09999999999999998
48.9678008556366	121	12.6	5.110772935672254	25.0	4.0	12.6	5.110772935672254	0.73384756	16.8068	0.0005	0.09999999999999998
49.42982721328735	122	12.12	4.624456724848877	25.0	5.0	12.12	4.624456724848877	0.73221976	17.47024	0.0005	0.09999999999999998
49.949856996536255	123	13.58	6.203515132567986	41.0	5.0	13.58	6.203515132567986	0.73536325	15.693668	0.0005	0.09999999999999998
50.41588354110718	124	12.2	4.804164859785725	29.0	4.0	12.2	4.804164859785725	0.7315545	16.601032	0.0005	0.09999999999999998
50.8629093170166	125	11.64	5.022987159051873	33.0	5.0	11.64	5.022987159051873	0.7297425	17.433447	0.0005	0.09999999999999998
51.329935789108276	126	12.36	4.790657574905558	25.0	5.0	12.36	4.790657574905558	0.731475	16.457382	0.0005	0.09999999999999998
51.786962032318115	127	11.98	5.357200761591822	27.0	4.0	11.98	5.357200761591822	0.73071027	17.863302	0.0005	0.09999999999999998
52.25198841094971	128	12.28	6.446828677729849	33.0	5.0	12.28	6.446828677729849	0.7302142	14.916302	0.0005	0.09999999999999998
52.70401453971863	129	11.84	5.808132229899728	26.0	4.0	11.84	5.808132229899728	0.7300022	18.109686	0.0005	0.09999999999999998
53.14804005622864	130	11.62	5.160968901282007	30.0	3.0	11.62	5.160968901282007	0.72878796	17.560175	0.0005	0.09999999999999998
53.59806561470032	131	11.46	4.948575552621179	30.0	3.0	11.46	4.948575552621179	0.7282631	17.817865	0.0005	0.09999999999999998
54.026089906692505	132	11.24	4.343086460111058	21.0	4.0	11.24	4.343086460111058	0.72763216	18.155376	0.0005	0.09999999999999998
54.46811556816101	133	11.64	4.073131473448899	25.0	4.0	11.64	4.073131473448899	0.7276622	14.862676	0.0005	0.09999999999999998
54.94614267349243	134	12.44	5.355968633216591	27.0	4.0	12.44	5.355968633216591	0.73206186	18.951351	0.0005	0.09999999999999998
55.392168283462524	135	11.8	5.095095681142799	28.0	4.0	11.8	5.095095681142799	0.7291728	17.315884	0.0005	0.09999999999999998
55.850194454193115	136	11.54	4.875284607076801	24.0	4.0	11.54	4.875284607076801	0.7284718	17.691233	0.0005	0.09999999999999998
56.32322144508362	137	11.5	4.3	29.0	5.0	11.5	4.3	0.7271631	15.043988	0.0005	0.09999999999999998
56.819249868392944	138	11.74	4.160817227420594	27.0	6.0	11.74	4.160817227420594	0.72730464	13.873999	0.0005	0.09999999999999998
57.32127857208252	139	12.42	5.437241947899689	29.0	5.0	12.42	5.437241947899689	0.730992	18.239574	0.0005	0.09999999999999998
57.783304929733276	140	11.26	4.959072493924646	33.0	5.0	11.26	4.959072493924646	0.72621244	17.33284	0.0005	0.09999999999999998
58.25133180618286	141	11.48	4.3416126036301295	22.0	4.0	11.48	4.3416126036301295	0.7266748	17.028538	0.0005	0.09999999999999998
58.76136088371277	142	12.52	5.024898008915206	29.0	5.0	12.52	5.024898008915206	0.73014873	17.340145	0.0005	0.09999999999999998
59.26238942146301	143	12.02	6.6256773238665945	34.0	4.0	12.02	6.6256773238665945	0.72877675	18.075146	0.0005	0.09999999999999998
59.749417543411255	144	12.08	4.307389000310978	23.0	5.0	12.08	4.307389000310978	0.72810435	16.235245	0.0005	0.09999999999999998
60.20244336128235	145	11.24	4.5367830012025046	26.0	4.0	11.24	4.5367830012025046	0.72561336	17.429491	0.0005	0.09999999999999998
60.71447277069092	146	12.62	7.249524122313133	46.0	5.0	12.62	7.249524122313133	0.7300814	17.255608	0.0005	0.09999999999999998
61.182499408721924	147	11.3	4.27668095606862	30.0	5.0	11.3	4.27668095606862	0.72476304	15.49095	0.0005	0.09999999999999998
61.688528299331665	148	12.28	4.845781670690498	29.0	4.0	12.28	4.845781670690498	0.7289341	17.769192	0.0005	0.09999999999999998
62.17055583000183	149	12.0	6.102458520956943	39.0	3.0	12.0	6.102458520956943	0.7280112	18.192873	0.0005	0.09999999999999998
62.62758231163025	150	11.36	3.702755730533679	20.0	6.0	11.36	3.702755730533679	0.72448087	15.477325	0.0005	0.09999999999999998
63.10560941696167	151	11.68	6.178802472971603	38.0	3.0	11.68	6.178802472971603	0.7269549	18.685411	0.0005	0.09999999999999998
63.64464020729065	152	11.66	5.305129593139077	31.0	4.0	11.66	5.305129593139077	0.7263942	17.832872	0.0005	0.09999999999999998
64.16567015647888	153	11.78	5.170261115262941	28.0	4.0	11.78	5.170261115262941	0.72717303	18.549757	0.0005	0.09999999999999998
64.69370031356812	154	11.62	5.279734841826813	28.0	4.0	11.62	5.279734841826813	0.726446	17.878456	0.0005	0.09999999999999998
65.22173070907593	155	11.82	4.950515124711771	25.0	3.0	11.82	4.950515124711771	0.72678304	16.658436	0.0005	0.09999999999999998
65.77676224708557	156	12.5	6.33798075099633	34.0	4.0	12.5	6.33798075099633	0.72974384	18.320284	0.0005	0.09999999999999998
66.30079245567322	157	12.24	6.718809418341913	35.0	4.0	12.24	6.718809418341913	0.7291905	18.692852	0.0005	0.09999999999999998
66.82282185554504	158	11.86	5.18077214322344	29.0	4.0	11.86	5.18077214322344	0.7279682	18.35088	0.0005	0.09999999999999998
67.3838541507721	159	13.0	5.73410847473258	30.0	4.0	13.0	5.73410847473258	0.7306564	15.967653	0.0005	0.09999999999999998
67.91888475418091	160	12.18	4.5285317708944035	28.0	5.0	12.18	4.5285317708944035	0.728721	16.992685	0.0005	0.09999999999999998
68.58092260360718	161	13.44	5.96375720498412	30.0	5.0	13.44	5.96375720498412	0.7323044	17.013575	0.0005	0.09999999999999998
69.2319598197937	162	13.5	5.661271941887264	31.0	5.0	13.5	5.661271941887264	0.73230946	16.963085	0.0005	0.09999999999999998
69.75798988342285	163	11.34	4.057634779030759	21.0	5.0	11.34	4.057634779030759	0.725165	16.377989	0.0005	0.09999999999999998
70.29302048683167	164	11.88	5.5592805289893406	30.0	4.0	11.88	5.5592805289893406	0.72819763	19.22793	0.0005	0.09999999999999998
70.84005165100098	165	13.14	5.051771966350025	30.0	6.0	13.14	5.051771966350025	0.7297785	14.238582	0.0005	0.09999999999999998
71.32407975196838	166	11.82	4.0432165413195476	21.0	4.0	11.82	4.0432165413195476	0.72661424	16.689257	0.0005	0.09999999999999998
71.85911011695862	167	12.06	4.553723750953718	24.0	5.0	12.06	4.553723750953718	0.72731155	17.276815	0.0005	0.09999999999999998
72.42414236068726	168	13.3	5.73149195236284	32.0	5.0	13.3	5.73149195236284	0.7307836	17.337103	0.0005	0.09999999999999998
72.95617294311523	169	11.8	4.494441010848846	26.0	4.0	11.8	4.494441010848846	0.72616804	17.698792	0.0005	0.09999999999999998
73.47220253944397	170	12.68	6.379467062380681	36.0	6.0	12.68	6.379467062380681	0.72761124	14.844363	0.0005	0.09999999999999998
74.08923745155334	171	14.36	6.632525914008931	31.0	4.0	14.36	6.632525914008931	0.73305136	17.661726	0.0005	0.09999999999999998
74.62126803398132	172	13.16	5.174398515769732	29.0	3.0	13.16	5.174398515769732	0.7289411	16.00957	0.0005	0.09999999999999998
75.08829498291016	173	12.18	4.537356058322952	24.0	5.0	12.18	4.537356058322952	0.72589153	16.41138	0.0005	0.09999999999999998
75.6533272266388	174	14.12	6.005464178562719	27.0	3.0	14.12	6.005464178562719	0.73172444	18.083475	0.0005	0.09999999999999998
76.16935658454895	175	12.9	4.6872166581031856	23.0	3.0	12.9	4.6872166581031856	0.72825295	18.098875	0.0005	0.09999999999999998
76.74638962745667	176	14.04	7.906857782962837	49.0	5.0	14.04	7.906857782962837	0.7316944	18.959425	0.0005	0.09999999999999998
77.42942881584167	177	14.32	6.598302812087362	37.0	5.0	14.32	6.598302812087362	0.7309565	15.583534	0.0005	0.09999999999999998
78.0164623260498	178	12.08	6.2252389512371336	43.0	4.0	12.08	6.2252389512371336	0.7254964	17.481853	0.0005	0.09999999999999998
78.50549030303955	179	11.8	5.03189825016365	28.0	3.0	11.8	5.03189825016365	0.7254039	19.720747	0.0005	0.09999999999999998
79.0905237197876	180	13.0	6.55133574166368	44.0	5.0	13.0	6.55133574166368	0.7274118	15.461237	0.0005	0.09999999999999998
79.60355305671692	181	13.36	6.501569041393008	45.0	4.0	13.36	6.501569041393008	0.7278263	14.263007	0.0005	0.09999999999999998
80.10158157348633	182	12.74	5.942423747933161	34.0	3.0	12.74	5.942423747933161	0.7274862	18.35177	0.0005	0.09999999999999998
80.65561318397522	183	14.16	6.543271353077144	32.0	5.0	14.16	6.543271353077144	0.72984296	15.860221	0.0005	0.09999999999999998
81.20664477348328	184	14.08	5.454686058793852	28.0	5.0	14.08	5.454686058793852	0.729377	15.983563	0.0005	0.09999999999999998
81.73367500305176	185	13.4	5.011985634456667	29.0	4.0	13.4	5.011985634456667	0.7268512	15.19326	0.0005	0.09999999999999998
82.21970272064209	186	12.62	5.5996071290761105	30.0	3.0	12.62	5.5996071290761105	0.72602195	19.619137	0.0005	0.09999999999999998
82.73073172569275	187	13.14	5.803481713592282	35.0	5.0	13.14	5.803481713592282	0.7269666	18.89316	0.0005	0.09999999999999998
83.25776219367981	188	13.6	7.2	52.0	6.0	13.6	7.2	0.726599	15.045021	0.0005	0.09999999999999998
83.82579469680786	189	14.62	5.820274907596719	32.0	5.0	14.62	5.820274907596719	0.72951716	16.290188	0.0005	0.09999999999999998
84.43382930755615	190	14.88	7.989092564240321	35.0	6.0	14.88	7.989092564240321	0.7296277	16.052034	0.0005	0.09999999999999998
84.98786091804504	191	14.4	8.022468448052631	39.0	4.0	14.4	8.022468448052631	0.7286949	17.396858	0.0005	0.09999999999999998
85.50889086723328	192	13.66	5.2023456248119455	25.0	3.0	13.66	5.2023456248119455	0.7262299	16.726114	0.0005	0.09999999999999998
86.04392147064209	193	14.08	6.314554616122978	34.0	5.0	14.08	6.314554616122978	0.7271502	17.07943	0.0005	0.09999999999999998
86.5489501953125	194	13.08	6.22845085073327	40.0	4.0	13.08	6.22845085073327	0.7243789	17.519033	0.0005	0.09999999999999998
87.12198305130005	195	15.2	6.720119046564577	33.0	4.0	15.2	6.720119046564577	0.7299923	18.83308	0.0005	0.09999999999999998
87.62901210784912	196	13.32	4.9575800548251365	27.0	5.0	13.32	4.9575800548251365	0.72396255	15.5736265	0.0005	0.09999999999999998
88.09903907775879	197	12.5	5.43415126767741	27.0	4.0	12.5	5.43415126767741	0.72297776	19.24743	0.0005	0.09999999999999998
88.63106942176819	198	14.08	7.271423519504279	42.0	5.0	14.08	7.271423519504279	0.72641176	17.160433	0.0005	0.09999999999999998
89.25410509109497	199	15.12	7.514359586817761	41.0	5.0	15.12	7.514359586817761	0.72926146	18.237934	0.0005	0.09999999999999998
