Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Loss	Loss_critic	Learning_rate	Exploration
518.0716321468353	14	469.74930574657566	24.37857024045878	518.38373368309	424.09251090586326	200.0	0.0	0.45130852	0.27889606	0.0005	0.748
551.8075616359711	15	473.6072409828842	23.6216002302641	511.21692735118825	433.2237201297645	200.0	0.0	0.46513763	0.26375893	0.0005	0.73
585.6784987449646	16	463.46133972507204	24.26724722689447	500.3854931091912	400.63752916824774	200.0	0.0	0.40905613	0.28855222	0.0005	0.712
619.81445145607	17	482.5683729570678	23.621707086400555	527.5631732714133	446.1665301991228	200.0	0.0	0.49949613	0.27550817	0.0005	0.694
653.8383972644806	18	466.6326537085379	33.26167376326503	517.0875995200474	403.5963118899712	200.0	0.0	0.4145671	0.29473743	0.0005	0.6759999999999999
687.9713497161865	19	479.61299484800446	21.150749021364454	518.1583398967814	438.4922848785118	200.0	0.0	0.47431347	0.24367955	0.0005	0.6579999999999999
721.9422926902771	20	465.66426395630344	27.873575765364585	511.31908172855333	417.33978193785777	200.0	0.0	0.39939782	0.27519122	0.0005	0.6399999999999999
756.1132471561432	21	478.6828090806542	25.250492418616464	520.160409143689	424.54770008854814	200.0	0.0	0.4594563	0.2825966	0.0005	0.622
789.9981851577759	22	472.00508437772066	28.084370778070372	517.1502799139514	430.250102806089	200.0	0.0	0.421032	0.2626724	0.0005	0.604
824.203141450882	23	463.0572110607125	21.347520907657312	517.6135949431466	432.072655267774	200.0	0.0	0.37127835	0.27501407	0.0005	0.586
859.3881540298462	24	465.60608955413136	28.555289446324363	533.4015656031565	387.3516321346202	200.0	0.0	0.37930846	0.2690218	0.0005	0.5680000000000001
894.9311871528625	25	475.5924232185571	26.919872395834954	547.7494290664097	446.20984620052764	200.0	0.0	0.4247241	0.3019277	0.0005	0.55
929.2281486988068	26	472.28411526787306	25.253112651915263	517.0806564295269	435.5322192907215	200.0	0.0	0.40355325	0.26122436	0.0005	0.532
963.6211159229279	27	475.25337121210913	26.917736094484788	517.4190562218685	413.4725622377694	200.0	0.0	0.41369417	0.28434956	0.0005	0.514
997.8870756626129	28	474.3822609596729	34.800290365791874	560.5650956580369	419.53052764898	200.0	0.0	0.4046032	0.27735427	0.0005	0.4959999999999999
1032.238040447235	29	473.24916150952856	26.628731260921636	531.7031496084144	424.3910990529379	200.0	0.0	0.39419326	0.27549353	0.0005	0.478
1066.5360021591187	30	466.259874944453	28.234109576653807	514.8150758512247	396.4514005760294	200.0	0.0	0.35458225	0.2802491	0.0005	0.45999999999999996
1100.7969620227814	31	467.24670725951654	32.88962638509874	530.8132549567753	384.32108714788114	200.0	0.0	0.35505453	0.29466668	0.0005	0.44199999999999995
1135.1509268283844	32	464.08501765085066	24.3727189237873	511.81194132831104	428.37782975261786	200.0	0.0	0.33498126	0.27325347	0.0005	0.42399999999999993
1169.3208813667297	33	472.8624818627094	28.848311953665487	527.8576570777145	403.64527564945587	200.0	0.0	0.3747503	0.26594853	0.0005	0.4059999999999999
1203.619843006134	34	467.7627117026494	21.858674289770487	511.772691509317	431.7009667191313	200.0	0.0	0.34505522	0.25568774	0.0005	0.3879999999999999
1238.0388119220734	35	484.28382863284344	38.40595255101437	625.6027819334719	440.0075386474829	200.0	0.0	0.42350942	0.3016032	0.0005	0.37
1272.5177836418152	36	477.58200193256437	17.270552581175345	507.5262026050219	441.52422721284745	200.0	0.0	0.38556713	0.2598672	0.0005	0.352
1307.0727603435516	37	472.77677209631037	29.692074823324475	528.5144687985769	416.1500945431012	200.0	0.0	0.35695755	0.26481423	0.0005	0.33399999999999996
1341.3627214431763	38	485.60406430323883	18.25214957216103	517.3454291018968	452.3092806716838	200.0	0.0	0.41665593	0.25257826	0.0005	0.31599999999999995
1376.0437052249908	39	474.2431887376539	29.416056268817474	512.9968505867995	382.00660163052	200.0	0.0	0.3553062	0.2742759	0.0005	0.29799999999999993
1410.5876808166504	40	470.1131017772974	24.43524159233658	512.6091256639444	426.12782315211746	200.0	0.0	0.33015096	0.27757204	0.0005	0.2799999999999999
1445.3106667995453	41	474.64191298115765	27.61986051440136	516.6363628624856	419.0002366272538	200.0	0.0	0.34856632	0.263111	0.0005	0.262
1480.4586772918701	42	472.50937866779424	19.84727209577596	507.85871688597285	421.86055843563065	200.0	0.0	0.33381352	0.2415629	0.0005	0.244
1515.449678659439	43	477.6558760305319	24.99734062191369	516.292972170932	430.81167158510937	200.0	0.0	0.35547775	0.27392596	0.0005	0.22599999999999998
1550.4246790409088	44	468.5828269380146	23.263234681898727	504.8079018707676	414.76538413560456	200.0	0.0	0.30603674	0.26027438	0.0005	0.20799999999999996
1585.3386762142181	45	472.9277881693198	28.2717711379152	527.2381965538996	404.40475632842964	200.0	0.0	0.32380962	0.26145226	0.0005	0.18999999999999995
1620.4026818275452	46	481.5744446138162	36.04742708361115	551.2094308498039	368.51237958662347	200.0	0.0	0.36322394	0.3060291	0.0005	0.17199999999999993
1655.2596752643585	47	480.2662015041381	26.82120624666605	526.3522186909322	418.81568007904883	200.0	0.0	0.3526276	0.2611035	0.0005	0.15400000000000003
1690.206674337387	48	486.87780097107196	32.50316562459882	539.8032581181426	412.9326492670988	200.0	0.0	0.38152978	0.24711186	0.0005	0.136
1725.173674106598	49	486.5063996734786	30.290680866767584	540.4199095458382	421.9213898271982	200.0	0.0	0.37533277	0.27388301	0.0005	0.118
1760.1186730861664	50	486.14117903320437	20.12546487954855	527.6246500851532	455.6600728977371	200.0	0.0	0.36908686	0.24189827	0.0005	0.09999999999999998
1794.8996622562408	51	488.1892633946274	23.710110558534268	526.7575201948139	431.3958813182294	200.0	0.0	0.3748829	0.2156044	0.0005	0.09999999999999998
1829.7956581115723	52	489.4896892024143	18.781022045578123	520.8776316137895	462.26342478261665	200.0	0.0	0.37693474	0.25319412	0.0005	0.09999999999999998
1864.5996489524841	53	488.02153840071196	18.859336307025686	522.7696880748797	441.666056858597	200.0	0.0	0.36512348	0.23292847	0.0005	0.09999999999999998
1899.354636669159	54	493.2549181836848	25.505842033942407	559.213724548245	433.047867044137	200.0	0.0	0.38682	0.23381732	0.0005	0.09999999999999998
1933.837609052658	55	489.54896577145485	25.731726115122978	529.913275321625	425.33837130326435	200.0	0.0	0.3637869	0.24711682	0.0005	0.09999999999999998
1968.7516059875488	56	484.13044685221996	27.274713815294767	543.1485316422045	436.7959026226883	200.0	0.0	0.33220783	0.23663773	0.0005	0.09999999999999998
2003.544596195221	57	488.81799775415254	21.762773915820603	517.5534065085802	438.0223460589003	200.0	0.0	0.35134876	0.21312197	0.0005	0.09999999999999998
2038.296583890915	58	484.8273063659937	20.16256984324261	511.63619988148866	430.05281425255407	200.0	0.0	0.32720312	0.25051546	0.0005	0.09999999999999998
2072.9085636138916	59	490.7079640066635	22.08905299727392	525.5510562668283	454.7086171921335	200.0	0.0	0.35248125	0.24958698	0.0005	0.09999999999999998
2107.1135201454163	60	478.7544839652411	25.844626807194032	525.224750820779	413.1411481307017	200.0	0.0	0.28855655	0.26035252	0.0005	0.09999999999999998
2141.597492456436	61	483.8386042263057	18.44363316484481	514.176333521405	445.2968230636344	200.0	0.0	0.31007677	0.25662982	0.0005	0.09999999999999998
2176.1614694595337	62	480.5708185336724	26.951559855631608	526.7696878723482	416.1977567550712	200.0	0.0	0.28995892	0.26495606	0.0005	0.09999999999999998
2210.976460456848	63	488.1120821555331	24.68292724320036	540.9195825587626	445.67599218052226	200.0	0.0	0.3240063	0.23043694	0.0005	0.09999999999999998
2247.097526550293	64	488.25462901779827	18.326959925288737	515.1166701257976	445.56556429628995	200.0	0.0	0.3209696	0.23832448	0.0005	0.09999999999999998
2282.0975284576416	65	468.3483702084848	21.975993853541564	508.3906241919255	429.6392907166505	200.0	0.0	0.21734208	0.258478	0.0005	0.09999999999999998
2316.5404982566833	66	484.23474583436416	22.201742206939315	534.2008248085076	447.639968113891	200.0	0.0	0.29361036	0.24591972	0.0005	0.09999999999999998
2351.139477491379	67	474.7328958008945	41.992180181697215	543.2226909023873	389.47067103844654	200.0	0.0	0.24281129	0.29602015	0.0005	0.09999999999999998
2385.450439929962	68	487.9103773231668	27.07083385342138	522.548572457284	406.4388580904861	200.0	0.0	0.30544224	0.25003245	0.0005	0.09999999999999998
2420.326434612274	69	492.9287895765415	24.00645862781173	533.688419703441	452.81150888213665	200.0	0.0	0.3271573	0.23688959	0.0005	0.09999999999999998
2455.03541970253	70	496.5802213749431	30.663524276741075	550.8374697436253	416.25086719690967	200.0	0.0	0.3417211	0.24915573	0.0005	0.09999999999999998
2489.9374163150787	71	479.90023179609295	26.641524562193347	517.806827617185	429.86154969595214	200.0	0.0	0.2543462	0.25883967	0.0005	0.09999999999999998
2524.6314005851746	72	496.7451672010153	29.437471341335275	545.665798099184	410.4847334922197	200.0	0.0	0.33492625	0.23866557	0.0005	0.09999999999999998
2559.822413444519	73	511.5950609913489	24.338843911346366	559.238856021782	452.20725317288236	200.0	0.0	0.405412	0.22815068	0.0005	0.09999999999999998
2594.9164204597473	74	492.29951259976013	35.44605892385714	541.915718233603	399.9955246968207	200.0	0.0	0.3046236	0.25304005	0.0005	0.09999999999999998
2630.18043756485	75	505.62334594465085	24.608686123364	587.2052863056933	474.44179563754227	200.0	0.0	0.3670008	0.26512071	0.0005	0.09999999999999998
2665.10143494606	76	494.7950945936965	15.599994614997978	520.0021645352284	458.56974940087406	200.0	0.0	0.30860755	0.23277883	0.0005	0.09999999999999998
2700.2714467048645	77	490.6721660535397	39.126933913189006	549.5315846107353	385.50380752873036	200.0	0.0	0.2838598	0.26950428	0.0005	0.09999999999999998
2735.5224628448486	78	497.06704332018853	28.946221486293375	562.4748437610883	451.1005622911786	200.0	0.0	0.31200227	0.2405599	0.0005	0.09999999999999998
2770.7004749774933	79	488.28993445618937	32.85672832573865	549.7865833795198	412.6836744810537	200.0	0.0	0.26435098	0.26141393	0.0005	0.09999999999999998
2806.1525027751923	80	495.26122796943855	23.982016622773276	526.1595001809864	430.84754213462884	200.0	0.0	0.2956091	0.23602068	0.0005	0.09999999999999998
2841.1965069770813	81	490.3345411741353	28.910987231803244	548.8043836614154	428.3931190997962	200.0	0.0	0.2674152	0.2554602	0.0005	0.09999999999999998
2878.1256194114685	82	475.2963738475228	43.73110822979928	531.9669589550641	359.5460506251584	200.0	0.0	0.18887624	1.2049584	0.0005	0.09999999999999998
2914.0306730270386	83	512.7723647900324	23.337395572057783	561.521782839785	465.08141262971566	200.0	0.0	0.37315655	0.23487692	0.0005	0.09999999999999998
2949.2986903190613	84	508.03000525428735	23.615193495476117	553.0428557957101	462.54788887357756	200.0	0.0	0.34598595	0.2038464	0.0005	0.09999999999999998
2984.8817253112793	85	511.49505812392727	20.368268421579156	552.6214014805216	459.40911583439987	200.0	0.0	0.35926223	0.19387804	0.0005	0.09999999999999998
3020.2437479496	86	502.9826091912575	21.491899989516483	540.5929479092943	454.84781987058494	200.0	0.0	0.31242844	0.23716757	0.0005	0.09999999999999998
3055.5067648887634	87	502.08310420553545	28.47340668962202	547.6693615722456	413.1336785152737	200.0	0.0	0.3037539	0.35929668	0.0005	0.09999999999999998
3090.638774394989	88	495.81554342758847	25.203242800587752	540.2816402091746	445.81960685480954	200.0	0.0	0.26843065	0.24580614	0.0005	0.09999999999999998
3126.2538113594055	89	499.75042036134073	32.0795932246124	552.354712005176	429.87268936591624	200.0	0.0	0.2843492	1.0061353	0.0005	0.09999999999999998
3161.8838493824005	90	502.8890283760946	28.39984347401059	539.2711560339073	422.1851396091847	200.0	0.0	0.29661408	0.24362306	0.0005	0.09999999999999998
3197.1558668613434	91	495.27669996140656	44.93170823189388	555.6370369992626	385.4533039087642	200.0	0.0	0.25498268	0.2646641	0.0005	0.09999999999999998
3232.2178723812103	92	497.7670326392737	25.244900714844036	550.3816827359282	443.3049205541957	200.0	0.0	0.26449144	10.729867	0.0005	0.09999999999999998
3267.712902545929	93	507.0286558805574	30.71754671930939	560.3422826549339	442.3480794280964	200.0	0.0	0.30717784	0.252832	0.0005	0.09999999999999998
3303.471947669983	94	509.99917326456654	20.01877125868087	562.3168274063854	476.98103915025075	200.0	0.0	0.31871077	0.19831324	0.0005	0.09999999999999998
3338.6459596157074	95	504.3045652834845	23.926673921935084	556.8165105335229	453.23872889541974	200.0	0.0	0.2865178	0.21028066	0.0005	0.09999999999999998
3374.1749918460846	96	507.6879090869112	27.170705083742973	564.9420814102443	453.0962131673624	200.0	0.0	0.29968622	0.24638087	0.0005	0.09999999999999998
3409.7840282917023	97	510.7614387927035	21.6252083215361	566.3138538069562	471.71857792924436	200.0	0.0	0.31131512	0.20747371	0.0005	0.09999999999999998
3445.3340616226196	98	514.3531764206583	22.439922844210788	557.7171780092317	456.89899858656656	200.0	0.0	0.32544017	0.2237668	0.0005	0.09999999999999998
3480.550076007843	99	508.2416506585984	26.526773290678815	542.0044862226036	460.9898169389472	200.0	0.0	0.29091504	0.22460996	0.0005	0.09999999999999998
