Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Loss	Loss_critic	Learning_rate	Exploration
38.24818754196167	0	595.0677512156153	29.673785465028633	639.1437217365003	510.82056807299625	200.0	0.0	0.31539246	0.23158383	0.00025	1.0
75.28730630874634	1	596.5733289817169	29.71624821669066	629.3961361400854	491.5172114816722	200.0	0.0	0.32188788	0.22335194	0.00025	0.9955
111.69038820266724	2	593.3318354410205	23.00989029027381	624.9915847645603	521.9596225899496	200.0	0.0	0.3046776	0.20910473	0.00025	0.991
148.07246923446655	3	599.4885887759716	26.91718413889655	652.3790848535616	529.0303017962508	200.0	0.0	0.33448926	0.21424596	0.00025	0.9865
184.51855397224426	4	599.0578846445926	19.539554661800462	633.040673050024	551.0267810537048	200.0	0.0	0.33136567	0.20684955	0.00025	0.982
221.13964819908142	5	609.8200438641059	20.991172969721386	673.1319542112026	569.8226778245648	200.0	0.0	0.38419843	0.23381859	0.00025	0.9775
257.6937391757965	6	599.4944159854437	28.824472359968304	635.5831001512072	517.82161659595	200.0	0.0	0.3315498	0.24579045	0.00025	0.973
294.1908266544342	7	606.6969389153643	27.837163757670194	646.3051223691274	532.1838893899098	200.0	0.0	0.36653364	0.24631017	0.00025	0.9685
330.9149270057678	8	602.7644029831268	27.99836018578485	634.4262517114992	511.00745046465363	200.0	0.0	0.3458321	0.2229334	0.00025	0.964
367.17100071907043	9	601.4244704093246	18.791229410368224	634.8600738585527	559.1936254761871	200.0	0.0	0.33808917	0.19698128	0.00025	0.9595
404.1501157283783	10	611.314153657291	32.98715397125721	678.3914603389813	522.4174205733314	200.0	0.0	0.38650545	0.28200772	0.00025	0.955
441.22323632240295	11	594.9181544885644	29.97597190716599	639.9513570333146	535.8281109932374	200.0	0.0	0.3034675	0.2146302	0.00025	0.9505
480.1264615058899	12	609.0187074641274	23.70947216338313	657.2639462367927	568.6505487513942	200.0	0.0	0.37293866	0.22969268	0.00025	0.946
517.1475791931152	13	598.9604798887103	33.7319298609671	679.7830989309448	529.8295691905399	200.0	0.0	0.32161352	0.23590955	0.00025	0.9415
554.6527242660522	14	612.7033842209323	30.020319868509237	695.1218959844103	542.3742935763544	200.0	0.0	0.38930303	0.24490316	0.00025	0.9369999999999999
591.5368337631226	15	607.3159881447318	19.06193517965889	642.1601091732684	551.6809458423052	200.0	0.0	0.36131725	0.22170876	0.00025	0.9325
628.3169374465942	16	600.0836834514799	19.970900227844098	631.9923744839907	564.1530546388364	200.0	0.0	0.3240855	0.20593672	0.00025	0.9279999999999999
665.8000817298889	17	610.9164898789962	23.920750220217904	644.5448896547318	541.0356717622078	200.0	0.0	0.37720585	0.22878695	0.00025	0.9235
702.4821796417236	18	611.8072992747695	34.5070302248375	659.4160033778442	498.4964662993799	200.0	0.0	0.38060725	0.25084522	0.00025	0.919
739.3112862110138	19	612.9840264329971	14.859172006399406	642.580131881221	577.288298749108	200.0	0.0	0.3854096	0.22690459	0.00025	0.9145
776.076388835907	20	609.967916793238	16.269833834785942	643.8387634674109	578.1915588746033	200.0	0.0	0.36922592	0.21083713	0.00025	0.91
812.7544867992401	21	613.9282699366464	22.266386579819017	666.093442656058	570.2217737429427	200.0	0.0	0.38792115	0.24734588	0.00025	0.9055
849.248574256897	22	611.2243399873303	23.094772887581108	640.4143997685325	546.006719111164	200.0	0.0	0.37328514	0.22209284	0.00025	0.901
886.2796921730042	23	606.4657952480408	23.39706169555524	634.0377341505305	550.4529401613066	200.0	0.0	0.34837428	0.2437513	0.00025	0.8965
923.7048327922821	24	612.4344754904945	23.23828383632803	648.0133658447234	553.3827223715105	200.0	0.0	0.37712243	0.2112105	0.00025	0.892
960.7319505214691	25	601.7093101431558	28.036556770922882	653.7311817257457	541.5545325377459	200.0	0.0	0.3224037	0.23532532	0.00025	0.8875
997.5500564575195	26	603.1952974497084	38.68648931021839	692.8834866093109	509.55712126694914	200.0	0.0	0.32877165	0.2846308	0.00025	0.883
1034.024142742157	27	612.7014623205998	22.238781675146818	648.3877930701442	570.9197832306313	200.0	0.0	0.3752762	0.22905284	0.00025	0.8785
1070.6302363872528	28	610.2952164982538	23.311894265582076	660.0812757292474	556.8812899666241	200.0	0.0	0.3622035	0.2168332	0.00025	0.874
1107.345336675644	29	616.7397370872328	27.253662693610494	671.2768718773766	550.723759214728	200.0	0.0	0.3933676	0.25075808	0.00025	0.8694999999999999
1143.905427455902	30	621.9664185651304	27.755907730942067	712.0445904262908	574.2465409279928	200.0	0.0	0.4184137	0.26311526	0.00025	0.865
1180.6975319385529	31	618.097224215584	24.44443534275351	675.0588122087415	547.1372001277017	200.0	0.0	0.39793292	0.23963019	0.00025	0.8605
1217.3306274414062	32	609.2219570663776	30.76334459575046	669.4152358171975	538.0127088043776	200.0	0.0	0.3523986	0.22815256	0.00025	0.856
1254.0547277927399	33	617.4852198396483	27.106565511366476	645.2572783267005	551.7886412383764	200.0	0.0	0.39258298	0.2119284	0.00025	0.8514999999999999
1290.8978350162506	34	621.0109571559254	22.577167173570135	660.3561508617847	575.9611888465148	200.0	0.0	0.40908688	0.27610338	0.00025	0.847
1327.6039345264435	35	614.909542865995	29.08424343569296	667.919532258278	563.532890291551	200.0	0.0	0.37742668	0.26269057	0.00025	0.8425
1364.4830439090729	36	620.4577551841987	32.02140585041044	696.2568544540886	558.2514093107541	200.0	0.0	0.40401933	0.25497866	0.00025	0.838
1400.98513174057	37	610.583004848717	35.104032781929575	646.44693230896	491.73244252203847	200.0	0.0	0.35349065	0.23115355	0.00025	0.8335
1437.7342336177826	38	622.1473088602697	19.737205067546867	667.5626396106898	580.783578182085	200.0	0.0	0.41024256	0.4841532	0.00025	0.829
1485.3649580478668	39	614.5129914902969	49.17100950632982	710.8557470998996	442.0914168815853	200.0	0.0	0.3708713	0.29026106	0.00025	0.8245
1521.8090424537659	40	615.5547751842358	28.051128503199386	670.3179150720491	558.4006460192046	200.0	0.0	0.3749449	0.23381728	0.00025	0.82
1558.1461207866669	41	616.2749008084684	29.04336786639904	669.4903472431497	547.6430801664998	200.0	0.0	0.37742376	0.23133492	0.00025	0.8155
1595.1732387542725	42	622.1340107392833	16.406617957695904	648.5441951698194	582.8271444941486	200.0	0.0	0.40560293	0.22184768	0.00025	0.8109999999999999
1632.2483592033386	43	615.938776770907	39.46113284881616	688.0048555969632	481.39434397217116	200.0	0.0	0.3734979	0.2735628	0.00025	0.8065
1669.0794658660889	44	616.6467956899527	19.007172191624033	646.4155246066587	566.1498912467971	200.0	0.0	0.37589875	0.21558647	0.00025	0.802
1705.5665528774261	45	618.899011557173	31.66709840507009	669.4666183766931	549.7546326839295	200.0	0.0	0.3860383	0.26668775	0.00025	0.7975
1742.2266495227814	46	627.624872704587	32.4555754922549	703.5073580091093	559.7388078243989	200.0	0.0	0.42854536	0.29284552	0.00025	0.7929999999999999
1778.8147423267365	47	614.2758222686153	42.979625364723155	676.690637338256	517.7362570087585	200.0	0.0	0.360643	0.27758935	0.00025	0.7885
1815.5878455638885	48	618.3893877561022	17.073583637895435	650.73952887803	580.3636577867665	200.0	0.0	0.38006547	0.22224659	0.00025	0.784
1852.061931848526	49	624.49146399848	18.807452190710347	661.8179385080281	574.8578319047512	200.0	0.0	0.4094496	0.22829339	0.00025	0.7795
1888.4360122680664	50	619.6624933057712	31.713538748542337	653.7646311069269	534.2768037052718	200.0	0.0	0.38416183	0.250513	0.00025	0.775
1925.2691190242767	51	611.346495482048	33.69415085625835	668.5787338543319	540.338688227725	200.0	0.0	0.34143582	0.23854567	0.00025	0.7705
1962.270235300064	52	602.622464481535	37.450563798280854	661.1914239732585	519.4536741629458	200.0	0.0	0.29670912	0.23294905	0.00025	0.766
1998.993335723877	53	620.06969179119	21.123408597605547	656.2068291230296	563.3602355193393	200.0	0.0	0.3829111	0.23233847	0.00025	0.7615
2036.0794570446014	54	625.1789635713583	26.032443885995605	690.4737662884594	566.5538335108815	200.0	0.0	0.40742305	0.24853697	0.00025	0.757
2072.736553668976	55	622.1449154510769	22.57589606441863	655.0863437907198	559.0060414915265	200.0	0.0	0.3911671	0.23217794	0.00025	0.7525
2109.672666311264	56	616.8430991582975	34.21875942361417	699.810149650257	541.0107510081659	200.0	0.0	0.36354408	0.24862368	0.00025	0.748
2146.156753063202	57	606.2764122533856	30.62527307532578	648.4439558183685	540.7592861573244	200.0	0.0	0.30960482	0.21421522	0.00025	0.7435
2182.482830762863	58	609.7211562503765	44.3775194466503	709.8758787420034	524.6391912625131	200.0	0.0	0.3257777	0.2883126	0.00025	0.739
2219.2449333667755	59	628.7654776599356	25.998496228606175	693.9183178500914	581.2302014711315	200.0	0.0	0.41999167	0.2570237	0.00025	0.7344999999999999
2255.916030883789	60	610.7769952100147	31.711157423297074	644.6139722181622	526.5647086510492	200.0	0.0	0.3289935	0.21506982	0.00025	0.73
2292.3211131095886	61	611.5069549284419	27.176317076465885	649.2782165798649	551.2672211518673	200.0	0.0	0.33158785	0.23293135	0.00025	0.7255
2329.4692380428314	62	613.552992404904	25.434972016872326	660.9500713493474	555.6771958758129	200.0	0.0	0.3407962	0.22804162	0.00025	0.721
2367.4484102725983	63	625.3694152029292	27.503841671364256	674.1457816722027	554.7871489709893	200.0	0.0	0.3988683	0.26010624	0.00025	0.7164999999999999
2404.2005121707916	64	633.2488653893848	17.80268431814925	682.5359774793997	606.8416860659474	200.0	0.0	0.4372186	0.26256272	0.00025	0.712
