Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Loss	Learning_rate	Exploration
3809.3248810768127	23	501.96409188960484	47.138958258805495	693.1001826595043	381.0804532307103	200.0	0.0	-6.640625e-06	0.0005	0.8965
3970.8761212825775	24	508.887864811506	51.84399561289394	705.2836954892659	379.93795661045465	200.0	0.0	-7.324219e-07	0.0005	0.892
4131.1042857170105	25	498.63612635843003	53.210118519823126	722.8103066488711	379.8605443233298	200.0	0.0	1.8310546e-06	0.0005	0.8875
4292.146496772766	26	502.67561683535814	60.03717435105624	700.2745578749958	339.51890450228643	200.0	0.0	2.5390625e-06	0.0005	0.883
4452.992696762085	27	503.78758152758746	55.868931465200376	707.013640108675	386.7530196749632	200.0	0.0	7.470703e-06	0.0005	0.8785
4615.359983682632	28	508.41961352541256	53.02783375917012	706.2196726712489	380.63843621452935	200.0	0.0	4.8828124e-06	0.0005	0.874
4777.230242013931	29	516.1268497788709	64.1143779208987	692.8484668285057	383.20300288438096	200.0	0.0	-6.25e-06	0.0005	0.8694999999999999
4938.868487119675	30	515.797070452062	63.67368344454077	711.599992877226	382.1567261423314	200.0	0.0	-2.5390625e-06	0.0005	0.865
5101.349780797958	31	508.76214206362556	54.848576769147876	666.0310322598201	406.98009616809225	200.0	0.0	7.446289e-06	0.0005	0.8605
5263.153035163879	32	516.6061491824023	50.70859987545566	639.8370813357064	390.9125863151735	200.0	0.0	-5.175781e-06	0.0005	0.856
5426.192360401154	33	519.7521617589016	64.3470137039949	678.3049208415727	381.5106268306847	200.0	0.0	-3.7109376e-06	0.0005	0.8514999999999999
5588.720656633377	34	523.078760871151	59.892122996343296	690.3862469846121	408.9397196219991	200.0	0.0	1.953125e-06	0.0005	0.847
5752.228008747101	35	535.3323830945513	63.11029809406898	705.8920390186339	413.193698191075	200.0	0.0	7.2265625e-06	0.0005	0.8425
5914.886312246323	36	530.1988160802069	61.09493492680172	710.3014137092749	413.07879055995255	200.0	0.0	1.0253906e-06	0.0005	0.838
6078.977697849274	37	513.5688437506443	48.81999923346087	674.8304562507965	389.8928210908638	200.0	0.0	2.7832032e-06	0.0005	0.8335
6242.356042385101	38	539.192796919696	59.14482437154751	671.966248460187	411.0362706111956	200.0	0.0	-2.4414062e-06	0.0005	0.829
6406.2024137973785	39	534.0588836892484	61.84778053418612	703.0294453540585	386.96436898422576	200.0	0.0	-5.859375e-07	0.0005	0.8245
6568.7237095832825	40	530.3942597815951	58.232590674445426	706.4510032017482	401.4929525380944	200.0	0.0	7.8125e-07	0.0005	0.82
6732.027050018311	41	537.8500184611921	58.04936267023631	710.0574016613148	422.7146283129372	200.0	0.0	1.6601563e-06	0.0005	0.8155
6895.531401872635	42	539.4616839555898	59.285047130449996	687.120808058175	407.4035887415431	200.0	0.0	5.859375e-07	0.0005	0.8109999999999999
7059.613786935806	43	554.3197932880133	63.81056567689617	717.2074165815488	399.9695787616273	200.0	0.0	-7.8125e-07	0.0005	0.8065
7222.792119979858	44	547.4202680101041	69.35414865107143	710.3098160319221	409.6232337553671	200.0	0.0	-2.9785156e-06	0.0005	0.802
7387.216524839401	45	554.3383133798305	60.81915953063131	710.0651421843311	431.2151787382335	200.0	0.0	-1.8066406e-06	0.0005	0.7975
7550.51686501503	46	548.0714060843017	64.56722981952599	692.027765680835	372.0303615947779	200.0	0.0	-5.6152344e-06	0.0005	0.7929999999999999
7714.1152222156525	47	545.0583959010836	61.80995700775692	707.6770420220034	426.802662765191	200.0	0.0	5.6640624e-06	0.0005	0.7885
7877.978594779968	48	531.9674210780669	59.57856012906013	673.3593120099852	401.25954270401917	200.0	0.0	1.3671875e-06	0.0005	0.784
8043.456059455872	49	546.6693120000947	66.49510281689756	703.6100985584358	404.7515978981364	200.0	0.0	-4.1015624e-06	0.0005	0.7795
8208.17048072815	50	548.1679900930762	63.31434869254176	691.9231233972982	415.1542191596966	200.0	0.0	4.6875e-06	0.0005	0.775
8372.780895709991	51	549.2696472550917	67.51948326971956	723.575550832127	388.04765855998494	200.0	0.0	-3.7109376e-06	0.0005	0.7705
8537.212300777435	52	551.2035215279654	67.60832633588676	713.4885739417492	396.87460349622563	200.0	0.0	-5.859375e-07	0.0005	0.766
8702.925778865814	53	557.0958908304364	67.5756010870402	703.8199025565361	414.0786669661583	200.0	0.0	-6.640625e-06	0.0005	0.7615
8868.032222509384	54	565.7166313235385	65.52829483581634	712.5515018537295	407.9573560440163	200.0	0.0	-4.7851563e-06	0.0005	0.757
9034.085720300674	55	563.5352633099895	66.69246025062235	703.2221705600098	396.6270898930036	200.0	0.0	2.0507812e-06	0.0005	0.7525
9200.260224819183	56	563.0613399191179	67.6000196477905	691.0032095205759	407.4967823571047	200.0	0.0	-5.859375e-06	0.0005	0.748
9366.084709644318	57	554.842048895351	58.69167392483076	669.8772439783393	415.0009591078514	200.0	0.0	-7.8125e-07	0.0005	0.7435
9531.254156589508	58	562.5215419034971	55.203811634901435	706.2874461121742	416.92616968912506	200.0	0.0	7.6171873e-06	0.0005	0.739
9697.17864704132	59	562.5689383569294	61.507545488333534	700.3706366181386	419.48906698077576	200.0	0.0	2.8808595e-06	0.0005	0.7344999999999999
9862.87812447548	60	558.1595108423336	67.988581985961	694.1348214235371	408.18467016926	200.0	0.0	-6.640625e-06	0.0005	0.73
10029.585659742355	61	562.8715785825992	69.43341075629004	706.9691330614071	407.3708932790173	200.0	0.0	-3.2226562e-06	0.0005	0.7255
10195.59315443039	62	562.9327147450442	57.78561061029228	690.1743484017708	448.3028021481169	200.0	0.0	4.8828124e-06	0.0005	0.721
10361.716656446457	63	563.8705963216621	67.12215328281009	727.0867949027944	419.92164789177843	200.0	0.0	-3.7109376e-06	0.0005	0.7164999999999999
10527.860159158707	64	571.0555714339897	66.48292466114034	714.1025222469857	403.6254597083549	200.0	0.0	-4.8828124e-06	0.0005	0.712
10693.830652236938	65	562.8262983853873	69.36001799774925	701.0999296601399	408.63144099490967	200.0	0.0	-4.6386717e-06	0.0005	0.7075
10859.961154222488	66	550.3808457462146	64.25448386944073	694.8032428893596	406.9670032919991	200.0	0.0	3.8085936e-06	0.0005	0.703
11025.95664858818	67	560.8003018871158	67.45973840055838	697.527196963774	413.6664328457771	200.0	0.0	-4.8217776e-06	0.0005	0.6984999999999999
11192.204157352448	68	570.7043527399777	58.24418190898126	703.742615812323	428.81671691319303	200.0	0.0	-1.0986328e-06	0.0005	0.694
11358.746683120728	69	576.4182156599883	60.05777289852891	712.3450756552419	431.1690828396431	200.0	0.0	4.223633e-06	0.0005	0.6895
11525.429217100143	70	576.346510461583	58.60225758852785	685.7898027194001	429.99724571790347	200.0	0.0	4.0039063e-06	0.0005	0.685
11693.020802497864	71	575.772559581852	63.95442755071278	707.6517657173205	423.46191921303483	200.0	0.0	-1.953125e-07	0.0005	0.6805
11858.924291849136	72	564.8778427538981	64.63612401579951	712.4710380010931	439.2545615279774	200.0	0.0	-1.5136719e-06	0.0005	0.6759999999999999
12026.935901403427	73	590.8687683475604	64.05984809194548	726.3661246665464	431.9902949626221	200.0	0.0	-5.078125e-06	0.0005	0.6715
12193.931452989578	74	577.5293888954947	68.0623519981037	712.3738804846582	409.39493669719906	200.0	0.0	-3.515625e-06	0.0005	0.667
12362.33208489418	75	580.599805561569	69.82659634380137	707.4157815227268	402.7950581876862	200.0	0.0	1.953125e-06	0.0005	0.6625
12530.242688894272	76	577.2797571143805	64.85432043544992	701.1214079393814	410.7393686442807	200.0	0.0	-2.2460938e-06	0.0005	0.6579999999999999
12697.951281309128	77	569.7237577307488	68.26414678596403	684.6443015929837	416.64147594673693	200.0	0.0	8.398438e-06	0.0005	0.6535
12865.435860872269	78	566.8126152858122	65.28479575032195	712.0413746637012	426.0535046435081	200.0	0.0	-1.3427734e-06	0.0005	0.649
13034.207514047623	79	583.2401118854038	66.15575275336788	692.6881517406048	429.9134985863577	200.0	0.0	3.2226562e-06	0.0005	0.6445
13201.36407494545	80	568.4780916909478	72.61445680045455	697.127844801244	375.3710456055676	200.0	0.0	4.199219e-06	0.0005	0.6399999999999999
13369.248677253723	81	576.6510919085536	72.12268225278001	704.8467619286823	383.5434904356532	200.0	0.0	-4.394531e-06	0.0005	0.6355
13536.549246549606	82	583.2496420391501	62.236773786709726	683.9667432585184	457.77933111976483	200.0	0.0	3.7597656e-06	0.0005	0.631
13703.613801956177	83	573.2217768313942	69.30045839152716	710.5829639799535	399.2323765878368	200.0	0.0	9.765625e-07	0.0005	0.6265000000000001
13871.087380886078	84	585.6682241370175	69.83587814201032	698.3696428191388	428.43772433367985	200.0	0.0	5.46875e-06	0.0005	0.622
14039.576017856598	85	582.2338403793591	68.3813460674774	705.4986884177147	383.05603293349645	200.0	0.0	6.738281e-06	0.0005	0.6174999999999999
14207.91864657402	86	590.6303356954636	66.13563522175737	698.0149718837617	381.9083579696369	200.0	0.0	-1.3671875e-06	0.0005	0.613
14376.671298503876	87	578.7886861675611	79.0780540914034	713.8015437249289	383.16539297666725	200.0	0.0	3.125e-06	0.0005	0.6085
14545.008926868439	88	578.1971689109239	63.92642709177758	723.7593238657964	437.0874841419509	200.0	0.0	-1.171875e-06	0.0005	0.604
14713.063539266586	89	582.5643691958362	56.00279664320127	727.1006937290417	474.6105302685399	200.0	0.0	-7.8125e-07	0.0005	0.5994999999999999
14881.844192743301	90	575.4895600000111	64.24789127629651	705.145103623151	375.8655933441193	200.0	0.0	4.6875e-06	0.0005	0.595
15049.94080734253	91	576.6610177283139	64.49541706208606	687.5309868595323	426.7478125037343	200.0	0.0	-5.5664063e-06	0.0005	0.5905
15219.537507772446	92	584.228720815392	67.98686516974851	705.103478155675	430.41188366566206	200.0	0.0	-9.521484e-07	0.0005	0.586
15389.19821190834	93	580.19264095733	67.33455197199552	695.7370148822542	367.74623104558157	200.0	0.0	8.3007814e-07	0.0005	0.5814999999999999
15558.089871883392	94	572.6117187516912	69.09752856423776	689.1539354934487	383.16576518576517	200.0	0.0	1.3671875e-06	0.0005	0.577
15727.025534391403	95	580.7752750659981	69.19676752992895	705.4305760659295	406.52726150282473	200.0	0.0	-4.4921876e-06	0.0005	0.5725
15896.806245326996	96	589.8950823721855	60.42677697740703	683.5229355318755	423.4744431800376	200.0	0.0	-6.1523438e-06	0.0005	0.5680000000000001
16065.946919679642	97	580.7923789511931	70.42580963480786	708.2328831138875	393.6231008561973	200.0	0.0	8.398438e-06	0.0005	0.5635
16234.840579748154	98	577.8452148691892	64.05006146821947	700.2697411837207	439.36623617272227	200.0	0.0	-3.3203125e-06	0.0005	0.5589999999999999
16404.066258907318	99	577.1988224308176	63.32567851069037	715.7220473548163	432.0577165883708	200.0	0.0	1.2207031e-06	0.0005	0.5545
16573.41994547844	100	585.9969125469905	66.81576937728947	712.7186404653235	433.11429862339025	200.0	0.0	8.398438e-06	0.0005	0.55
16743.002645015717	101	591.5834602404174	63.99035794785739	703.6168601466393	414.5275348604947	200.0	0.0	-3.8574217e-06	0.0005	0.5455
16913.917420864105	102	579.2091788642448	73.6678086689691	698.2335629038644	402.5715261638158	200.0	0.0	4.4677736e-06	0.0005	0.5409999999999999
17083.857140779495	103	594.9679810510543	60.596599697882425	704.0399129089296	457.3328147552452	200.0	0.0	4.8828124e-06	0.0005	0.5365
17254.43089723587	104	582.0916050637427	68.040711767171	708.9763620738878	404.65990836306037	200.0	0.0	-2.1484375e-06	0.0005	0.532
17424.043598413467	105	572.4788352953854	66.9892516872789	695.5976594921678	407.4367504335954	200.0	0.0	2.0751954e-06	0.0005	0.5275
17593.563294172287	106	583.918986792305	63.50697320995498	744.743259333196	441.0384535193072	200.0	0.0	-6.0546877e-06	0.0005	0.5229999999999999
17764.77508711815	107	592.5713630911687	67.43861462244202	710.5756268237924	419.4234884567463	200.0	0.0	7.8125e-07	0.0005	0.5185
17935.17483329773	108	588.1700557415668	68.39854385725275	775.7277180630326	412.7332417303986	200.0	0.0	4.1015624e-06	0.0005	0.514
18105.265562057495	109	584.1987855403945	69.6590099361267	704.4890541696569	396.9561325390671	200.0	0.0	-1.5625e-06	0.0005	0.5095
18275.36629128456	110	583.8338797638736	71.5911283607191	700.2009651415162	423.40924882234987	200.0	0.0	5.859375e-07	0.0005	0.5049999999999999
18446.181061267853	111	590.7937858990302	66.03374234678503	692.0495892815314	428.41538933465097	200.0	0.0	-2.4414062e-06	0.0005	0.5005
18617.69387102127	112	594.2693589941629	70.19549778547709	699.4385603215654	387.80252393043224	200.0	0.0	-4.199219e-06	0.0005	0.4959999999999999
18787.973610639572	113	574.5993683137372	60.07368821518272	724.9808599850737	445.83432239249834	200.0	0.0	-5.5175783e-06	0.0005	0.49150000000000005
18958.745378255844	114	583.5974094946403	68.30994413364559	723.1428999312609	391.90873691607305	200.0	0.0	-2.9296875e-06	0.0005	0.487
19130.32319188118	115	587.5090429077137	63.97732107783646	688.7136487752066	412.5186098488246	200.0	0.0	2.9785156e-06	0.0005	0.48250000000000004
19301.081958770752	116	592.6449457561031	59.269367686049556	713.9496681182162	426.43679843044765	200.0	0.0	-7.8125e-07	0.0005	0.478
19471.59071135521	117	582.7598061967572	69.27977648685821	704.0249260723186	412.40212578782547	200.0	0.0	-1.2695313e-06	0.0005	0.47350000000000003
19642.673496723175	118	581.9376908546284	63.55726631942426	698.5782794684608	398.8294049619846	200.0	0.0	2.5390625e-06	0.0005	0.469
19813.31925702095	119	587.3093382217344	64.51506372953342	688.6795217621689	392.4265201132513	200.0	0.0	-4.7851563e-06	0.0005	0.4645
19984.951074123383	120	587.3726692233708	66.32245748426381	696.2011451578405	383.36300433298493	200.0	0.0	5.46875e-06	0.0005	0.45999999999999996
20155.846848487854	121	589.3870157811892	65.75450331218421	707.3474942905236	377.2938670749515	200.0	0.0	6.640625e-06	0.0005	0.4555
20327.608672857285	122	588.1777663273417	63.778433845172444	680.389578057205	393.4318000507493	200.0	0.0	-8.7890623e-07	0.0005	0.45099999999999996
20499.435500860214	123	590.8719338368359	57.25939253885375	700.3497308988365	446.57521117183416	200.0	0.0	2.5878905e-06	0.0005	0.4465
20670.327275037766	124	581.8137168576255	70.21185755109181	727.5775812107381	378.2329622423822	200.0	0.0	-6.25e-06	0.0005	0.44199999999999995
20843.121158361435	125	592.4916993677148	56.3449356010162	692.8815978031928	429.2500001672833	200.0	0.0	-5.3222657e-06	0.0005	0.4375
21131.13863182068	126	580.6053926719301	60.58174688967135	716.2773339770785	403.968457589753	200.0	0.0	4.6875e-06	0.0005	0.43299999999999994
21308.301765203476	127	575.8609651323527	63.27689754834155	700.6528349507607	384.72917889736914	200.0	0.0	7.519531e-06	0.0005	0.4285
21479.91958117485	128	576.5491837903899	64.78327927064399	684.1921976130857	356.8984399512888	200.0	0.0	5.761719e-06	0.0005	0.42399999999999993
21651.012367010117	129	589.385626221037	57.03267264885934	732.8504677098147	427.1150315655724	200.0	0.0	3.4179689e-06	0.0005	0.4195
21821.386111974716	130	572.3396465516221	62.239869543781865	691.1234968498636	382.9093790795351	200.0	0.0	3.90625e-06	0.0005	0.4149999999999999
21992.727912187576	131	573.9448844732972	61.552427740949454	674.5782840952315	393.1468824784996	200.0	0.0	3.90625e-07	0.0005	0.4105
22164.466735124588	132	577.2677009706267	59.32618481609339	677.57800498911	390.4389075033989	200.0	0.0	-7.666015e-06	0.0005	0.4059999999999999
22336.21155834198	133	572.1453429035807	57.3661299459371	675.128057532343	406.4279005293473	200.0	0.0	3.7109376e-06	0.0005	0.40149999999999997
22508.55941605568	134	570.6053411679916	66.01272931143642	720.0606319609103	385.9452496379994	200.0	0.0	-5.078125e-06	0.0005	0.3969999999999999
22679.94021844864	135	563.0496276469339	63.06655183674173	694.5184733775694	373.6527658060945	200.0	0.0	3.3203125e-06	0.0005	0.39249999999999996
22851.27601838112	136	571.6747558124938	64.95752289406707	675.0781363484659	424.4136067974384	200.0	0.0	-3.8085936e-06	0.0005	0.3879999999999999
23023.677879095078	137	572.1581825912394	63.791892034351406	699.1245445102677	409.75440892485346	200.0	0.0	-6.201172e-06	0.0005	0.38349999999999995
23196.047738075256	138	567.2654261612829	62.80396994159946	676.8161493394637	405.3484970245146	200.0	0.0	9.765625e-07	0.0005	0.379
23368.70161318779	139	576.5305014846105	63.10565632291715	704.3710483871001	397.6251347222223	200.0	0.0	8.3007814e-07	0.0005	0.37450000000000006
23540.95446562767	140	575.4715384071003	58.204087611155074	695.55335564589	382.02381646043267	200.0	0.0	-5.126953e-06	0.0005	0.37
23713.80935239792	141	580.5009480258507	53.73668701209078	676.1223242859037	409.3094428152584	200.0	0.0	3.3203125e-06	0.0005	0.36550000000000005
23886.192212104797	142	571.7893748874445	54.377541848830575	686.7712892601653	416.5395284029679	200.0	0.0	-3.0273438e-06	0.0005	0.361
24058.92409181595	143	567.3563227486301	68.73095691422239	700.7261630837347	370.9001735037093	200.0	0.0	5.6640624e-06	0.0005	0.35650000000000004
24231.512963294983	144	564.8717981577086	57.86163497668821	696.1973188752598	395.4749233136615	200.0	0.0	7.8125e-06	0.0005	0.352
24403.658809661865	145	568.4717783871629	56.53234402624358	694.1978256044599	413.09849996773414	200.0	0.0	4.980469e-06	0.0005	0.34750000000000003
24576.011667490005	146	570.2008174172489	53.22310567010791	695.6089693925474	429.0702559346629	200.0	0.0	-3.90625e-06	0.0005	0.34299999999999997
24747.891498565674	147	568.9361214522894	58.2727641428434	667.3700016683914	430.39273292442175	200.0	0.0	9.765625e-07	0.0005	0.3385
24920.657380104065	148	567.9517121881541	58.50365182129552	660.72269213933	396.7527418324201	200.0	0.0	3.90625e-07	0.0005	0.33399999999999996
25092.819227218628	149	566.4727033597804	60.93926070097638	676.9789648531832	403.318000085323	200.0	0.0	3.4179689e-06	0.0005	0.3295
25264.780062675476	150	569.4029331468594	54.220556118907474	696.0309638784913	432.3480140213928	200.0	0.0	-7.03125e-06	0.0005	0.32499999999999996
25437.211925268173	151	570.0541068838719	61.89515690555222	703.6659669001826	355.69763540242707	200.0	0.0	1.5625e-06	0.0005	0.3205
25609.289767742157	152	563.6732275229848	56.098039932419354	663.482712043424	385.5897303129709	200.0	0.0	7.03125e-06	0.0005	0.31599999999999995
25782.49267435074	153	565.9413717951143	61.461461170138875	686.0509002370158	405.2944034481992	200.0	0.0	2.8320312e-06	0.0005	0.3115
25956.003598451614	154	577.8914071910101	54.954761246933884	671.712265247555	409.134080694431	200.0	0.0	3.515625e-06	0.0005	0.30699999999999994
26129.46151995659	155	571.4629910011976	59.178230325583456	651.1070811633911	362.62256989350567	200.0	0.0	2.34375e-06	0.0005	0.3025
26302.64542531967	156	565.8665857692074	56.97686939710381	686.6155436286052	403.45722076935454	200.0	0.0	-3.3203125e-06	0.0005	0.29799999999999993
26476.42036485672	157	568.1906364446891	61.99547804757061	707.7394441972073	407.7883521717762	200.0	0.0	-1.7578125e-06	0.0005	0.2935
26650.900344371796	158	579.4457074704773	61.264409199858406	687.0899900532243	344.3833714465503	200.0	0.0	1.953125e-07	0.0005	0.2889999999999999
26824.260260105133	159	563.8643501484978	66.68651449910261	694.6797466071043	370.963994056566	200.0	0.0	-5.957031e-06	0.0005	0.2845
26998.001197338104	160	575.5540972519325	66.46279283167453	666.0440830290418	360.63396388794695	200.0	0.0	-8.544922e-07	0.0005	0.2799999999999999
27171.88114285469	161	568.0388600925111	60.816942846798995	688.058666473993	424.85010294637937	200.0	0.0	-5.859375e-06	0.0005	0.27549999999999997
27345.30006170273	162	575.0242080278415	57.481120478922065	667.8578626220605	407.40053509267443	200.0	0.0	1.3671875e-06	0.0005	0.2709999999999999
27518.94099354744	163	569.2263588581808	64.68510675287078	699.2460346032511	397.10391938316974	200.0	0.0	-1.171875e-06	0.0005	0.26650000000000007
27692.604926347733	164	565.2005772004194	66.35491390117578	693.8826217671988	369.40390146141715	200.0	0.0	-2.2460938e-06	0.0005	0.262
27879.78663277626	165	569.5020798675997	60.59755185517553	695.9380316563554	378.6844927905514	200.0	0.0	2.1484375e-06	0.0005	0.25750000000000006
28054.47962450981	166	567.4418333725097	63.48066070305196	693.4065543841543	403.6063759157708	200.0	0.0	-4.0039063e-06	0.0005	0.253
28229.033608436584	167	574.5789207044536	54.86185940265086	671.6476908128384	460.1331007583939	200.0	0.0	6.4453125e-06	0.0005	0.24850000000000005
28402.865550994873	168	578.0504994375882	62.198100335640454	700.429679435503	413.3598578069388	200.0	0.0	-5.859375e-06	0.0005	0.244
28577.21252298355	169	579.8799848665333	61.2116950129084	674.6303947150673	418.1701850112085	200.0	0.0	3.125e-06	0.0005	0.23950000000000005
28751.01246380806	170	574.8942547683243	62.203721763629446	700.0537557691789	433.652282677608	200.0	0.0	-3.90625e-07	0.0005	0.235
28924.471385240555	171	573.6905261776284	66.04554551151745	696.1588379570169	402.5420177912625	200.0	0.0	2.734375e-06	0.0005	0.23050000000000004
29099.166377305984	172	568.5345275441201	62.172358333993415	675.072468621206	383.2510674436311	200.0	0.0	5.078125e-06	0.0005	0.22599999999999998
29273.552351474762	173	571.8671215565067	59.56364534457832	695.7741659344515	424.2986673304214	200.0	0.0	7.3242186e-06	0.0005	0.22150000000000003
29447.35229229927	174	563.5548007652826	63.22513690855405	660.646489672671	416.5006719375291	200.0	0.0	-5.46875e-06	0.0005	0.21699999999999997
29621.61725950241	175	570.3162334245017	64.78769132303889	690.4349020889084	372.50296935441634	200.0	0.0	3.8574217e-06	0.0005	0.21250000000000002
29796.23824739456	176	573.8927114676245	63.05335914602609	691.7881798739045	408.15437910361106	200.0	0.0	-3.515625e-06	0.0005	0.20799999999999996
29970.272201776505	177	575.7066450928061	61.54354534528937	684.6051238308845	385.2031994928319	200.0	0.0	6.3476564e-06	0.0005	0.20350000000000001
30144.589171886444	178	578.4086971726516	56.17979329804541	682.0689087359585	399.5958042729467	200.0	0.0	1.4648438e-07	0.0005	0.19899999999999995
30319.38916993141	179	576.4646371961785	59.267247650302515	699.7678342608731	429.69779106394327	200.0	0.0	-4.394531e-06	0.0005	0.1945
30494.22316980362	180	579.0396343812095	58.90380422663394	700.7359902686512	389.2968929331872	200.0	0.0	-1.3671875e-06	0.0005	0.18999999999999995
30668.37313079834	181	576.4597964363995	62.74919458592935	692.5709511370559	356.54738405234207	200.0	0.0	-3.90625e-07	0.0005	0.1855
30842.759104967117	182	577.9094097085939	59.38161752598255	694.6319600078863	427.758556007295	200.0	0.0	-1.4160156e-06	0.0005	0.18099999999999994
31017.494099140167	183	558.7736225619834	70.48311864648308	661.1012744329859	378.99815732728325	200.0	0.0	2.34375e-06	0.0005	0.1765
31192.676119089127	184	576.0756217465679	61.132925503415336	694.649302461852	414.1303920876122	200.0	0.0	4.980469e-06	0.0005	0.17199999999999993
31367.29910683632	185	574.229186654727	59.47358639699	662.8659617628248	407.90298278871217	200.0	0.0	-4.394531e-06	0.0005	0.16749999999999998
31542.30411672592	186	574.6779261002202	59.38145730573596	686.2386934490236	428.61807463959144	200.0	0.0	-9.082031e-06	0.0005	0.16299999999999992
31717.5651409626	187	583.7239284680983	58.88295113133135	697.4473835748124	387.73908261382354	200.0	0.0	7.8125e-06	0.0005	0.15849999999999997
31891.691100358963	188	580.4673382673118	56.941760233645006	664.5787584942893	415.5075374178688	200.0	0.0	7.2265625e-06	0.0005	0.15400000000000003
32065.739055395126	189	572.6518940533573	65.69278252300741	692.5420095058826	372.07288372832215	200.0	0.0	7.03125e-06	0.0005	0.14950000000000008
32240.442048072815	190	572.0031992007167	66.43374674790218	688.8597013533301	393.5450187028316	200.0	0.0	3.6132813e-06	0.0005	0.14500000000000002
32415.192043066025	191	571.9002767001031	53.776616506292825	678.0552236072208	419.64839287882495	200.0	0.0	6.0546877e-06	0.0005	0.14050000000000007
32590.15605044365	192	580.0773132386325	56.76399081619245	693.4571461391718	372.13771467930343	200.0	0.0	6.5429685e-06	0.0005	0.136
32763.713977336884	193	574.5316252721469	62.898814678520644	696.2563859257364	411.7396717304515	200.0	0.0	-4.296875e-06	0.0005	0.13150000000000006
32938.60098028183	194	576.1589066949795	60.308894760730226	669.1543019896998	361.3081699755925	200.0	0.0	-4.394531e-06	0.0005	0.127
33112.77094221115	195	578.086977703845	65.00047990224351	697.8285373723436	387.115409452144	200.0	0.0	7.421875e-06	0.0005	0.12250000000000005
33287.62194299698	196	570.3449838520384	62.36943185224452	667.4412707479314	374.5874890865425	200.0	0.0	-7.2265625e-06	0.0005	0.118
33462.16292619705	197	575.6681319681932	59.85383547955743	689.4608004115078	395.67168287195034	200.0	0.0	8.398438e-06	0.0005	0.11350000000000005
