Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Loss	Loss_critic	Learning_rate	Exploration
9.664552688598633	28	8.18	4.222274268685065	19.0	3.0	8.18	4.222274268685065	0.77167106	14.170387	0.0005	0.748
10.024573564529419	29	9.4	4.878524367060187	26.0	3.0	9.4	4.878524367060187	0.77611554	12.32071	0.0005	0.739
10.3735933303833	30	8.88	4.684613111026352	21.0	3.0	8.88	4.684613111026352	0.7721706	14.240562	0.0005	0.73
10.715612888336182	31	8.86	4.5475707800978755	23.0	3.0	8.86	4.5475707800978755	0.77102613	14.432931	0.0005	0.721
11.093634605407715	32	9.86	6.5360844547787185	42.0	4.0	9.86	6.5360844547787185	0.77527565	12.956831	0.0005	0.712
11.471656084060669	33	9.7	4.9	20.0	4.0	9.7	4.9	0.77208	11.186343	0.0005	0.703
11.864678621292114	34	10.26	6.28588895861198	26.0	3.0	10.26	6.28588895861198	0.771396	14.21295	0.0005	0.694
12.202697992324829	35	8.6	4.059556626036888	22.0	3.0	8.6	4.059556626036888	0.7626693	14.021641	0.0005	0.685
12.541717290878296	36	8.76	4.806495604908009	27.0	3.0	8.76	4.806495604908009	0.7618156	14.679516	0.0005	0.6759999999999999
12.92673945426941	37	10.0	5.3516352641038605	26.0	3.0	10.0	5.3516352641038605	0.76691896	14.959766	0.0005	0.667
13.307761192321777	38	9.76	5.732573593073185	31.0	3.0	9.76	5.732573593073185	0.76533884	14.10332	0.0005	0.6579999999999999
13.618778944015503	39	7.98	4.007443075079171	22.0	3.0	7.98	4.007443075079171	0.7533662	14.714498	0.0005	0.649
13.980799674987793	40	9.38	5.306185070274123	29.0	3.0	9.38	5.306185070274123	0.7611037	16.149963	0.0005	0.6399999999999999
14.392822980880737	41	10.44	6.083288584310298	33.0	3.0	10.44	6.083288584310298	0.7647451	14.801049	0.0005	0.631
14.79884648323059	42	10.46	6.043872930497463	35.0	3.0	10.46	6.043872930497463	0.7646643	15.616282	0.0005	0.622
15.18086838722229	43	9.82	5.753920402647225	30.0	3.0	9.82	5.753920402647225	0.7631356	15.121898	0.0005	0.613
15.593891859054565	44	10.88	6.692204420069667	28.0	4.0	10.88	6.692204420069667	0.7646033	13.264407	0.0005	0.604
16.057918548583984	45	12.3	6.856383886568779	37.0	3.0	12.3	6.856383886568779	0.7668501	14.224671	0.0005	0.595
16.51294445991516	46	11.92	9.840406495668764	67.0	3.0	11.92	9.840406495668764	0.7620597	14.186656	0.0005	0.586
16.932968378067017	47	11.04	6.170769806110093	34.0	4.0	11.04	6.170769806110093	0.759991	14.92083	0.0005	0.577
17.374993801116943	48	11.56	8.616635074087796	51.0	4.0	11.56	8.616635074087796	0.7609019	14.385771	0.0005	0.5680000000000001
17.804018259048462	49	11.34	6.692114762913141	34.0	3.0	11.34	6.692114762913141	0.7588464	17.23859	0.0005	0.5589999999999999
18.188040256500244	50	9.92	5.3547735713099955	26.0	4.0	9.92	5.3547735713099955	0.7528126	15.743155	0.0005	0.55
18.646066427230835	51	11.94	7.495091727257245	36.0	3.0	11.94	7.495091727257245	0.75875264	15.720623	0.0005	0.5409999999999999
19.063090562820435	52	11.0	6.056401571890688	27.0	4.0	11.0	6.056401571890688	0.7575383	16.203548	0.0005	0.532
19.512115955352783	53	11.74	6.257187866765709	33.0	3.0	11.74	6.257187866765709	0.759011	14.528445	0.0005	0.5229999999999999
19.94014048576355	54	11.28	7.302164062796726	35.0	4.0	11.28	7.302164062796726	0.7554117	14.129147	0.0005	0.514
20.317162036895752	55	9.56	4.445941969931681	22.0	4.0	9.56	4.445941969931681	0.7488343	15.792134	0.0005	0.5049999999999999
20.727185487747192	56	10.76	6.041721608945583	30.0	3.0	10.76	6.041721608945583	0.75327975	16.40769	0.0005	0.4959999999999999
21.085206031799316	57	9.32	4.139758447059442	22.0	4.0	9.32	4.139758447059442	0.7478672	16.656836	0.0005	0.487
21.46222758293152	58	9.68	4.700808441108826	22.0	4.0	9.68	4.700808441108826	0.74925727	15.012661	0.0005	0.478
21.8532497882843	59	10.22	5.700140349149308	26.0	4.0	10.22	5.700140349149308	0.7515362	15.8204975	0.0005	0.469
22.26927351951599	60	10.82	6.4457427810920285	31.0	4.0	10.82	6.4457427810920285	0.7526124	14.4075365	0.0005	0.45999999999999996
22.690297842025757	61	11.14	6.010024958350839	25.0	3.0	11.14	6.010024958350839	0.7516812	17.950296	0.0005	0.45099999999999996
23.076319694519043	62	10.06	4.704933580827682	28.0	3.0	10.06	4.704933580827682	0.7477996	15.943536	0.0005	0.44199999999999995
23.50534439086914	63	11.2	6.65432190384565	34.0	3.0	11.2	6.65432190384565	0.7512153	16.670416	0.0005	0.43299999999999994
23.884366035461426	64	9.9	4.948737212663448	22.0	3.0	9.9	4.948737212663448	0.7484488	15.842533	0.0005	0.42399999999999993
24.333391904830933	65	11.74	6.0126865875413795	32.0	4.0	11.74	6.0126865875413795	0.7533477	16.614962	0.0005	0.4149999999999999
24.702412843704224	66	9.6	5.0517323761260355	30.0	4.0	9.6	5.0517323761260355	0.7460697	16.204052	0.0005	0.4059999999999999
25.06243348121643	67	9.38	4.298325255259309	22.0	3.0	9.38	4.298325255259309	0.7456006	18.04275	0.0005	0.3969999999999999
25.51245927810669	68	11.72	5.149912620617946	25.0	3.0	11.72	5.149912620617946	0.75491357	15.859485	0.0005	0.3879999999999999
25.890480995178223	69	9.9	4.780167361086848	22.0	4.0	9.9	4.780167361086848	0.74764836	15.412083	0.0005	0.379
26.326505661010742	70	11.4	6.308724118235002	33.0	5.0	11.4	6.308724118235002	0.7514601	14.148734	0.0005	0.37
26.835534811019897	71	13.58	8.5043283097491	52.0	3.0	13.58	8.5043283097491	0.75544715	16.147196	0.0005	0.361
27.278560400009155	72	11.6	5.30282943342514	28.0	5.0	11.6	5.30282943342514	0.7505253	15.561141	0.0005	0.352
27.723585605621338	73	11.86	6.773507215615852	37.0	3.0	11.86	6.773507215615852	0.75132376	17.61911	0.0005	0.34299999999999997
28.295618295669556	74	15.06	9.804917133765079	45.0	4.0	15.06	9.804917133765079	0.7566421	14.671309	0.0005	0.33399999999999996
28.760644912719727	75	12.34	6.857433922394003	33.0	4.0	12.34	6.857433922394003	0.7518589	15.752116	0.0005	0.32499999999999996
29.17266845703125	76	10.74	5.652645398395339	23.0	3.0	10.74	5.652645398395339	0.7445409	14.611142	0.0005	0.31599999999999995
29.65869641304016	77	12.96	7.2964648974691855	36.0	4.0	12.96	7.2964648974691855	0.7500566	15.194022	0.0005	0.30699999999999994
30.126723051071167	78	12.16	6.868362250202009	33.0	4.0	12.16	6.868362250202009	0.7448109	14.70782	0.0005	0.29799999999999993
30.56574821472168	79	11.56	6.468879346532906	44.0	4.0	11.56	6.468879346532906	0.7412884	14.110222	0.0005	0.2889999999999999
31.066776752471924	80	13.42	7.241795357506313	36.0	4.0	13.42	7.241795357506313	0.74540144	16.206905	0.0005	0.2799999999999999
31.551804780960083	81	12.8	6.340346993658943	29.0	4.0	12.8	6.340346993658943	0.743374	16.16768	0.0005	0.2709999999999999
32.07583475112915	82	14.0	8.187795796183488	42.0	4.0	14.0	8.187795796183488	0.74474275	13.565689	0.0005	0.262
32.59886455535889	83	13.98	8.589505224400297	42.0	4.0	13.98	8.589505224400297	0.74424225	16.391289	0.0005	0.253
33.07789182662964	84	12.82	4.461793361418702	25.0	6.0	12.82	4.461793361418702	0.73713875	13.438978	0.0005	0.244
33.61792278289795	85	14.24	6.54082563595759	29.0	5.0	14.24	6.54082563595759	0.73917013	16.879051	0.0005	0.235
34.11095094680786	86	13.18	7.51183066901804	35.0	3.0	13.18	7.51183066901804	0.73510164	17.539011	0.0005	0.22599999999999998
34.73298668861389	87	13.42	6.206738273844	33.0	6.0	13.42	6.206738273844	0.7370764	15.035792	0.0005	0.21699999999999997
35.4350266456604	88	14.54	6.750437022889703	32.0	4.0	14.54	6.750437022889703	0.7357572	18.40523	0.0005	0.20799999999999996
36.08806395530701	89	13.78	5.661413251123786	31.0	5.0	13.78	5.661413251123786	0.735297	17.03489	0.0005	0.19899999999999995
36.80710530281067	90	15.34	7.839923469014222	34.0	4.0	15.34	7.839923469014222	0.7380207	16.63993	0.0005	0.18999999999999995
37.57114911079407	91	12.96	5.581970978068589	29.0	4.0	12.96	5.581970978068589	0.7327857	17.505842	0.0005	0.18099999999999994
38.26418852806091	92	15.34	6.094620578838358	39.0	6.0	15.34	6.094620578838358	0.73634285	14.0816145	0.0005	0.17199999999999993
38.93122673034668	93	14.88	8.029047266021044	48.0	4.0	14.88	8.029047266021044	0.7312531	18.449017	0.0005	0.16299999999999992
39.64726758003235	94	16.9	9.728823155962905	48.0	3.0	16.9	9.728823155962905	0.7356289	16.713072	0.0005	0.15400000000000003
40.30430507659912	95	15.52	7.289005419122694	43.0	5.0	15.52	7.289005419122694	0.73468465	15.616041	0.0005	0.14500000000000002
40.91934061050415	96	16.52	7.836427757594655	46.0	4.0	16.52	7.836427757594655	0.73361695	16.219093	0.0005	0.136
41.645381927490234	97	16.56	8.421781284265224	41.0	7.0	16.56	8.421781284265224	0.73215693	17.727787	0.0005	0.127
42.25941705703735	98	16.18	7.3340029997266845	35.0	4.0	16.18	7.3340029997266845	0.7322235	17.61705	0.0005	0.118
43.005459785461426	99	19.92	10.457227165936484	48.0	4.0	19.92	10.457227165936484	0.73660713	17.928297	0.0005	0.10899999999999999
43.68549871444702	100	17.54	10.325134381692086	47.0	6.0	17.54	10.325134381692086	0.7323979	14.292875	0.0005	0.09999999999999998
44.370537757873535	101	17.82	8.885246198052139	53.0	5.0	17.82	8.885246198052139	0.73121035	15.674756	0.0005	0.09999999999999998
45.02157521247864	102	17.18	9.630555539531455	54.0	5.0	17.18	9.630555539531455	0.7286563	17.855381	0.0005	0.09999999999999998
45.8136203289032	103	21.32	11.770199658459495	55.0	5.0	21.32	11.770199658459495	0.73132086	18.317932	0.0005	0.09999999999999998
46.46865797042847	104	17.14	9.824479629985499	48.0	6.0	17.14	9.824479629985499	0.7276717	16.945383	0.0005	0.09999999999999998
47.14069628715515	105	18.06	7.452274820482669	47.0	6.0	18.06	7.452274820482669	0.7295687	15.50694	0.0005	0.09999999999999998
47.809734582901	106	18.06	8.780455569046516	51.0	6.0	18.06	8.780455569046516	0.7268167	15.954064	0.0005	0.09999999999999998
48.591779470443726	107	21.1	11.29468901740991	62.0	5.0	21.1	11.29468901740991	0.72741616	16.804426	0.0005	0.09999999999999998
49.21081471443176	108	16.56	8.67446828341657	46.0	4.0	16.56	8.67446828341657	0.720029	20.08432	0.0005	0.09999999999999998
49.87285256385803	109	17.92	7.9116117194918	40.0	6.0	17.92	7.9116117194918	0.72498	18.78429	0.0005	0.09999999999999998
50.529890060424805	110	17.56	8.928964105650778	52.0	6.0	17.56	8.928964105650778	0.7245668	18.02672	0.0005	0.09999999999999998
51.38493895530701	111	22.5	13.94166417613048	73.0	7.0	22.5	13.94166417613048	0.7255288	15.543085	0.0005	0.09999999999999998
52.0769784450531	112	18.16	8.967407652159011	47.0	6.0	18.16	8.967407652159011	0.72503483	17.307709	0.0005	0.09999999999999998
52.812020778656006	113	19.74	8.878761174848663	47.0	7.0	19.74	8.878761174848663	0.7266728	17.024788	0.0005	0.09999999999999998
53.59906554222107	114	21.22	12.455183659826137	60.0	6.0	21.22	12.455183659826137	0.7268158	17.27113	0.0005	0.09999999999999998
54.266103744506836	115	17.94	10.31583249185445	58.0	5.0	17.94	10.31583249185445	0.72438353	17.355547	0.0005	0.09999999999999998
55.003145933151245	116	20.18	10.277528885875242	50.0	7.0	20.18	10.277528885875242	0.7185313	17.227623	0.0005	0.09999999999999998
55.70818638801575	117	19.06	11.066001988071394	62.0	5.0	19.06	11.066001988071394	0.7196611	20.81384	0.0005	0.09999999999999998
56.437227964401245	118	19.64	9.736036154411096	48.0	6.0	19.64	9.736036154411096	0.72337884	17.146164	0.0005	0.09999999999999998
57.21327233314514	119	20.98	11.365720390718751	52.0	6.0	20.98	11.365720390718751	0.7225613	17.78829	0.0005	0.09999999999999998
58.090322494506836	120	23.9	11.414464507807626	72.0	6.0	23.9	11.414464507807626	0.7238177	15.674173	0.0005	0.09999999999999998
58.935370683670044	121	22.96	10.915969952322149	55.0	6.0	22.96	10.915969952322149	0.72357553	16.623732	0.0005	0.09999999999999998
59.871424436569214	122	25.5	11.89327541092024	54.0	7.0	25.5	11.89327541092024	0.7189871	16.647608	0.0005	0.09999999999999998
60.773476123809814	123	24.44	14.210080928692841	64.0	6.0	24.44	14.210080928692841	0.7167951	20.105545	0.0005	0.09999999999999998
61.67152738571167	124	24.54	13.545789013564326	59.0	5.0	24.54	13.545789013564326	0.7160129	16.921545	0.0005	0.09999999999999998
62.515575647354126	125	22.32	11.832903278570312	47.0	7.0	22.32	11.832903278570312	0.71438	17.556086	0.0005	0.09999999999999998
63.532633781433105	126	27.96	12.893347121674806	76.0	8.0	27.96	12.893347121674806	0.7157528	14.921956	0.0005	0.09999999999999998
64.4736876487732	127	25.7	10.58536725862641	50.0	10.0	25.7	10.58536725862641	0.7112505	19.674164	0.0005	0.09999999999999998
65.53574848175049	128	29.18	15.499277402511384	73.0	7.0	29.18	15.499277402511384	0.70945776	16.386011	0.0005	0.09999999999999998
66.64181184768677	129	30.38	17.54068413717093	79.0	9.0	30.38	17.54068413717093	0.7098619	17.053905	0.0005	0.09999999999999998
67.80187797546387	130	31.56	18.294436312715405	87.0	4.0	31.56	18.294436312715405	0.7073289	18.547802	0.0005	0.09999999999999998
68.89494061470032	131	30.0	13.018448448259877	61.0	10.0	30.0	13.018448448259877	0.7056103	15.953349	0.0005	0.09999999999999998
69.89399766921997	132	27.34	16.19828385971798	62.0	6.0	27.34	16.19828385971798	0.7048522	20.514227	0.0005	0.09999999999999998
71.02906274795532	133	31.24	16.869570237560886	86.0	6.0	31.24	16.869570237560886	0.7034629	22.717495	0.0005	0.09999999999999998
72.1001238822937	134	29.36	14.688444437720422	68.0	7.0	29.36	14.688444437720422	0.7056602	18.63285	0.0005	0.09999999999999998
73.19618654251099	135	29.74	15.859142473664836	69.0	9.0	29.74	15.859142473664836	0.70465374	17.27897	0.0005	0.09999999999999998
74.37325382232666	136	32.28	16.008797581330086	65.0	7.0	32.28	16.008797581330086	0.70407474	17.264938	0.0005	0.09999999999999998
75.4143135547638	137	28.24	14.621299531847367	64.0	6.0	28.24	14.621299531847367	0.69951296	17.629128	0.0005	0.09999999999999998
76.53237748146057	138	30.82	17.734362125545985	74.0	6.0	30.82	17.734362125545985	0.69850796	17.861431	0.0005	0.09999999999999998
77.79844975471497	139	34.98	18.277297393214347	94.0	7.0	34.98	18.277297393214347	0.6958085	16.802086	0.0005	0.09999999999999998
78.97451710700989	140	32.48	16.926003663003268	77.0	8.0	32.48	16.926003663003268	0.6957368	17.597921	0.0005	0.09999999999999998
80.24658966064453	141	34.46	15.768589030093974	91.0	9.0	34.46	15.768589030093974	0.6940033	17.256826	0.0005	0.09999999999999998
81.44965863227844	142	33.26	14.76592022191641	77.0	5.0	33.26	14.76592022191641	0.6916524	17.872452	0.0005	0.09999999999999998
82.67872905731201	143	34.0	19.277966697761464	85.0	6.0	34.0	19.277966697761464	0.69166094	19.071505	0.0005	0.09999999999999998
83.81479382514954	144	31.46	15.115832759064252	67.0	5.0	31.46	15.115832759064252	0.68910414	18.873184	0.0005	0.09999999999999998
84.89785575866699	145	29.78	12.532022981147136	60.0	4.0	29.78	12.532022981147136	0.6881842	21.396248	0.0005	0.09999999999999998
86.0219202041626	146	31.04	10.764682995796951	60.0	11.0	31.04	10.764682995796951	0.68798095	16.929897	0.0005	0.09999999999999998
87.20798802375793	147	32.58	13.146999657716584	77.0	5.0	32.58	13.146999657716584	0.6866115	17.232977	0.0005	0.09999999999999998
88.29305005073547	148	30.04	12.14571529388039	52.0	5.0	30.04	12.14571529388039	0.683235	18.220137	0.0005	0.09999999999999998
89.4641170501709	149	32.38	13.062756217582871	68.0	7.0	32.38	13.062756217582871	0.6823891	18.193089	0.0005	0.09999999999999998
90.4671745300293	150	27.44	10.75390161755258	49.0	7.0	27.44	10.75390161755258	0.67942685	22.913843	0.0005	0.09999999999999998
91.60923981666565	151	31.4	12.165525060596439	75.0	8.0	31.4	12.165525060596439	0.6835882	19.183065	0.0005	0.09999999999999998
92.66329979896545	152	29.18	15.240328080458111	74.0	5.0	29.18	15.240328080458111	0.6803258	20.358492	0.0005	0.09999999999999998
93.73736143112183	153	29.7	13.136590120727675	70.0	3.0	29.7	13.136590120727675	0.68161094	19.314169	0.0005	0.09999999999999998
94.86242580413818	154	31.04	12.740423854801692	62.0	5.0	31.04	12.740423854801692	0.6816994	20.237425	0.0005	0.09999999999999998
96.07349514961243	155	33.1	11.005907504608604	59.0	11.0	33.1	11.005907504608604	0.6790076	16.262209	0.0005	0.09999999999999998
97.04055047035217	156	26.46	13.365941792481367	57.0	6.0	26.46	13.365941792481367	0.6735857	20.808826	0.0005	0.09999999999999998
98.17961549758911	157	31.3	11.150336317797771	60.0	6.0	31.3	11.150336317797771	0.6775261	20.079062	0.0005	0.09999999999999998
99.28667879104614	158	30.44	11.520694423514582	55.0	11.0	30.44	11.520694423514582	0.6776828	21.171595	0.0005	0.09999999999999998
100.38474178314209	159	30.06	12.74269987090648	76.0	9.0	30.06	12.74269987090648	0.67766726	18.48567	0.0005	0.09999999999999998
101.40079975128174	160	27.76	10.232419068822386	51.0	10.0	27.76	10.232419068822386	0.674841	19.742607	0.0005	0.09999999999999998
102.41685795783997	161	27.88	14.821120065636066	90.0	9.0	27.88	14.821120065636066	0.6732922	21.047363	0.0005	0.09999999999999998
103.38091325759888	162	26.48	11.200428563229176	52.0	8.0	26.48	11.200428563229176	0.6729323	18.662884	0.0005	0.09999999999999998
104.5219783782959	163	31.52	14.053099302289157	70.0	7.0	31.52	14.053099302289157	0.674239	18.825752	0.0005	0.09999999999999998
105.51703524589539	164	27.3	12.090078577081293	65.0	5.0	27.3	12.090078577081293	0.6704999	20.796068	0.0005	0.09999999999999998
106.55909490585327	165	28.44	12.555731758842255	53.0	6.0	28.44	12.555731758842255	0.6726787	24.256165	0.0005	0.09999999999999998
107.67015838623047	166	30.62	12.905642176970506	61.0	6.0	30.62	12.905642176970506	0.6735677	17.282019	0.0005	0.09999999999999998
108.65521454811096	167	27.06	9.835466435304427	43.0	7.0	27.06	9.835466435304427	0.6691659	19.697445	0.0005	0.09999999999999998
109.66727256774902	168	27.84	10.523041385455063	51.0	9.0	27.84	10.523041385455063	0.6694315	22.016815	0.0005	0.09999999999999998
110.75033450126648	169	28.42	12.351663855529749	65.0	6.0	28.42	12.351663855529749	0.67058325	22.409653	0.0005	0.09999999999999998
111.86139798164368	170	30.72	13.958567261721383	69.0	10.0	30.72	13.958567261721383	0.67235786	19.816034	0.0005	0.09999999999999998
112.86745572090149	171	27.6	12.459534501738016	55.0	5.0	27.6	12.459534501738016	0.6705575	21.107145	0.0005	0.09999999999999998
113.97351884841919	172	30.54	13.365941792481367	60.0	8.0	30.54	13.365941792481367	0.67157114	21.294834	0.0005	0.09999999999999998
115.02757906913757	173	28.98	11.448126484276804	58.0	5.0	28.98	11.448126484276804	0.67116165	18.576359	0.0005	0.09999999999999998
116.07463908195496	174	28.6	13.891004283348272	76.0	7.0	28.6	13.891004283348272	0.6698923	19.871517	0.0005	0.09999999999999998
117.31270980834961	175	33.78	12.314690414297878	65.0	6.0	33.78	12.314690414297878	0.67081547	17.102533	0.0005	0.09999999999999998
