Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Loss	Loss_critic	Learning_rate	Exploration
1534.0767440795898	41	590.6259068845451	36.207463452675434	641.9604773535202	499.46769369304434	200.0	0.0	0.33364463	0.26405808	0.0005	0.262
1570.4848265647888	42	599.439631969091	17.889706871736678	625.8812445540344	570.4644323340785	200.0	0.0	0.37678474	0.22387186	0.0005	0.244
1606.7879028320312	43	596.3180359341843	27.409464652491312	627.2505596899956	536.8511530184884	200.0	0.0	0.36021763	0.26184154	0.0005	0.22599999999999998
1643.1489827632904	44	609.1000123164964	28.887186617715912	661.3422532403345	517.88655898846	200.0	0.0	0.42314073	0.2668047	0.0005	0.20799999999999996
1679.3300521373749	45	600.115359841793	27.680534548888573	630.8127813401095	524.9586269040699	200.0	0.0	0.37717625	0.2288678	0.0005	0.18999999999999995
1715.6861317157745	46	607.5409043110018	21.807666886738527	646.5133290152362	532.4327475083995	200.0	0.0	0.4132378	0.25966	0.0005	0.17199999999999993
1751.599185705185	47	597.8000331811654	38.41793996919245	671.797210252942	499.59166808701696	200.0	0.0	0.36344418	0.29471058	0.0005	0.15400000000000003
1788.0232691764832	48	603.1623129453162	18.34256949529174	635.2507192653712	570.7163375217709	200.0	0.0	0.3891734	0.23566265	0.0005	0.136
1824.3623476028442	49	612.7747318911804	21.343336962350804	655.3462103474873	564.0967320870468	200.0	0.0	0.43615794	0.28209227	0.0005	0.118
1860.4874136447906	50	596.6125476758332	27.445729282407918	644.609520798522	538.0864194922133	200.0	0.0	0.35423067	0.2445144	0.0005	0.09999999999999998
1896.710485458374	51	598.3680413448162	18.072980183965697	639.6655979614304	569.307943109848	200.0	0.0	0.36190754	0.2272864	0.0005	0.09999999999999998
1933.103567123413	52	597.8907178160728	32.604102404552904	625.7814366610384	495.190630451871	200.0	0.0	0.35845515	0.25374633	0.0005	0.09999999999999998
1969.1006262302399	53	602.2933360229276	25.665931251189736	629.35227036232	527.5070654027514	200.0	0.0	0.3794226	0.23523591	0.0005	0.09999999999999998
2005.0006794929504	54	587.0300864464064	31.293265540312984	647.440496802679	534.1078460309769	200.0	0.0	0.3031762	52.96036	0.0005	0.09999999999999998
2041.061742067337	55	605.4718513681496	25.038940046599016	663.0130692680325	552.0815516498851	200.0	0.0	0.39337775	0.2895933	0.0005	0.09999999999999998
2078.1208617687225	56	590.8595155002035	39.10236950025503	675.1688051512267	492.0033565345046	200.0	0.0	0.3194156	0.30596933	0.0005	0.09999999999999998
2114.3409333229065	57	572.2807142603025	46.41625598972878	631.7125725371527	436.53203261408567	200.0	0.0	0.22559416	0.26918685	0.0005	0.09999999999999998
2150.7020132541656	58	562.6284518859047	45.203416389241774	639.0951383068634	438.89240786538033	200.0	0.0	0.1764816	0.28012973	0.0005	0.09999999999999998
2187.0970945358276	59	565.119896695599	32.503527934930005	606.7152855120514	498.1235857335655	200.0	0.0	0.18820265	0.27525643	0.0005	0.09999999999999998
2223.954202890396	60	546.8830521909201	42.30140153333976	628.6541023211928	474.27687005441106	200.0	0.0	0.09636369	0.2713424	0.0005	0.09999999999999998
2260.9283175468445	61	534.3688642877903	30.923967787616604	589.5289278909413	479.98585755294766	200.0	0.0	0.033248253	0.2603412	0.0005	0.09999999999999998
2297.8464291095734	62	551.4308776686954	25.03451628916068	594.1304954351107	504.0691752435433	200.0	0.0	0.11816098	0.23474696	0.0005	0.09999999999999998
2335.0775587558746	63	528.2884465677323	44.965136998910275	611.4389645827474	383.5361580943804	200.0	0.0	0.0021059634	0.2839539	0.0005	0.09999999999999998
2372.2366840839386	64	542.9838089704373	49.030308589295565	630.4074305077304	403.1285456725129	200.0	0.0	0.07532465	0.24693824	0.0005	0.09999999999999998
2412.214970588684	65	535.588752696794	33.642270960905996	600.3951797509493	458.5975306572495	200.0	0.0	0.038134646	0.2239168	0.0005	0.09999999999999998
2449.9691302776337	66	535.3126857320095	19.696387817493548	570.9193745727728	490.211946056243	200.0	0.0	0.036565363	0.177039	0.0005	0.09999999999999998
2488.0773096084595	67	560.6413249424866	29.0631632931826	636.0435073214032	518.6957233023358	200.0	0.0	0.16305055	0.18858914	0.0005	0.09999999999999998
2526.0324807167053	68	547.1220325887633	30.758935538807485	638.9817930272216	504.56852342438765	200.0	0.0	0.095225416	0.19122177	0.0005	0.09999999999999998
2564.0436549186707	69	553.7400739143034	23.478196108395576	591.4313141614429	506.44275525160936	200.0	0.0	0.12804373	0.1919905	0.0005	0.09999999999999998
2602.025827407837	70	557.0686489810366	34.078844512165084	625.1259119934601	483.43831922175775	200.0	0.0	0.1443899	0.21291457	0.0005	0.09999999999999998
2640.4840269088745	71	558.4389577313092	26.635742739082794	618.9771805993682	510.3016781689757	200.0	0.0	0.15090433	0.21287982	0.0005	0.09999999999999998
2678.7022128105164	72	563.7185922143201	25.2677160712982	614.8584387642761	520.3110113423437	200.0	0.0	0.17692913	0.1809409	0.0005	0.09999999999999998
2716.674384832382	73	564.6633909650743	21.287690373761883	609.6915569076707	526.9887240337256	200.0	0.0	0.18123628	0.18606041	0.0005	0.09999999999999998
2755.001576900482	74	558.6531894276303	32.55854534421167	649.8552174205449	510.9787046802789	200.0	0.0	0.15072753	0.20831981	0.0005	0.09999999999999998
2793.0597536563873	75	562.4681003618616	38.86348593078548	661.7002435987881	511.3494583981945	200.0	0.0	0.16933991	0.22858712	0.0005	0.09999999999999998
2831.3729450702667	76	560.833477636171	33.78457811404644	617.9405196333674	501.29379022306034	200.0	0.0	0.16069913	0.2045982	0.0005	0.09999999999999998
2869.6751358509064	77	567.5265543746002	43.53725335632499	699.5838369970267	481.85711130059417	200.0	0.0	0.19369249	0.24162176	0.0005	0.09999999999999998
2907.1352784633636	78	552.4981563107817	25.698999132229797	600.3011527758923	505.5529548486378	200.0	0.0	0.11805495	0.19055077	0.0005	0.09999999999999998
2945.09844994545	79	577.7347345114708	32.16436581216543	651.2806440473141	537.9543352547569	200.0	0.0	0.24376962	0.22460337	0.0005	0.09999999999999998
2983.1916286945343	80	561.418637972571	35.90700864373124	646.4407707449824	475.9384845429522	200.0	0.0	0.1616746	0.19132337	0.0005	0.09999999999999998
3021.1928021907806	81	563.7634518109622	52.340453996194405	733.3942563060991	469.19689534905115	200.0	0.0	0.17286795	0.2765122	0.0005	0.09999999999999998
3059.4839923381805	82	559.5615077975581	42.06892921855449	658.4032786172984	501.34832682986786	200.0	0.0	0.15133938	0.24337249	0.0005	0.09999999999999998
3097.5171678066254	83	561.5796922781404	32.43068948446636	626.3570102116789	499.3830767982893	200.0	0.0	0.16093107	0.24195364	0.0005	0.09999999999999998
3135.203323364258	84	572.0223037972595	37.970320697151074	654.7023212456447	521.2891862115106	200.0	0.0	0.21265721	0.2661729	0.0005	0.09999999999999998
3173.5945193767548	85	576.3660603245626	46.12094596633989	662.7012886866712	498.1515479489877	200.0	0.0	0.23385438	0.2813156	0.0005	0.09999999999999998
3211.7066988945007	86	567.2120372041857	29.85190701389378	626.1531341321361	490.6904785214721	200.0	0.0	0.1875062	0.1959221	0.0005	0.09999999999999998
3249.8728818893433	87	576.8729063858424	26.67179292777509	632.6129349560707	531.4822713426129	200.0	0.0	0.2352214	0.2609239	0.0005	0.09999999999999998
3287.9760613441467	88	571.7749913157652	34.43809461406986	630.332977781597	496.40827476693016	200.0	0.0	0.20911987	0.24237801	0.0005	0.09999999999999998
3325.870228767395	89	572.4670780101136	33.98444459808527	636.8899116044048	500.7465559601637	200.0	0.0	0.21195447	0.20966904	0.0005	0.09999999999999998
3363.9624075889587	90	576.8992891967285	20.720979121247197	617.3412498840727	546.6070274975539	200.0	0.0	0.23348929	0.20420009	0.0005	0.09999999999999998
3401.842574119568	91	603.3766629004224	31.577747107709108	704.8293206708656	564.6818792216834	200.0	0.0	0.36523074	0.27941626	0.0005	0.09999999999999998
3440.2197692394257	92	595.7860226157476	41.436604066672714	739.085920660592	534.9629202698765	200.0	0.0	0.3265151	0.25700498	0.0005	0.09999999999999998
3478.526960372925	93	592.7884575471354	37.60746293746742	684.086788642571	520.1952585675274	200.0	0.0	0.31066963	0.26486433	0.0005	0.09999999999999998
3516.547134876251	94	585.9054651141357	22.399347494906362	628.5442170937444	526.0667105270485	200.0	0.0	0.27536538	0.22913702	0.0005	0.09999999999999998
3554.1412851810455	95	599.9684166707632	21.772921281481544	664.1356618926791	556.9387903762536	200.0	0.0	0.34480238	0.25329563	0.0005	0.09999999999999998
3592.0604541301727	96	595.9246098915244	28.754654515756375	632.450438343719	490.1739936730617	200.0	0.0	0.3236761	0.20914865	0.0005	0.09999999999999998
3629.2955837249756	97	604.2630000874709	16.50621129416059	632.673141964374	571.560671644634	200.0	0.0	0.3644305	0.21394783	0.0005	0.09999999999999998
3666.778727531433	98	606.6917195058007	24.91742851599509	667.2559810098896	557.7226792690476	200.0	0.0	0.37559602	0.2296545	0.0005	0.09999999999999998
3703.6968393325806	99	605.6377994519592	24.51389416695105	647.2140790769408	555.9950267452788	200.0	0.0	0.3692992	0.23317708	0.0005	0.09999999999999998
