Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Loss	Loss_critic	Learning_rate	Exploration
72.26413345336914	62	9.62	4.302975714549176	22.0	3.0	9.62	4.302975714549176	-0.060337134	2.0964487	0.0005	0.44199999999999995
73.61521053314209	63	10.92	6.424453284132432	37.0	4.0	10.92	6.424453284132432	0.08120198	1.88351	0.0005	0.43299999999999994
74.52226257324219	64	9.46	3.7640935163728333	22.0	4.0	9.46	3.7640935163728333	-0.056937244	2.4788113	0.0005	0.42399999999999993
75.4143135547638	65	9.44	3.5953303047147145	18.0	4.0	9.44	3.5953303047147145	-0.022433976	2.6270964	0.0005	0.4149999999999999
76.32836580276489	66	9.84	4.838842836877428	22.0	3.0	9.84	4.838842836877428	0.031415958	2.422652	0.0005	0.4059999999999999
77.28342056274414	67	10.3	5.262128846769148	28.0	3.0	10.3	5.262128846769148	0.06668748	2.839212	0.0005	0.3969999999999999
78.29147815704346	68	10.72	4.911374553014665	25.0	4.0	10.72	4.911374553014665	0.098107524	3.185307	0.0005	0.3879999999999999
79.18752932548523	69	9.52	4.716948165922538	24.0	4.0	9.52	4.716948165922538	0.00164443	3.7533329	0.0005	0.379
80.06457948684692	70	8.94	3.885408601421477	22.0	4.0	8.94	3.885408601421477	-0.062084824	3.5941358	0.0005	0.37
80.97763180732727	71	9.94	5.590742347846125	39.0	3.0	9.94	5.590742347846125	0.0726089	5.2657166	0.0005	0.361
81.84768152236938	72	9.2	4.681879964287851	22.0	3.0	9.2	4.681879964287851	0.03357114	6.064206	0.0005	0.352
82.67772912979126	73	8.94	4.046776494940139	21.0	3.0	8.94	4.046776494940139	0.094980635	3.1026196	0.0005	0.34299999999999997
83.52077722549438	74	9.24	4.1063852717444815	26.0	3.0	9.24	4.1063852717444815	0.09780352	3.3747485	0.0005	0.33399999999999996
84.3738260269165	75	9.4	5.1884487084291395	32.0	4.0	9.4	5.1884487084291395	0.123834	2.5706813	0.0005	0.32499999999999996
85.18887257575989	76	8.96	4.386160051799296	24.0	3.0	8.96	4.386160051799296	0.10968872	2.3890889	0.0005	0.31599999999999995
86.06092238426208	77	9.56	5.400592560080792	30.0	3.0	9.56	5.400592560080792	0.17326093	2.122629	0.0005	0.30699999999999994
86.95997405052185	78	9.86	4.931571757563708	26.0	3.0	9.86	4.931571757563708	0.15804525	2.7173216	0.0005	0.29799999999999993
87.70201635360718	79	8.02	3.2649042864990694	16.0	3.0	8.02	3.2649042864990694	-0.06175175	2.6900854	0.0005	0.2889999999999999
88.53206372261047	80	8.92	4.2087527843768635	23.0	4.0	8.92	4.2087527843768635	0.03205396	2.8444452	0.0005	0.2799999999999999
89.34211015701294	81	8.82	4.362063731767339	20.0	3.0	8.82	4.362063731767339	-0.011207668	2.49984	0.0005	0.2709999999999999
90.27216339111328	82	10.2	5.520869496736905	33.0	3.0	10.2	5.520869496736905	0.109027684	2.7504568	0.0005	0.262
91.09821057319641	83	9.04	4.293995808102285	26.0	3.0	9.04	4.293995808102285	0.0089376755	2.5467038	0.0005	0.253
91.89425611495972	84	8.8	3.7363083384538807	22.0	4.0	8.8	3.7363083384538807	0.006445437	2.9585226	0.0005	0.244
92.73730444908142	85	9.16	4.06132983147146	20.0	4.0	9.16	4.06132983147146	0.039066255	2.6157937	0.0005	0.235
93.6823582649231	86	10.4	4.349712634186309	21.0	4.0	10.4	4.349712634186309	0.13139798	2.724915	0.0005	0.22599999999999998
94.51540613174438	87	9.08	4.426465858899173	23.0	3.0	9.08	4.426465858899173	-0.011213024	2.8879623	0.0005	0.21699999999999997
95.41645741462708	88	9.82	3.9531759384069916	19.0	4.0	9.82	3.9531759384069916	0.06855791	2.6864285	0.0005	0.20799999999999996
96.1965024471283	89	8.56	3.710309960097674	23.0	3.0	8.56	3.710309960097674	-0.07418218	3.2553148	0.0005	0.19899999999999995
97.02554965019226	90	9.04	4.694507428900289	24.0	4.0	9.04	4.694507428900289	0.00064901466	2.9598165	0.0005	0.18999999999999995
97.78959345817566	91	8.38	3.1805031048562116	15.0	4.0	8.38	3.1805031048562116	-0.075024955	3.130412	0.0005	0.18099999999999994
98.70364546775818	92	10.04	5.172852211304708	24.0	4.0	10.04	5.172852211304708	0.089089066	2.6757848	0.0005	0.17199999999999993
99.51669192314148	93	8.88	3.6858648917180887	21.0	3.0	8.88	3.6858648917180887	-0.046476148	3.1184053	0.0005	0.16299999999999992
100.38074135780334	94	9.42	4.094337553255715	25.0	4.0	9.42	4.094337553255715	0.01821555	2.839507	0.0005	0.15400000000000003
101.21078896522522	95	9.08	5.283332281808518	31.0	4.0	9.08	5.283332281808518	-0.023820044	2.8908458	0.0005	0.14500000000000002
101.98983359336853	96	8.6	3.704051835490427	17.0	3.0	8.6	3.704051835490427	-0.071272396	2.9707224	0.0005	0.136
102.70887470245361	97	7.88	3.063592662218657	17.0	3.0	7.88	3.063592662218657	-0.13597879	2.8840759	0.0005	0.127
103.48691916465759	98	8.12	3.2780481997676603	17.0	4.0	8.12	3.2780481997676603	-0.08777417	2.4659212	0.0005	0.118
104.5269787311554	99	8.58	2.8572014279710833	19.0	5.0	8.58	2.8572014279710833	-0.022988029	2.200142	0.0005	0.10899999999999999
105.33802509307861	100	8.86	4.656221644208961	30.0	4.0	8.86	4.656221644208961	0.013212288	2.1343417	0.0005	0.09999999999999998
106.18307328224182	101	9.2	4.054626986542659	24.0	3.0	9.2	4.054626986542659	0.045452453	1.9831532	0.0005	0.09999999999999998
106.95211720466614	102	8.48	3.413151036798694	20.0	4.0	8.48	3.413151036798694	-0.04297935	2.1590683	0.0005	0.09999999999999998
107.7721643447876	103	8.94	5.162983633520447	25.0	4.0	8.94	5.162983633520447	0.021549758	2.0205052	0.0005	0.09999999999999998
108.56420969963074	104	8.6	5.355371135598354	34.0	4.0	8.6	5.355371135598354	-0.011233725	1.9449143	0.0005	0.09999999999999998
109.36925554275513	105	8.68	3.1205127783747337	18.0	3.0	8.68	3.1205127783747337	0.0012451647	2.132679	0.0005	0.09999999999999998
110.12229871749878	106	8.24	3.4788503848254244	19.0	4.0	8.24	3.4788503848254244	-0.0696134	2.21793	0.0005	0.09999999999999998
111.0343508720398	107	9.92	8.669117602155366	64.0	4.0	9.92	8.669117602155366	0.08502847	2.1060069	0.0005	0.09999999999999998
111.77539324760437	108	8.18	3.5871437105307056	23.0	4.0	8.18	3.5871437105307056	-0.108331114	2.1587572	0.0005	0.09999999999999998
112.56143832206726	109	8.62	3.7249966442937907	21.0	4.0	8.62	3.7249966442937907	-0.034654874	1.8980999	0.0005	0.09999999999999998
113.26847887039185	110	7.74	3.0053951487283666	16.0	3.0	7.74	3.0053951487283666	-0.15479666	2.419638	0.0005	0.09999999999999998
114.08152532577515	111	8.86	5.751556311121364	42.0	5.0	8.86	5.751556311121364	0.019589102	1.6449754	0.0005	0.09999999999999998
114.83756828308105	112	8.28	3.789670170344644	19.0	4.0	8.28	3.789670170344644	-0.03188812	2.4220026	0.0005	0.09999999999999998
115.61061263084412	113	8.4	3.026549190084311	15.0	4.0	8.4	3.026549190084311	-0.0066558975	1.8678229	0.0005	0.09999999999999998
116.3646559715271	114	8.18	6.326736915661975	44.0	3.0	8.18	6.326736915661975	-0.009000569	2.4203844	0.0005	0.09999999999999998
117.16470146179199	115	8.6	5.513619500836088	33.0	4.0	8.6	5.513619500836088	0.033682533	1.4855579	0.0005	0.09999999999999998
117.87874221801758	116	7.66	2.9570931672843854	17.0	4.0	7.66	2.9570931672843854	-0.090595305	1.8576453	0.0005	0.09999999999999998
118.63178563117981	117	7.82	2.8613982595926766	20.0	4.0	7.82	2.8613982595926766	-0.051382963	2.9985557	0.0005	0.09999999999999998
119.36582732200623	118	7.72	3.6443929535657924	24.0	4.0	7.72	3.6443929535657924	-0.07783726	2.1539147	0.0005	0.09999999999999998
120.04486632347107	119	7.36	3.1984996482726085	19.0	4.0	7.36	3.1984996482726085	-0.13482957	2.863479	0.0005	0.09999999999999998
120.76190733909607	120	7.9	3.6619666847201113	21.0	4.0	7.9	3.6619666847201113	-0.011130471	1.4664682	0.0005	0.09999999999999998
121.4819483757019	121	7.82	3.1157021680513686	19.0	4.0	7.82	3.1157021680513686	0.006209455	2.5137956	0.0005	0.09999999999999998
122.33199691772461	122	9.3	5.185556864985669	29.0	4.0	9.3	5.185556864985669	0.15882237	1.2936314	0.0005	0.09999999999999998
123.0390374660492	123	7.56	3.001066477104431	22.0	4.0	7.56	3.001066477104431	-0.012513079	1.9361609	0.0005	0.09999999999999998
123.85808444023132	124	9.04	4.65600687284716	24.0	3.0	9.04	4.65600687284716	0.13187571	1.9055488	0.0005	0.09999999999999998
124.58812594413757	125	7.9	3.0740852297878796	17.0	4.0	7.9	3.0740852297878796	-0.009562839	1.748326	0.0005	0.09999999999999998
125.40217280387878	126	8.94	4.268067478379414	25.0	4.0	8.94	4.268067478379414	0.08001391	1.5202684	0.0005	0.09999999999999998
126.07621121406555	127	7.32	3.0228463407854527	18.0	3.0	7.32	3.0228463407854527	-0.14577137	1.630649	0.0005	0.09999999999999998
126.79625248908997	128	7.98	3.518465574650404	18.0	3.0	7.98	3.518465574650404	-0.016495723	1.7704749	0.0005	0.09999999999999998
127.55229568481445	129	8.26	4.151192599723603	28.0	4.0	8.26	4.151192599723603	0.019420132	1.5057071	0.0005	0.09999999999999998
128.28933787345886	130	7.94	3.495196704049716	20.0	4.0	7.94	3.495196704049716	-0.0030497448	1.6178286	0.0005	0.09999999999999998
128.99437808990479	131	7.76	5.286057131738173	35.0	4.0	7.76	5.286057131738173	-0.032143407	1.4725168	0.0005	0.09999999999999998
129.76942229270935	132	8.5	4.583666654546336	26.0	4.0	8.5	4.583666654546336	0.035903867	1.7949479	0.0005	0.09999999999999998
130.39445805549622	133	6.86	2.7785607785326563	17.0	4.0	6.86	2.7785607785326563	-0.20001654	1.7343717	0.0005	0.09999999999999998
131.01449370384216	134	6.82	2.295125268912353	13.0	4.0	6.82	2.295125268912353	-0.18761846	1.1232735	0.0005	0.09999999999999998
131.66453099250793	135	7.16	2.9350298124550624	18.0	4.0	7.16	2.9350298124550624	-0.1272095	1.6553879	0.0005	0.09999999999999998
132.41357374191284	136	8.24	4.545591270670956	31.0	4.0	8.24	4.545591270670956	0.057345364	1.4013603	0.0005	0.09999999999999998
133.06161069869995	137	7.1	2.6999999999999997	17.0	3.0	7.1	2.6999999999999997	-0.060387462	1.2611305	0.0005	0.09999999999999998
133.7696511745453	138	7.74	3.5598314566844316	23.0	3.0	7.74	3.5598314566844316	0.05824193	1.2234468	0.0005	0.09999999999999998
134.4676914215088	139	7.62	4.137100433878781	27.0	4.0	7.62	4.137100433878781	0.04502314	1.266737	0.0005	0.09999999999999998
135.29173851013184	140	9.04	5.868423979229857	36.0	4.0	9.04	5.868423979229857	0.1779672	1.2576807	0.0005	0.09999999999999998
135.99177837371826	141	7.7	4.2391036788453285	30.0	4.0	7.7	4.2391036788453285	0.02335641	1.0514789	0.0005	0.09999999999999998
136.82982635498047	142	9.22	5.643722176011148	31.0	3.0	9.22	5.643722176011148	0.16661522	1.4647225	0.0005	0.09999999999999998
137.55886793136597	143	8.0	4.152107898405339	26.0	4.0	8.0	4.152107898405339	0.005375205	1.2173836	0.0005	0.09999999999999998
138.29991054534912	144	8.14	3.9800000000000004	22.0	4.0	8.14	3.9800000000000004	0.002177405	1.439782	0.0005	0.09999999999999998
139.01295113563538	145	7.8	4.538722287164087	25.0	4.0	7.8	4.538722287164087	-0.06908042	1.5845431	0.0005	0.09999999999999998
139.71299123764038	146	7.68	4.125239386993196	32.0	3.0	7.68	4.125239386993196	-0.09794819	1.1881276	0.0005	0.09999999999999998
140.44603323936462	147	7.64	4.297720325940253	26.0	4.0	7.64	4.297720325940253	-0.079850964	1.2351303	0.0005	0.09999999999999998
141.21307706832886	148	8.12	4.633098315382482	24.0	4.0	8.12	4.633098315382482	0.000378116	1.1146357	0.0005	0.09999999999999998
141.8941159248352	149	7.52	2.7220580449358533	17.0	4.0	7.52	2.7220580449358533	-0.071982674	1.4902177	0.0005	0.09999999999999998
142.52215194702148	150	6.82	2.732690981432039	19.0	3.0	6.82	2.732690981432039	-0.13110654	1.2537912	0.0005	0.09999999999999998
143.22119188308716	151	7.54	2.9066131493544165	20.0	3.0	7.54	2.9066131493544165	-0.028053015	1.5519738	0.0005	0.09999999999999998
143.8802297115326	152	7.24	2.753615804719315	15.0	4.0	7.24	2.753615804719315	-0.0516909	1.3929902	0.0005	0.09999999999999998
144.53126692771912	153	7.14	2.828497834540447	18.0	3.0	7.14	2.828497834540447	-0.04422393	0.99348533	0.0005	0.09999999999999998
145.23730731010437	154	7.6	2.6457513110645907	14.0	4.0	7.6	2.6457513110645907	0.04001745	1.1116862	0.0005	0.09999999999999998
146.0383529663086	155	8.72	4.445402119043901	30.0	4.0	8.72	4.445402119043901	0.18236202	1.04288	0.0005	0.09999999999999998
146.7163918018341	156	7.48	2.8582512135919753	16.0	4.0	7.48	2.8582512135919753	0.04207678	0.9937305	0.0005	0.09999999999999998
147.35742831230164	157	6.98	3.3852030958274866	23.0	4.0	6.98	3.3852030958274866	-0.025600461	1.0919832	0.0005	0.09999999999999998
148.2144775390625	158	9.02	5.526264561166069	31.0	4.0	9.02	5.526264561166069	0.1578759	0.82821345	0.0005	0.09999999999999998
