Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Loss	Loss_critic	Learning_rate	Exploration
1360.3962080478668	53	191.56687296326692	13.936830020204399	234.15920175476043	171.83290289414794	50.0	0.0	-2.0751954e-06	None	0.0002885	0.7615
1387.0337316989899	54	197.37067035199487	21.312140112933246	276.7711583397709	177.31572544400422	50.0	0.0	2.4414064e-07	None	0.000293	0.757
1413.2271027565002	55	196.64922221921182	20.57835698815415	268.1380836451174	168.82778889457327	50.0	0.0	-3.4179689e-06	None	0.0002975	0.7525
1438.4367468357086	56	201.69895229617325	21.27226169896272	266.33563843505056	181.94988466354542	50.0	0.0	3.540039e-06	None	0.000302	0.748
1463.505990743637	57	195.1440733685555	9.181101325101444	215.32044395475617	179.98314682968905	50.0	0.0	-3.1738282e-06	None	0.00030649999999999997	0.7435
1488.8560354709625	58	207.69651269411958	38.101320019110965	353.06989473289815	172.92117221305352	50.0	0.0	-7.324219e-07	None	0.000311	0.739
1514.0500795841217	59	196.92226455870187	11.354519974575226	223.36482586363817	175.37225625437978	50.0	0.0	3.479004e-06	None	0.0003155	0.7344999999999999
1539.1661236286163	60	198.2066286661184	14.70603791750256	242.9871624624963	179.2215536010445	50.0	0.0	4.486084e-06	None	0.00032	0.73
1564.4225680828094	61	203.50901095385186	16.870192967538923	259.0882123830155	179.4570313925214	50.0	0.0	1.0223389e-06	None	0.00032450000000000003	0.7255
1589.6322124004364	62	199.56560740992262	17.28057149227794	253.8832989468331	176.88658710611023	50.0	0.0	-3.0517579e-06	None	0.00032900000000000003	0.721
1614.9042570590973	63	202.76338871410144	20.427995856477718	270.62468611657584	178.06767502720172	50.0	0.0	-2.4414062e-06	None	0.00033350000000000003	0.7164999999999999
1640.0359008312225	64	212.44256603394874	22.126497424850843	258.1221881715228	174.45694619259828	50.0	0.0	7.324219e-07	None	0.00033800000000000003	0.712
1665.3079454898834	65	198.97968008799666	14.21357413156577	244.6640887235125	177.01955276429427	50.0	0.0	1.4190674e-06	None	0.00034250000000000003	0.7075
1690.6891901493073	66	211.51717822556833	18.307975680915504	248.34296532787067	186.3446527912059	50.0	0.0	1.0986328e-06	None	0.00034700000000000003	0.703
1715.9144341945648	67	207.75237796731852	18.47658823018935	259.2355945444311	190.33661015194923	50.0	0.0	-2.4414064e-07	None	0.00035150000000000003	0.6984999999999999
1742.0132801532745	68	205.2113242843165	15.456443272954747	249.0678198829202	177.63399875394973	50.0	0.0	-1.4648438e-06	None	0.00035600000000000003	0.694
1767.4257247447968	69	210.91512696358456	15.781907520364795	251.22070507122385	187.14908887847662	50.0	0.0	-2.6855469e-06	None	0.0003605	0.6895
1793.0721697807312	70	204.0455660047601	25.41419238932613	277.2127959708038	178.26896491346113	50.0	0.0	0.0	None	0.000365	0.685
1818.2818138599396	71	208.111618113624	22.042803300371958	268.7254947476826	183.23254125641103	50.0	0.0	-3.0517579e-06	None	0.0003695	0.6805
1843.5382583141327	72	213.83119775493486	26.588688374343135	285.89340856614996	166.5958899821646	50.0	0.0	-3.6621094e-07	None	0.000374	0.6759999999999999
1868.7947027683258	73	208.89836058161882	13.896592227191768	245.95486243037251	184.3679353269902	50.0	0.0	1.8005371e-06	None	0.0003785	0.6715
1893.8951468467712	74	217.15538821114302	24.93803833957322	280.63295252434244	175.16439139247655	50.0	0.0	2.9296875e-06	None	0.000383	0.667
1919.1515910625458	75	214.06122158664147	22.127465739916385	263.63019025202584	172.72799797430997	50.0	0.0	-2.4414062e-06	None	0.00038750000000000004	0.6625
1944.4236357212067	76	212.78310295811607	19.352304049483756	256.55433229819124	188.07125905765992	50.0	0.0	2.4414064e-07	None	0.00039200000000000004	0.6579999999999999
1969.5240795612335	77	220.2905816972362	21.287855961623446	268.6285562349961	188.97871882422177	50.0	0.0	-1.4648438e-06	None	0.00039650000000000004	0.6535
1994.7649240493774	78	215.51017792897886	22.049631807592995	291.33984890879043	191.01613892411228	50.0	0.0	3.4179689e-06	None	0.00040100000000000004	0.649
2020.021368265152	79	220.984531889925	19.580410551959584	251.84558993254237	177.37545687324888	50.0	0.0	2.4414062e-06	None	0.00040550000000000004	0.6445
2045.3870129585266	80	218.7308472366662	25.007785974087064	281.4936233872052	182.6213046430479	50.0	0.0	2.1972655e-06	None	0.00041000000000000005	0.6399999999999999
2070.534257173538	81	227.1815066563599	18.886466133759605	271.5297276301089	202.42108830056597	50.0	0.0	3.1738282e-06	None	0.00041450000000000005	0.6355
2095.8219015598297	82	222.1173137697901	32.530086490130785	303.71327907375263	182.7581824827691	50.0	0.0	-5.004883e-06	None	0.000419	0.631
2121.078346014023	83	212.8456625594169	12.046908829399692	233.5797122545208	181.74781903656515	50.0	0.0	1.4648438e-06	None	0.0004235	0.6265000000000001
2146.3035900592804	84	230.27289451030393	32.77657220679295	335.3944344171233	188.84493131726612	50.0	0.0	-4.0283203e-06	None	0.000428	0.622
2172.012435436249	85	221.74214416496426	20.46343383307808	272.90258620265126	192.66473689223272	50.0	0.0	-1.4038086e-06	None	0.0004325	0.6174999999999999
2197.2844796180725	86	226.23134650117748	24.35312644313062	266.10744624313173	190.55047302195084	50.0	0.0	-1.4648438e-06	None	0.000437	0.613
2222.61892414093	87	225.7869239006387	17.304619605024154	265.96734684270024	192.03592001024055	50.0	0.0	2.6855469e-06	None	0.0004415	0.6085
2247.672568321228	88	227.0760485789875	22.011795560776424	283.0698568939514	196.48194662728923	50.0	0.0	-2.1972655e-06	None	0.000446	0.604
2273.1162128448486	89	232.8385347773839	30.9845746756969	310.9622556610704	191.42269743085492	50.0	0.0	1.2207031e-06	None	0.0004505	0.5994999999999999
2298.54425740242	90	229.22797245433054	24.494938101390787	284.19762205047203	193.7166174662306	50.0	0.0	4.1198732e-07	None	0.000455	0.595
2323.675901889801	91	217.61655711668618	23.647887644680775	273.9656056499032	178.42506692644292	50.0	0.0	-2.2583008e-06	None	0.0004595	0.5905
2348.9791462421417	92	229.38984713952027	27.681320583855538	310.47194868409207	192.05287511910063	50.0	0.0	-3.1738282e-06	None	0.000464	0.586
2374.2511904239655	93	224.91079330289986	14.537765051887167	259.63584756630866	197.40980589183522	50.0	0.0	1.2207032e-07	None	0.00046850000000000006	0.5814999999999999
2399.429634809494	94	227.9412581550494	20.877697878773088	275.3500713694282	193.73540796662053	50.0	0.0	-4.882813e-07	None	0.000473	0.577
2424.7796790599823	95	212.2337664440276	16.19957996639283	257.94281485550357	183.79066386129156	50.0	0.0	-2.1972655e-06	None	0.0004775	0.5725
2450.1921241283417	96	229.84255668494657	19.933331381343418	269.9945544260318	194.80538155729892	50.0	0.0	-2.6855469e-06	None	0.000482	0.5680000000000001
2475.620168685913	97	231.88909066629452	24.87031025441951	288.9239209274741	196.9236701000224	50.0	0.0	2.9296875e-06	None	0.0004865	0.5635
2500.783012866974	98	227.3235269917721	18.80145907444448	272.9205844830591	185.07946876106155	50.0	0.0	0.0	None	0.000491	0.5589999999999999
2526.039457321167	99	224.80886739873705	18.01517062410445	264.32065216824276	196.3094464543212	50.0	0.0	3.4179689e-06	None	0.0004955	0.5545
2551.342701435089	100	219.37631289533223	18.729400441310048	251.5164215470403	180.38357626436698	50.0	0.0	3.2958985e-06	None	0.0005	0.55
2576.4899458885193	101	233.77883062816107	18.70215482203788	260.4742441658579	193.09493475910753	50.0	0.0	-2.1362305e-06	None	0.0005	0.5455
2601.777590274811	102	229.4310679360729	18.951094966281932	277.95707965887965	187.593359167697	50.0	0.0	-2.8076172e-06	None	0.0005	0.5409999999999999
2627.1120347976685	103	230.71763669923544	14.913182303676823	264.8213581553858	197.8906010465913	50.0	0.0	-2.5024415e-06	None	0.0005	0.5365
2652.4620790481567	104	231.132910916935	22.304123736955194	270.58066846318053	185.2925407411816	50.0	0.0	7.324219e-07	None	0.0005	0.532
2677.593723297119	105	236.89329679092458	19.91575681976089	263.04314492293815	200.15156765956147	50.0	0.0	4.8828124e-06	None	0.0005	0.5275
2702.959367752075	106	238.40063650830757	19.17381184545004	277.3825866404974	201.6736603522464	50.0	0.0	1.7089844e-06	None	0.0005	0.5229999999999999
2728.2626123428345	107	241.25301325707983	31.593995888683267	339.96724739939015	205.1562660785593	50.0	0.0	3.2958985e-06	None	0.0005	0.5185
2753.409856557846	108	230.22685781841628	19.18930522092249	264.3603137599335	203.10943919388959	50.0	0.0	2.6855469e-06	None	0.0005	0.514
2778.759901046753	109	230.75321366406456	17.716168779498805	270.6955668315236	203.83455202930904	50.0	0.0	-2.4414064e-07	None	0.0005	0.5095
2804.10994553566	110	225.60157034025423	17.950800008467976	253.51225494008025	190.377083434696	50.0	0.0	-2.9296875e-06	None	0.0005	0.5049999999999999
2829.303989648819	111	239.39547711347706	22.943118827165307	273.219523489739	179.04799900909202	50.0	0.0	-2.6855469e-06	None	0.0005	0.5005
2854.7008345127106	112	235.5562552010941	20.35600934057688	282.34504508490005	188.72565227141618	50.0	0.0	2.4414064e-07	None	0.0005	0.4959999999999999
2879.926078557968	113	229.33480588804073	17.64494630039479	255.35003478166118	190.24020032158316	50.0	0.0	-8.8500974e-07	None	0.0005	0.49150000000000005
2905.260523080826	114	227.6761249915217	20.240961227826254	284.0678988754937	185.05295292306604	50.0	0.0	-3.967285e-06	None	0.0005	0.487
2930.4545674324036	115	235.73732020383454	17.50299825935221	269.18809095500455	206.29452752442327	50.0	0.0	-3.2958985e-06	None	0.0005	0.48250000000000004
2955.773411989212	116	231.35422496508022	21.430513537617678	294.04326075999217	196.7668303903044	50.0	0.0	9.765625e-07	None	0.0005	0.478
2981.0454564094543	117	236.85032092296296	18.366884827172168	267.6647267475815	212.91502131773913	50.0	0.0	-7.324219e-07	None	0.0005	0.47350000000000003
3006.2239005565643	118	243.40900152636112	19.867614478782638	289.7595802039173	209.0038674710549	50.0	0.0	2.6855469e-06	None	0.0005	0.469
3031.558345079422	119	234.20895204800854	13.776056490100789	260.1814852450857	205.31216550421533	50.0	0.0	-2.8076172e-06	None	0.0005	0.4645
3056.7991893291473	120	233.27387772436455	14.774431729516708	259.9034514850967	204.92644125588416	50.0	0.0	1.2207032e-07	None	0.0005	0.45999999999999996
3082.149233818054	121	234.23856646190535	20.332638345098474	261.21804829613274	189.84838584630845	50.0	0.0	3.1738282e-06	None	0.0005	0.4555
3107.358878135681	122	236.8182157668578	21.448927113904496	279.6286186898324	209.56118897223018	50.0	0.0	4.150391e-06	None	0.0005	0.45099999999999996
3133.785324573517	123	241.41133066268307	21.76064105557451	300.1709950488072	208.15209132866906	50.0	0.0	4.6386717e-06	None	0.0005	0.4465
3160.052571773529	124	241.74372827102647	17.92230596346522	277.12833639961144	197.91538286537843	50.0	0.0	-3.7231446e-06	None	0.0005	0.44199999999999995
3185.6282167434692	125	237.92148107449225	14.127074797216315	277.18023510294785	215.92833989308468	50.0	0.0	-2.1972655e-06	None	0.0005	0.4375
3211.009461402893	126	234.94042041234042	19.435578703921944	281.06382190260183	200.15736257659256	50.0	0.0	2.9296875e-06	None	0.0005	0.43299999999999994
3236.4375059604645	127	235.19143537353807	16.77465108334519	270.136772965426	203.30095335389993	50.0	0.0	-2.5634765e-06	None	0.0005	0.4285
3261.7095506191254	128	242.8304937913897	18.040691132988712	277.5086416884612	208.3046328887449	50.0	0.0	2.4414064e-07	None	0.0005	0.42399999999999993
3287.0283949375153	129	235.35700223175758	18.21268932972123	284.0654803283503	204.61185149085168	50.0	0.0	3.0517577e-07	None	0.0005	0.4195
3312.409639596939	130	236.6993315641743	22.17483011445498	283.18429892127926	195.7030555842824	50.0	0.0	-2.4414064e-07	None	0.0005	0.4149999999999999
3337.6972839832306	131	241.8309656231002	10.367297390048126	270.5687839659855	228.747608045674	50.0	0.0	-1.7089844e-06	None	0.0005	0.4105
3362.953728199005	132	243.18854446139062	19.780578179615095	283.21642030775115	205.81146101895663	50.0	0.0	-2.6855469e-06	None	0.0005	0.4059999999999999
3397.11018037796	133	240.9981078790428	17.550132351370078	277.1662179688224	201.58998003018053	50.0	0.0	-8.544922e-07	None	0.0005	0.40149999999999997
3423.627853870392	134	239.90556057318048	18.996124150492296	274.33179889405056	191.80197223928707	50.0	0.0	-2.9296875e-06	None	0.0005	0.3969999999999999
3450.084249019623	135	238.96973682443564	17.688880069949136	262.69690218827867	204.7631062607707	50.0	0.0	-2.4414062e-06	None	0.0005	0.39249999999999996
3476.6818442344666	136	250.49798292658153	14.169520480053748	289.9615839880797	226.05400808000874	50.0	0.0	-2.9296875e-06	None	0.0005	0.3879999999999999
3502.3007276058197	137	242.4354867951733	12.666691435788273	264.5941604712492	221.18918098906656	50.0	0.0	-3.4179689e-06	None	0.0005	0.38349999999999995
3528.1341404914856	138	237.77818239218504	27.345859872722183	298.8756952377125	146.42964718227978	50.0	0.0	2.1972655e-06	None	0.0005	0.379
3554.291211128235	139	235.9850995339494	19.55425029183783	274.8536418023014	210.1457557060514	50.0	0.0	-2.0751954e-06	None	0.0005	0.37450000000000006
3580.236088991165	140	247.53734005796588	22.194329391724864	298.0673812692484	209.8733003112551	50.0	0.0	2.4414062e-06	None	0.0005	0.37
3605.918450832367	141	238.48190305992267	17.221380779117805	270.3287850730392	202.41024880154106	50.0	0.0	2.3803711e-06	None	0.0005	0.36550000000000005
3631.8494749069214	142	244.83143245724045	20.109382555505103	293.80637983428363	199.71097934403198	50.0	0.0	3.6621093e-06	None	0.0005	0.361
3657.968940973282	143	241.6527312469353	13.902905031224321	266.6240148516866	216.59394024310345	50.0	0.0	3.7841796e-06	None	0.0005	0.35650000000000004
3684.392682790756	144	242.90408451355933	19.69788493274812	284.8474156683119	216.92650089979583	50.0	0.0	-3.6621093e-06	None	0.0005	0.352
3709.718929052353	145	238.6401048594138	18.245404443080254	280.1332810531115	199.6373562157698	50.0	0.0	1.8310546e-06	None	0.0005	0.34750000000000003
3735.8079788684845	146	242.80723281110005	16.119701594092312	269.23754159699	216.9553084367152	50.0	0.0	-1.3122559e-06	None	0.0005	0.34299999999999997
3761.416517496109	147	252.26457827237996	15.220321611339173	278.5541005128522	210.71414012149287	50.0	0.0	-1.5869141e-06	None	0.0005	0.3385
3787.024219751358	148	246.69938888362785	22.281598187304454	306.143912392057	204.4872324089002	50.0	0.0	-3.90625e-06	None	0.0005	0.33399999999999996
3812.4831895828247	149	239.10782130667366	22.962176992668546	271.0440518890555	190.4240364665774	50.0	0.0	-1.4648438e-06	None	0.0005	0.3295
3838.030349969864	150	243.62961625243855	16.26755832572736	291.4219692174042	223.34953560001304	50.0	0.0	7.324219e-07	None	0.0005	0.32499999999999996
3863.501755475998	151	244.57193269510427	21.617541604127638	301.38817381353704	212.68172261112719	50.0	0.0	-8.544922e-07	None	0.0005	0.3205
3889.1229588985443	152	243.23539256776652	15.730521419762546	272.627308273524	214.2073177502479	50.0	0.0	0.0	None	0.0005	0.31599999999999995
3914.566573858261	153	250.58912775671965	21.314067523722006	283.83383316546696	209.03727064619144	50.0	0.0	6.1035155e-07	None	0.0005	0.3115
3940.0735805034637	154	246.2038109338169	14.225695092351664	274.0218899074156	217.13536861247047	50.0	0.0	-4.882813e-07	None	0.0005	0.30699999999999994
3965.8849120140076	155	245.2015791208617	15.659070235915122	269.1882750888496	205.6489503987059	50.0	0.0	-2.4414062e-06	None	0.0005	0.3025
3991.3108541965485	156	243.03068350465477	19.103760129385446	276.8550424893748	196.7448342115312	50.0	0.0	2.6245118e-06	None	0.0005	0.29799999999999993
4016.8349134922028	157	242.0478179444702	16.63377187484635	277.9685291062992	214.3767882101404	50.0	0.0	3.4179689e-06	None	0.0005	0.2935
4042.266325235367	158	246.3751322344355	22.762867377804213	302.20049036258166	199.9782005194795	50.0	0.0	1.3427734e-06	None	0.0005	0.2889999999999999
4067.594101667404	159	237.3968311984911	14.938125719965024	264.3335294685295	199.0191480125757	50.0	0.0	-2.5634765e-06	None	0.0005	0.2845
4092.9697301387787	160	242.9615710287432	20.982174451953682	298.3509724564475	206.28042904595415	50.0	0.0	-2.0751954e-06	None	0.0005	0.2799999999999999
4118.8221616744995	161	241.99400503550146	19.415565535239953	280.8718963298939	203.811229775293	50.0	0.0	-1.2207032e-07	None	0.0005	0.27549999999999997
4144.188621520996	162	240.19890881197142	16.70324341510698	277.435371812265	209.22124601614857	50.0	0.0	-2.1972655e-06	None	0.0005	0.2709999999999999
4169.629387140274	163	244.04103724095057	12.718609379571042	268.0089014202809	224.02794402717547	50.0	0.0	-3.4179689e-06	None	0.0005	0.26650000000000007
4195.222356081009	164	247.90397498775496	18.068640638169295	280.09824497893163	217.3910225287626	50.0	0.0	8.544922e-07	None	0.0005	0.262
4220.729284763336	165	245.06305470159668	16.457184444086167	273.88167721455864	200.33750815667153	50.0	0.0	-1.5869141e-06	None	0.0005	0.25750000000000006
4246.133798360825	166	247.29577552016218	17.749253998813284	290.3127557712691	209.24411038569193	50.0	0.0	-9.765625e-07	None	0.0005	0.253
4271.9857132434845	167	245.7509280536468	19.92892366241714	292.26259484229035	211.55465993772088	50.0	0.0	3.1738282e-06	None	0.0005	0.24850000000000005
4299.04358959198	168	239.65974264116602	16.405602806122936	267.49381933193325	206.58004009960823	50.0	0.0	3.4179689e-06	None	0.0005	0.244
4325.744115591049	169	244.03384567887315	19.750869469220106	282.8354941711574	211.95080532232814	50.0	0.0	1.953125e-06	None	0.0005	0.23950000000000005
4352.409640789032	170	253.75552329220213	15.719919963187117	285.253824356486	226.34970357609657	50.0	0.0	1.7089844e-06	None	0.0005	0.235
4379.0081622600555	171	240.37499137883566	21.625629169565165	291.98141856627365	184.60308313537726	50.0	0.0	-1.6479493e-06	None	0.0005	0.23050000000000004
4405.475676059723	172	241.33300928614108	16.268854070161932	282.74270979770955	214.363808652938	50.0	0.0	-2.6855469e-06	None	0.0005	0.22599999999999998
4431.144374132156	173	243.18057798304753	18.22112578166607	273.39403945277803	201.01267328384603	50.0	0.0	7.324219e-07	None	0.0005	0.22150000000000003
4456.685201883316	174	250.8988076640322	19.710200967802052	300.4104029303476	221.06077513297	50.0	0.0	-3.90625e-06	None	0.0005	0.21699999999999997
4482.170599460602	175	245.1802281923111	15.113438304776666	268.19294077471125	212.43696797781448	50.0	0.0	2.3193359e-06	None	0.0005	0.21250000000000002
4507.540412902832	176	241.86617594021337	15.127431806432497	271.10154754219474	212.4095657503951	50.0	0.0	5.3710937e-06	None	0.0005	0.20799999999999996
4533.044436454773	177	243.3820916128606	22.46587787897201	312.8189134794068	209.02683657688672	50.0	0.0	-2.3803711e-06	None	0.0005	0.20350000000000001
4558.648431301117	178	253.8455544743077	11.590671854818101	277.177993934401	237.2025944709962	50.0	0.0	-2.4414062e-06	None	0.0005	0.19899999999999995
4584.079468250275	179	242.10547330081187	18.308699919083875	276.11981331828724	214.8280844716372	50.0	0.0	0.0	None	0.0005	0.1945
4609.573073148727	180	251.51062539623598	18.76088530789107	292.53911382029156	223.8268447321073	50.0	0.0	-2.4414062e-06	None	0.0005	0.18999999999999995
4635.0727434158325	181	241.40415703302773	19.950133902602747	280.8951454778943	194.8413138951879	50.0	0.0	3.1738282e-06	None	0.0005	0.1855
4660.624942064285	182	242.5154319926868	19.072632710241066	271.42597201299947	201.12441816594202	50.0	0.0	1.1596679e-06	None	0.0005	0.18099999999999994
4685.985948801041	183	246.42529310784363	16.012639444534106	283.60456107902405	200.68290725174603	50.0	0.0	-1.7089844e-06	None	0.0005	0.1765
4711.5746114254	184	246.13993687417073	11.598770467040682	271.0429645035951	223.4517702779034	50.0	0.0	1.4648438e-06	None	0.0005	0.17199999999999993
4737.11541724205	185	245.53429164534919	16.450749595790676	284.3709519213292	214.5456634336448	50.0	0.0	-7.324219e-07	None	0.0005	0.16749999999999998
4762.595655202866	186	245.19080582862063	15.136937693332838	271.5046068235699	217.3933001413923	50.0	0.0	-2.4414064e-07	None	0.0005	0.16299999999999992
