Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Loss	Learning_rate	Exploration
1766.2110216617584	64	279.91442166657436	36.52117063989494	366.7561046233327	225.72561001129878	200.0	0.0	5.493164e-07	0.0005	0.8848
1793.659591436386	65	289.03043634203493	33.18008934096702	362.97070321733617	237.87077076577617	200.0	0.0	-2.8076172e-06	0.0005	0.883
1821.13916349411	66	285.07410584602735	31.271530095992176	345.5176887761351	238.02138802570718	200.0	0.0	-2.0751954e-06	0.0005	0.8812
1848.6827387809753	67	294.5070559248885	36.27616334456913	386.0072101922909	230.23108804792906	200.0	0.0	3.0288697e-06	0.0005	0.8794
1876.4823286533356	68	286.43380840707806	37.554727026832126	369.0479572275841	226.92470482725417	200.0	0.0	-2.5939942e-06	0.0005	0.8775999999999999
1904.263917684555	69	291.52539386838026	37.21764855969945	369.36638177905894	240.52933912224833	200.0	0.0	-3.9672852e-07	0.0005	0.8758
1931.9985044002533	70	297.3816428721257	41.692943645211976	366.96863773189125	238.36692713033912	200.0	0.0	3.0517577e-07	0.0005	0.874
1959.7950937747955	71	296.24336565331157	36.67966927922109	366.0186536679746	207.35767756517382	200.0	0.0	2.7465821e-06	0.0005	0.8722
1987.608685016632	72	290.5923405412457	29.76991570295966	355.2343715196934	236.65233503645658	200.0	0.0	-1.5869141e-06	0.0005	0.8704000000000001
2015.2652668952942	73	280.029683617502	41.00121701261865	353.03736590021447	215.3051888593265	200.0	0.0	-1.5258789e-06	0.0005	0.8686
2045.0919728279114	74	296.3593720376818	47.75885276514451	389.6577576858067	219.86982338496432	200.0	0.0	-2.4414064e-07	0.0005	0.8668
2074.1166326999664	75	276.8688751848952	29.952188819194767	337.7135716090198	234.0640600341389	200.0	0.0	6.103516e-08	0.0005	0.865
2102.064231157303	76	277.3152527104006	34.02894115431327	336.1416560096406	217.87540482006216	200.0	0.0	1.373291e-07	0.0005	0.8632
2130.1798396110535	77	289.343598168003	35.87584687761287	354.13332289420754	207.79168058314912	200.0	0.0	-1.739502e-06	0.0005	0.8613999999999999
2157.9894301891327	78	281.1221136018406	32.203887701638756	371.80860567251517	235.88954233164776	200.0	0.0	-2.1972655e-06	0.0005	0.8596
2186.017033100128	79	314.96687496367645	51.482362027048325	401.0024531263672	214.31051672108478	200.0	0.0	-9.460449e-07	0.0005	0.8578
2214.0166347026825	80	295.48503925317624	37.955480517393106	416.34979801526947	257.25842538161066	200.0	0.0	-2.4414062e-06	0.0005	0.856
2241.979233980179	81	291.760502146297	33.29352305091245	363.18570564312256	235.44537450485666	200.0	0.0	-1.9340516e-06	0.0005	0.8542
2270.1058428287506	82	297.4847440738406	30.57884128129961	355.3421007240257	252.19830768806654	200.0	0.0	7.6293944e-08	0.0005	0.8524
2298.116444826126	83	277.3558600664711	31.95210751208933	348.12388752910147	210.3417110943659	200.0	0.0	-2.1362305e-06	0.0005	0.8506
2326.2120518684387	84	298.4510982557239	42.50205634354221	378.7300878404425	230.29394898844748	200.0	0.0	-1.9836426e-07	0.0005	0.8488
2354.3836631774902	85	292.3733249972568	41.09289197657711	369.1959232916888	224.96565895224012	200.0	0.0	6.8664554e-07	0.0005	0.847
2382.514272212982	86	289.8926064060179	27.748647658523982	339.623972508622	229.87515732580857	200.0	0.0	-1.8310547e-07	0.0005	0.8452
2410.7808890342712	87	290.91340087637127	25.74445930257435	343.47801026540776	249.05400930258656	200.0	0.0	2.746582e-07	0.0005	0.8434
2439.2515172958374	88	281.5171375509764	32.0363421859674	376.9654986330461	219.43326401286157	200.0	0.0	1.7089844e-06	0.0005	0.8416
2467.4551305770874	89	293.91351761856043	29.073674669657418	334.19672313227954	246.62012920839254	200.0	0.0	3.1738282e-06	0.0005	0.8398
2495.5667383670807	90	281.85627853851133	34.71620248577044	349.1674315525529	222.72705128135195	200.0	0.0	-3.845215e-06	0.0005	0.838
2523.738349676132	91	285.6898456494303	32.39714023784431	348.1064320612254	235.09611482760994	200.0	0.0	-3.6087035e-06	0.0005	0.8362
2551.959963798523	92	272.45808008523375	26.137418345919563	330.402601438541	230.87319087724174	200.0	0.0	3.616333e-06	0.0005	0.8344
2580.31458568573	93	297.7191485032123	48.809134182048204	404.0368272044839	237.43393543612632	200.0	0.0	9.765625e-07	0.0005	0.8326
2608.4701960086823	94	283.7977766860025	27.87794729165865	352.4106244416845	237.80166621663295	200.0	0.0	5.493164e-07	0.0005	0.8308
2636.779815196991	95	291.1222905354392	35.617438853811954	354.9431242254826	214.07855394974288	200.0	0.0	-2.6245118e-06	0.0005	0.829
2665.2324426174164	96	291.7494738839768	30.093969242047265	340.5814923589121	251.18895649555947	200.0	0.0	-3.5095215e-06	0.0005	0.8271999999999999
2693.5300612449646	97	294.02096584755094	38.39086483062865	390.58328535893327	240.794578370225	200.0	0.0	2.9907226e-06	0.0005	0.8254
2721.99568939209	98	290.51695735707483	34.925237200732134	375.8507952200698	232.5553026051073	200.0	0.0	-3.112793e-06	0.0005	0.8236
2750.4493169784546	99	300.47397767791165	24.57704064255846	361.7628459097276	258.50495852936143	200.0	0.0	-3.7536622e-06	0.0005	0.8218
2778.841940879822	100	284.25889700922346	27.442207409966258	339.9927911265571	237.90723421358126	200.0	0.0	-2.883911e-06	0.0005	0.82
2807.324569940567	101	292.23208367873906	27.89577490456386	346.2047888697957	251.07813828341557	200.0	0.0	3.3569336e-06	0.0005	0.8182
2835.654190301895	102	287.6124068696037	30.483792788067216	334.5948167266754	224.89981361749363	200.0	0.0	2.4414064e-07	0.0005	0.8164
2864.1918227672577	103	301.16057703454766	33.785831494861355	375.34354089639044	237.93595932643217	200.0	0.0	6.4086913e-07	0.0005	0.8146
2892.7524559497833	104	301.09703516968864	37.47690101786981	404.32465851182087	227.9989346337461	200.0	0.0	-3.051758e-08	0.0005	0.8128
2921.240085363388	105	281.61292158641896	26.968158292075216	335.93158964950135	232.84068696195123	200.0	0.0	-2.4414062e-06	0.0005	0.8109999999999999
2949.889724254608	106	295.2467716112825	32.567357165440704	370.65133479616253	235.77994910206507	200.0	0.0	2.8686522e-06	0.0005	0.8092
2978.2393457889557	107	294.0520739677633	37.485443385530424	373.08773444297196	222.89814845524245	200.0	0.0	2.0599366e-06	0.0005	0.8074
3006.7959790229797	108	291.0527625892314	24.572142740971593	343.0664736280771	244.28774783939798	200.0	0.0	-2.5939942e-06	0.0005	0.8056
3035.3256108760834	109	302.3806013766497	28.981975312948524	348.8739006228401	254.08056438122605	200.0	0.0	-4.272461e-07	0.0005	0.8038
3063.926246881485	110	287.6298446418985	36.38074491571442	393.94902749889985	221.6550306910824	200.0	0.0	-1.8310547e-07	0.0005	0.802
3092.5198822021484	111	299.85948851217506	25.58280702677096	344.56688014200455	234.70814454118897	200.0	0.0	1.9836425e-06	0.0005	0.8002
3121.2215237617493	112	300.34146332994527	38.1479204575299	365.26446653055297	244.25905269622777	200.0	0.0	1.2207032e-07	0.0005	0.7984
3149.962167739868	113	310.37441351254665	37.279873424168656	391.3641029726565	257.1835846859525	200.0	0.0	1.0070801e-06	0.0005	0.7966
3178.7338132858276	114	313.0938402562995	31.841593974623137	401.3948725992589	257.8188114376328	200.0	0.0	-1.4038086e-06	0.0005	0.7948
3207.278445959091	115	295.77320041876203	32.43362071020721	376.96541725836136	245.03727417646905	200.0	0.0	3.3874512e-06	0.0005	0.7929999999999999
3236.0890939235687	116	308.2282362685479	25.112628195023863	374.7569806193146	255.35312708702725	200.0	0.0	3.112793e-06	0.0005	0.7912
3264.7807347774506	117	291.00816840332504	38.872648319943586	364.8077043806063	234.04789933441984	200.0	0.0	6.8664554e-07	0.0005	0.7894
3293.4313735961914	118	296.8861402344287	33.773711011803165	354.2435688534157	239.81708537188587	200.0	0.0	2.1667481e-06	0.0005	0.7876
3322.2240204811096	119	317.6641371935066	27.952537939055848	374.4332635838616	269.60518818414107	200.0	0.0	-6.1035155e-07	0.0005	0.7858
3351.238680124283	120	318.3948943165553	34.989738081042816	383.89734925010134	250.2567827880868	200.0	0.0	3.479004e-06	0.0005	0.784
3380.2353386878967	121	307.2120889636529	27.307683948393464	388.9213334960325	262.0910878117221	200.0	0.0	-3.7231446e-06	0.0005	0.7822
3409.2679991722107	122	305.5600367382838	28.139596758643187	361.91092718413756	252.4535679455632	200.0	0.0	3.890991e-07	0.0005	0.7804
3438.281658411026	123	305.80389291751516	23.841735262079446	356.3372696684581	271.0089238544773	200.0	0.0	-2.0141601e-06	0.0005	0.7786
3467.2603158950806	124	307.3401679491941	36.75377383212567	390.41292891666717	249.2988341853902	200.0	0.0	2.1972655e-06	0.0005	0.7767999999999999
3496.3519802093506	125	309.9044076272147	32.7377942635359	363.60728415902383	241.99403301367846	200.0	0.0	-7.019043e-07	0.0005	0.775
3525.496647119522	126	312.0457234708012	28.449847985060675	360.65659321976136	256.5840436856286	200.0	0.0	6.4086913e-07	0.0005	0.7732
3554.4753046035767	127	313.57792095985207	24.633542909352723	370.64439851140855	271.33123961481203	200.0	0.0	-4.196167e-06	0.0005	0.7714
3583.501964569092	128	316.2716979512494	31.382103774506874	378.8440420298185	267.068539338366	200.0	0.0	2.433777e-06	0.0005	0.7696
3612.6136298179626	129	307.2649034338391	36.41690995564817	408.4935318804328	247.0675078557244	200.0	0.0	1.2054444e-06	0.0005	0.7678
3641.693293094635	130	322.93073050935715	20.72060474149482	367.7516831081807	272.6688458527013	200.0	0.0	1.3427734e-06	0.0005	0.766
3670.8699617385864	131	327.9508011406534	32.47850952430995	404.3970101166489	279.281001434979	200.0	0.0	1.953125e-06	0.0005	0.7642
3700.1886389255524	132	323.3808967829026	29.94580898514506	384.87248945912626	260.08649856171957	200.0	0.0	6.103516e-08	0.0005	0.7624
3729.6533241271973	133	335.67534263914797	31.337506899152736	410.2158199780504	288.69890041241945	200.0	0.0	-2.1362305e-06	0.0005	0.7605999999999999
3759.131010055542	134	342.5032651670254	31.453121279879603	405.27887578754826	268.72741037396855	200.0	0.0	-3.2653809e-06	0.0005	0.7587999999999999
3788.5466923713684	135	326.6391665638468	37.14982650322811	402.9867358992226	269.1062379240278	200.0	0.0	-4.7302245e-07	0.0005	0.757
3817.8373680114746	136	330.66608028167093	47.8590593517024	455.1888020894825	271.13257003875515	200.0	0.0	-7.324219e-07	0.0005	0.7552
3847.219048500061	137	325.4912412856488	33.23517773823731	398.408199328253	271.6265758629614	200.0	0.0	-2.4414064e-07	0.0005	0.7534
3876.4617211818695	138	322.34971988858854	41.012104409261795	404.470899699974	267.73766541349994	200.0	0.0	-2.4414064e-07	0.0005	0.7515999999999999
3905.7373955249786	139	335.2339097281292	31.70310391181044	418.5820775464971	261.39273649428037	200.0	0.0	-2.2583008e-06	0.0005	0.7498
3935.098074913025	140	329.0639639073237	33.32138054951782	401.4273137339982	235.6663121979704	200.0	0.0	4.272461e-07	0.0005	0.748
3964.4717547893524	141	345.10302056805796	33.90900507303887	402.29055294393714	283.95327638050236	200.0	0.0	2.1972655e-06	0.0005	0.7462
3993.5914204120636	142	319.35462933485326	28.70757899138091	374.0739779677234	257.61060268582366	200.0	0.0	-2.1972655e-06	0.0005	0.7444
4022.6150805950165	143	322.3179899812027	24.2226497064916	372.3765655138442	274.864692280207	200.0	0.0	-6.790161e-07	0.0005	0.7426
4051.7127447128296	144	314.2994643277664	36.05203695627227	412.84413666049954	245.50464841147632	200.0	0.0	-1.0070801e-06	0.0005	0.7408
4081.1274271011353	145	328.58725430731425	36.72583837744049	400.83777036197006	242.8548957637859	200.0	0.0	2.3193359e-06	0.0005	0.739
4110.510107755661	146	314.85612181115704	16.5716537192596	352.4425627605498	277.8633551854792	200.0	0.0	2.1667481e-06	0.0005	0.7372000000000001
4139.928790330887	147	334.38786728050513	40.85693595674239	451.2824772389597	252.54044556620724	200.0	0.0	4.272461e-07	0.0005	0.7354
4169.382475137711	148	333.6297743157018	25.742968269506733	379.37481652436543	290.2399838570386	200.0	0.0	2.8076172e-06	0.0005	0.7336
4198.406135082245	149	325.87920381799154	38.550126475937354	399.4282481007764	244.7739745326322	200.0	0.0	-1.411438e-06	0.0005	0.7318
4227.666808843613	150	340.70530890505404	32.04364373005934	418.7489905132126	292.1856812910149	200.0	0.0	-1.2664794e-06	0.0005	0.73
4257.043489217758	151	334.61778429107903	42.84399977422222	435.33632484789524	272.6438059847112	200.0	0.0	-3.2958985e-06	0.0005	0.7282
4286.603179931641	152	327.831553378869	29.18130180978525	373.215552698117	266.26967205039415	200.0	0.0	2.9907226e-06	0.0005	0.7263999999999999
4316.3928835392	153	356.59856459236613	38.375141642663806	413.9084253253929	294.8180787360981	200.0	0.0	3.0822755e-06	0.0005	0.7246
4345.819566726685	154	344.5790550094033	26.12144963033352	382.6884934731746	297.89992123179195	200.0	0.0	7.4768064e-07	0.0005	0.7228
4376.0842978954315	155	339.06189514544815	41.28193613133407	403.8220587173115	237.91473711810374	200.0	0.0	-3.097534e-06	0.0005	0.721
4405.87100148201	156	350.02413299888536	35.201088448766875	436.0114521783107	286.60501340258486	200.0	0.0	-3.112793e-06	0.0005	0.7192000000000001
4435.643704414368	157	351.1313762238407	42.571584440676254	437.35926171422574	274.48197313627253	200.0	0.0	2.8076172e-06	0.0005	0.7174
4465.2233963012695	158	324.1165244634449	34.82916939378844	379.3435152665144	239.54829601397148	200.0	0.0	2.0751954e-06	0.0005	0.7156
4494.8320899009705	159	352.78687500098624	42.60132279313551	427.17693662851036	300.8820431169238	200.0	0.0	6.1035155e-07	0.0005	0.7138
4524.7328000068665	160	348.26317463061025	35.353882010412406	420.20020226698205	272.3933921884959	200.0	0.0	1.5869141e-06	0.0005	0.712
4554.605508804321	161	361.3581416757643	39.72681310294574	415.03762969834577	272.4337150458398	200.0	0.0	2.0751954e-06	0.0005	0.7101999999999999
4584.35721039772	162	334.7686619336737	40.048517582259905	426.60652168697777	275.4696117245017	200.0	0.0	-2.8076172e-06	0.0005	0.7083999999999999
4614.111912250519	163	343.82041062956887	39.1794236483909	418.28566275879496	267.3558971524752	200.0	0.0	-2.1362305e-06	0.0005	0.7066
4644.216634273529	164	358.65272361503065	37.50305731746683	431.7846818139477	278.43070314634906	200.0	0.0	2.4414062e-06	0.0005	0.7048
4673.821327447891	165	346.4563157742692	39.43372724618317	417.93367799080073	279.72784399879885	200.0	0.0	-9.765625e-07	0.0005	0.703
4703.789041519165	166	342.9485278082136	37.98004421490857	401.6542895443099	277.4432859863553	200.0	0.0	2.9144287e-06	0.0005	0.7012
4733.890763044357	167	360.43813310274925	55.30883484856533	450.07489640225083	272.48061263901764	200.0	0.0	2.2277832e-06	0.0005	0.6994
4763.997485160828	168	358.09564277685683	38.36048637460855	411.5145579385288	279.24732560348656	200.0	0.0	0.0	0.0005	0.6976
4793.658181667328	169	344.3569266998658	39.38396753743327	421.5435861180069	282.44194794757993	200.0	0.0	-1.2207032e-07	0.0005	0.6958
4823.462886571884	170	349.6183344508328	28.425127398928154	400.29505759326196	298.75407553749733	200.0	0.0	1.7242431e-06	0.0005	0.694
4853.429600477219	171	351.5707884116923	42.34243700849785	421.74779540102924	273.067562219354	200.0	0.0	1.5258789e-06	0.0005	0.6921999999999999
4883.2823078632355	172	343.31154729087393	35.289097491105096	402.2078934357916	277.9296820206579	200.0	0.0	-2.4414062e-06	0.0005	0.6904
4913.291024208069	173	332.6877834498309	45.349666409570546	419.6323276272914	268.63529152725005	200.0	0.0	-2.8076172e-06	0.0005	0.6886
4943.481751203537	174	361.4842818603141	46.73996236370057	445.6519555276744	270.64374648602916	200.0	0.0	-4.882813e-07	0.0005	0.6868000000000001
4973.843487501144	175	366.59381586395455	36.506266141112306	429.59360078117766	299.91748387207895	200.0	0.0	-6.713867e-07	0.0005	0.685
5004.1322202682495	176	356.3170791713843	40.76380885218713	431.6713487747867	268.34245082384444	200.0	0.0	1.8310546e-06	0.0005	0.6832
5034.667966604233	177	367.0522319388116	38.45506137986241	445.4015936645526	275.88655354801006	200.0	0.0	3.2958985e-06	0.0005	0.6814
5065.273717164993	178	376.7906185245664	47.41168871456239	496.0133758646758	265.8874346621426	200.0	0.0	2.0141601e-06	0.0005	0.6796
5095.981473684311	179	385.9672653627614	40.34801561617247	472.04194790927045	309.5804765038201	200.0	0.0	-3.7231446e-06	0.0005	0.6778
5126.165199995041	180	358.5819025787831	40.02313264583563	437.66425695675963	297.88306071507805	200.0	0.0	1.7700195e-06	0.0005	0.6759999999999999
5156.493934631348	181	363.3469779506102	32.09823232584001	439.29794588444304	304.5519549689073	200.0	0.0	9.155273e-07	0.0005	0.6742
5187.194690704346	182	366.1462808921762	42.669587874730404	423.81936455479024	301.9836469039812	200.0	0.0	1.2207032e-07	0.0005	0.6724
5217.656433105469	183	368.40940252784804	45.52796593746902	440.3926148909379	292.64399836565667	200.0	0.0	1.6784668e-06	0.0005	0.6706
5247.926164388657	184	353.47937248478195	47.9467144407619	437.35507574968676	280.50364074164986	200.0	0.0	2.029419e-06	0.0005	0.6688000000000001
5278.334903717041	185	360.1038323411875	34.85322430336405	427.19488421899575	290.3932572944239	200.0	0.0	-1.4953613e-06	0.0005	0.667
5309.135665178299	186	390.15786264684675	39.46100300371184	471.12590626001185	317.4872826089877	200.0	0.0	-3.9978027e-06	0.0005	0.6652
5339.555405139923	187	353.7247049747051	39.1598140826286	436.7161923924971	264.7897089611749	200.0	0.0	2.7465821e-06	0.0005	0.6634
5370.095151901245	188	362.18581836768305	44.125613748821216	459.9500183814474	280.9309829413719	200.0	0.0	-9.765625e-07	0.0005	0.6616
5400.706902980804	189	368.118425250384	39.83628172745452	439.4377022544711	279.9051857707553	200.0	0.0	-8.2397463e-07	0.0005	0.6597999999999999
5431.040637731552	190	352.57746558241394	38.50457215903775	415.4394068417891	275.67904522894156	200.0	0.0	-6.1035155e-07	0.0005	0.6579999999999999
5461.582384824753	191	368.42673889871287	38.31765924161111	488.690187534263	307.31992981429187	200.0	0.0	-3.2653809e-06	0.0005	0.6562
5492.052127599716	192	363.7231551827823	50.295870183111525	484.66608556136373	280.717036855737	200.0	0.0	1.4038086e-06	0.0005	0.6544
5522.46986746788	193	352.51234090403887	40.93444824479125	431.00597526117	278.44816315391	200.0	0.0	3.4179689e-06	0.0005	0.6526
5552.996613502502	194	373.9048186774694	49.549521732307944	480.71397121698516	294.8813085581293	200.0	0.0	1.8920898e-06	0.0005	0.6508
5583.1113357543945	195	357.5951756781578	41.03528748924731	468.5855923246505	300.66383820942235	200.0	0.0	-3.5705566e-06	0.0005	0.649
5613.3320643901825	196	354.07156714818603	43.47007312441458	437.9337688219836	286.88097217690205	200.0	0.0	-1.2207031e-06	0.0005	0.6472
5643.828808546066	197	367.26655831095076	38.09689088896411	442.77014795678474	280.61902294824586	200.0	0.0	-1.2969971e-06	0.0005	0.6454
