Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Loss	Learning_rate	Exploration
897.1483142375946	55	557.2037882191928	50.04522389258764	636.2533521001546	459.0401413987598	200.0	0.0	3.1738282e-06	0.0005	0.7525
913.4032437801361	56	622.9112263981796	52.02230809719698	690.8321808686776	514.7529942564688	200.0	0.0	0.0	0.0005	0.748
929.998193025589	57	572.4094507191885	60.13707054456895	649.510583535849	466.02871493280685	200.0	0.0	4.8828124e-06	0.0005	0.7435
946.0411105155945	58	555.8675400892101	81.49185580340315	698.6838994354323	367.0308936741496	200.0	0.0	-1.4648438e-06	0.0005	0.739
962.1540322303772	59	535.1482850527537	75.1256614389258	628.796978357581	355.8574959069575	200.0	0.0	3.540039e-06	0.0005	0.7344999999999999
977.9299347400665	60	546.7409712883666	98.55089610914013	648.5715298485653	304.6210073074625	200.0	0.0	9.765625e-07	0.0005	0.73
993.9778521060944	61	564.2703338500876	81.88292006895284	694.2285735275046	418.9980932162791	200.0	0.0	5.2490236e-06	0.0005	0.7255
1010.4767959117889	62	524.3151061672422	78.49781041726874	621.9736997860111	381.12140635279593	200.0	0.0	-6.713867e-07	0.0005	0.721
1026.875734090805	63	600.8661455918437	27.99599484037413	648.9595497255239	551.013033375096	200.0	0.0	1.4648438e-06	0.0005	0.7164999999999999
1042.9736547470093	64	541.0048424645698	61.16758233657466	610.3911198782594	393.501950764635	200.0	0.0	0.0	0.0005	0.712
1058.9905710220337	65	589.4261209164761	48.04842442012915	647.6724127496104	466.14375929155074	200.0	0.0	-2.5634765e-06	0.0005	0.7075
1075.656524181366	66	561.5413450318463	68.13904240246578	639.1736854616553	422.1007710364148	200.0	0.0	4.8828124e-06	0.0005	0.703
1092.328477859497	67	559.330463694723	75.29473785007166	671.6464123198969	448.30681907671703	200.0	0.0	8.544922e-07	0.0005	0.6984999999999999
1109.2464454174042	68	540.4564324769442	74.27730210541975	626.0074502812661	421.55891090884893	200.0	0.0	5.7983397e-07	0.0005	0.694
1125.1523551940918	69	561.9800186053651	79.94589525684484	688.9047521593903	376.9225390738967	200.0	0.0	-4.5776366e-07	0.0005	0.6895
1141.5152909755707	70	582.1324360204326	92.29816007016065	709.0563935879118	329.3906646196631	200.0	0.0	-4.6386717e-06	0.0005	0.685
1158.2142462730408	71	583.2230852460484	27.69110708758359	617.3841092382738	524.7471611769258	200.0	0.0	-4.150391e-06	0.0005	0.6805
1174.324167728424	72	567.1577903625027	60.38251074339046	646.7756465950406	442.01104995434287	200.0	0.0	2.5634765e-06	0.0005	0.6759999999999999
1190.7471067905426	73	572.7611115496558	34.02976197432526	638.2122874361869	501.3736124865181	200.0	0.0	-6.408691e-06	0.0005	0.6715
1207.1480450630188	74	595.4532195549616	56.17376256369112	686.422419472793	467.2025123865801	200.0	0.0	-7.2631838e-06	0.0005	0.667
1223.5989861488342	75	549.9756066665976	62.246144114605805	634.5548041871065	406.51587277327616	200.0	0.0	7.019043e-07	0.0005	0.6625
1240.135931968689	76	586.2533806268318	63.557728202724626	662.0693450387832	447.19793179986186	200.0	0.0	2.5634765e-06	0.0005	0.6579999999999999
1256.6008734703064	77	545.7063200878152	79.97611728933995	655.7736377093241	420.02465349306317	200.0	0.0	4.219055e-06	0.0005	0.6535
1273.1858222484589	78	572.1017948389419	52.92745901700281	633.9712709492106	448.1000609022688	200.0	0.0	-4.882813e-07	0.0005	0.649
1289.210738658905	79	527.2918622762634	73.31827062276462	631.7615190964212	403.41655502163616	200.0	0.0	9.765625e-07	0.0005	0.6445
1305.4236660003662	80	574.5692573360371	98.72518858296051	665.0686854647606	303.0813449817169	200.0	0.0	3.90625e-06	0.0005	0.6399999999999999
1321.2155694961548	81	506.7933794581478	105.24882402801983	644.6669580100897	346.33694777234916	200.0	0.0	6.92749e-06	0.0005	0.6355
1337.6005063056946	82	572.7942414346514	85.40099267729275	669.0034032984363	435.258390286044	200.0	0.0	-2.4414062e-06	0.0005	0.631
1353.9394409656525	83	569.0634793316506	47.14502650879839	647.8958316131431	487.2223608136213	200.0	0.0	-1.0681152e-06	0.0005	0.6265000000000001
1370.5803928375244	84	585.638809457978	61.959028897585945	660.4988433724162	433.18269260711895	200.0	0.0	2.1972655e-06	0.0005	0.622
1387.0733361244202	85	534.2027296065321	65.83368633529061	641.5251653622272	416.45818134984074	200.0	0.0	3.6621093e-06	0.0005	0.6174999999999999
1403.3922696113586	86	564.0699952795674	29.953144057520817	626.624815368025	506.14191689259303	200.0	0.0	1.953125e-06	0.0005	0.613
1419.2751779556274	87	532.3136833581914	82.43594341474329	625.184427883408	416.1815056965039	200.0	0.0	2.8076172e-06	0.0005	0.6085
1434.7040605545044	88	538.2795197969475	72.51517047364985	627.9047638941391	371.96497526964833	200.0	0.0	4.486084e-06	0.0005	0.604
1452.1850605010986	89	583.9574385962812	21.920601187146858	612.9311239337762	543.263349834188	200.0	0.0	5.4931643e-06	0.0005	0.5994999999999999
1469.3130400180817	90	561.5121270108589	73.21434379866517	619.5196644802918	385.01048447772746	200.0	0.0	7.2631838e-06	0.0005	0.595
1485.5209670066833	91	570.7300854445945	75.83071656286054	689.0900341538811	420.28960027490126	200.0	0.0	-6.3476564e-06	0.0005	0.5905
1501.170862197876	92	537.3092960422911	91.17428126442888	656.9922797630711	315.7492520010792	200.0	0.0	-8.056641e-06	0.0005	0.586
1519.19589304924	93	591.6301212354458	29.24228324809121	668.128415257747	555.1022865091104	200.0	0.0	-7.324219e-07	0.0005	0.5814999999999999
1536.1478629112244	94	534.5115145810689	114.29312468718528	648.0060708400895	239.65129041673785	200.0	0.0	-5.2490236e-06	0.0005	0.577
1553.8338742256165	95	578.9961922933173	24.733296469749543	617.9973736725225	537.4061156902242	200.0	0.0	6.80542e-06	0.0005	0.5725
1570.3388183116913	96	514.3710597994254	83.93856203041953	625.8826630261372	392.70210448233576	200.0	0.0	-4.3334962e-06	0.0005	0.5680000000000001
1587.187782049179	97	556.9105806562568	62.72352359319475	694.1570980208483	454.44064224667187	200.0	0.0	-2.708435e-06	0.0005	0.5635
1603.4062957763672	98	589.6445475046143	80.23463840627427	704.0975807553596	401.8808155873021	200.0	0.0	-5.6152344e-06	0.0005	0.5589999999999999
1619.5012166500092	99	546.9461894393542	59.21576497333892	623.7650013852751	447.05444421260097	200.0	0.0	-4.7607423e-06	0.0005	0.5545
1635.7801475524902	100	565.8618367366123	60.111411108958535	635.803605336752	469.53890848878217	200.0	0.0	5.508423e-06	0.0005	0.55
1652.069079399109	101	578.8654026625122	85.95976645467233	669.6220519260326	359.16969260090445	200.0	0.0	7.3242186e-06	0.0005	0.5455
1668.3510103225708	102	538.8258141691479	66.03973062572501	626.1111757746512	429.71058499527356	200.0	0.0	-6.225586e-06	0.0005	0.5409999999999999
1684.6209411621094	103	587.4773310993446	70.92822530001433	697.0383437944328	407.84717892505523	200.0	0.0	3.479004e-06	0.0005	0.5365
1700.4948489665985	104	545.4237621489134	90.74723806633955	628.730447233184	328.9526653659858	200.0	0.0	7.9345705e-07	0.0005	0.532
1716.6797747612	105	558.8941869421857	44.74833507663831	633.764427901122	490.9700029877541	200.0	0.0	1.0986328e-06	0.0005	0.5275
1732.6066856384277	106	514.704131377755	73.65863988596072	633.9406994898645	358.8783150283036	200.0	0.0	5.9204103e-06	0.0005	0.5229999999999999
1748.7546093463898	107	557.0554432321676	62.916428301328196	635.3657362310894	454.0612222751785	200.0	0.0	-8.422851e-06	0.0005	0.5185
1765.1575474739075	108	559.9805499646784	63.92246583095976	636.39591109767	454.6099720386531	200.0	0.0	-5.218506e-06	0.0005	0.514
1781.3394730091095	109	584.0724275231431	48.25527790752226	652.317880863482	506.55811799077946	200.0	0.0	6.4697265e-06	0.0005	0.5095
1797.453394651413	110	553.3950628752492	52.14635563483818	652.4614023191797	473.833147482418	200.0	0.0	6.3476564e-06	0.0005	0.5049999999999999
1813.9183366298676	111	545.1632315495877	47.318766855493365	609.3993420989167	468.5789049808303	200.0	0.0	6.652832e-06	0.0005	0.5005
1830.2472703456879	112	526.9552814930718	59.66852424637634	616.3686869801245	446.95731546746373	200.0	0.0	-7.2021485e-06	0.0005	0.4959999999999999
1846.2981884479523	113	552.8551158943962	62.38634420425864	625.6502704866582	423.3501733140733	200.0	0.0	-1.5258789e-06	0.0005	0.49150000000000005
1862.606121301651	114	555.1564924955339	62.8626504749579	644.4008790650669	434.6231936895997	200.0	0.0	-1.5258789e-06	0.0005	0.487
1878.5250318050385	115	534.9964189905697	62.805694663482136	585.7461858699215	377.3777794677673	200.0	0.0	3.2958985e-06	0.0005	0.48250000000000004
1894.5719497203827	116	547.9044972948514	79.70138684323753	623.5565396087264	364.0533900756909	200.0	0.0	-2.1972655e-06	0.0005	0.478
1911.1338968276978	117	572.3584431435966	30.47011085152604	613.4360135856864	517.8477578156828	200.0	0.0	-5.7373045e-06	0.0005	0.47350000000000003
1927.4748315811157	118	578.3607354053881	40.68081364243362	667.7358812688253	514.8996435130464	200.0	0.0	1.3427734e-06	0.0005	0.469
1944.0417792797089	119	533.5580659953655	89.9619377467756	680.3645328318917	387.18997409601957	200.0	0.0	4.577637e-06	0.0005	0.4645
1960.1437001228333	120	536.2228994390443	90.29801863680368	695.9970629281702	325.65585204772356	200.0	0.0	-5.3710937e-06	0.0005	0.45999999999999996
1976.3506271839142	121	571.4304975171799	18.63571418449747	592.1003145926671	533.2293508979342	200.0	0.0	-5.3710937e-06	0.0005	0.4555
1992.7425646781921	122	549.5394421293048	71.29232196658405	673.6753033825512	409.35866272482247	200.0	0.0	-3.4179689e-06	0.0005	0.45099999999999996
2008.3604581356049	123	515.4026587534687	68.30444780345454	611.6734529856376	398.5947283257346	200.0	0.0	7.69043e-06	0.0005	0.4465
2024.3443720340729	124	535.4625122687268	83.72721006817007	663.2591206717252	348.1247394239474	200.0	0.0	7.8125e-06	0.0005	0.44199999999999995
2040.5432987213135	125	523.2253124622082	100.02715391564108	626.245110670055	301.3176485631038	200.0	0.0	7.080078e-06	0.0005	0.4375
2057.085244655609	126	590.178308744636	46.83986620990764	670.5803846565534	493.211079370506	200.0	0.0	-8.544922e-06	0.0005	0.43299999999999994
2073.313173055649	127	585.0083689278455	47.95160754519751	643.05261203532	494.77596452692427	200.0	0.0	4.577637e-06	0.0005	0.4285
2089.919122695923	128	580.2614523561142	65.26493699371734	710.0888538971105	448.2585173046575	200.0	0.0	7.5683593e-06	0.0005	0.42399999999999993
2106.0730469226837	129	583.4439397168823	23.383316123857444	620.3075352133442	535.9473959261807	200.0	0.0	-1.953125e-06	0.0005	0.4195
2121.9559552669525	130	537.8695745141964	71.41740396508102	630.1239404681644	422.7680023790533	200.0	0.0	-5.5236815e-06	0.0005	0.4149999999999999
2138.1358807086945	131	592.0099245542904	42.39910936407131	638.9142615587472	491.3491898937124	200.0	0.0	-2.1972655e-06	0.0005	0.4105
2154.4098114967346	132	539.9777243067077	82.81880862904929	681.284591846667	415.2441778837557	200.0	0.0	-3.1738282e-06	0.0005	0.4059999999999999
2170.7847480773926	133	585.8954055227024	25.68273176579678	628.6052940426932	543.4001226240623	200.0	0.0	-7.3242186e-06	0.0005	0.40149999999999997
2187.1276829242706	134	567.5360419948822	44.242445195077735	629.9703035795512	475.95745493308993	200.0	0.0	4.8828124e-06	0.0005	0.3969999999999999
2203.3186089992523	135	607.441007463713	45.94884198618899	685.2174439859181	510.7415060469086	200.0	0.0	2.243042e-06	0.0005	0.39249999999999996
2219.335525035858	136	547.813679640416	47.59285035621524	623.5798122801747	473.39552505099266	200.0	0.0	-7.1105956e-06	0.0005	0.3879999999999999
2235.3934433460236	137	563.7766037522431	68.68893646364835	648.69856055885	393.07861636410314	200.0	0.0	1.4495849e-06	0.0005	0.38349999999999995
2251.460362434387	138	574.5102127974824	73.6863230845059	655.1653148336827	408.7863313170934	200.0	0.0	-6.164551e-06	0.0005	0.379
2267.500279903412	139	571.8045634894925	57.05191509322299	642.9244691360668	445.92860054725486	200.0	0.0	3.90625e-06	0.0005	0.37450000000000006
2283.2721819877625	140	526.1942350599296	96.39322071087392	627.8713331842283	362.2712022854523	200.0	0.0	-2.3193359e-06	0.0005	0.37
2299.2270946502686	141	533.7009920490152	78.51807373990819	625.4733057922128	378.9109166033653	200.0	0.0	-1.953125e-06	0.0005	0.36550000000000005
2314.614974498749	142	501.84532473906563	81.92836345210527	596.9801126114669	375.78617885651664	200.0	0.0	2.6245118e-06	0.0005	0.361
2330.422878742218	143	566.3861569194729	54.04788070885913	641.8115465900432	449.1357431623686	200.0	0.0	5.7373045e-06	0.0005	0.35650000000000004
2346.819816827774	144	569.8475092133608	66.46615975105212	657.0632575095814	445.99064079214713	200.0	0.0	-3.1738282e-06	0.0005	0.352
2362.4137086868286	145	525.7359182477661	121.25539482410763	638.7337057954454	307.7493587313444	200.0	0.0	3.4179689e-06	0.0005	0.34750000000000003
2378.2876164913177	146	548.0555527836925	45.342886619626306	602.1431670849086	461.72349373601463	200.0	0.0	6.3171387e-06	0.0005	0.34299999999999997
2394.846563577652	147	577.1181419582971	59.90342509961542	661.1206165031606	442.42580848342163	200.0	0.0	-8.056641e-06	0.0005	0.3385
2410.994487285614	148	538.4831716578029	101.65496722719423	638.9820120437148	364.42869763995196	200.0	0.0	6.2561035e-06	0.0005	0.33399999999999996
2427.0094032287598	149	558.1280245447753	85.11116625908024	651.2143987889973	397.75323455425917	200.0	0.0	2.6855469e-06	0.0005	0.3295
2443.2453320026398	150	579.891178110673	59.238102539207894	689.2401777923685	472.4260552372465	200.0	0.0	2.1972655e-06	0.0005	0.32499999999999996
2459.5982670783997	151	591.2783504964452	53.93024103707095	702.1163112385	470.0488298827296	200.0	0.0	8.911133e-06	0.0005	0.3205
2475.7231895923615	152	566.1324664919325	46.96237140833423	632.6217109392161	459.58688857392656	200.0	0.0	5.859375e-06	0.0005	0.31599999999999995
2491.5320937633514	153	558.0561666129978	79.03769242123224	646.7922905374934	402.6831998139194	200.0	0.0	-9.552002e-06	0.0005	0.3115
2507.7260200977325	154	582.5538978834579	45.1714691501575	661.8300906844254	527.4907211392572	200.0	0.0	-2.5634765e-06	0.0005	0.30699999999999994
2523.586927175522	155	539.2170577477066	69.9975017832244	661.5521458608393	388.78706263275143	200.0	0.0	-2.3803711e-06	0.0005	0.3025
2539.667846918106	156	575.7227474736771	50.871358141326105	641.5573604093502	438.56659226453564	200.0	0.0	1.8310546e-06	0.0005	0.29799999999999993
2556.316799402237	157	606.5556327999744	39.771125172165966	672.6375065858555	547.5379698405859	200.0	0.0	1.4953613e-06	0.0005	0.2935
2572.4457216262817	158	555.3091507620389	33.87785275121974	634.2428970828706	507.5171567812316	200.0	0.0	-1.6479493e-06	0.0005	0.2889999999999999
2588.236624956131	159	514.2579964484441	96.90373773617829	681.2444636470973	345.28270648265084	200.0	0.0	-8.789062e-06	0.0005	0.2845
2604.4805541038513	160	569.0686747617942	74.15447741149188	679.7689218523941	431.8146575073841	200.0	0.0	6.8969725e-06	0.0005	0.2799999999999999
2620.5274720191956	161	559.7616950233762	96.89265173885961	654.3394757485407	311.6992588582111	200.0	0.0	-2.8381348e-06	0.0005	0.27549999999999997
2637.09241938591	162	555.5593637705441	71.83779684500563	681.7621373390934	429.74015421409865	200.0	0.0	7.2021485e-06	0.0005	0.2709999999999999
2652.9013235569	163	517.3525335797026	72.77228300740293	643.1331352859834	402.8372211385258	200.0	0.0	-5.6762697e-06	0.0005	0.26650000000000007
2668.5912210941315	164	524.9753782059712	95.18395633059937	658.7358637139439	330.7255324764311	200.0	0.0	-8.056641e-06	0.0005	0.262
2684.9411561489105	165	583.9850285348184	51.868097295303194	646.6576390734251	476.29097363712185	200.0	0.0	5.7373045e-06	0.0005	0.25750000000000006
2700.9870738983154	166	553.1152175353582	80.96974476719835	607.6062790935446	322.23583866068105	200.0	0.0	-2.1972655e-06	0.0005	0.253
2717.02699136734	167	578.0952014722444	60.1810921996747	715.5824224527141	480.9931016892217	200.0	0.0	-1.0986328e-06	0.0005	0.24850000000000005
2733.1889157295227	168	599.7820899381586	38.08180442127923	681.7162434509901	550.0341975337556	200.0	0.0	-1.0986328e-06	0.0005	0.244
2749.2618350982666	169	565.8810781348723	20.321784862673194	584.4662305111277	512.0720356301545	200.0	0.0	-2.8076172e-06	0.0005	0.23950000000000005
2765.704775571823	170	565.7978406323646	35.2360367762151	612.6835827358088	483.5481256107958	200.0	0.0	-6.80542e-06	0.0005	0.235
2782.4057307243347	171	580.5866853857522	36.49641670440337	645.1018466478538	515.6612656099776	200.0	0.0	-4.3334962e-06	0.0005	0.23050000000000004
2799.0366821289062	172	554.9484750753466	54.4761624042167	619.0110671592452	468.6955480074371	200.0	0.0	-6.225586e-06	0.0005	0.22599999999999998
2814.7445805072784	173	520.4335399002036	112.56610882134467	652.7991349497378	328.5882742356522	200.0	0.0	-1.4038086e-06	0.0005	0.22150000000000003
2831.832743167877	174	564.1933985173807	49.20182260318013	620.2885989039476	467.1553989892771	200.0	0.0	-7.2021485e-06	0.0005	0.21699999999999997
2848.155676841736	175	558.8603855628165	60.72231513465787	606.3643645619975	382.7878999102046	200.0	0.0	-5.6152344e-06	0.0005	0.21250000000000002
2864.1935942173004	176	538.5041220089546	89.02138093281955	641.6490650160049	367.2062773302702	200.0	0.0	9.033203e-06	0.0005	0.20799999999999996
2880.1745080947876	177	534.0577883926914	88.06105392940236	618.436698394394	323.45166651884733	200.0	0.0	7.019043e-07	0.0005	0.20350000000000001
2895.7824008464813	178	533.7839897105671	112.57225200381448	687.2150828955039	343.65643351642524	200.0	0.0	-1.5563965e-06	0.0005	0.19899999999999995
2911.520301103592	179	527.4781434696729	94.0781529275158	624.0039137285232	351.00260280582404	200.0	0.0	4.882813e-07	0.0005	0.1945
2926.998186349869	180	511.4070642824072	111.53388680397222	646.5841873129079	325.33511953993144	200.0	0.0	-7.080078e-06	0.0005	0.18999999999999995
2943.3711228370667	181	610.054600908693	55.76448150913951	696.6231688668984	509.19280707669975	200.0	0.0	3.051758e-08	0.0005	0.1855
2959.351036787033	182	553.0049825974935	84.78465240148427	678.617476537617	381.5640811596144	200.0	0.0	1.2207032e-07	0.0005	0.18099999999999994
2975.712972640991	183	581.6371211008479	29.076572207222753	630.9754643021793	532.3316888674769	200.0	0.0	5.6152344e-06	0.0005	0.1765
2992.1669137477875	184	567.4204265979911	57.49956188759879	673.3838542757904	465.3145756106526	200.0	0.0	-8.361816e-06	0.0005	0.17199999999999993
3008.0508222579956	185	538.6233210205904	84.79706324385202	642.3226645472937	359.83464332212515	200.0	0.0	-3.4179689e-06	0.0005	0.16749999999999998
3024.3027517795563	186	578.8718393584664	63.983499349096874	641.8279129076845	452.3141189601518	200.0	0.0	3.90625e-06	0.0005	0.16299999999999992
3040.6206851005554	187	568.1898826688742	42.095090220183835	624.4733109474041	492.56028025351867	200.0	0.0	5.3253175e-06	0.0005	0.15849999999999997
3056.765608549118	188	567.3040818070899	87.63213676177007	695.4003821096339	382.7860648774983	200.0	0.0	-2.6245118e-06	0.0005	0.15400000000000003
3072.7675240039825	189	566.7102883987639	79.20421392843195	658.301806901705	411.5963774399369	200.0	0.0	2.0141601e-06	0.0005	0.14950000000000008
3089.23646569252	190	583.2570488989361	47.98984049584029	640.0518162702996	461.89885571137705	200.0	0.0	4.8522948e-06	0.0005	0.14500000000000002
3105.322385787964	191	554.2581298486838	52.51294594062219	615.9102931771154	440.2374825247844	200.0	0.0	-4.608154e-06	0.0005	0.14050000000000007
3121.4213066101074	192	545.7395936214429	48.946876058127735	608.5874049933132	447.7678713612904	200.0	0.0	-3.9901734e-06	0.0005	0.136
3138.0892601013184	193	593.5898495258805	46.32872474873079	686.0299713405004	501.67264363741776	200.0	0.0	-1.4648438e-06	0.0005	0.13150000000000006
3154.0941755771637	194	563.6812457362527	78.84520900668078	706.40457364934	452.50683350601525	200.0	0.0	6.4697265e-06	0.0005	0.127
3170.213097333908	195	574.4083470689283	47.46760736621148	619.60478275795	449.056632673972	200.0	0.0	3.0517579e-06	0.0005	0.12250000000000005
