Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Loss	Loss_critic	Learning_rate	Exploration
7.2374138832092285	14	6.430028133282141	2.120618182217528	15.1465152216899	3.005646263834084	9.2	1.9390719429665315	0.66418314	1.2451439	0.0005	0.874
7.652437925338745	15	6.540596841110544	2.023937621939297	12.819344683658558	3.05351414205689	9.22	1.8578482176970217	0.67224455	1.2746903	0.0005	0.865
8.09946322441101	16	6.805829824065837	2.182462160650992	15.587876644339396	3.476868277796939	9.6	1.7888543819998317	0.6701076	1.3438305	0.0005	0.856
8.5084867477417	17	6.7906343045271385	1.7671336848748866	11.455155744432956	2.8321264298077162	9.08	1.4675149062275312	0.70580417	1.3437996	0.0005	0.847
8.934510946273804	18	6.702099840760315	2.117526590459221	15.876785824059478	3.1679641184762257	8.98	1.7261517893858582	0.7019977	1.4941454	0.0005	0.838
9.345534563064575	19	6.1941842339626865	1.2214441506769145	10.390403059671009	4.342989468339638	8.6	1.019803902718557	0.6725866	1.4036022	0.0005	0.829
9.723556280136108	20	5.787615002002425	1.6124462541703402	9.002674797162275	2.963453058528045	8.24	1.3646977687385584	0.6522135	1.6288068	0.0005	0.82
10.119579076766968	21	6.293387223939046	1.278215953568655	9.36121091268539	3.3529082188673662	8.54	1.2839003076563227	0.68432254	1.5184089	0.0005	0.8109999999999999
10.48859977722168	22	5.826149251360196	1.1813112916139934	8.431737294227334	2.892342760568163	8.22	1.1187493016757597	0.65342754	1.6457827	0.0005	0.802
10.872622013092041	23	6.309391437710094	2.7269497316544107	21.96887802089311	3.2298047391419247	8.46	2.210972636646596	0.68916154	1.8291925	0.0005	0.7929999999999999
11.229642391204834	24	5.608561898522713	1.398740919542196	9.886031161767544	3.465815105950922	7.96	1.0575443253121828	0.6438279	1.7901638	0.0005	0.784
11.600663661956787	25	6.133423589422057	2.60828361317482	21.76581326306311	3.4739611628533154	8.2	1.7776388834631178	0.68582743	1.7215309	0.0005	0.775
11.959683895111084	26	5.451305920913564	1.3233429703974817	9.801206851878247	2.8368158753600823	7.8	1.0770329614269007	0.6333994	1.7957004	0.0005	0.766
12.310704231262207	27	5.492199260016917	1.2612817717771554	8.550795442029418	2.896787876691345	7.8	0.9797958971132712	0.6358499	1.8297389	0.0005	0.757
12.671724557876587	28	5.853849213875768	1.4539445241050442	12.398698186064955	3.258434454074712	7.98	1.1914696806885183	0.66349906	1.889447	0.0005	0.748
13.028745412826538	29	5.53138397825495	1.6531128401175306	11.61738170482083	3.1941173018620876	7.82	1.4098226838861687	0.63507736	1.9966798	0.0005	0.739
13.369764804840088	30	5.257808455113673	1.200995409275429	7.726889862619389	2.6840512965309187	7.56	1.022936948203554	0.62037605	1.9913927	0.0005	0.73
13.73278546333313	31	5.594481808880379	2.021284291547719	16.75072753458497	3.24555475635337	7.8	1.4560219778561037	0.6408099	2.0365448	0.0005	0.721
14.093806266784668	32	5.699684997125127	1.21759232323156	9.050127457297458	3.255079160680006	7.94	0.9881295461628501	0.6391631	1.9022956	0.0005	0.712
14.435825824737549	33	5.3488679933399785	1.22277112987242	7.954006934164495	2.9444286253121583	7.62	0.9977975746613138	0.6201764	1.8801116	0.0005	0.703
14.801846504211426	34	5.788605787615898	1.2252003560280167	9.755763253882607	3.3698357466436453	8.02	1.1043550153822819	0.6389269	1.8830185	0.0005	0.694
15.158867120742798	35	5.597551273309551	1.2464103338971126	9.238046764619853	3.4882485850258096	7.88	1.088852607105296	0.6253634	1.9202495	0.0005	0.685
15.511887073516846	36	5.46297833492641	1.1151697674713394	7.929510482157903	2.8408215340959897	7.76	0.8845337754998392	0.6161695	1.8310093	0.0005	0.6759999999999999
15.866907358169556	37	5.47578374045028	1.487525754219871	11.14880546494228	3.1179414714067	7.8	1.2	0.6128602	2.092227	0.0005	0.667
16.22592806816101	38	5.797861965964065	1.5293967550427698	9.843160490349366	3.216621749344724	7.98	1.1914696806885186	0.63535136	1.8908212	0.0005	0.6579999999999999
16.591949224472046	39	5.7661798037942456	1.4563714204124554	8.949108904342856	3.0274959312782705	8.14	1.2650691680694777	0.6158995	1.9879156	0.0005	0.649
16.957969903945923	40	5.6701846717218825	1.3692435891572066	8.6892447347844	2.841763980826748	8.04	1.0947145746723206	0.6103839	1.9164047	0.0005	0.6399999999999999
17.321990728378296	41	5.698544112813767	1.2800557820072749	9.996520194158036	3.299959093143284	8.1	1.004987562112089	0.60706747	1.9782618	0.0005	0.631
17.690011739730835	42	5.7564000413360965	1.498103024640982	10.567420706609003	3.055691321476049	8.1	1.1180339887498947	0.6123948	1.9500589	0.0005	0.622
18.09003472328186	43	6.183411663115203	1.98408489657298	12.97433335954516	3.0226903375914653	8.48	1.565119803721108	0.6303695	2.211784	0.0005	0.613
18.47305655479431	44	6.072830239658766	1.8816090045013687	12.354997726727705	3.031514784321676	8.5	1.57797338380595	0.6139599	2.2188501	0.0005	0.604
18.87607979774475	45	6.647548550370149	1.9707872102359714	11.000659503919382	3.0810461526413637	8.94	1.5926079241294764	0.6421599	2.0288448	0.0005	0.595
19.276102542877197	46	6.430544386074466	1.7068243673989085	10.097475936426935	3.3602198853072363	8.88	1.351147660324363	0.62067777	1.8144817	0.0005	0.586
19.69412636756897	47	6.929912118199664	1.9384997487266729	11.31637518828363	3.9298762555406146	9.38	1.683923988783342	0.6348468	2.001428	0.0005	0.577
20.1311514377594	48	7.269610444784973	2.6161590627409255	15.720997892885993	3.3830849680809996	9.64	2.1331666601557413	0.6496321	2.4263396	0.0005	0.5680000000000001
20.564176321029663	49	7.417860569653319	3.173611743921391	19.993109524689544	2.7866595928524696	9.78	2.351935373261774	0.65303916	2.45353	0.0005	0.5589999999999999
21.01920223236084	50	7.755803625251125	2.6950540260973432	15.179444628843195	3.026504616560329	10.22	2.220720603768065	0.65225095	2.314729	0.0005	0.55
21.47722840309143	51	7.93685763170261	2.1621775880823795	12.895043474290272	4.363080321186578	10.36	1.8736061485808593	0.6577532	2.0359795	0.0005	0.5409999999999999
21.97425675392151	52	8.783861062405421	3.0236474535574533	17.324201370883195	3.7498156913477687	11.18	2.6734995792032583	0.6777436	2.3839242	0.0005	0.532
22.469285249710083	53	8.801601764256272	3.4171088208934304	17.077717108134614	4.221145673263278	11.2	2.8635642126552705	0.6768623	2.6156764	0.0005	0.5229999999999999
22.981314420700073	54	8.967854377504247	2.9664188731700434	19.604940401594188	4.965467018027363	11.48	2.624804754643667	0.6711579	2.5003767	0.0005	0.514
23.452341318130493	55	8.076382251322999	2.5849319339034253	13.163608779601743	3.75756534038108	10.68	2.3532105728132366	0.64314896	2.3872058	0.0005	0.5049999999999999
23.97037124633789	56	9.199733855116728	3.383156297902746	18.812604716547817	3.4932104850227743	11.68	2.859650328274421	0.6751262	2.7162704	0.0005	0.4959999999999999
24.50240135192871	57	9.79592734689122	4.2669446230724875	28.008842991014394	4.176684886848793	12.1	3.306055050963308	0.69633913	2.779651	0.0005	0.487
25.12443709373474	58	9.049106704152415	3.3251224029864828	19.253901828028756	3.8560702581312207	11.74	3.0516225192510293	0.65595925	2.7664926	0.0005	0.478
25.69746971130371	59	9.968602330787977	3.7496590527277425	19.813760657139916	3.2604318453457157	12.34	3.056861135216973	0.69249105	2.7282503	0.0005	0.469
26.364507913589478	60	9.694699410292959	4.134444231452376	22.377268665621035	3.9666607835006134	11.98	3.1653751752359467	0.69231194	2.8555777	0.0005	0.45999999999999996
27.037546396255493	61	10.023803001786764	3.6638255818497485	21.059190849807585	5.094171666175903	12.32	2.969444392474794	0.69576687	2.7308662	0.0005	0.45099999999999996
27.6785831451416	62	10.206878673659743	3.788520584685524	20.56432120391132	3.9316274708831904	12.38	2.8417600180170037	0.7052999	2.7017443	0.0005	0.44199999999999995
28.321619987487793	63	9.613162988124603	3.195951872908858	18.92198646016495	4.014680542255416	11.92	2.5521755425518835	0.68544096	2.736355	0.0005	0.43299999999999994
29.021660089492798	64	10.620414807600053	3.166678410434191	19.044543756485634	4.105112517072378	12.8	2.615339366124404	0.7088941	2.9193416	0.0005	0.42399999999999993
29.57569169998169	65	10.257044360694335	3.048939573685599	17.80712183572578	4.593727621333937	12.42	2.4664954895559816	0.7028986	2.6178901	0.0005	0.4149999999999999
30.123722791671753	66	9.752308915319729	3.542240614857762	21.16726749126667	4.816802197032433	12.1	2.823118842698621	0.6816373	2.8836849	0.0005	0.4059999999999999
30.68275499343872	67	10.48691413723853	3.319951774533415	17.871562941831233	4.71712999550466	12.56	2.6844738776900026	0.710297	3.129309	0.0005	0.3969999999999999
31.252787590026855	68	10.382176779143514	3.560809542943209	21.257474707724125	3.829572604948149	12.48	2.8930260973589577	0.706182	3.3061223	0.0005	0.3879999999999999
31.76781702041626	69	9.386098466946441	3.124683124045432	19.53554468964735	4.156712148875906	11.5	2.4186773244895647	0.68713343	2.7403128	0.0005	0.379
32.323848724365234	70	10.566532256962226	3.471965412637949	24.178942289750143	5.701918166008047	12.54	2.6245761562583776	0.7138733	2.6197646	0.0005	0.37
32.86888003349304	71	9.804064442626565	2.96183252446515	20.097455407808777	5.070442286066392	12.08	2.5126878039263056	0.6811262	2.548259	0.0005	0.361
33.40691089630127	72	9.25992739502551	2.477261158029231	14.480787737378135	4.919786159984161	11.4	2.097617696340303	0.6793716	2.6541905	0.0005	0.352
33.97594332695007	73	9.953879557514874	3.4924555593843776	20.604544570727203	4.07717179325708	11.92	2.8624465060503748	0.70292246	3.5122538	0.0005	0.34299999999999997
34.47797203063965	74	9.171090507417844	2.367563508021393	17.052687158888247	4.760694232620165	11.34	2.016035713969373	0.6735587	2.626538	0.0005	0.33399999999999996
35.001002073287964	75	9.622111388703182	2.7645726790095058	15.613415424572812	4.963363897472902	11.62	2.4156986567036873	0.6926569	2.9829438	0.0005	0.32499999999999996
35.514031410217285	76	9.659875232430164	2.8288595801797327	19.36431719634807	5.055292251382098	11.6	2.06881608655772	0.69601244	2.987296	0.0005	0.31599999999999995
36.00805950164795	77	8.862346563902578	2.2471526296495146	12.989753672021251	3.751215131734078	10.98	1.84921605011421	0.667887	2.6155348	0.0005	0.30699999999999994
36.51408863067627	78	9.415624642689913	2.7594478441371213	20.34561775612217	4.338116796577004	11.5	2.1563858652847827	0.6797469	2.9015265	0.0005	0.29799999999999993
37.049118995666504	79	9.654306809048633	2.3985839645809257	13.952776577190944	4.471513891672904	11.7	1.9924858845171274	0.685209	2.8156915	0.0005	0.2889999999999999
37.597150564193726	80	10.222774125440356	2.5499615278998333	15.376774733449738	4.861985015402672	12.18	1.862149295840696	0.6987272	2.571038	0.0005	0.2799999999999999
38.19318461418152	81	11.439284826722634	3.699203635088449	23.830070575972403	6.4298140753117075	13.14	2.5456629784792804	0.73101956	3.1331763	0.0005	0.2709999999999999
38.77521777153015	82	11.529642027610235	3.270968199947268	19.041505215412418	6.1441762188952715	13.14	2.2539742678211745	0.73653716	2.8658917	0.0005	0.262
39.3602511882782	83	11.614485287338896	3.357782428499025	20.860288455560344	5.300187220577869	13.34	2.6276224995230955	0.729161	3.3752954	0.0005	0.253
39.93528413772583	84	11.2216354484203	3.909011941343097	23.17696473837456	5.405910738337038	13.02	2.6645074591751476	0.71920764	3.4767413	0.0005	0.244
40.60632252693176	85	11.727653044283985	3.4047441994472147	20.697555918342896	5.161063572905539	13.4	2.3579652245103193	0.7316146	3.1522906	0.0005	0.235
41.22835826873779	86	12.38283697197976	2.854725731806241	19.65062795586663	5.631894496376617	14.0	2.06881608655772	0.740267	2.8245687	0.0005	0.22599999999999998
41.86339449882507	87	12.844681890518961	4.132065291532399	29.54879480888915	4.992450520949766	14.36	2.8337960406493616	0.7502958	3.3244948	0.0005	0.21699999999999997
42.513431549072266	88	13.551591535751841	4.127208786730423	27.728143565449535	6.650643246191551	14.82	2.6206106158679887	0.76939607	3.12415	0.0005	0.20799999999999996
43.20547127723694	89	14.847468773897358	4.960985013851124	33.560142029301886	6.110556328210099	15.68	3.202748819373758	0.8018401	3.4290128	0.0005	0.19899999999999995
43.86350893974304	90	13.679433042736418	5.085060580892039	30.194335419976294	5.390407490158426	14.94	3.2827427556846427	0.76906216	3.787691	0.0005	0.18999999999999995
44.527546882629395	91	14.144996160897854	3.778546212575469	21.812473260828614	6.32546572235173	15.16	2.4524273689550933	0.78476626	2.8505816	0.0005	0.18099999999999994
45.2275869846344	92	14.990666552105184	3.794259282373839	23.7371181338818	7.838479205084219	15.9	2.6248809496813377	0.7945053	2.8992949	0.0005	0.17199999999999993
45.94562792778015	93	15.986851635474636	5.108478738800868	31.811793089820497	6.760857311261811	16.34	2.9299146745255227	0.82960284	3.3666894	0.0005	0.16299999999999992
46.692670583724976	94	17.734411506986447	9.919779782158008	61.825194988619444	6.82760379758757	17.08	5.070857915579967	0.8901287	4.289634	0.0005	0.15400000000000003
47.4327130317688	95	17.178095044475967	6.575705734353852	38.655854490741525	8.397883873026748	16.78	3.483044645134483	0.8733292	3.7594333	0.0005	0.14500000000000002
48.154754400253296	96	16.776182877280686	6.386569609511416	46.369074676957716	6.585683547736582	16.34	3.391813674127752	0.87435895	3.3513098	0.0005	0.136
48.863794803619385	97	16.333920884253693	7.062439964471368	50.07275643019014	6.512549940634009	16.04	3.8416663051337503	0.86495346	3.881057	0.0005	0.127
49.56383490562439	98	16.011553677213282	4.945984240721964	29.396721420516837	7.521610922207438	15.8	2.8635642126552705	0.8582719	3.6733608	0.0005	0.118
50.28587627410889	99	16.307501627877734	6.408362310746848	47.85694842347415	6.724149358219173	16.34	3.4328413887041154	0.8426959	3.8744483	0.0005	0.10899999999999999
51.01191759109497	100	16.62478778603208	5.491468971369073	35.0664097858466	7.0754473972271	16.42	3.105414626100676	0.856065	3.9760504	0.0005	0.09999999999999998
51.786962032318115	101	19.271644930646385	9.505447385918973	62.907549742597595	10.650698692606097	17.6	4.783304297240559	0.93880826	4.4124327	0.0005	0.09999999999999998
52.56200647354126	102	19.46313462328432	9.891080167674705	51.053015231625594	9.745703803507755	17.72	5.149912620617946	0.94101775	4.229776	0.0005	0.09999999999999998
53.358052015304565	103	19.576879208538603	9.958739808653075	50.82579824730526	6.6360273919028	18.06	5.58	0.9262684	4.709427	0.0005	0.09999999999999998
54.170098304748535	104	21.39913547182961	12.082990864305417	59.57550028623153	8.087464545818696	18.56	6.096425182022657	0.9946125	4.9744334	0.0005	0.09999999999999998
54.91014075279236	105	17.66455716833272	7.91127415832442	52.36073150966876	6.606276985773227	16.72	4.233391075721684	0.89501923	4.715768	0.0005	0.09999999999999998
55.755189180374146	106	21.833825352343194	10.460246170984917	63.38525593900052	10.8937384314946	19.16	5.235876239943034	0.97865635	3.7073002	0.0005	0.09999999999999998
56.64323973655701	107	21.129719735906246	10.194935367190022	56.9556628150428	7.132696639601385	18.82	5.26	0.96120024	5.1721354	0.0005	0.09999999999999998
57.54529142379761	108	20.415677771941382	11.540719471927831	63.16276419871798	7.65974168581833	18.28	5.889108591289517	0.9535926	4.982239	0.0005	0.09999999999999998
58.45034337043762	109	17.77883933296594	7.192612796397506	44.97480629872683	8.573739103095825	16.98	3.8287857082892485	0.88079596	4.121182	0.0005	0.09999999999999998
59.20738649368286	110	16.764838917464218	5.333477953480169	31.273189122483192	6.717543847245194	16.44	3.1442646199071733	0.85229397	4.6842084	0.0005	0.09999999999999998
59.940428256988525	111	15.690434328629108	4.76079001675794	34.962639383169765	8.353428180419778	15.92	2.5599999999999996	0.8158502	3.8145947	0.0005	0.09999999999999998
60.629467725753784	112	14.562455792048274	4.251474977980864	32.21085905435896	7.408315068829062	15.12	2.9369371801249	0.7919895	4.631947	0.0005	0.09999999999999998
61.31850743293762	113	14.850497952074086	5.396245871926176	45.97938869450814	7.7752069581096706	15.2	2.849561369755001	0.80440515	3.95133	0.0005	0.09999999999999998
61.99954628944397	114	14.15726342220713	3.478243857664381	23.40559706968664	6.253103482214763	14.92	2.12452347598232	0.77511245	4.004783	0.0005	0.09999999999999998
62.63458251953125	115	13.373939289698326	3.853163346356884	22.678352407425354	5.648854534433715	14.06	2.4852364072659165	0.7752954	4.274994	0.0005	0.09999999999999998
63.4116268157959	116	13.923821783254787	3.151686581465583	24.8785896178624	9.293269564806328	14.86	2.000099997500125	0.7606223	3.193996	0.0005	0.09999999999999998
64.21567296981812	117	15.586388959769108	5.531763173307271	31.449153180763997	8.424341258545025	15.68	3.1460451363577095	0.8185481	4.3567595	0.0005	0.09999999999999998
64.92871379852295	118	15.305516164871847	4.986914167266432	39.2594990925439	6.567491296625061	15.86	3.255825548152112	0.78967357	5.3333116	0.0005	0.09999999999999998
65.68475675582886	119	15.388118428737034	3.994032944500912	24.936377356678598	8.904341268029645	15.82	2.372256309929431	0.79514486	3.6326406	0.0005	0.09999999999999998
66.48580288887024	120	16.45682229910598	6.467482897461415	42.38341162625466	8.040933036086622	16.64	3.626348025217657	0.8124719	5.198161	0.0005	0.09999999999999998
67.45885825157166	121	16.76910634228585	5.572541777958003	30.911369249016122	3.8360023690525815	17.0	3.4176014981270124	0.80918264	4.6463456	0.0005	0.09999999999999998
68.44191479682922	122	18.671290777049038	7.081308612119112	50.32321763863276	9.952553224870016	18.22	3.827740848072137	0.8477418	4.555233	0.0005	0.09999999999999998
69.50897574424744	123	21.73495777615718	9.808703794764966	60.2124151279731	9.851943081503833	20.02	5.209568120295577	0.90957296	5.128547	0.0005	0.09999999999999998
70.53403425216675	124	21.456617172492773	6.22470465370011	41.04007745690743	10.015580428409905	20.44	3.47079241672561	0.8728265	4.288736	0.0005	0.09999999999999998
71.63309693336487	125	23.849848242763056	9.641442766482262	56.347503436231534	9.547493993451592	21.7	5.036864103785211	0.922573	5.1135826	0.0005	0.09999999999999998
72.65315532684326	126	24.062624482258453	9.22404253749693	51.47520244492541	10.862619167412115	21.92	5.0352358435330515	0.9205494	5.4838295	0.0005	0.09999999999999998
73.73921775817871	127	27.974732237467975	14.043576521282882	78.05832345271216	11.781939369667857	23.98	7.1034920989609045	0.98991936	5.702521	0.0005	0.09999999999999998
74.88128280639648	128	32.5172709617677	23.107984353334142	135.6272382446878	12.645564317128509	26.06	10.502209291382457	1.0710138	5.4947762	0.0005	0.09999999999999998
76.07735133171082	129	33.109837507423734	12.173378730680493	70.84106355904412	16.489315319108655	27.18	6.638343166784916	1.0403577	4.508661	0.0005	0.09999999999999998
77.28242039680481	130	34.35066921437737	18.03586281332476	101.17106755333424	10.65030549237077	27.36	8.808541309433702	1.0775056	5.8768177	0.0005	0.09999999999999998
78.58749508857727	131	34.55571743688968	20.66332323062537	111.98643093053823	4.446037225201691	27.86	9.846847211163581	1.0616893	6.3996477	0.0005	0.09999999999999998
79.75256180763245	132	31.583099714736246	16.609280971042335	83.81356859960722	9.433354311954204	26.04	8.390375438560541	1.032061	6.014175	0.0005	0.09999999999999998
81.01463389396667	133	34.04803547555583	15.715303659250633	82.45345794227798	11.545175653049293	28.2	8.114185110040317	1.0264776	5.826977	0.0005	0.09999999999999998
82.19470119476318	134	31.985881503993973	18.45669543583376	93.40379354206969	11.539035085002109	26.3	9.14166286842826	1.0334064	6.104432	0.0005	0.09999999999999998
83.39877033233643	135	33.55301714226957	18.554694994570927	106.76697655481543	14.565843720844194	26.96	8.578950984823262	1.0604632	5.4904957	0.0005	0.09999999999999998
84.53883528709412	136	30.02099680239624	17.973304047926838	100.10433764075198	6.2384695589585375	25.66	8.601418487668182	0.9848505	6.3810883	0.0005	0.09999999999999998
85.73390364646912	137	33.773609972425966	25.98811114345602	173.3434277420065	8.770704658449745	27.2	11.971633138381748	1.0557969	5.8454523	0.0005	0.09999999999999998
86.95097327232361	138	30.462627333653394	15.489478943422387	91.49928634868058	13.06774558250879	26.32	7.718652732180662	0.9703679	6.057358	0.0005	0.09999999999999998
88.00303339958191	139	25.319357884318634	9.253596992906827	44.38632373557243	11.383761507955402	23.42	4.862468508895455	0.8908896	5.121824	0.0005	0.09999999999999998
89.1070966720581	140	29.714152100536342	18.078928774579335	84.42966598588266	9.876822208469294	25.26	8.858464878295788	0.9869276	6.628971	0.0005	0.09999999999999998
90.2281608581543	141	27.099997630380898	15.661554481460236	84.87986584916891	12.022582175044809	24.42	7.600236838414971	0.91880345	6.0997696	0.0005	0.09999999999999998
91.38222670555115	142	31.319663085944054	19.938559615627806	100.17778582136292	9.291799383372826	26.22	10.147492301056454	1.0040013	6.922112	0.0005	0.09999999999999998
92.52429223060608	143	29.414384041571918	15.238071525275855	71.05560173751302	11.684835463589552	25.6	7.512655988397179	0.9567667	6.3269014	0.0005	0.09999999999999998
93.6133542060852	144	26.87059731651453	13.560512244277659	79.7507685059584	9.909055786241298	24.3	6.274551776820397	0.91150707	5.4221015	0.0005	0.09999999999999998
94.70941710472107	145	26.867429989393187	16.731110633794792	105.54512096205372	10.296180114835838	24.58	8.18312898590753	0.8980434	5.3607435	0.0005	0.09999999999999998
95.78747868537903	146	26.36923090360916	12.989200053509322	74.29862614023011	11.09040744958533	23.68	6.404498419080139	0.91780925	6.692862	0.0005	0.09999999999999998
96.79853653907776	147	24.047735556426506	13.93811425543797	82.11222076543056	9.625990982350993	22.78	6.876888831441147	0.8583598	6.6957593	0.0005	0.09999999999999998
97.77159237861633	148	22.69020319923409	9.622004186502634	58.55185141589699	10.17044523113585	22.12	5.244578152721151	0.82717586	6.5185995	0.0005	0.09999999999999998
98.71064591407776	149	21.47143123338143	8.103976922983588	51.850063227883496	10.749002900171691	21.4	4.059556626036888	0.8026893	5.2757215	0.0005	0.09999999999999998
99.67070078849792	150	22.5007375305481	9.067991224909541	60.419092464612426	9.291659868078643	21.76	4.571914259913455	0.83303136	5.577658	0.0005	0.09999999999999998
100.65175700187683	151	23.077385049750077	11.926099153952805	74.0648195480932	10.782043040991416	21.88	6.03867535143263	0.85344875	6.469722	0.0005	0.09999999999999998
101.59681105613708	152	21.484083058125908	12.164461408205165	78.43200784345692	9.10225076020836	21.2	5.803447251418763	0.8104025	5.672817	0.0005	0.09999999999999998
102.54286527633667	153	21.350690717480198	10.720206781989424	62.802540455169826	6.8566866012055	21.14	4.935625593579805	0.80670947	6.5162973	0.0005	0.09999999999999998
103.49191951751709	154	20.996215112201476	10.623148824049526	65.99760516534302	9.374035146378436	20.98	4.973891836379234	0.79623604	5.7724853	0.0005	0.09999999999999998
104.53697896003723	155	24.48977667865587	15.139484310433966	88.29886937019474	9.921794297078456	22.14	7.247095970111063	0.9024593	7.133294	0.0005	0.09999999999999998
105.675044298172	156	22.96639115005699	16.693352908589436	86.86506618738022	6.711268700545902	22.52	9.681404856734378	0.81615436	7.920353	0.0005	0.09999999999999998
106.62209844589233	157	21.321133039695724	11.979623274156383	61.46794478409972	5.205259296658953	20.46	6.020664415162168	0.8361249	8.134709	0.0005	0.09999999999999998
107.56215238571167	158	18.618766326587032	7.723963434356029	46.467702413858085	9.124866360419416	19.02	4.057043258334819	0.7697323	6.4313993	0.0005	0.09999999999999998
108.70321750640869	159	25.47818800331095	20.023304476065686	97.58853971134215	9.028200545780871	22.72	9.92580475326812	0.9153208	7.6379275	0.0005	0.09999999999999998
109.83628225326538	160	25.280810493491796	16.544952507615317	81.57135709510763	9.342644777895032	22.24	7.834692080739358	0.9298067	7.7894945	0.0005	0.09999999999999998
110.8253390789032	161	21.97397689535806	12.279783698024758	72.21154322991303	9.587895101245698	21.02	6.139999999999999	0.83652055	7.28861	0.0005	0.09999999999999998
111.8003945350647	162	25.4333207222197	17.159715567051144	87.40828837384724	8.12547346028234	21.72	8.14380746334293	0.9624926	8.62566	0.0005	0.09999999999999998
112.59343981742859	163	16.83366251989347	10.635374106085244	73.00712419194296	6.6482471300723995	17.6	6.016643582596529	0.74340785	8.48361	0.0005	0.09999999999999998
113.43048787117004	164	19.05878253921493	12.222285502107564	70.44942834047269	6.994032535253155	18.52	6.1130679695223415	0.8158089	7.446276	0.0005	0.09999999999999998
114.32453894615173	165	21.989457348262487	18.50157089012324	120.29829218575206	7.11792845762981	19.9	9.362157870918436	0.8928754	8.746284	0.0005	0.09999999999999998
115.17358756065369	166	17.625788030415446	6.543305805011485	36.37492904090863	9.396013626006035	18.04	3.703835849494413	0.76139987	6.721487	0.0005	0.09999999999999998
116.22664785385132	167	23.022535878582808	14.867684923324445	76.83943381111136	6.932830502790966	20.82	7.426143009665246	0.89354527	9.2923765	0.0005	0.09999999999999998
117.13869976997375	168	19.065846492069653	11.27951067339277	83.09504946449901	7.31538544221345	18.78	5.724648460822725	0.7990851	6.8783574	0.0005	0.09999999999999998
118.02975082397461	169	21.22406507270689	14.657939827556161	75.13505499256613	6.0525457767179605	19.64	7.858142274100158	0.8659926	9.353093	0.0005	0.09999999999999998
119.01080703735352	170	23.43949334750814	18.738657779809863	88.18374433294332	5.236964014450747	21.02	9.661242156161908	0.900916	8.793551	0.0005	0.09999999999999998
119.98086261749268	171	23.800816288592156	17.152413758521302	81.05259895685083	6.897391029677903	21.46	9.14376290156301	0.8948928	9.242563	0.0005	0.09999999999999998
121.03892302513123	172	28.160095010962827	22.347795960027096	120.33557524241401	8.11496075770928	23.44	11.203856478909394	0.98754364	8.45784	0.0005	0.09999999999999998
122.25499272346497	173	34.56855011924933	23.150748433832405	95.7733542047024	10.198632972146108	27.08	11.09205120795969	1.064379	8.831872	0.0005	0.09999999999999998
123.47806239128113	174	28.00016605908276	19.520198748777094	83.5160785434686	9.843294429542041	24.08	9.754670676142787	0.9479097	8.609937	0.0005	0.09999999999999998
