Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Loss	Loss_critic	Learning_rate	Exploration
0.48602795600891113	0	6.675285527258579	2.0495726182110543	11.107812312247471	3.9089741323702976	8.9	1.7578395831246947	0.7462749	0.6551784	0.0005	1.0
0.5820331573486328	1	5.202602480827954	1.250216697565174	7.641233280975846	3.546460053325258	8.7	2.238302928559939	0.59161955	0.68851286	0.0005	0.991
0.6630377769470215	2	5.33453083485143	1.3376598861254885	7.9561091167312945	3.2265676525602065	7.7	0.9	0.6752938	0.74106765	0.0005	0.982
0.7650434970855713	3	7.372200675492505	2.9234981543802587	14.662329551266787	5.137954243970828	9.6	3.6660605559646724	0.7456601	1.2596701	0.0005	0.973
0.8510487079620361	4	6.049798769700635	1.6935726399482434	10.72135222490389	4.5093593185328045	8.1	1.374772708486752	0.7162389	1.4923917	0.0005	0.964
0.9400534629821777	5	6.083554042514821	1.6367705787014408	9.884480992749518	4.141038284180028	8.3	1.0999999999999999	0.69484556	1.4554237	0.0005	0.955
1.0400595664978027	6	5.638012284542127	1.314154291309955	7.87684394940499	3.591003387393533	9.5	4.272001872658765	0.5585479	1.4428359	0.0005	0.946
1.1330647468566895	7	6.8614469674267635	0.9846033300474187	8.067969773400975	4.610306765278995	9.0	0.7745966692414834	0.71429586	1.9018477	0.0005	0.9369999999999999
1.2310702800750732	8	6.2729940597571625	1.9789321847832098	8.865003560149937	1.8197267224001232	9.6	2.6907248094147422	0.60475475	1.4039637	0.0005	0.9279999999999999
1.332076072692871	9	7.077113565345106	1.928808344098349	10.939400931192228	4.274648634002496	8.8	1.2489995996796797	0.7428158	2.1263523	0.0005	0.919
1.428081750869751	10	8.169240702326338	4.97760975743444	22.705803230487344	4.665677238266199	9.4	2.4576411454889016	0.8061996	2.6892703	0.0005	0.91
1.5240871906280518	11	7.70679434902389	3.9739820192699065	17.8851314957873	3.074574602123153	9.6	2.2891046284519194	0.7339087	2.590789	0.0005	0.901
1.6400938034057617	12	9.844075142995932	5.374386967305272	22.611679161042034	4.587711098035287	10.5	3.0413812651491097	0.86603767	2.1013114	0.0005	0.892
1.7711012363433838	13	12.608753770333358	13.28269291887849	50.73875005380943	4.31173751240176	13.5	8.32165848854662	0.8656009	1.7399256	0.0005	0.883
1.8621065616607666	14	6.7726146614449645	1.4661199664490145	9.228394500803054	4.1126633334506195	8.8	1.2489995996796797	0.67822206	3.3175201	0.0005	0.874
1.9591119289398193	15	7.686575495424401	3.2336352012057907	16.56685235043346	4.602561927796911	9.3	1.7916472867168918	0.72906446	3.38197	0.0005	0.865
2.0611178874969482	16	9.612177138324618	5.406595342554271	21.95955605500942	4.438609099658808	10.3	2.8653097563788807	0.83583045	3.1130319	0.0005	0.856
2.169123888015747	17	9.918171283463431	10.544412420113229	41.223757630740835	5.022671722626508	10.3	5.3113086899558	0.86286867	3.3764822	0.0005	0.847
2.269129753112793	18	9.056061867894085	7.002239358120845	29.359656901259083	4.303729603936746	9.9	3.3600595232822883	0.8069629	3.1770577	0.0005	0.838
2.377135992050171	19	8.856675039566525	3.1521712659670613	14.404482788473729	4.3394140101494285	10.4	2.65329983228432	0.74318224	3.0969968	0.0005	0.829
2.4811418056488037	20	10.529242605023999	6.098011299224501	26.417959075744534	4.768609655500063	10.3	3.1	0.90547764	3.8225696	0.0005	0.82
2.5811474323272705	21	7.162683054781345	1.894024739646288	10.203669913436388	4.161935209244933	8.8	0.9797958971132712	0.6836079	3.1124117	0.0005	0.8109999999999999
2.6931538581848145	22	11.836817602926583	7.619223890865595	31.39244077227654	4.462370075060768	11.2	4.190465367951393	0.9346674	3.5339305	0.0005	0.802
2.8081605434417725	23	11.985882362231136	7.710780823676109	31.216650743710375	4.770825376377417	11.3	4.026164427839479	0.93434215	4.236448	0.0005	0.7929999999999999
2.9231669902801514	24	12.513368958086577	8.367985600763443	31.568807414968163	5.155004433433983	11.6	4.340506882842141	0.9486791	4.500535	0.0005	0.784
3.0371735095977783	25	11.648870649131744	4.921122373907005	22.319869929714823	3.655225952022584	11.3	2.6476404589747453	0.89180195	4.3698764	0.0005	0.775
3.1451799869537354	26	10.921631535647004	6.462010429502755	28.52809420047353	4.2205733168608734	10.9	3.4190641994557516	0.85660267	4.4730544	0.0005	0.766
3.248185634613037	27	8.420222103451763	3.5799608348073653	15.016474772307188	4.088024315174009	9.7	2.6095976701399777	0.7144978	5.8581014	0.0005	0.757
3.370192766189575	28	13.719805767239928	8.638064043720528	32.97960816708266	4.451780549262139	12.3	4.754997371187496	0.9685851	4.932585	0.0005	0.748
3.492199659347534	29	13.848989248044827	12.942869418583264	42.537441075251245	3.750067240282285	12.3	6.870953354520753	0.9783272	6.167424	0.0005	0.739
3.6102066040039062	30	11.90794265093022	8.25489812554209	35.654979502726334	6.055759874574459	11.3	4.290687590584987	0.8948248	5.1936865	0.0005	0.73
3.713212251663208	31	8.605884121247758	4.378650190045782	19.775286044381783	4.896100594374753	10.0	3.0983866769659336	0.689562	4.871488	0.0005	0.721
3.81021785736084	32	8.982845750992691	4.0812880981124415	19.89563204168371	4.2586913270884805	9.7	2.147091055358389	0.7473881	5.7837386	0.0005	0.712
3.932224750518799	33	13.401186660718746	10.747302607401124	37.414950024137234	5.354858610595614	12.0	5.916079783099616	0.9502203	6.4228354	0.0005	0.703
4.0152294635772705	34	6.407430218178503	2.7716735949386315	12.080363025252842	4.017221290548135	8.1	1.8681541692269403	0.59078115	6.5711436	0.0005	0.694
4.1192357540130615	35	10.047806485711392	3.827691830531326	15.836449385254248	5.130066254360912	10.5	2.3345235059857505	0.77678835	6.5715694	0.0005	0.685
4.272244215011597	36	21.176455257078786	15.23574996763774	43.54298020072837	5.0177689905180145	15.8	7.743384273042376	1.1849504	6.8281574	0.0005	0.6759999999999999
4.396251440048218	37	14.319177687663508	8.598925106804266	35.321445757415695	6.302636957252119	12.7	4.495553358597805	0.9527175	6.4232774	0.0005	0.667
4.540259599685669	38	17.394412170623724	8.223417942139706	31.65768254317957	6.322127348905624	14.8	4.48998886412873	1.0068518	7.5835404	0.0005	0.6579999999999999
4.676267385482788	39	14.039014443977816	7.7117678253204565	35.165640015765305	6.646322182944363	13.4	4.409081537009721	0.8680543	6.423699	0.0005	0.649
4.891279697418213	40	33.246837340837445	18.93990716123996	64.09373495059896	7.101386968762758	23.1	9.730878685915265	1.2865866	6.422791	0.0005	0.6399999999999999
