Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Loss
8.74049997329712	0	9.925587349725443	2.4914892389099488	13.150304721185286	5.065347143283622	20.0	0.0	4.598732
18.02803134918213	1	10.603226672894856	1.3445398637131143	13.512469623626616	8.750366711798364	20.0	0.0	2.5272368e-07
26.46851396560669	2	9.889762756084938	2.152484050890067	14.005325760982657	6.910899133781194	20.0	0.0	7.6293944e-08
34.652982234954834	3	9.168154253772405	2.0769995646640895	13.443010897585745	6.195035365128151	20.0	0.0	1.4305114e-08
43.059463024139404	4	10.511731551819526	1.767194205519819	13.4245079452831	8.390587662754594	20.0	0.0	9.536743e-08
51.18092751502991	5	10.03468790278651	1.6140920266313206	12.865763191569767	8.49127408108614	20.0	0.0	1.5258789e-07
59.56740713119507	6	9.758912669624863	1.4450291335067307	12.949127558984474	8.140551766345247	20.0	0.0	-1.2397766e-07
67.65486979484558	7	9.591244329800208	1.1259500396857858	11.036145231947401	7.333743036169277	20.0	0.0	-1.2397766e-07
76.12335419654846	8	10.41379430241874	1.2131859022088953	12.512788521442136	8.962297362927016	20.0	0.0	-1.7166138e-07
84.87285447120667	9	9.931689223561635	1.8099345035649064	13.190920809909256	6.403583158658464	20.0	0.0	-2.2888183e-07
93.26233458518982	10	9.800956126586183	1.4396452764668464	13.66727264775422	8.419166985792419	20.0	0.0	0.0
101.39179944992065	11	9.427757485588696	2.490904230602029	12.833231224736847	5.159348874304669	20.0	0.0	-5.7220458e-08
109.84028267860413	12	8.80382678837322	1.5087294138037741	10.992365013328804	6.098671195468328	20.0	0.0	1.8119812e-07
117.94474625587463	13	8.940982490476456	1.705906185395372	11.078354040173407	5.801739691329865	20.0	0.0	1.335144e-07
126.30522441864014	14	10.007288966543996	0.8081478889759529	11.714186813130606	8.912718278970678	20.0	0.0	1.4305115e-07
134.58669805526733	15	10.004767304534784	1.8737149194536518	13.700596305395168	7.196036040552461	20.0	0.0	-1.3589859e-07
