Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Loss	Loss_critic	Learning_rate	Exploration
1939.2059161663055	52	619.9397251019338	31.210156229230186	685.6274349906562	557.9973023106147	200.0	0.0	0.38392442	0.27560374	0.00025	0.532
1975.685002565384	53	627.256326153469	26.122306423563625	718.1904120957506	582.7750815567601	200.0	0.0	0.419429	0.2541785	0.00025	0.5229999999999999
2012.1610889434814	54	607.1503910365008	27.365926266178644	660.3971746394906	542.9190046828721	200.0	0.0	0.31777713	0.22022897	0.00025	0.514
2048.645175933838	55	617.9185163070406	26.259747922219702	675.092675221289	548.3173561356627	200.0	0.0	0.37052894	0.23718233	0.00025	0.5049999999999999
2085.6542925834656	56	619.2605138483038	28.4855019343543	670.4734848496141	548.0563563510284	200.0	0.0	0.3761708	0.2359606	0.00025	0.4959999999999999
2121.638350725174	57	618.1719141880901	38.50486066787054	703.5368295217506	534.2377043208375	200.0	0.0	0.36964867	0.29731286	0.00025	0.487
2157.8444213867188	58	618.3985467564305	22.066826891748136	649.1051466610024	570.9283066259643	200.0	0.0	0.36969844	0.2343907	0.00025	0.478
2194.291506290436	59	635.6995955829274	39.67880102499946	782.7872982674223	581.8799472193931	200.0	0.0	0.45512056	0.30489504	0.00025	0.469
2230.607583284378	60	609.8684180272678	28.672607641404404	662.5982094847238	542.5040287133257	200.0	0.0	0.3248194	0.22485927	0.00025	0.45999999999999996
2266.9646627902985	61	615.2385675087586	28.561841817728606	660.3566737763674	539.4588365596593	200.0	0.0	0.35054925	0.24721123	0.00025	0.45099999999999996
2303.8527727127075	62	618.824093307511	25.221120166845935	658.0335509785608	529.358796156702	200.0	0.0	0.367402	0.21240517	0.00025	0.44199999999999995
2340.2888565063477	63	626.7003865363938	16.905794407949973	664.9140184440504	594.6755824740554	200.0	0.0	0.40571448	0.23916437	0.00025	0.43299999999999994
2376.5659317970276	64	625.1782633127228	15.347556251732275	663.8032607397832	584.8419548022501	200.0	0.0	0.39700523	0.22740039	0.00025	0.42399999999999993
2413.0980212688446	65	620.7060369792842	27.091723497440384	680.6486965114509	569.3693288538624	200.0	0.0	0.37351862	0.24429855	0.00025	0.4149999999999999
2449.504103422165	66	637.37557688374	27.856085745836445	707.71573541572	600.2980805466768	200.0	0.0	0.4557447	0.30720642	0.00025	0.4059999999999999
2485.998190879822	67	608.0406836451759	23.32974270189173	654.9476768460954	549.9716137489736	200.0	0.0	0.30790156	0.19598818	0.00025	0.3969999999999999
2522.7462928295135	68	629.9909041069765	29.649261217902747	686.3389396182422	539.5147664748589	200.0	0.0	0.41653016	0.26842526	0.00025	0.3879999999999999
2559.4503920078278	69	623.2000580324745	35.256264124317944	671.3515088426988	543.7730917434221	200.0	0.0	0.38145986	0.29148737	0.00025	0.379
2596.2284955978394	70	620.953020831725	21.560859570963906	660.5261980546898	557.998311259373	200.0	0.0	0.369097	0.21390583	0.00025	0.37
2633.030600786209	71	622.6763577015539	25.635631059988118	658.3763787747764	556.2646456297416	200.0	0.0	0.37660107	0.2287487	0.00025	0.361
2669.630693912506	72	625.4392647811295	20.655216809829255	654.9413904176208	567.0076494751557	200.0	0.0	0.38931128	0.2507702	0.00025	0.352
2706.3887963294983	73	631.3778733607428	34.130374216048345	716.1175299551388	541.9581905997686	200.0	0.0	0.417894	0.30094656	0.00025	0.34299999999999997
2743.040892601013	74	632.287881093905	24.936682140930447	667.0552031846719	556.5935552662081	200.0	0.0	0.42130443	0.26181945	0.00025	0.33399999999999996
2779.7489924430847	75	632.0555677876504	33.084342818907	725.2076943078525	566.4297473490205	200.0	0.0	0.41897196	0.27912152	0.00025	0.32499999999999996
2816.283082008362	76	627.8988161498033	18.1385421175642	661.1685627970869	583.533786747207	200.0	0.0	0.3969997	0.2277803	0.00025	0.31599999999999995
2853.256196975708	77	621.1403140864027	32.6359464590853	676.9429313241703	549.4332053552423	200.0	0.0	0.3620239	0.22751504	0.00025	0.30699999999999994
2889.914293527603	78	628.5727772899161	25.945115604708658	673.3743401548721	540.7683371729813	200.0	0.0	0.39804038	0.23086248	0.00025	0.29799999999999993
2926.9884140491486	79	635.8571767025369	21.792726200415615	667.2811568341294	568.6651409579599	200.0	0.0	0.43332678	0.26302963	0.00025	0.2889999999999999
2963.4895017147064	80	628.3380952267328	24.420152541585956	657.4868411237401	572.3864039665932	200.0	0.0	0.3945637	0.20850438	0.00025	0.2799999999999999
3000.2326033115387	81	632.5420090303537	22.259946227301928	669.6897651279318	591.3348781722714	200.0	0.0	0.4144103	0.23239924	0.00025	0.2709999999999999
3037.1507148742676	82	616.787609591039	48.259428349670316	678.7965915421211	465.636941865783	200.0	0.0	0.33446297	0.23675022	0.00025	0.262
3073.798811197281	83	645.2334891157159	20.160758466077436	720.9656226124916	619.5448776758155	200.0	0.0	0.47556564	0.2726651	0.00025	0.253
3109.9078764915466	84	638.781958945641	28.932376445498974	727.3930729294234	588.3844730916373	200.0	0.0	0.44214073	0.2543159	0.00025	0.244
3146.6909804344177	85	636.5702207522843	14.757040024483986	651.9767359455846	601.3092754367851	200.0	0.0	0.42986077	0.22769168	0.00025	0.235
3183.4480826854706	86	635.8138837037415	27.19595060712805	696.2852294043778	574.2888121575613	200.0	0.0	0.4248467	0.26265585	0.00025	0.22599999999999998
3220.017174243927	87	638.738282182276	20.44645113205545	683.7814034180826	604.7380459985717	200.0	0.0	0.43823767	0.27246025	0.00025	0.21699999999999997
3256.605267047882	88	629.7401090093633	25.84665998912669	674.9819069794665	563.277841872562	200.0	0.0	0.39201018	0.2354109	0.00025	0.20799999999999996
3293.166358232498	89	632.1751407149209	19.28947274350576	656.9837915633552	591.2113068031497	200.0	0.0	0.40297267	0.21048683	0.00025	0.19899999999999995
3329.890458583832	90	633.0856787415448	32.577529765255825	689.8862637177319	530.9682182445689	200.0	0.0	0.4063378	0.25658008	0.00025	0.18999999999999995
3366.3135418891907	91	624.6660751875008	22.746281777687088	657.7104738613036	578.4515120617837	200.0	0.0	0.36306065	0.20202412	0.00025	0.18099999999999994
3402.934636592865	92	634.6926054319233	32.97591201856043	707.3916124412726	568.3419912180473	200.0	0.0	0.41204956	0.26455152	0.00025	0.17199999999999993
3439.898750782013	93	631.5201809566405	26.346788290575777	695.7883566636252	582.8087610317591	200.0	0.0	0.39504746	0.25128204	0.00025	0.16299999999999992
3476.6008501052856	94	624.5925509991732	25.631220894114346	646.222882154072	570.804134190803	200.0	0.0	0.35926503	0.20711786	0.00025	0.15400000000000003
3513.096937417984	95	640.5385990099342	23.721887211611573	693.6677307785517	577.571099154253	200.0	0.0	0.43788067	0.24923734	0.00025	0.14500000000000002
3549.842039346695	96	629.9040194314505	19.514987431386952	665.7947895403104	589.8690472653828	200.0	0.0	0.3835692	0.22512119	0.00025	0.136
3587.095170021057	97	637.3021387534158	24.768022526718546	698.9258491998396	588.2568886321433	200.0	0.0	0.4194153	0.2736624	0.00025	0.127
3624.3433005809784	98	649.1117091650292	31.861221296100386	725.1094547339683	584.5155062609879	200.0	0.0	0.47731087	0.3114313	0.00025	0.118
3661.195408344269	99	636.6170583786482	38.672522641401294	754.6215885881718	544.7153491946556	200.0	0.0	0.41362646	0.26702595	0.00025	0.10899999999999999
3698.317531347275	100	634.3870225584109	32.14346254535427	663.5795272852909	516.9363150940401	200.0	0.0	0.40125272	0.25810972	0.00025	0.09999999999999998
3735.604664325714	101	639.0242460559114	22.182919621131887	688.3154922800308	605.9279507391673	200.0	0.0	0.4232402	0.26072606	0.00025	0.09999999999999998
3772.899797439575	102	629.4089163963845	22.964267494054056	682.6910219255597	590.0483034058658	200.0	0.0	0.37397027	0.22631918	0.00025	0.09999999999999998
3809.9589171409607	103	630.053763630564	21.71937699682207	687.7944633987345	571.7026035684379	200.0	0.0	0.37603027	0.22131218	0.00025	0.09999999999999998
3847.0270371437073	104	624.7744493682654	32.13734022261372	666.8920533401077	557.9439503402103	200.0	0.0	0.34850544	0.22822374	0.00025	0.09999999999999998
3883.9121470451355	105	632.2474641268087	16.406675421944815	658.2867867819516	599.8885688112267	200.0	0.0	0.38478252	0.20982046	0.00025	0.09999999999999998
3920.6892507076263	106	622.1489000736632	22.48698677281517	665.9666393949533	585.0726237085586	200.0	0.0	0.33321103	0.24379216	0.00025	0.09999999999999998
3957.6993675231934	107	628.2784737041131	24.60914968232947	659.7938909629343	543.4294831436775	200.0	0.0	0.36280984	0.2046915	0.00025	0.09999999999999998
3994.6184792518616	108	637.4517185095019	18.779454638016045	679.1210363970097	599.456758685654	200.0	0.0	0.4076428	0.23431796	0.00025	0.09999999999999998
4031.4515857696533	109	627.9408686410152	28.102054319700258	662.2548759803001	544.6481074376575	200.0	0.0	0.35902265	0.21491085	0.00025	0.09999999999999998
4068.185686826706	110	621.8483729722636	17.18117206201287	658.1217457432291	589.0751072795406	200.0	0.0	0.32749215	0.19691552	0.00025	0.09999999999999998
4105.118799209595	111	636.5497346520987	20.965659832505768	679.7219855299832	593.9025739023443	200.0	0.0	0.39997032	0.24413438	0.00025	0.09999999999999998
4142.081913471222	112	630.964255678733	26.0291196430988	705.1675951945954	599.7846991340202	200.0	0.0	0.3709977	0.21493857	0.00025	0.09999999999999998
4178.940021514893	113	628.4935764164564	16.72725177060112	656.9057907685001	585.325622922496	200.0	0.0	0.35758415	0.19256301	0.00025	0.09999999999999998
4216.117147922516	114	638.8493190068905	36.87282033808691	742.1536835946058	538.7758373686063	200.0	0.0	0.4083126	0.28436694	0.00025	0.09999999999999998
4253.116264104843	115	635.162895153151	26.96067525409465	699.7228740911602	574.4711402993842	200.0	0.0	0.38880605	0.24601564	0.00025	0.09999999999999998
4290.1273810863495	116	629.6549151947738	34.152488341301186	685.6241274336464	550.187696494218	200.0	0.0	0.36017162	0.265506	0.00025	0.09999999999999998
4327.450515985489	117	638.8057900180354	39.350325628830056	759.0832213562696	567.8521469305963	200.0	0.0	0.40484712	0.27021644	0.00025	0.09999999999999998
4364.644643306732	118	629.8477270319509	25.273965807367674	658.4003639085219	550.6850101847407	200.0	0.0	0.35896674	0.21631965	0.00025	0.09999999999999998
4401.676761388779	119	635.2810417646335	18.540677643568696	663.2110751889347	584.6167029168157	200.0	0.0	0.38505197	0.20180605	0.00025	0.09999999999999998
4438.711879730225	120	641.4154970876422	28.37764222205483	702.0156823057474	573.3739112057776	200.0	0.0	0.41464648	0.23989554	0.00025	0.09999999999999998
4475.919007778168	121	636.3689886174263	19.476513563283646	675.8336598773967	593.1839588362441	200.0	0.0	0.38830894	0.2228231	0.00025	0.09999999999999998
4512.729113101959	122	636.8791726142988	24.788292747160945	670.0993622558983	566.4522472834678	200.0	0.0	0.38974562	0.22354105	0.00025	0.09999999999999998
4549.780232429504	123	639.1433676377895	27.152708505789615	730.8990228315813	594.8634565448974	200.0	0.0	0.39995524	0.26020902	0.00025	0.09999999999999998
4586.740346431732	124	625.5848553833338	24.073241292677054	658.9342960754502	565.479621159094	200.0	0.0	0.33104566	0.19465674	0.00025	0.09999999999999998
4623.9004719257355	125	629.4590671659964	22.59589232972876	673.5429382715055	589.2166135187026	200.0	0.0	0.34934118	0.19198228	0.00025	0.09999999999999998
4660.953591346741	126	628.0623834396608	29.698946342495436	677.6313097763402	558.2648048733774	200.0	0.0	0.3413203	0.24085954	0.00025	0.09999999999999998
4698.084715127945	127	629.7980828590614	22.7038379118057	663.6376289927575	570.5368538395528	200.0	0.0	0.34898308	0.21887124	0.00025	0.09999999999999998
4735.148834943771	128	637.1511725052271	26.506305439678943	659.8809847414527	534.9327888955816	200.0	0.0	0.38474482	0.21251379	0.00025	0.09999999999999998
4772.475969791412	129	642.40649768156	33.573821689020185	762.3607016836916	582.207267717962	200.0	0.0	0.40999678	0.262758	0.00025	0.09999999999999998
4809.40008187294	130	628.5473862273062	30.657533215201397	668.1643798452728	559.7343166912226	200.0	0.0	0.33963218	0.21389444	0.00025	0.09999999999999998
4846.586208820343	131	635.1397071026881	25.500998860881662	669.4295288472299	594.8406244650387	200.0	0.0	0.3715384	0.2404296	0.00025	0.09999999999999998
4883.6523287296295	132	642.5053245981985	32.870481793632734	724.136311741247	586.6995396820348	200.0	0.0	0.40732288	0.2859747	0.00025	0.09999999999999998
4920.363428592682	133	641.0893754445473	33.048825136263886	706.5483251524514	541.3743967796403	200.0	0.0	0.39916977	0.25624046	0.00025	0.09999999999999998
4957.558555841446	134	649.3513042381117	24.32869524315488	700.6792826176929	616.2404072951483	200.0	0.0	0.43938053	0.2658285	0.00025	0.09999999999999998
4994.637676715851	135	637.6190169970131	19.16900265614441	671.2174323899053	597.133570587428	200.0	0.0	0.37957957	0.1991593	0.00025	0.09999999999999998
5031.405779838562	136	635.3042750064252	15.877352460526684	673.8769992380833	594.3311569712471	200.0	0.0	0.36686838	0.20634645	0.00025	0.09999999999999998
5068.370894193649	137	650.8158720051566	40.60144263204601	745.6435074809654	547.3175562867696	200.0	0.0	0.4433216	0.31685627	0.00025	0.09999999999999998
5105.328007936478	138	660.6368740215387	25.802206986934262	726.8271836163685	622.2735900855463	200.0	0.0	0.49129254	0.33150733	0.00025	0.09999999999999998
5142.355125904083	139	635.4365766146211	40.80180130226436	692.5550817361632	486.95338958658385	200.0	0.0	0.3640789	0.25500447	0.00025	0.09999999999999998
5179.510251045227	140	643.1369008604563	21.237158438751873	682.0183252441104	585.0484451553714	200.0	0.0	0.40139127	0.20671539	0.00025	0.09999999999999998
5216.2843544483185	141	630.8327847163404	20.856936614713312	662.7606875074002	577.6398180058126	200.0	0.0	0.3387162	0.19520718	0.00025	0.09999999999999998
5253.200465917587	142	638.497848189158	40.53091872906011	789.783491973813	587.2006986427318	200.0	0.0	0.3759386	0.25609687	0.00025	0.09999999999999998
5290.113577365875	143	641.2307515670897	18.652828134792635	700.8484678320164	600.7434193545452	200.0	0.0	0.3885293	0.20453577	0.00025	0.09999999999999998
5327.0126876831055	144	643.909878500044	21.000846465064903	680.0303989105014	586.3388627051329	200.0	0.0	0.40084666	0.23091848	0.00025	0.09999999999999998
5363.7667899131775	145	630.9610643752696	38.951101998643004	698.2885816861485	529.543349873861	200.0	0.0	0.33500913	0.24168465	0.00025	0.09999999999999998
5400.680901050568	146	639.5678500086625	13.966841593486183	662.9873273034709	598.6860715232615	200.0	0.0	0.37698075	0.19339024	0.00025	0.09999999999999998
5437.528008699417	147	641.5502499143835	29.059568843071325	729.312688263436	585.6368931881489	200.0	0.0	0.3858446	0.23296255	0.00025	0.09999999999999998
5474.599129199982	148	635.7620219884288	35.81837682562006	726.7571530409352	541.2971943019691	200.0	0.0	0.3558432	0.24571905	0.00025	0.09999999999999998
5511.883261680603	149	630.8868245754959	29.559124466968242	672.5852137415472	546.6599672657698	200.0	0.0	0.3304168	0.18945827	0.00025	0.09999999999999998
5548.741369724274	150	635.249249123423	23.852153873599644	703.7278594791142	589.2298147953429	200.0	0.0	0.3512136	0.1986319	0.00025	0.09999999999999998
5585.75448679924	151	644.120335541439	21.355697448713755	688.1510718544816	590.2546778539055	200.0	0.0	0.39456975	0.21629292	0.00025	0.09999999999999998
5622.582593202591	152	640.1522962813816	18.248052424150906	672.91685723512	597.748195025054	200.0	0.0	0.37370273	0.20909768	0.00025	0.09999999999999998
5659.53070640564	153	638.3649932979299	18.954487158313487	664.2988346862592	597.5748777727201	200.0	0.0	0.36372042	0.19161792	0.00025	0.09999999999999998
5696.541823625565	154	611.952564071843	55.939560723839485	671.0109112677119	420.05461280187825	200.0	0.0	0.23061636	0.291289	0.00025	0.09999999999999998
5733.736950874329	155	631.3862428199235	55.36216854531007	699.2570230321315	418.26355078913025	200.0	0.0	0.32684126	0.30247167	0.00025	0.09999999999999998
5771.097087860107	156	654.4868352065744	28.797423208875614	736.5242001927206	602.0731131649218	200.0	0.0	0.4414433	0.30308774	0.00025	0.09999999999999998
5808.3282170295715	157	641.7661367631916	28.93412240525571	725.4536271273212	572.0357789100119	200.0	0.0	0.37684974	0.2395954	0.00025	0.09999999999999998
5845.416338682175	158	652.1757226617929	21.60322657582069	729.5697754193188	617.182637327665	200.0	0.0	0.42785498	0.24911906	0.00025	0.09999999999999998
5882.8274784088135	159	647.3137537662093	36.09415306415503	763.9062888899314	551.794689662208	200.0	0.0	0.40245897	0.24907193	0.00025	0.09999999999999998
5919.9256002902985	160	644.9935160805109	16.46780380827996	666.5016806696526	609.9341613639752	200.0	0.0	0.38974407	0.19009757	0.00025	0.09999999999999998
5957.338740348816	161	647.1413244900438	16.641702056114855	681.6546979343861	622.351923307026	200.0	0.0	0.39937	0.1905123	0.00025	0.09999999999999998
5994.693876743317	162	640.1367817468613	30.947640940785455	693.8569826885645	559.5420232539113	200.0	0.0	0.36323333	0.22195983	0.00025	0.09999999999999998
6032.074014663696	163	647.2983482555738	25.475432483688667	716.7435233863041	601.4943138467836	200.0	0.0	0.39794832	0.23207587	0.00025	0.09999999999999998
6069.145135164261	164	641.1345237869689	26.69644982504329	665.6777963010124	555.4714034507263	200.0	0.0	0.36603794	0.19628869	0.00025	0.09999999999999998
6106.5042719841	165	645.6011966115808	18.374438152903164	675.8774026063561	604.687369844568	200.0	0.0	0.3872916	0.22333533	0.00025	0.09999999999999998
6143.82340669632	166	648.5188892848478	15.64633313043105	677.7039134039283	604.4909091522046	200.0	0.0	0.40080342	0.22267526	0.00025	0.09999999999999998
6181.323551416397	167	644.3232313642825	20.17787120815668	682.1081396951247	588.8628247978428	200.0	0.0	0.3787341	0.20585275	0.00025	0.09999999999999998
6218.600683450699	168	642.1681222943737	36.892595998371384	706.6791068193647	539.2200628101568	200.0	0.0	0.36686867	0.25315645	0.00025	0.09999999999999998
6256.161831855774	169	645.760434430964	20.542090937894685	679.4805602149822	591.2821888299358	200.0	0.0	0.38375783	0.2294961	0.00025	0.09999999999999998
6293.624974727631	170	652.9195331663229	35.84696591710141	704.4493540666774	573.9299894678077	200.0	0.0	0.41848406	0.27543208	0.00025	0.09999999999999998
6331.130119800568	171	647.6836357556892	28.81396766500473	713.2992896023977	553.4519349853097	200.0	0.0	0.3912075	0.23488766	0.00025	0.09999999999999998
6368.433253288269	172	649.8017223454027	13.03258168436166	675.657307569985	621.860996314118	200.0	0.0	0.40068978	0.21684524	0.00025	0.09999999999999998
6405.968400478363	173	654.4968773402655	19.110697812188224	705.7728044316528	624.3670422126522	200.0	0.0	0.42305416	0.2230612	0.00025	0.09999999999999998
6443.303535938263	174	648.1007071792811	26.614876583062777	680.0237901327631	557.0522330076752	200.0	0.0	0.3899411	0.22698769	0.00025	0.09999999999999998
6480.6986746788025	175	654.2042192795365	18.123831391963293	683.550960342548	609.1728914139194	200.0	0.0	0.4193286	0.23206334	0.00025	0.09999999999999998
6517.783795833588	176	657.4641719926833	23.32677391689757	689.9135296631512	573.2689539038828	200.0	0.0	0.43449152	0.24818034	0.00025	0.09999999999999998
6555.423948764801	177	659.9493233443253	22.17044867805933	724.1611385743639	625.4994627445983	200.0	0.0	0.44575587	0.23129995	0.00025	0.09999999999999998
6592.9510951042175	178	652.6401375986533	18.098778432281474	692.2618990230073	616.1546472731106	200.0	0.0	0.40801954	0.22770865	0.00025	0.09999999999999998
6630.16122341156	179	653.891387547114	15.605274505956421	682.9006564955978	622.2075589326122	200.0	0.0	0.41309032	0.22864398	0.00025	0.09999999999999998
6667.461356878281	180	658.0295038940906	40.157218331597136	783.7819291955341	606.2419936909431	200.0	0.0	0.43260908	0.28770933	0.00025	0.09999999999999998
6704.972502231598	181	657.4508894845312	22.636823525124644	712.8677880784014	618.3949111442739	200.0	0.0	0.42853707	0.23193899	0.00025	0.09999999999999998
6742.218632698059	182	647.8967603629628	20.32004953671317	698.4222733879753	602.5396461700204	200.0	0.0	0.3795791	0.1867093	0.00025	0.09999999999999998
6779.389758825302	183	654.2868775956779	12.043306126242314	676.6144027652747	629.0145360953718	200.0	0.0	0.41037333	0.19591856	0.00025	0.09999999999999998
6816.80389881134	184	651.8063384681441	18.126610196010596	715.6934740162754	622.7371938978006	200.0	0.0	0.39682958	0.21224548	0.00025	0.09999999999999998
6854.226039409637	185	661.8007830112426	36.78999612554523	807.3482231802055	621.1403027127328	200.0	0.0	0.4456687	0.26430747	0.00025	0.09999999999999998
