Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Loss	Loss_critic	Learning_rate	Exploration
39.75627398490906	0	627.5927608683567	78.5999142900907	811.0985546595923	505.5173338676987	200.0	0.0	-0.41030315	0.57426685	5e-05	1.0
79.75956201553345	1	652.4123976326822	69.03426488982994	778.4645474642876	514.3868220860802	200.0	0.0	-0.28532025	0.37387896	6.8e-05	0.982
119.29682350158691	2	639.0663534650702	64.96335235244206	754.800810646148	493.5724947760293	200.0	0.0	-0.35072815	0.42174432	8.6e-05	0.964
159.09109950065613	3	647.1130106484862	59.230582456037745	746.1543413963025	521.6262962810223	200.0	0.0	-0.30892864	0.2977649	0.00010400000000000001	0.946
198.80137085914612	4	656.0677495172259	93.32184542793975	891.0300462208756	532.5507277290305	200.0	0.0	-0.26246575	0.44814387	0.00012200000000000001	0.9279999999999999
238.73865509033203	5	663.5277208052751	70.47717319536284	843.9980678144184	521.5146141438241	200.0	0.0	-0.22351679	0.36447364	0.00014000000000000001	0.91
279.1709678173065	6	682.9981831808828	68.01483729805153	853.3987440512062	540.7659057504866	200.0	0.0	-0.12464042	0.24033333	0.000158	0.892
320.0363049507141	7	674.1222560799279	78.48313787998607	859.2337454739812	516.2217151962453	200.0	0.0	-0.16775724	0.26006642	0.000176	0.874
361.0916533470154	8	647.5361480324704	74.51194473660186	732.9684474414854	502.73162952146504	200.0	0.0	-0.29958853	0.25355554	0.000194	0.856
402.7440357208252	9	657.5276873511274	46.314113952724185	705.1684934699115	508.3347538202993	200.0	0.0	-0.24837993	0.12114812	0.00021199999999999998	0.838
443.9823944568634	10	594.120784636046	55.454126026992625	676.4277786400598	513.0867520101692	200.0	0.0	-0.5640485	0.35255146	0.00023	0.82
484.9077351093292	11	534.4273339827273	40.960767769628085	635.7933790401623	468.9673044406927	200.0	0.0	-0.86064893	0.61693656	0.000248	0.802
526.8201324939728	12	515.2168295046121	45.6237282632155	621.6596432316077	451.11554573823	200.0	0.0	-0.9539217	0.6479795	0.000266	0.784
568.6505250930786	13	485.8354617153449	45.684289380565815	638.9079234541103	443.31700102710306	200.0	0.0	-1.0972855	0.8512245	0.000284	0.766
609.26584815979	14	428.97755166052184	48.68947628465508	529.158199827074	352.60672519788534	200.0	0.0	-1.3774738	1.2806438	0.000302	0.748
648.5060923099518	15	411.368339551834	54.52074755000768	628.2689745062056	357.42777110653776	200.0	0.0	-1.4608672	1.4039927	0.00032	0.73
687.2863104343414	16	462.43994243016743	51.80259601715599	548.3610283374709	387.59596094041666	200.0	0.0	-1.2004753	0.886703	0.00033800000000000003	0.712
725.7505106925964	17	538.8933381432792	38.96474798787461	678.8645351652635	485.23234290666795	200.0	0.0	-0.8132404	0.40575626	0.00035600000000000003	0.694
764.4957265853882	18	538.4288286273274	55.573942338425	693.8690085414327	475.3668950338606	200.0	0.0	-0.81113344	0.46561742	0.000374	0.6759999999999999
803.1489374637604	19	535.1879644013115	53.82142963437907	700.5708714352704	479.67796712227977	200.0	0.0	-0.8234325	0.5060984	0.00039200000000000004	0.6579999999999999
840.9761011600494	20	516.9659618212708	26.63009158525016	567.0455349808444	477.0720359887356	200.0	0.0	-0.9109547	0.54422754	0.00041000000000000005	0.6399999999999999
878.2182314395905	21	504.1299639439376	24.445812196834293	565.3724581403283	467.67583612714384	200.0	0.0	-0.9716694	0.63604975	0.000428	0.622
915.3753564357758	22	535.688671428823	12.706718868293253	561.531399109178	499.96635044955644	200.0	0.0	-0.8104135	0.44389942	0.000446	0.604
952.7664949893951	23	523.3091742499789	10.911638182010842	538.2920184999386	491.1514869931627	200.0	0.0	-0.8689834	0.52110046	0.000464	0.586
990.1666343212128	24	532.6226213162846	6.370903866145871	543.8758405288024	520.6003701257746	200.0	0.0	-0.8192092	0.42046583	0.000482	0.5680000000000001
1027.6327772140503	25	525.936299822047	11.223488139045784	549.15392839233	507.0986775948849	200.0	0.0	-0.84953713	0.5049252	0.0005	0.55
1065.4899425506592	26	521.8339182395438	10.946418686303288	544.3658906422602	497.9215866333536	200.0	0.0	-0.86701816	0.5756887	0.0005	0.532
1104.6130321025848	27	526.7786887475893	11.223211782511463	542.1212206848844	498.94186491141215	200.0	0.0	-0.8392946	0.5196367	0.0005	0.514
1142.7962160110474	28	533.1414897085465	14.091589111471539	557.8491169223232	495.31961229411587	200.0	0.0	-0.804529	0.4765458	0.0005	0.4959999999999999
1180.0131590366364	29	547.4756734543438	8.413626123453374	565.0662715489138	532.1896315313468	200.0	0.0	-0.7299884	0.37939012	0.0005	0.478
1217.3360905647278	30	566.1392204207589	25.04603285318841	667.0009189649338	542.3749317535559	200.0	0.0	-0.63393664	0.2988109	0.0005	0.45999999999999996
1255.8902957439423	31	574.3529218422335	25.630559375773263	673.6990151400471	542.3289894222092	200.0	0.0	-0.59033287	0.2662025	0.0005	0.44199999999999995
1294.9684097766876	32	577.0627341258066	20.904359793328734	644.9400697744979	548.9062693928116	200.0	0.0	-0.57445127	0.26061022	0.0005	0.42399999999999993
1334.9321420192719	33	561.3279473024016	32.531271908532275	627.2303890055715	509.65714356169116	200.0	0.0	-0.6509523	0.34600627	0.0005	0.4059999999999999
1375.121013879776	34	547.7927542537379	29.027521521569405	605.5021544999197	486.2799519014056	200.0	0.0	-0.7164993	0.39922008	0.0005	0.3879999999999999
1416.1333594322205	35	550.2496263776118	27.544965518955195	599.9453706515227	473.9194800381514	200.0	0.0	-0.70203286	0.3509688	0.0005	0.37
