Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Loss	Learning_rate	Exploration
451.4548215866089	16	371.889185152255	52.77735768572549	508.6923177682659	273.4754416551535	200.0	0.0	-6.103516e-08	0.0005	0.9712
477.94333696365356	17	360.10403881172726	58.02690995086955	472.2946655963764	246.94559572745464	200.0	0.0	3.3569336e-06	0.0005	0.9694
504.32084560394287	18	347.8896239097363	56.79865522457961	485.2174201890222	247.75638250367598	200.0	0.0	-2.8991698e-07	0.0005	0.9676
530.7913594245911	19	333.9329421777675	66.87118995592046	457.7674384311762	229.8665062764923	200.0	0.0	-3.5095215e-07	0.0005	0.9658
557.1228656768799	20	374.36215910851257	45.733293223835425	451.2147584223959	274.43295970164496	200.0	0.0	-2.4414062e-06	0.0005	0.964
583.4733729362488	21	338.555117797974	66.01073046218242	468.8206141145897	248.66914575161366	200.0	0.0	-8.544922e-07	0.0005	0.9621999999999999
610.0868949890137	22	360.29248225679	75.69334593951326	485.080445536428	265.1436940775942	200.0	0.0	4.5166016e-06	0.0005	0.9604
636.5594091415405	23	370.33890273320776	46.09591561323503	453.8533562052094	287.20538752555706	200.0	0.0	3.112793e-06	0.0005	0.9586
662.8819148540497	24	336.0234016045955	48.68774732548703	434.56510914655615	254.19495440931206	200.0	0.0	1.3580323e-06	0.0005	0.9568
689.5944423675537	25	346.6133876178802	63.90623175346416	478.4970028004651	213.84386227578415	200.0	0.0	1.373291e-07	0.0005	0.955
715.9439496994019	26	358.7230570658936	51.90734691230388	474.7044658186113	274.92295714923796	200.0	0.0	-1.5258789e-06	0.0005	0.9532
742.654477596283	27	386.10290784021817	54.744532175027835	486.3474922403565	276.95862664815706	200.0	0.0	-3.1738282e-06	0.0005	0.9514
769.2169969081879	28	357.5308400864722	67.64371705304288	449.1361633134095	245.0877874413531	200.0	0.0	1.0986328e-06	0.0005	0.9496
795.8535203933716	29	367.3429952611481	57.70005066660703	446.6657473792648	262.18380371372973	200.0	0.0	4.882813e-07	0.0005	0.9478
822.3850378990173	30	365.51238931771746	53.277874211473126	466.20501129231866	266.6420970973203	200.0	0.0	2.8076172e-06	0.0005	0.946
848.9445569515228	31	368.6901015250553	76.52537522794627	493.4208464445573	219.5213964335072	200.0	0.0	1.4038086e-06	0.0005	0.9442
875.4500727653503	32	366.3742612684722	50.44152026933463	458.9978047911395	254.36000836539188	200.0	0.0	-2.9907226e-06	0.0005	0.9424
902.0885963439941	33	378.83691995599	61.622075279732954	503.4826636164576	250.21208504992092	200.0	0.0	-4.0283203e-06	0.0005	0.9406
928.5731112957001	34	352.0384003989742	69.33304455546134	483.20451541937274	235.75552707251495	200.0	0.0	-7.324219e-07	0.0005	0.9388
955.135630607605	35	365.25286279024846	64.42344747111052	478.0260545109081	221.1991286375121	200.0	0.0	-2.1362305e-06	0.0005	0.9369999999999999
981.6811490058899	36	364.0940579502733	65.60251915618667	478.4810677292468	254.17631136086754	200.0	0.0	-4.814148e-06	0.0005	0.9352
1008.3056719303131	37	388.34867598836536	54.61106632544298	483.6203983285128	297.6667474073875	200.0	0.0	9.155273e-07	0.0005	0.9334
1034.9161937236786	38	378.7306560953842	61.51118445231738	477.39671018882746	273.598138026711	200.0	0.0	3.4942627e-06	0.0005	0.9316
1061.5757186412811	39	357.8753294625425	68.8847955342348	468.4771263952895	242.24050467766585	200.0	0.0	2.8686522e-06	0.0005	0.9298
1088.1522388458252	40	373.5664060471156	50.164185005773426	472.3533999726041	287.9809230914103	200.0	0.0	1.953125e-06	0.0005	0.9279999999999999
1114.6957569122314	41	371.5205685010391	57.46691492777753	462.5773126077303	274.4270774228135	200.0	0.0	-2.6855469e-06	0.0005	0.9262
1141.365282535553	42	348.29721527366246	57.00927342742514	441.52764024234784	235.8900066738255	200.0	0.0	-1.2207032e-07	0.0005	0.9244
1168.2298188209534	43	389.8322078476731	50.87378789564815	492.210125314964	264.01699498582997	200.0	0.0	-9.765625e-07	0.0005	0.9226
1194.8523416519165	44	360.9319221204733	60.06073739714351	458.5316478050398	242.53910404394838	200.0	0.0	-3.604889e-06	0.0005	0.9208000000000001
1221.608871936798	45	381.3183051495599	54.4959252585267	470.64811568669165	253.44188317146433	200.0	0.0	-3.2958985e-06	0.0005	0.919
1248.173391342163	46	365.35795093733043	54.39840523135654	465.8717609544334	260.17958391071005	200.0	0.0	-2.8076172e-06	0.0005	0.9172
1274.877918958664	47	372.61706418847155	59.13461264572305	475.5122409642806	273.11400206220173	200.0	0.0	4.219055e-06	0.0005	0.9154
1301.6254487037659	48	391.5733603581235	51.8536253179185	505.3670188005853	286.7961311346353	200.0	0.0	-3.6010742e-06	0.0005	0.9136
1328.3559777736664	49	384.19285310928666	42.924353419871736	464.6687792819514	306.23634330791907	200.0	0.0	-9.765625e-07	0.0005	0.9117999999999999
1355.1455099582672	50	376.32794510839966	60.47029650027737	471.7001447150795	258.7410566621046	200.0	0.0	-4.6386717e-06	0.0005	0.91
1381.8320362567902	51	371.4938726622783	47.55225799689442	441.77232880356854	276.7605415892347	200.0	0.0	2.4414064e-07	0.0005	0.9082
1408.5465643405914	52	384.0941402212411	74.05986942331766	520.9990929397673	237.5670492596613	200.0	0.0	-3.3416748e-06	0.0005	0.9064
1435.2190899848938	53	383.60388968319825	52.2873655921316	471.17865569458746	292.95552444750007	200.0	0.0	1.7089844e-06	0.0005	0.9046
1461.8476128578186	54	372.00297731354095	62.40580126339041	510.781900064876	248.4997539404228	200.0	0.0	9.460449e-07	0.0005	0.9028
1488.7091493606567	55	373.0007676113397	56.674748834280024	486.1435765227221	258.2211794230375	200.0	0.0	3.3569336e-06	0.0005	0.901
1515.8507018089294	56	376.4612255327273	48.97065383717688	479.86211845193293	267.9874951510642	200.0	0.0	2.3193359e-06	0.0005	0.8992
1542.7722415924072	57	385.52849983474056	47.92572090670395	470.61295179974235	283.16322218058133	200.0	0.0	-1.4038086e-06	0.0005	0.8974
1569.5527732372284	58	374.9796508385964	52.34398457724727	468.8134592265628	276.2023210860086	200.0	0.0	-3.8146973e-06	0.0005	0.8956
1596.2543005943298	59	386.41570293530503	57.29525190223031	472.8845152761894	269.49391271023325	200.0	0.0	4.4555663e-06	0.0005	0.8938
1623.224843263626	60	362.2405378402321	44.69077753723014	437.94791896691913	269.0071353496445	200.0	0.0	-5.493164e-07	0.0005	0.892
1650.1753845214844	61	383.86676841133647	56.357447051554836	483.18804703975644	294.33424398455224	200.0	0.0	-4.272461e-07	0.0005	0.8902
1676.9589166641235	62	377.4241333470394	46.35681173272854	472.1839474942157	294.9559177068645	200.0	0.0	-2.0141601e-06	0.0005	0.8884
1703.7374482154846	63	361.64293707009625	40.6609500406767	451.24681804939235	270.5510592644993	200.0	0.0	-2.3193359e-06	0.0005	0.8866
1730.6699888706207	64	381.3566894856856	36.60972126595243	451.91755887830357	271.93693843567456	200.0	0.0	1.2817383e-06	0.0005	0.8848
1757.61052942276	65	389.6487188157335	50.066590434402386	490.2490767251879	296.91980140876274	200.0	0.0	-2.8076172e-06	0.0005	0.883
1784.7620825767517	66	394.11843375731877	47.70463241000743	507.5189866695783	330.16740772390494	200.0	0.0	-2.4414062e-06	0.0005	0.8812
1811.6076180934906	67	396.71959341805444	42.77671290267683	464.5016896412756	268.5358262486832	200.0	0.0	1.2207031e-06	0.0005	0.8794
1838.4741547107697	68	346.2917805587852	52.93117940585817	461.27294050653234	247.80702370459238	200.0	0.0	-8.544922e-07	0.0005	0.8775999999999999
1866.897780418396	69	364.01929957921016	53.17625474969703	491.2072944273086	272.50022565141376	200.0	0.0	1.8005371e-06	0.0005	0.8758
1894.4783580303192	70	370.7911573531245	48.36550609053955	471.0718518237878	291.16215178288974	200.0	0.0	1.5106201e-06	0.0005	0.874
1922.0339341163635	71	356.9078284983923	45.5118447263184	439.0677580255487	257.7522668457915	200.0	0.0	-6.103516e-08	0.0005	0.8722
1949.6655144691467	72	358.3572593361975	49.94965770126522	455.7203549437832	268.5528362999115	200.0	0.0	-2.9296875e-06	0.0005	0.8704000000000001
1978.2501492500305	73	355.3887923451152	50.590754514790525	459.18255704566315	279.61787520725886	200.0	0.0	4.0283203e-06	0.0005	0.8686
2006.1137430667877	74	373.4578907441863	55.104295060731076	457.7341494802216	257.20297013287745	200.0	0.0	-2.9907226e-06	0.0005	0.8668
2045.4899952411652	75	381.4632748435334	58.97344626139338	485.2526047766989	264.302621060408	200.0	0.0	3.9672852e-07	0.0005	0.865
2073.3375883102417	76	372.0878631833026	45.79099731870131	442.6069402293076	265.8919761900064	200.0	0.0	-1.0986328e-06	0.0005	0.8632
2100.4111366271973	77	341.8677309930838	36.08573329300184	435.46874813288747	284.0290812876832	200.0	0.0	3.90625e-06	0.0005	0.8613999999999999
2127.4216816425323	78	358.3898637018451	47.22116953141603	462.25032170483746	255.69263292460758	200.0	0.0	-4.5166016e-06	0.0005	0.8596
2154.486229658127	79	356.7839751559057	41.044838444053546	422.97013398094475	264.85839973536	200.0	0.0	2.1362305e-06	0.0005	0.8578
2181.490774154663	80	347.1522094552418	31.092784031545246	417.8057770208084	283.6435136950457	200.0	0.0	1.3427734e-06	0.0005	0.856
2208.6543278694153	81	348.96303215228	58.09577398585955	508.68695529589866	256.34416612617775	200.0	0.0	-1.3427734e-06	0.0005	0.8542
2235.7048749923706	82	355.828790149631	41.995927454755716	444.2589641508748	247.52517741036053	200.0	0.0	1.1138916e-06	0.0005	0.8524
2262.757422208786	83	341.1072601175971	29.55117705365492	394.55416192346985	254.91589198977604	200.0	0.0	6.713867e-07	0.0005	0.8506
2290.025981903076	84	346.3806579913103	37.695236900250535	419.3583304772244	273.0613158820656	200.0	0.0	-3.112793e-06	0.0005	0.8488
2316.9985246658325	85	346.90346328258727	40.4652931373555	409.63051347747137	283.3159592580738	200.0	0.0	1.4038086e-06	0.0005	0.847
2345.2881429195404	86	338.3069444271706	47.55471845595575	431.600578787405	219.54897134045018	200.0	0.0	2.7465821e-06	0.0005	0.8452
2374.7718291282654	87	321.8223006280438	55.30031892467727	437.8123886688363	235.35058872523865	200.0	0.0	3.540039e-06	0.0005	0.8434
2403.8224909305573	88	334.69945386365424	44.89035617798002	468.9209488145635	255.8519544724068	200.0	0.0	-1.5258789e-06	0.0005	0.8416
