Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Loss
9.338534116744995	0	11.277806483826769	1.4926567510147788	13.385824541235781	8.36855412478338	20.0	0.0	5.271205
18.490057706832886	1	11.10591551269497	1.4545385341441475	14.045697734735507	8.715765279175493	20.0	0.0	-1.0967255e-07
27.1935555934906	2	11.036649615731667	1.7538290987190763	13.13822693200402	6.969902128412697	20.0	0.0	1.6212464e-07
35.99405884742737	3	10.397120593484042	1.6788151525615926	13.077295889349712	7.745941497364055	20.0	0.0	2.002716e-07
44.425541162490845	4	11.250809521593794	1.2617996477430302	13.6742845355369	9.02817855423655	20.0	0.0	9.536743e-08
53.17704176902771	5	10.798931113935822	0.9654634158264404	12.029160252489472	8.636380113145103	20.0	0.0	-2.479553e-07
62.16355562210083	6	10.338722472791131	1.23056068269862	12.150854404159157	8.101078172852487	20.0	0.0	1.8954277e-07
70.86705350875854	7	10.527277015330124	1.8307819903989582	13.338921477866426	7.302555698244589	20.0	0.0	-2.2888183e-07
80.14558410644531	8	11.44638135613411	1.5698783424209808	14.599727355910066	8.368001962759603	20.0	0.0	1.9073487e-07
89.49911904335022	9	10.15062166600856	1.5630053047853578	13.091740469154914	8.203333835423523	20.0	0.0	7.152558e-08
98.99066185951233	10	10.533205740610853	1.5405946976121103	13.597903738522692	7.23851333017612	20.0	0.0	-1.14440915e-07
107.59315419197083	11	10.249676916820489	1.2953921878471597	12.543887107476806	8.20931587144769	20.0	0.0	-5.2452087e-08
116.63867139816284	12	10.801650095642938	1.667687841021868	13.430776111241402	8.14836004861872	20.0	0.0	-2.0503998e-07
125.18216013908386	13	11.11682257455333	1.5397390735151362	13.255268099931488	8.801748331391735	20.0	0.0	1.335144e-07
133.83865523338318	14	10.94441027122701	0.8856833728494499	12.544094663303845	9.280834758667583	20.0	0.0	1.9550323e-07
142.41714596748352	15	11.093599270731067	1.6066664355584925	14.283374541540573	7.974510445838029	20.0	0.0	1.335144e-07
150.95663452148438	16	10.253342956112391	1.085766722485888	11.839459437163384	7.942537215928894	20.0	0.0	-1.4305114e-08
159.86514377593994	17	10.74594604298699	1.4059381153610044	12.87550454184413	8.425115901579629	20.0	0.0	1.7642975e-07
168.61464428901672	18	11.370795761917567	1.4273526844208315	14.090910118822903	9.58754013702571	20.0	0.0	-1.2636184e-07
177.2921404838562	19	10.605831579647852	1.0653169727120844	12.40096570044895	9.209915519461063	20.0	0.0	-7.6293944e-08
185.80362749099731	20	11.29423945026988	1.8489497551025473	14.638984131047598	8.238260927368565	20.0	0.0	1.8119812e-07
194.57712936401367	21	10.390962339950272	1.1769138267641472	11.674839681461783	8.421338614815333	20.0	0.0	-1.5258789e-07
202.9976110458374	22	11.649694944980132	1.5401510092600206	14.937251299150265	9.852003090680054	20.0	0.0	1.001358e-07
211.7171094417572	23	11.467130236739433	1.3795047791187158	14.00210370622598	9.440953084166017	20.0	0.0	-4.2915346e-08
220.35960412025452	24	11.206927681054582	1.0669699533093715	12.436814445711297	8.784585527061845	20.0	0.0	2.3841858e-07
229.7051384449005	25	11.259878322526394	1.2739078027221906	13.680679397325985	9.599942742066604	20.0	0.0	-5.7816507e-08
238.2476270198822	26	11.177189861047312	0.8975378226199088	12.524874147916371	9.921101401202664	20.0	0.0	-1.6212464e-07
247.1381356716156	27	10.526981058065175	1.7809534780696243	13.64283250070205	8.291194494511638	20.0	0.0	-1.04904174e-07
255.96064043045044	28	11.52652668970269	1.1984870763782716	14.295068878539125	9.377854897958114	20.0	0.0	-2.4557113e-07
264.52313017845154	29	11.251975022094806	1.6094611315037148	13.418567942479612	7.352148251118492	20.0	0.0	8.106232e-08
273.3136327266693	30	11.25298863632692	1.4755736907410497	13.854542797380665	9.19600837035977	20.0	0.0	9.775162e-08
281.76811623573303	31	11.216003344271988	1.6439297419842378	14.466963017031963	9.138852304224336	20.0	0.0	1.16825106e-07
290.5856206417084	32	12.083656529066115	1.513376841239385	13.816989905483789	9.630786977140295	20.0	0.0	2.8610229e-08
299.72714352607727	33	11.053121004266766	1.7143372519638793	13.482892274125026	7.854141166099213	20.0	0.0	-3.33786e-08
308.82366394996643	34	10.963067924256547	1.9479886708903793	13.411812333853842	7.6753825666105095	20.0	0.0	-9.536743e-08
317.6681697368622	35	10.835506319525212	1.3272913074844976	12.983370082182901	8.940170589212993	20.0	0.0	3.8146972e-08
326.4206702709198	36	11.09952150558584	2.194979229130869	14.382908445713031	7.317287946472001	20.0	0.0	2.8610229e-08
335.0481638908386	37	11.235846851732445	0.9254140146883493	12.201266222789485	9.123823295479085	20.0	0.0	9.536743e-08
343.6716570854187	38	11.599940210880064	1.3461743884457849	13.795803151925252	8.851070243113458	20.0	0.0	-7.6293944e-08
352.6061680316925	39	11.174330596056073	1.1796952571295085	13.40441797467976	9.310986732289413	20.0	0.0	2.9087067e-07
361.48967599868774	40	11.572511342702757	1.3756605291364175	13.79357295587737	9.215349193399483	20.0	0.0	-1.9073487e-07
370.6081976890564	41	10.912636391700588	1.0128702897212296	12.628713825784049	9.12426088649942	20.0	0.0	-5.6028366e-08
379.5557096004486	42	10.556360815596005	1.0710288567164505	12.606054610759863	8.786088193815536	20.0	0.0	-7.6293944e-08
388.258207321167	43	10.327464269781379	1.639434736146983	12.318666173649099	7.7852944564685105	20.0	0.0	-3.33786e-08
396.6806888580322	44	10.841003686787708	1.2116788570577253	12.214894989117312	8.510221359508698	20.0	0.0	-1.0967255e-07
405.4451901912689	45	11.810690934651792	0.791743313745943	12.998824129508483	10.402612174845977	20.0	0.0	2.2888183e-07
413.98667883872986	46	10.649702903680573	1.7241399601258092	13.605245626309618	8.202781912830574	20.0	0.0	-1.04904174e-07
422.7551803588867	47	11.110055259964266	1.3300513777436223	13.029817338801601	8.937174925926094	20.0	0.0	2.0980835e-07
431.4226760864258	48	11.835329720365873	1.263994042963265	13.762859251364258	8.53586807889072	20.0	0.0	1.4305115e-07
439.9861660003662	49	11.30061798650419	1.2270078916104157	13.324889898293051	9.50088238803948	20.0	0.0	-1.2874604e-07
448.8826746940613	50	11.680501280976594	1.2737844696802731	13.827611895512177	9.822705654425661	20.0	0.0	1.001358e-07
457.4821665287018	51	11.264222304588362	1.7734788332510276	14.099089706016441	7.651285994797501	20.0	0.0	-1.2874604e-07
466.385675907135	52	11.915688640880933	1.5236030102787326	13.866440541030663	8.603531089054654	20.0	0.0	-2.479553e-07
474.8661608695984	53	11.880988043672414	1.4412553857628205	14.7469859850269	10.285280262117167	20.0	0.0	-1.7642975e-07
483.57365894317627	54	10.89257303413802	1.90158393589074	15.087999054443076	8.362389709425697	20.0	0.0	2.9563904e-07
492.3021581172943	55	11.815983356567468	1.3735786509399157	13.70291353633394	9.354993240612435	20.0	0.0	-7.6293944e-08
501.14466381073	56	11.386339018521445	1.6892372204851394	13.616955686930693	8.39953781173765	20.0	0.0	1.5497207e-07
509.69415307044983	57	11.156724917634204	1.0086317559754074	13.138550360755525	9.83984780078574	20.0	0.0	-2.8610229e-08
518.441653251648	58	11.522641959568425	1.3123109945873939	14.055115590871628	9.990664322343557	20.0	0.0	-1.04904174e-07
527.3701639175415	59	11.953080574910421	0.8174334771887934	13.350518946475285	10.854726194641298	20.0	0.0	-1.9073487e-07
536.1696672439575	60	12.308353548867006	1.732016137819322	14.743772212784656	9.110645809732125	20.0	0.0	-7.6293944e-08
544.9441692829132	61	11.425745281823072	1.6574203354614039	13.71822546025943	8.850171675524821	20.0	0.0	1.0848046e-07
553.5676624774933	62	12.24209855034358	1.8038010197922782	14.811823464961314	9.259846980230085	20.0	0.0	-6.67572e-08
562.712185382843	63	11.382674719974199	1.4039622562324279	13.19799797090781	7.761998950236558	20.0	0.0	2.8610229e-08
571.2306725978851	64	11.248355705258982	1.6966158858779492	14.781286309711756	8.223547549899793	20.0	0.0	-2.479553e-07
