Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Loss	Learning_rate	Exploration
2.0821192264556885	16	6.811745222578307	2.5095533787354456	10.679205345880629	3.3516199267439433	11.1	4.182104733265297	1.3746657e-07	0.0005	0.856
2.1801247596740723	17	8.005707535792084	3.3256727322423627	15.393464039755203	4.55531500275756	10.4	3.638681079732051	-2.1549371e-07	0.0005	0.847
2.3101320266723633	18	9.853186411169528	4.207830905515224	18.605591379682245	4.8513621336126675	11.3	3.1320919526731648	1.6879191e-07	0.0005	0.838
2.4361393451690674	19	10.150064646181693	3.8904360710552894	18.397076813010397	4.445229482650046	13.0	4.516635916254486	2.200787e-08	0.0005	0.829
2.621150016784668	20	16.69781902050402	15.637094689807952	56.839499860838664	5.060461602902566	19.7	10.286398786747478	4.4537074e-07	0.0005	0.82
2.771158456802368	21	17.182890472564104	12.636615130034054	50.69271714292527	8.110996015319772	15.9	6.503076195155644	-5.7580337e-07	0.0005	0.8109999999999999
2.9031660556793213	22	14.852521010444429	15.85834600125555	59.86504140316894	5.349258770021575	14.3	8.922443611477743	1.0136957e-06	0.0005	0.802
3.1451799869537354	23	29.25197683212461	28.73395191782309	81.24661893436352	3.8692469345861977	25.3	15.192432326655268	3.618685e-07	0.0005	0.7929999999999999
3.364192247390747	24	29.16005728184208	33.11044309983916	124.19681770118943	5.138665597932697	24.3	18.177183500201565	2.5117347e-07	0.0005	0.784
3.5492029190063477	25	22.486988604793037	16.88054467832216	56.19798980047406	5.626988340892799	19.1	8.407734534343957	-7.9888946e-07	0.0005	0.775
3.8742215633392334	26	40.04756803044583	33.87864511176123	121.36027423676819	8.991273762338334	34.9	23.80525152146055	-1.6614155e-06	0.0005	0.766
4.084233522415161	27	26.415127788147363	20.865440423053663	65.4646334317772	3.94121810124076	22.4	10.790736768172968	0.0	0.0005	0.757
4.277244567871094	28	23.955354888629792	14.713065409025532	47.18218032174404	8.482177708689365	20.3	7.184010022264724	3.2885322e-07	0.0005	0.748
4.4922566413879395	29	21.07660747513709	22.227746132137273	67.12174711917608	0.49499840324844724	22.4	11.577564510725043	1.362392e-07	0.0005	0.739
4.7282702922821045	30	31.48616059839576	27.991478821381634	78.63220512972862	4.873766973894373	26.2	16.054905792311583	-1.7471896e-07	0.0005	0.73
5.050288915634155	31	47.55046494701532	29.087930430853547	91.34292731402685	6.103344325460086	34.4	13.492219980418344	9.3149583e-07	0.0005	0.721
5.3193042278289795	32	39.578043015702484	30.785234053852154	98.20810906949727	5.505084991554459	29.7	14.170744511139844	-6.1651673e-07	0.0005	0.712
5.625321626663208	33	51.0034430291233	27.022378171856747	93.38340978597142	10.535698783664143	32.9	12.095040305844377	-9.27586e-07	0.0005	0.703
5.887336730957031	34	40.82117527194119	26.397617183531228	77.38324868642007	1.8607965119349068	28.3	12.767536959022284	-5.3917984e-07	0.0005	0.694
6.1583521366119385	35	38.721054978577136	21.54216693275091	70.37157343732957	1.8047004718712265	28.5	10.519030373565807	-1.07079224e-07	0.0005	0.685
6.421367168426514	36	37.44396878162296	27.857506724705566	78.24742371895027	3.7699800817702203	28.2	12.504399225872469	8.1163773e-07	0.0005	0.6759999999999999
6.738385438919067	37	52.24058510400507	21.89439999998534	95.44894307779549	6.425832695726738	34.7	12.775366922323602	-2.6384075e-07	0.0005	0.667
7.080404996871948	38	58.44870621850082	24.528064263246574	86.68812024460996	9.194683341793606	37.6	11.473447607410774	1.5421117e-06	0.0005	0.6579999999999999
7.37542200088501	39	44.85578883864387	18.927730130106987	68.01797918380785	5.539252369028034	32.6	13.047605144240073	7.488976e-07	0.0005	0.649
7.6484375	40	44.508781564856676	18.063398360626742	73.87621611882335	4.524630108583381	29.9	7.955501241279521	1.0206548e-07	0.0005	0.6399999999999999
7.96945595741272	41	51.77686148345295	10.040079721954756	66.86504741486226	32.95410167162852	33.0	5.079370039680118	-3.6991003e-07	0.0005	0.631
8.3114755153656	42	51.55448526937075	15.618639670451458	82.95479712574942	29.39439617827296	36.8	11.01635148313633	4.975692e-07	0.0005	0.622
8.663495302200317	43	58.87832632319568	19.60820788527885	90.33077309733883	19.71502197071382	38.9	13.186735759845952	7.452879e-07	0.0005	0.613
8.962512731552124	44	49.80392798170029	9.003299165471029	66.53308922146296	32.51157907952003	31.7	4.561797891182818	4.0914733e-07	0.0005	0.604
9.26653003692627	45	52.79258276345672	22.14875472768446	95.22781458853133	5.0655011989988274	33.7	11.541663658242689	-5.6597884e-07	0.0005	0.595
9.557546854019165	46	52.086709098890346	10.800758252360918	73.38852585587517	39.13909694599697	32.0	6.899275324264136	5.722046e-07	0.0005	0.586
9.875564813613892	47	55.61596837793233	22.509033240883497	89.32222351688861	7.348735627106794	34.5	11.20937107959229	-7.07654e-07	0.0005	0.577
10.241585731506348	48	65.46836080442594	14.664356244548744	98.31849768175029	44.25263230814007	39.6	7.9145435749637505	0.0	0.0005	0.5680000000000001
10.534602403640747	49	50.877126257097174	6.880315560335665	62.693549778709524	37.27129521639191	32.4	4.127953488110059	1.7660635e-07	0.0005	0.5589999999999999
10.829619407653809	50	51.54892606611834	11.086873292725778	73.03741526635551	38.554793471510685	32.2	7.068238818828917	2.8432527e-07	0.0005	0.55
11.150637865066528	51	56.28054465272047	9.447068296683808	71.80269178820413	40.88009539256272	34.6	6.019966777316964	-1.7640218e-07	0.0005	0.5409999999999999
11.480656623840332	52	57.023245745194195	7.925567241208977	71.87123099347534	44.49866001275248	36.5	3.774917217635375	-7.733907e-07	0.0005	0.532
11.767673015594482	53	50.546706997489146	20.153388176179217	83.85579503352317	6.392671392266074	31.8	9.867117106835208	-2.3991808e-07	0.0005	0.5229999999999999
12.172696113586426	54	55.70550928819881	13.739973901334041	85.34051246903385	37.24273834124762	36.6	8.935323161475472	0.0	0.0005	0.514
12.431710958480835	55	44.4724712045162	8.359346856271786	61.27352231982074	25.94231382554824	28.2	4.069397989875161	4.0581887e-07	0.0005	0.5049999999999999
12.727727890014648	56	51.631993839924725	19.113963748523126	104.72947144000676	36.61913953186232	32.1	9.374966666607408	-4.278165e-07	0.0005	0.4959999999999999
13.033745288848877	57	53.42482129722258	14.901581233119037	80.34768582777059	26.22070241948274	32.7	7.79807668595276	-1.0265852e-06	0.0005	0.487
13.393766164779663	58	64.22271868183294	25.24243277513677	108.8211371643336	40.03886694976537	40.0	12.393546707863734	6.1035155e-07	0.0005	0.478
13.661781311035156	59	45.90982553522344	11.530687999876172	68.08213544021503	20.91487671640127	29.4	6.216108107168021	1.2975161e-07	0.0005	0.469
13.987800121307373	60	55.51626377788193	14.056250734451996	87.0552577612004	33.66149153867674	34.2	7.467261881037788	-5.130879e-07	0.0005	0.45999999999999996
14.259815692901611	61	49.328608133024225	10.566351882619085	63.667933003350875	34.513475496772834	30.0	5.422176684690384	-9.6639e-07	0.0005	0.45099999999999996
14.574833631515503	62	55.31913684408289	16.077073916730676	84.06561720560897	25.756825287243586	34.4	8.126499861564017	-3.1049862e-07	0.0005	0.44199999999999995
14.853849649429321	63	49.1275965791671	12.521578167700511	73.20825209912998	31.640914773546605	30.9	5.872818744010409	9.258974e-07	0.0005	0.43299999999999994
15.171867609024048	64	55.2435621496527	12.95221552813614	78.40891439290662	33.3203835930023	33.1	6.518435395092905	1.2677242e-06	0.0005	0.42399999999999993
15.482885599136353	65	55.77143864565113	19.25084892080723	110.11833153213645	40.27531965551292	34.3	8.602906485601247	0.0	0.0005	0.4149999999999999
15.82990550994873	66	63.34717403471734	20.448595779534827	95.52207633218852	21.335420023079536	38.3	9.980480950335009	-7.968036e-08	0.0005	0.4059999999999999
16.110921382904053	67	48.24254498811464	13.973009037790678	82.78332099059381	28.35796533751436	30.4	6.6211781428987395	-1.7567685e-07	0.0005	0.3969999999999999
16.413938760757446	68	51.87735194660047	22.732151712416027	79.9792619899045	6.9107196832839755	33.3	11.19866063420086	-5.9568845e-07	0.0005	0.3879999999999999
16.72495675086975	69	53.26037861698772	14.96845738325624	78.40835776723506	37.092197287059456	34.2	8.24378553820998	4.0154708e-07	0.0005	0.379
17.059975624084473	70	55.509189561416996	17.088053037483714	82.73545542554682	32.73772732837709	36.5	9.635870484808313	7.681651e-07	0.0005	0.37
17.363993167877197	71	52.46335887419857	15.181953403382568	78.58415359573021	32.36630980977669	32.8	8.121576201698781	3.4890525e-07	0.0005	0.361
17.70801281929016	72	64.37957806777675	19.68736206853816	90.45166346642452	32.6989733370094	38.1	9.027181176868005	-1.2815781e-06	0.0005	0.352
18.01303005218506	73	49.352991255896235	17.04322776312779	88.06481398984795	31.320242745616174	32.9	8.443340571124677	-9.27586e-08	0.0005	0.34299999999999997
18.344049215316772	74	60.66955467012963	16.43906994577439	92.59593907003594	38.39313650115279	36.2	7.922120928135344	3.3721082e-07	0.0005	0.33399999999999996
18.646066427230835	75	51.111676016576624	21.049528441225856	84.34190339571154	15.574914239827876	33.1	10.520931517693668	-3.6879248e-07	0.0005	0.32499999999999996
18.960084438323975	76	52.52029878865649	21.81374219787105	86.86736008845499	19.442834741350666	33.5	11.73243367763057	9.565211e-07	0.0005	0.31599999999999995
19.249101161956787	77	47.02278403848968	17.10510915115056	75.8363794869611	15.832781281470874	30.6	8.101851640211638	6.482492e-07	0.0005	0.30699999999999994
19.610121488571167	78	66.65054726336565	32.24155759448347	138.12101294967053	26.18910325896619	39.9	15.668120499919574	1.0707922e-06	0.0005	0.29799999999999993
19.91913938522339	79	54.68033572351268	12.04162229096146	75.39202195529853	39.191340610555656	33.9	7.327346040688948	-1.1252794e-07	0.0005	0.2889999999999999
20.301161289215088	80	68.37325307841357	15.639819685683069	94.83211388616688	35.81328258980139	41.5	9.002777349240622	8.82436e-07	0.0005	0.2799999999999999
20.56917667388916	81	43.23022904834903	23.027828170356663	88.56009147474482	5.422157049719226	29.6	12.507597691003657	1.0309993e-07	0.0005	0.2709999999999999
20.88419461250305	82	55.98243798853277	14.665653865699147	77.12325514562235	24.43949881132186	34.5	7.526619427073485	0.0	0.0005	0.262
21.21021318435669	83	58.753162756847146	12.233329623864048	80.80504818255761	36.1496161461096	35.5	6.682065548915245	5.157901e-07	0.0005	0.253
21.53923201560974	84	57.301194682912794	21.187428938154827	90.79599979211297	24.504366165772826	36.6	10.707007051459339	2.5014407e-07	0.0005	0.244
21.802246809005737	85	45.99589947030752	6.864821089545716	58.83985706903574	35.41437205874234	29.0	2.6832815729997477	3.9462385e-08	0.0005	0.235
22.11126470565796	86	52.375629033458154	13.609976542279526	77.48061153199882	32.140382789297306	32.5	7.060453243241541	1.0094276e-06	0.0005	0.22599999999999998
22.35827875137329	87	39.74500684394583	15.623849285676732	69.68247648876657	17.721801941925857	26.9	6.640030120413612	-3.5452578e-07	0.0005	0.21699999999999997
22.689297676086426	88	57.513413939901454	33.22477688343725	137.377758284407	23.419444253655332	36.0	15.754364474646383	-9.3248156e-07	0.0005	0.20799999999999996
23.037317514419556	89	61.180415816334474	20.187818366310214	94.71983431707092	31.210001303646052	37.9	10.568348972285122	3.623459e-07	0.0005	0.19899999999999995
23.36833667755127	90	59.22020581319153	22.084890588565916	96.96048425675944	24.788706072862265	36.7	10.05037312740179	1.6630833e-07	0.0005	0.18999999999999995
23.75635862350464	91	68.57400740994936	9.949185399758612	81.29991141484737	52.662104644148094	42.5	5.80086200490927	7.3601217e-07	0.0005	0.18099999999999994
24.075376987457275	92	52.76891184252751	19.425155645703597	76.27789395497977	5.042971333345006	34.4	10.660206376989144	-2.2178473e-07	0.0005	0.17199999999999993
24.388394832611084	93	53.57481227623159	15.725803901378262	81.07674567016073	31.37351087185967	34.6	8.027452896155792	-3.969049e-07	0.0005	0.16299999999999992
24.708413124084473	94	54.19870779684983	20.385229212756077	84.10769647761721	19.68455744762205	35.3	10.517128885774861	-1.7290412e-07	0.0005	0.15400000000000003
25.012430667877197	95	51.540422691072955	23.75179780087109	86.79035198164782	15.699961762143264	32.7	11.593532679903912	9.332593e-07	0.0005	0.14500000000000002
25.32044816017151	96	52.95759108108233	15.87785696903282	69.25169898915807	13.165746926841786	34.2	8.4	2.2308171e-08	0.0005	0.136
25.652467250823975	97	56.077602223039015	18.52610524205881	80.67022319118725	25.521927860384704	36.6	9.232551110067034	2.5014407e-07	0.0005	0.127
25.995486974716187	98	57.157064796976805	21.18090438246252	83.71524953284026	18.11512149188628	37.0	10.881176406988354	1.6495989e-07	0.0005	0.118
26.28350329399109	99	48.04830306938537	20.323291077534687	89.82532583941104	5.00558290732685	31.7	11.171839597846006	0.0	0.0005	0.10899999999999999
26.642524003982544	100	62.13773865913364	16.79627056803246	93.05252219478523	41.40084299756206	39.6	9.4678403028357	-1.1945011e-06	0.0005	0.09999999999999998
27.033546209335327	101	66.27354616363377	36.88782676514083	143.99641033255872	27.992830572086927	42.1	19.997249810911498	-9.4234804e-07	0.0005	0.09999999999999998
27.391566514968872	102	62.020919620296716	25.83718860937297	118.96177717117965	19.857456298807783	39.9	13.685393673548454	6.214419e-07	0.0005	0.09999999999999998
27.653581619262695	103	41.129723419328855	14.794791790496616	63.17019551396584	16.89213787678961	27.8	6.584831053261731	-1.1526423e-06	0.0005	0.09999999999999998
27.99860143661499	104	60.21127916388372	22.017877420678854	120.64503645083055	36.29649432451259	37.2	11.762652762026091	1.476657e-06	0.0005	0.09999999999999998
28.29861855506897	105	51.21552431036461	18.684048603289806	77.87488759590403	13.928910798795958	33.3	9.889893831583835	1.8328876e-07	0.0005	0.09999999999999998
28.580634593963623	106	46.708916281034476	17.280238062177972	79.15079711942457	19.320626802739778	31.1	8.700000000000001	-6.868908e-07	0.0005	0.09999999999999998
28.904653310775757	107	54.637981448257236	9.55125652119168	70.14748604601701	37.129504172077986	35.3	5.797413216254298	-1.296781e-06	0.0005	0.09999999999999998
29.2136709690094	108	51.7072048313884	14.172065606872618	67.29738508140235	15.314988025619268	33.3	6.972087205421343	2.7493314e-07	0.0005	0.09999999999999998
