Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Loss
467.2057228088379	31	45.452883400200655	5.414597577064957	56.24176813001343	34.76120944659773	20.0	0.0	-6.4849854e-07
481.7045519351959	32	49.00225277455471	4.747504429027965	58.317505729471414	41.38738640310326	20.0	0.0	2.479553e-07
496.2273826599121	33	46.42688691697102	6.501667120379478	60.07276463654509	36.858243567956855	20.0	0.0	8.5830686e-07
510.75121331214905	34	49.06143965895798	6.465309642633722	63.90090872090962	37.17450151135076	20.0	0.0	4.7683716e-07
525.2540428638458	35	44.06867108571037	4.526899865103423	54.419919847074254	35.840280652093014	20.0	0.0	6.67572e-08
539.7708733081818	36	46.870965711640956	6.90999433790484	63.192289954714404	34.827706936654096	20.0	0.0	-5.912781e-07
554.3057043552399	37	47.495692800075446	6.744221147529422	61.218804882464944	33.352801378224406	20.0	0.0	-1.04904174e-07
568.8745379447937	38	43.734006839151974	5.582920473711621	54.50196506860583	35.20172788224688	20.0	0.0	3.0517577e-07
583.4033689498901	39	47.40433916415817	5.241761615688366	59.98562119862424	38.77640740288135	20.0	0.0	-1.5258789e-07
598.7462463378906	40	45.324133681664456	5.89280219829614	58.4053037167795	34.97116472017846	20.0	0.0	5.340576e-07
613.2620766162872	41	47.08785510469494	6.256953468383906	57.31242566342911	36.141731750587	20.0	0.0	4.5776366e-07
627.7869074344635	42	45.55953735732844	6.406609530957761	56.59389829356709	31.427088332819658	20.0	0.0	4.386902e-07
642.4137439727783	43	45.71348375147409	6.2458994048880285	60.65706739125428	36.051684843668944	20.0	0.0	7.343292e-07
656.9695763587952	44	47.022480733708754	5.722491520794995	57.415866211773874	34.89154968641903	20.0	0.0	1.9073486e-08
671.5584108829498	45	48.292846553985655	6.714685450634789	58.106237261034224	35.899741023440825	20.0	0.0	-6.1035155e-07
686.1992483139038	46	47.563577155763156	5.115889119457204	58.672844153895184	37.72906142775948	20.0	0.0	-1.7166138e-07
700.7580811977386	47	46.93793591239752	6.725897631695905	56.072546337342466	35.52257811701068	20.0	0.0	4.005432e-07
715.3629162311554	48	49.500607026829904	3.7436011756245047	57.15243201806279	42.25449960301282	20.0	0.0	8.773804e-07
729.976752281189	49	49.12233700927893	5.999181350322959	61.5286656964758	37.54187537415804	20.0	0.0	-4.386902e-07
744.609589099884	50	47.955142258746726	7.318233858730426	72.6359210136122	39.65105636209429	20.0	0.0	-4.7683716e-07
759.2224249839783	51	48.47417672895839	5.925792860464365	58.20094632761989	37.29387862788851	20.0	0.0	-5.722046e-07
774.6093051433563	52	48.56915622671289	4.790273131592658	61.26112918360759	40.13951500994282	20.0	0.0	-3.7193297e-07
789.313146352768	53	49.225710574487906	4.798113600255104	58.325844650359095	40.21197388823435	20.0	0.0	-1.0681152e-06
803.9919855594635	54	48.89447224617552	8.919223265301227	73.6215124149184	34.724604424639445	20.0	0.0	4.5776366e-07
818.7938323020935	55	48.72544612998192	6.110780290393345	58.44575231730501	39.43242758828262	20.0	0.0	-5.340576e-07
833.4846727848053	56	49.6295741695741	5.1841722521179605	58.88839330621748	41.08069526029657	20.0	0.0	-8.392334e-07
848.275518655777	57	49.91716631091841	4.928369893146363	60.22597239967312	40.698343695747305	20.0	0.0	3.1471254e-07
863.1253681182861	58	48.22333678617238	3.9893602145057074	55.535472873598465	40.26405930311639	20.0	0.0	6.1035155e-07
877.9522159099579	59	48.19360448682097	6.38156576759859	61.43600444064071	33.72493465784786	20.0	0.0	-5.340576e-07
892.9090716838837	60	47.96792901650946	6.725301586039201	57.798836357328014	36.2147479833458	20.0	0.0	0.0
907.9789335727692	61	47.87336617059064	6.724613892929467	60.80515054127221	34.00545722537843	20.0	0.0	-6.67572e-07
923.022794008255	62	49.60331670146036	7.5498458977971605	63.29502191043727	35.74563891235969	20.0	0.0	5.6743625e-07
937.741635799408	63	49.48732509758173	6.842336641356025	63.463134977394	38.240237198631185	20.0	0.0	1.5258789e-07
953.3965311050415	64	49.57268932207127	6.072002188617241	63.09083409544964	37.209606124102834	20.0	0.0	7.8201293e-07
968.159375667572	65	48.425456981667466	4.687604903977063	56.03999260385434	38.68933150177131	20.0	0.0	-6.7472456e-07
983.0042247772217	66	47.936688509257955	7.633254567282928	72.4545277463569	31.815327879461268	20.0	0.0	8.201599e-07
997.9470794200897	67	50.913871876058366	4.942192710236319	60.26992108723796	43.51504665592134	20.0	0.0	1.9073486e-08
1012.9149355888367	68	48.42250756299406	6.96864132699958	60.94467738311272	32.46417148983339	20.0	0.0	-1.3828278e-06
1028.4138219356537	69	49.73578911635625	4.166527475661524	57.30513561413292	41.865517184027134	20.0	0.0	-5.340576e-07
1043.3846781253815	70	46.504711814506784	5.171645220913769	55.89381118137438	34.376067895034495	20.0	0.0	-6.8664554e-07
1058.084519147873	71	49.065360765437575	5.303287773055217	57.821917958531564	40.516568950987654	20.0	0.0	-5.531311e-07
1072.7793593406677	72	50.62394961269214	4.375346159957613	58.56241538625213	41.493546146328235	20.0	0.0	4.386902e-07
1087.5562047958374	73	50.74548534572417	6.762037296953617	72.18168325457403	41.30028366824816	20.0	0.0	6.8664554e-07
1102.2660458087921	74	49.979930815371894	5.486620962801438	60.06330644711437	40.69085994214599	20.0	0.0	5.722046e-07
1117.1328964233398	75	49.45855851544273	3.8893784733194448	55.9708846640365	38.87749864192209	20.0	0.0	8.487701e-07
1132.1537556648254	76	48.68136476495391	5.200569184119078	57.889487212544935	33.70242584027485	20.0	0.0	3.8146972e-08
1148.1196687221527	77	49.53815433162553	4.776210143453462	58.8646196568591	40.92929099824207	20.0	0.0	-3.8146973e-07
1163.0085203647614	78	48.626423001550116	5.150767226752066	61.090506771958296	40.85128884640526	20.0	0.0	4.7683716e-07
1178.1163845062256	79	51.52897605330145	4.687827381161333	59.5833890400267	43.39589548137986	20.0	0.0	-4.5776366e-07
1192.9662337303162	80	50.784522631419364	4.820656095245258	60.63908407655258	42.84903897367833	20.0	0.0	8.010864e-07
1208.0230948925018	81	50.429216656168705	4.384755302973225	60.25581780210429	40.748433926090115	20.0	0.0	-5.2452087e-08
1223.0229530334473	82	51.78477753338759	4.329737284436635	61.49366652353825	41.13122537110084	20.0	0.0	-5.1498415e-07
1238.0158104896545	83	53.18731279275801	6.329913170601669	73.42927077904125	39.85487789580416	20.0	0.0	8.392334e-07
1253.4366924762726	84	49.81569182846455	4.273791844276206	59.039664448480835	43.22237851708024	20.0	0.0	8.010864e-07
1268.485553264618	85	50.346642634888994	3.7001664832859595	56.67338658947282	43.73707743499359	20.0	0.0	-1.1444092e-06
1283.8974349498749	86	50.98183535023138	5.682289601737121	60.69167483919433	39.59676685109717	20.0	0.0	-5.0544736e-07
1299.398321390152	87	51.6541225438139	5.8566769130323335	58.75439505147548	36.754550678661325	20.0	0.0	-1.7166138e-07
1314.285172700882	88	49.06189651050609	4.195387772095902	55.704362003436096	41.31966386168361	20.0	0.0	5.912781e-07
1329.0760188102722	89	48.774172690749324	5.139900543634069	58.24679021501592	39.61777831592947	20.0	0.0	-5.722046e-07
1344.5659048557281	90	50.03484021418735	4.107671873417113	57.178218047213235	42.48042482360077	20.0	0.0	3.3855437e-07
1359.7027707099915	91	49.87592801073147	4.464426992916532	58.57797817151799	40.18599353494202	20.0	0.0	6.67572e-07
1374.5726211071014	92	50.777543816587	3.7607695431893955	56.01034664274157	40.54509246923803	20.0	0.0	-1.335144e-07
1389.45947265625	93	50.3246608686336	5.6530096707148045	60.446512251381726	35.99100699900779	20.0	0.0	-5.1498415e-07
1404.8653535842896	94	50.62846990854511	5.735977005087764	61.41308210840443	40.480059450295876	20.0	0.0	5.483627e-07
1420.265234708786	95	49.97897651367025	3.4779213788943713	56.93983793530034	42.54093695054357	20.0	0.0	-6.294251e-07
1435.1830878257751	96	49.934988581717484	4.176467395520819	57.03249095221179	40.20834437462661	20.0	0.0	-3.4332277e-07
1450.1099417209625	97	50.06627326138444	3.5526985944929437	57.27934247261166	42.96205492641376	20.0	0.0	-1.0108947e-06
1464.9677913188934	98	51.92247836032152	2.8105578031782614	56.05384872366638	45.51357357015861	20.0	0.0	8.583069e-08
1479.8216409683228	99	51.033483417827014	3.8613383345039045	58.07397359897155	43.00722420848839	20.0	0.0	5.531311e-07
1494.856500864029	100	50.421631218156854	3.200524373007856	55.77619204388303	41.98960490790762	20.0	0.0	-6.8664554e-07
1509.855358839035	101	50.06193362658165	3.301595027096727	54.63098306493527	41.92286430290892	20.0	0.0	1.9073487e-07
1524.747210741043	102	49.25940457618087	5.370997677924341	58.264388153462235	37.440080071307236	20.0	0.0	-6.1035155e-07
1539.6960654258728	103	50.15704721282982	3.9833105477690967	56.276387564253405	42.742031622670936	20.0	0.0	-9.536743e-08
1554.7149245738983	104	50.78534526500128	3.95074935624052	58.24048990561982	43.43901327181308	20.0	0.0	-5.76973e-07
1569.6687800884247	105	50.0382555416249	4.7454355990833665	59.69024566191922	42.379220378759136	20.0	0.0	-6.4849854e-07
1584.7246413230896	106	52.079708418201356	3.942494629945345	61.40382566294656	44.28827835182896	20.0	0.0	-5.340576e-07
1599.565489768982	107	50.13523200990035	2.9681001833681253	54.781253150912654	44.05302249504619	20.0	0.0	2.861023e-07
1614.5533473491669	108	52.670994414779855	3.152335253249219	58.89656897086136	46.83750397834944	20.0	0.0	-4.3392183e-07
1629.550205230713	109	50.18939057706345	3.3836952394270092	56.03052573829613	44.31901202161219	20.0	0.0	-3.8146973e-07
1644.5370621681213	110	51.80441173707639	4.079850152346353	59.33194808687014	43.00233617344858	20.0	0.0	-3.4332277e-07
1659.5839228630066	111	50.45202647129051	4.006736268237553	55.953314265149764	39.57207536607339	20.0	0.0	-2.8610229e-08
1674.6927869319916	112	49.98955814359458	4.319012559751614	55.53957637271485	41.129204364723	20.0	0.0	8.773804e-07
1689.670643568039	113	49.72622887584559	4.250370084281913	59.3861947860809	42.58267216892823	20.0	0.0	-1.5258789e-07
1704.6885027885437	114	50.811600514428385	2.290246778772214	56.839282199355054	45.92281834021727	20.0	0.0	1.9073487e-07
1719.7513642311096	115	52.43053003658874	2.6344350078892993	56.20585482150308	45.200829574776044	20.0	0.0	-4.959106e-07
1734.7742233276367	116	51.39475795728596	5.096073617523818	59.11759702508617	41.52191025331905	20.0	0.0	8.773804e-07
1749.8230843544006	117	49.938395881748974	3.582777662074949	54.328790558699666	39.696917484310454	20.0	0.0	-1.0251999e-06
1764.9039466381073	118	50.656221586112295	2.95841429116014	55.93063561449624	45.39443089477608	20.0	0.0	-7.2479247e-07
1779.9228057861328	119	49.638246855017954	3.1926651478038965	54.427270027046234	43.33080159392658	20.0	0.0	-1.9073487e-07
1794.9096629619598	120	51.44152363343098	4.258199052721049	58.30273376134474	43.22951846280982	20.0	0.0	-8.583069e-08
1809.9455230236053	121	51.6392709388579	2.937765434683886	55.701903166755024	44.188981010789625	20.0	0.0	1.9073486e-08
1825.0113847255707	122	50.80806261387681	3.5829270706103675	56.714487954557725	43.79767141449804	20.0	0.0	-4.2915346e-08
1840.0672459602356	123	51.39582615815711	3.5753463547281643	60.83412179053995	46.30910448390969	20.0	0.0	3.8146973e-07
1855.4531259536743	124	50.81952993940729	3.810178544347141	57.85124748136644	42.675288443591135	20.0	0.0	-1.4305114e-08
1870.5169875621796	125	50.845505301831246	3.0816620003035995	56.07356615269436	44.60918087410889	20.0	0.0	8.869171e-07
1885.5638482570648	126	50.30876548481529	2.8314162676261665	54.95992736660032	44.16338194635663	20.0	0.0	9.822845e-07
1900.493702173233	127	50.66068509609863	3.478599663188046	56.426210465969696	44.31524921652284	20.0	0.0	-2.861023e-07
1915.5595636367798	128	51.70502041970909	3.218651743317207	59.80137093980356	46.5228446832487	20.0	0.0	-8.106232e-07
1930.6324260234833	129	49.95608940773373	3.143664174549307	55.31607822984652	41.36584564897237	20.0	0.0	5.531311e-07
1945.7442903518677	130	50.28056915269768	4.399770281317675	57.332007957127786	40.427381761461525	20.0	0.0	8.773804e-07
1960.8111519813538	131	50.95576441810931	3.4325443695655133	58.865295146407206	43.43638390526685	20.0	0.0	-3.2424927e-07
1975.9110157489777	132	50.45851178691471	3.379722804691442	57.19929526587246	45.24747331964221	20.0	0.0	-4.5776366e-07
1990.9788773059845	133	52.604073810694025	3.794486238021104	59.645186989934004	45.824026844837434	20.0	0.0	-9.536743e-07
2006.0407390594482	134	49.47322014456649	3.0806156565639933	53.91626740064037	43.16651632321253	20.0	0.0	7.5340273e-07
2021.141602754593	135	51.12120306821548	3.329081208384542	57.2374612240891	45.53438572317744	20.0	0.0	9.536743e-07
2036.298469543457	136	48.7799651019901	2.820404332488856	54.01103891567614	43.055039748895766	20.0	0.0	-3.8146972e-08
2051.4873385429382	137	50.15498056909122	3.437408536849505	53.70039611723794	42.54139908875233	20.0	0.0	-7.05719e-07
2066.5702011585236	138	48.56981003958609	3.462722429155475	54.79385712497792	42.41567861571486	20.0	0.0	-3.4332277e-07
2081.657063961029	139	50.404326030006956	2.926683780512729	57.49661628660205	44.97468648444428	20.0	0.0	6.1035155e-07
2096.785929441452	140	50.07986297989734	4.026911141223759	55.80057994705175	43.1489100298709	20.0	0.0	3.2424927e-07
2111.881792783737	141	48.600193953865535	3.4904916264519654	53.34047785605604	41.005857099125706	20.0	0.0	5.7220458e-08
2128.1737246513367	142	50.42396652774659	3.2038494901120838	59.04854679979008	44.81543090477424	20.0	0.0	-7.2479247e-07
2143.509601831436	143	48.709569848824074	5.078792276423957	60.78569331220301	39.306387161858595	20.0	0.0	9.155273e-07
2158.600464820862	144	48.52295351037788	2.769766133458986	52.79383428650368	41.804224071386145	20.0	0.0	-6.294251e-07
2173.6733269691467	145	48.68186065166999	3.0772863969638977	56.59375517951551	43.2865225596282	20.0	0.0	-5.912781e-07
2188.766190290451	146	49.53233275144095	4.225605865485691	55.73218301952239	40.96797468689272	20.0	0.0	3.0517577e-07
2203.9010560512543	147	49.925652437006484	3.6287501041745283	58.15739345661261	43.87205204862077	20.0	0.0	1.6212464e-07
2219.104925632477	148	49.94344282426295	3.441604339017984	54.48795068194141	43.76837247293402	20.0	0.0	-6.7710874e-07
2234.268793106079	149	47.649370538061255	2.870626388418489	55.60820217438912	43.759924894932915	20.0	0.0	3.0517577e-07
2249.254650115967	150	47.88070284049935	3.7964479145959658	53.58703798954009	39.64398451642334	20.0	0.0	3.0517577e-07
2264.4185173511505	151	48.697336646686274	3.1187892436290774	52.93562861921631	41.10803360550938	20.0	0.0	1.2397766e-07
2279.5713839530945	152	49.56770597774273	3.67815824125579	56.73744741625457	40.454940527985116	20.0	0.0	-5.7220458e-08
2294.6752479076385	153	49.26901752837463	4.182011959656256	59.08944775743907	43.91584097138452	20.0	0.0	-2.861023e-07
2310.4561507701874	154	49.33177918231054	3.9353078654950187	54.54863070826612	38.84013307126938	20.0	0.0	-9.179115e-07
2325.5370132923126	155	49.5267258884925	3.840051223402369	55.44370962059702	39.89507916332319	20.0	0.0	6.7710874e-07
2340.662878513336	156	45.81687085175072	3.455983354577735	52.865290221918904	41.18342243943329	20.0	0.0	-7.1525574e-07
2355.7867431640625	157	47.32424537197157	3.5932489470665394	54.28323479486639	41.2880286787806	20.0	0.0	-7.05719e-07
2370.9366097450256	158	47.09883808822427	3.266929049720204	54.429917067697744	39.815751128515075	20.0	0.0	1.9073487e-07
2386.089476585388	159	47.618569574174344	3.2242088304495997	52.631295406098516	41.12242994206204	20.0	0.0	9.012222e-07
2401.2523436546326	160	49.10964128402999	3.9928468292295975	55.98660710253792	42.56132451705246	20.0	0.0	-5.1498415e-07
2416.394210100174	161	47.12662229390408	3.2543765519965135	55.04340155252842	41.34275544101109	20.0	0.0	-1.5258789e-07
2431.5470764636993	162	46.87401251912198	4.203918263176137	56.497584757669614	40.85927932963728	20.0	0.0	-1.9073486e-08
2446.6699414253235	163	48.416612380054296	4.227641836259437	56.18797134193833	42.857613933610644	20.0	0.0	-7.6293944e-08
2461.803807258606	164	47.9167609610637	3.5099730490378462	56.18344211276904	41.13794285116171	20.0	0.0	-7.05719e-07
2477.000676393509	165	47.67730941149457	2.80635192975766	53.464850169055715	42.05470416536946	20.0	0.0	-1.7166138e-07
2492.26854968071	166	48.42388882799831	4.663040292624263	56.882685084603736	40.74282690651791	20.0	0.0	7.8201293e-07
2507.424416542053	167	47.74644845869308	4.128621814993476	59.361285444913605	39.27694436865331	20.0	0.0	-5.9604645e-07
2522.600284576416	168	46.56806482368307	4.53919129268688	55.563720760771375	40.296294896400454	20.0	0.0	-1.9073487e-07
2537.7471508979797	169	47.774048146461595	4.2871890332727665	57.14309757445199	40.50378319640804	20.0	0.0	9.3460085e-07
2552.8200130462646	170	46.86211327764859	3.667469012577793	52.334792331722326	40.38383819737771	20.0	0.0	5.1498415e-07
2568.0268828868866	171	45.83804852211388	3.141508033029541	54.417026976996056	40.99159299103629	20.0	0.0	2.861023e-07
2583.1927502155304	172	47.930639336402855	3.846370638293091	54.52834950860864	41.023030033662415	20.0	0.0	7.5340273e-07
2598.427621603012	173	47.24419335422881	4.03711640954962	53.2969805325707	38.936854813410655	20.0	0.0	-1.0681152e-06
2613.5984892845154	174	47.13117389964275	4.27264435943718	55.76759836218537	40.13128610207233	20.0	0.0	-1.1825562e-06
2628.785357952118	175	45.10871177617392	4.163321686728989	52.56859937942939	38.319921992286076	20.0	0.0	-9.155273e-07
2643.9662261009216	176	44.91372724955183	2.5181983332309	49.89915944467228	40.54208710463567	20.0	0.0	-1.4781952e-07
2659.2020976543427	177	46.21235538743399	3.33845478811534	53.46303501643403	39.10599533668635	20.0	0.0	-1.3828277e-07
2674.529974460602	178	45.16815723258386	3.1778083105794304	51.17633028739461	40.803782698589934	20.0	0.0	7.1525574e-07
2689.7168428897858	179	47.57203668434605	3.5108444954834948	53.59313333284736	39.96560831528535	20.0	0.0	1.001358e-06
2704.949714422226	180	46.34578572468124	2.8807206695136713	51.48399217154611	40.912010870924995	20.0	0.0	3.33786e-07
2720.1425833702087	181	47.66659278357473	3.595450328134465	54.84421208278667	40.66791824270753	20.0	0.0	-9.536743e-07
2735.3564536571503	182	46.80482831578526	4.389483254741717	54.22208940197744	40.6478298789697	20.0	0.0	-1.0871887e-06
2750.934344291687	183	46.40007045604489	4.995918821293182	59.64661583971143	39.616170777448446	20.0	0.0	8.392334e-07
2766.168215751648	184	46.60610654629325	3.9056618565551013	53.66631251491738	39.22556451663639	20.0	0.0	-8.5830686e-07
2781.3610849380493	185	46.162645452387736	3.6246139692390673	52.995253900277866	39.64402180632044	20.0	0.0	1.4305115e-07
2796.6189575195312	186	47.19088017671278	4.611577767390512	56.07003631585381	38.22393337250558	20.0	0.0	-3.4332277e-07
2811.872829914093	187	44.953306475897996	3.4436093983957963	52.115359480914506	38.244862162028724	20.0	0.0	-3.528595e-07
2827.153703927994	188	46.585678805170375	3.105097083104895	53.784382491271735	42.74392297965866	20.0	0.0	-1.3828277e-07
2842.6065878868103	189	46.800946067445246	3.66509261925338	53.105845943928756	40.64606361067132	20.0	0.0	3.671646e-07
2857.8044571876526	190	48.195977490720075	2.8013396532239776	53.66273924857387	42.998021475587564	20.0	0.0	2.1457672e-07
2873.071330308914	191	49.1049898115014	2.9677369440940846	53.79154026980843	42.285376012749836	20.0	0.0	5.912781e-07
2888.2391979694366	192	47.0624972814927	4.44216565150626	58.06666172885468	40.22205599094744	20.0	0.0	-1.335144e-07
2903.3190603256226	193	46.60591868757255	4.343206016928849	57.290596324032585	39.56529417852962	20.0	0.0	-2.3841858e-07
2918.5119292736053	194	48.412223113750386	3.90492585665122	55.653804146650636	41.97319952067571	20.0	0.0	-1.2397766e-07
2933.758801460266	195	46.023232326691996	4.339729795978771	53.61008433956951	38.01859081966372	20.0	0.0	2.0742416e-07
2948.889667034149	196	47.737647636016696	3.9272441688576247	56.8523945175878	41.1560188547094	20.0	0.0	-2.0980835e-07
2964.076535463333	197	46.71599932883505	2.7183759904610625	50.70851337894291	41.427942196974335	20.0	0.0	-6.67572e-07
2979.2674045562744	198	47.021972014397996	3.6611084796278583	55.88992402212433	41.377013889777345	20.0	0.0	-1.9073487e-07
2994.5102763175964	199	46.66738750945493	3.367316724191951	53.30897886466737	40.90712627020494	20.0	0.0	-8.070469e-07
3009.771148920059	200	46.083529123657726	3.515573426916741	51.51485579341171	40.96823436494209	20.0	0.0	-4.959106e-07
3025.084025144577	201	46.372958698401206	3.152629924121204	51.02561412338113	41.75626104514884	20.0	0.0	-6.723404e-07
3040.306895494461	202	46.786761419328016	4.200992737358681	57.22685216251297	40.10241046945745	20.0	0.0	6.008148e-07
3055.574768781662	203	48.339498937539034	2.5601863474795876	52.31014336307533	42.663331346288054	20.0	0.0	-7.2479247e-07
3070.824641227722	204	46.31495203004139	2.9143084781817175	52.87181340936781	40.83593477005358	20.0	0.0	1.0871887e-06
3085.9825081825256	205	48.46802879697175	3.4236478778332535	53.97313416036075	40.81013458984467	20.0	0.0	2.2888183e-07
3101.7324090003967	206	47.260771954754425	3.740141763969125	53.28305780849869	39.578010542047096	20.0	0.0	0.0
3117.974338054657	207	47.504138044334624	4.4489250831920995	60.04968797460303	38.93668183685593	20.0	0.0	-2.670288e-07
3133.1912083625793	208	45.8683689043532	3.4394760290186346	51.73241194933855	38.36669614591844	20.0	0.0	4.959106e-07
3148.3310742378235	209	46.715698724887716	3.4663995547834725	52.97587274097588	39.92675373113053	20.0	0.0	5.626678e-07
3163.5379440784454	210	46.48913682816069	3.4006954883880782	53.61691555398487	41.287980255641806	20.0	0.0	6.294251e-07
3178.8218183517456	211	48.41213960733674	3.518661219459221	53.74607398659055	42.16925502909314	20.0	0.0	-8.773804e-07
3194.017687559128	212	46.37497367235176	3.87890548935907	54.067668586390546	38.74420902327175	20.0	0.0	-6.67572e-07
3210.1156079769135	213	47.183542867704	3.8575581104704355	53.67375757703825	39.74676385225334	20.0	0.0	4.2796134e-07
3225.3384788036346	214	46.866603664721026	3.055276570404643	53.687114850202185	41.40800075671516	20.0	0.0	4.529953e-07
3240.6503546237946	215	45.349470298001194	3.571784580797131	51.19497846585993	37.86651319133827	20.0	0.0	-4.5776366e-07
3255.9022269248962	216	47.93466549900373	3.7800860699520142	55.89398468903038	40.116921706462435	20.0	0.0	1.9073486e-08
3271.1570994853973	217	46.40658329160479	3.5295207323064575	53.27257222410722	39.94276268173415	20.0	0.0	-1.5735627e-07
3286.491976737976	218	45.94894822579029	4.8075893996962975	52.68359189895065	36.04756992453287	20.0	0.0	3.1471254e-07
3301.7318484783173	219	46.33883075223496	3.6972127641787385	56.385363726828004	40.1997036836365	20.0	0.0	-4.386902e-07
3316.9767203330994	220	48.046845022006764	3.241388326435476	53.45794097257925	42.1733704849921	20.0	0.0	-5.245209e-07
3332.218591928482	221	45.914683716352364	3.1501496963245477	50.87822802260173	41.44691743270673	20.0	0.0	4.386902e-07
3347.5374681949615	222	46.804881205647035	3.033277189789647	52.202490877054366	41.889319849973624	20.0	0.0	-6.389618e-07
3362.803341627121	223	46.33637837785683	3.7670200793530286	56.92106572467912	40.645256237862924	20.0	0.0	-5.722046e-07
3378.1352183818817	224	47.908975976332016	3.817636748016991	55.9828356270755	39.97057534690471	20.0	0.0	3.0517577e-07
3393.457094669342	225	46.442118508416016	3.6698007387869485	53.34212394516778	38.113668200519626	20.0	0.0	6.1035155e-07
3408.767970561981	226	46.52253914533608	4.018869920872463	53.76389922214605	39.06385062314306	20.0	0.0	8.8214875e-07
3424.044844150543	227	47.73192456790092	3.266211773929951	52.808494527678015	42.03671506763311	20.0	0.0	-2.479553e-07
3439.382721424103	228	46.30460894283801	3.2953274934478967	52.7804948697747	40.74483829275411	20.0	0.0	-3.8146972e-08
3454.7155985832214	229	46.72162778738604	3.1417759251618604	52.6101179341472	41.67311004519184	20.0	0.0	2.3841858e-08
3470.1094789505005	230	46.83918616539738	3.3136035524730123	53.00741261706064	39.387551653358194	20.0	0.0	-2.0980835e-07
3485.4453561306	231	45.83632242442594	3.395050305027426	52.95654390298422	40.14377585823631	20.0	0.0	-5.912781e-07
