Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Loss	Loss_critic	Learning_rate	Exploration
0.9010512828826904	0	12.1	4.988987873306569	26.0	5.0	12.1	4.988987873306569	7.2065325	None	0.0005	1.0
1.6080918312072754	1	13.9	6.212084996198942	32.0	5.0	13.9	6.212084996198942	-3.4304833e-07	None	0.0005	0.982
2.25312876701355	2	14.4	5.508175741568165	30.0	6.0	14.4	5.508175741568165	-1.5894572e-07	None	0.0005	0.964
2.9571690559387207	3	14.8	5.591064299397745	25.0	8.0	14.8	5.591064299397745	3.3507476e-07	None	0.0005	0.946
3.706211805343628	4	17.3	8.093824806604108	38.0	4.0	17.3	8.093824806604108	3.307541e-07	None	0.0005	0.9279999999999999
4.642265319824219	5	20.95	11.302543961427444	63.0	8.0	20.95	11.302543961427444	2.1850295e-07	None	0.0005	0.91
5.705326318740845	6	23.4	11.61206269359583	46.0	7.0	23.4	11.61206269359583	1.956255e-07	None	0.0005	0.892
6.46636962890625	7	17.0	10.12916580968048	53.0	5.0	17.0	10.12916580968048	0.0	None	0.0005	0.874
7.638436794281006	8	26.2	16.172816699635224	62.0	9.0	26.2	16.172816699635224	-2.3295861e-07	None	0.0005	0.856
8.825504779815674	9	26.65	14.262801267633227	64.0	7.0	26.65	14.262801267633227	-2.2902498e-07	None	0.0005	0.838
9.937568187713623	10	22.3	11.185258155268476	46.0	7.0	22.3	11.185258155268476	4.1055037e-07	None	0.0005	0.82
11.357649326324463	11	32.15	17.1734533510299	71.0	4.0	32.15	17.1734533510299	4.508818e-07	None	0.0005	0.802
12.870736122131348	12	33.75	19.587942719948924	87.0	6.0	33.75	19.587942719948924	-4.5211226e-07	None	0.0005	0.784
14.126807928085327	13	28.4	14.040655255364687	51.0	4.0	28.4	14.040655255364687	4.2982504e-07	None	0.0005	0.766
15.85590672492981	14	39.05	16.135287416095196	65.0	13.0	39.05	16.135287416095196	-1.0159501e-06	None	0.0005	0.748
17.292988777160645	15	32.65	17.63030062137342	66.0	12.0	32.65	17.63030062137342	-7.2438354e-07	None	0.0005	0.73
19.281102657318115	16	45.0	25.367301787931645	100.0	7.0	45.0	25.367301787931645	3.390842e-07	None	0.0005	0.712
21.112207412719727	17	41.75	17.268106439329124	87.0	11.0	41.75	17.268106439329124	8.7715193e-07	None	0.0005	0.694
23.199326753616333	18	47.1	24.7	100.0	6.0	47.1	24.7	6.479316e-08	None	0.0005	0.6759999999999999
25.46445631980896	19	51.45	18.230400434439172	82.0	12.0	51.45	18.230400434439172	6.228077e-07	None	0.0005	0.6579999999999999
27.59457802772522	20	48.4	22.676860452893386	100.0	19.0	48.4	22.676860452893386	-8.19687e-07	None	0.0005	0.6399999999999999
29.717699766159058	21	48.0	16.024980499208105	73.0	8.0	48.0	16.024980499208105	-1.0490418e-06	None	0.0005	0.622
31.864822387695312	22	48.65	18.036837305913696	90.0	13.0	48.65	18.036837305913696	0.0	None	0.0005	0.604
34.20695638656616	23	53.1	23.65988165650877	100.0	13.0	53.1	23.65988165650877	-1.0775981e-07	None	0.0005	0.586
36.6250946521759	24	54.9	19.495897004241687	87.0	10.0	54.9	19.495897004241687	1.2229266e-06	None	0.0005	0.5680000000000001
39.13423800468445	25	56.8	21.623135757794245	100.0	16.0	56.8	21.623135757794245	-4.2982504e-07	None	0.0005	0.55
41.79339027404785	26	56.45	16.527174592167892	91.0	22.0	56.45	16.527174592167892	-8.1091883e-07	None	0.0005	0.532
44.13452434539795	27	53.25	22.750549443914537	100.0	21.0	53.25	22.750549443914537	6.8772005e-07	None	0.0005	0.514
47.060691595077515	28	66.2	22.557925436528954	100.0	16.0	66.2	22.557925436528954	-9.219812e-07	None	0.0005	0.4959999999999999
50.23987340927124	29	72.1	23.29785397842471	100.0	15.0	72.1	23.29785397842471	-6.349011e-07	None	0.0005	0.478
53.2180438041687	30	67.7	24.08547280000955	100.0	20.0	67.7	24.08547280000955	4.5077664e-07	None	0.0005	0.45999999999999996
56.33122181892395	31	70.7	28.89826984440418	100.0	9.0	70.7	28.89826984440418	-6.4747337e-07	None	0.0005	0.44199999999999995
59.85942363739014	32	79.7	16.325133996387287	100.0	48.0	79.7	16.325133996387287	6.8923015e-07	None	0.0005	0.42399999999999993
62.67458486557007	33	63.4	21.22828302053654	100.0	22.0	63.4	21.22828302053654	-5.896535e-07	None	0.0005	0.4059999999999999
66.34979462623596	34	83.05	19.92855990783077	100.0	26.0	83.05	19.92855990783077	2.9396824e-07	None	0.0005	0.3879999999999999
69.43097114562988	35	69.95	24.03013732794717	100.0	16.0	69.95	24.03013732794717	-3.4902163e-07	None	0.0005	0.37
72.89916944503784	36	78.55	21.951025033013835	100.0	25.0	78.55	21.951025033013835	1.0878322e-06	None	0.0005	0.352
76.5693793296814	37	79.6	24.135865428859184	100.0	23.0	79.6	24.135865428859184	1.0734826e-06	None	0.0005	0.33399999999999996
79.94957280158997	38	75.6	20.190096582235558	100.0	41.0	75.6	20.190096582235558	-4.4403885e-07	None	0.0005	0.31599999999999995
83.11675381660461	39	71.7	21.652020690919358	100.0	20.0	71.7	21.652020690919358	1.0853532e-06	None	0.0005	0.29799999999999993
86.80396485328674	40	82.2	20.858091954922436	100.0	25.0	82.2	20.858091954922436	3.7126009e-07	None	0.0005	0.2799999999999999
90.32416605949402	41	79.75	20.08201932077549	100.0	44.0	79.75	20.08201932077549	1.033197e-06	None	0.0005	0.262
94.47240328788757	42	90.95	13.793023598906805	100.0	61.0	90.95	13.793023598906805	-1.409278e-06	None	0.0005	0.244
98.27162051200867	43	85.8	18.808508712813996	100.0	50.0	85.8	18.808508712813996	-1.7784137e-08	None	0.0005	0.22599999999999998
