Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Loss
406.26423716545105	25	6.000917556836856	0.7891819431661354	7.803010624310614	4.502997456189279	10.0	0.0	6.318092e-08
421.6481170654297	26	6.128622983686647	0.8099272447363797	7.432088871376817	3.693463058066359	10.0	0.0	-3.0994414e-08
437.4550211429596	27	6.322760516221133	0.5093238960767443	7.002891340728787	5.03787098280354	10.0	0.0	-3.8146972e-08
453.4659368991852	28	6.444274160604365	0.5634988258891122	7.93881451860531	5.5779352798764705	10.0	0.0	5.066395e-08
468.8518166542053	29	6.152051080068848	0.5641964138725464	7.4784667185337135	5.130846011832959	10.0	0.0	9.536743e-08
484.2416970729828	30	6.308132923535203	0.5978849831706489	7.480924219714736	5.079706438734303	10.0	0.0	4.7683717e-08
499.6615791320801	31	6.647213240331006	0.5399108950148975	7.503888029936148	5.601317733674753	10.0	0.0	-8.106232e-08
515.1174631118774	32	6.501749931273666	0.8102796190040956	8.237929668320696	4.795276461739412	10.0	0.0	2.1457673e-08
532.2294418811798	33	6.547255919801843	0.5920974270080612	7.3247533360053385	5.142150282105236	10.0	0.0	-1.5497207e-08
548.9614653587341	34	6.194532716992993	0.778153968466792	7.9756503738911695	5.173405102739694	10.0	0.0	-4.529953e-08
564.5543417930603	35	6.1714999181951224	0.790844451858795	7.664405108805124	4.653484820377404	10.0	0.0	-2.3841857e-09
580.1775989532471	36	6.482323911107296	0.5765636727668078	7.538583994909302	5.55685010084214	10.0	0.0	-1.2397766e-07
595.7220544815063	37	6.481475278445932	0.6438603228200677	7.459442460603736	4.995241096278692	10.0	0.0	6.079674e-08
611.300511598587	38	6.823408461228233	0.6291756130528301	8.054067203232739	5.539432803625214	10.0	0.0	-4.7683717e-08
627.7231721878052	39	6.6249009497176505	0.5134618783987345	7.514094582491992	5.678025790019232	10.0	0.0	7.152557e-09
643.9128324985504	40	6.244509293414635	0.6607947155067797	7.260347605934642	4.922062679788292	10.0	0.0	-5.364418e-08
659.5652897357941	41	6.564560887055118	0.7727861476561598	8.056241161492844	4.8915136463929185	10.0	0.0	-1.9073486e-08
674.7335424423218	42	6.409375211436762	0.9042447869806411	7.93837039192578	4.826132634908808	10.0	0.0	6.198883e-08
689.8247997760773	43	6.719174500908909	0.5792711078808044	7.777624588649251	5.5910610185793805	10.0	0.0	-1.2874604e-07
705.1310560703278	44	7.034312299656472	0.5946180573540387	8.237305412790658	5.867071641998301	10.0	0.0	-4.2915346e-08
720.6338291168213	45	6.68914513775311	0.724565146161026	8.270482796003042	5.221033415374621	10.0	0.0	5.9604646e-09
736.6467452049255	46	6.791313331584003	0.5418703067995388	8.282440318782063	6.059150450908237	10.0	0.0	-9.059906e-08
752.5028500556946	47	6.685937452621698	0.5135955710728568	7.6245361393036974	5.556240350024728	10.0	0.0	4.7683715e-09
769.0037939548492	48	6.6806803147217355	0.6677448831005104	8.154150234853535	5.698539049363147	10.0	0.0	1.1920929e-09
784.7810671329498	49	6.970472558254085	0.7454015805230308	8.149923504138059	4.81139952029079	10.0	0.0	-1.4305114e-08
800.7717747688293	50	6.883761649238176	0.6616399718231429	8.359945015665591	5.455466526949374	10.0	0.0	-9.9539754e-08
816.9486999511719	51	7.0739855676585535	0.5904849713947098	8.273381265643922	6.186489568260985	10.0	0.0	5.2452087e-08
832.8433916568756	52	6.902822084746307	0.41907945718881595	7.9223493419384345	6.215926307415451	10.0	0.0	2.6226044e-08
848.2471408843994	53	6.7543136271126425	0.5140810809742804	8.00963383086251	5.854761572534766	10.0	0.0	-8.106232e-08
863.9382135868073	54	6.801168645928928	0.4397750196404028	7.6320337260441224	6.034219372228722	10.0	0.0	-7.390976e-08
879.5699677467346	55	6.6664717428565625	0.5342009760427011	7.69473223327863	5.610484830184316	10.0	0.0	7.6293944e-08
895.1551280021667	56	6.603596912514448	0.7774179901213604	7.887927733752385	4.97131256635991	10.0	0.0	-7.033348e-08
910.4642295837402	57	6.5324357664324255	0.6605505736900884	7.851716101909691	5.140472760572936	10.0	0.0	-9.536743e-08
925.9099338054657	58	6.837236974378792	0.6980968046650269	8.131057398663465	5.433270613416543	10.0	0.0	-9.536743e-09
941.3050274848938	59	6.767881587741689	0.5175867809865978	7.582930650984233	5.47307672677316	10.0	0.0	5.4836274e-08
956.9956047534943	60	6.81328468613358	0.5920003100973477	7.878709224947726	5.571728669106109	10.0	0.0	-1.0967255e-07
972.9592063426971	61	7.010214463912424	0.6344999283402633	8.154792492942306	5.8021946780993625	10.0	0.0	6.198883e-08
988.6435117721558	62	6.867756731756726	0.7142060805878174	7.850785374035626	4.9483738559992885	10.0	0.0	4.7683717e-08
1004.5377130508423	63	6.860816887901686	0.5780251924816062	7.894323588470837	5.722302301452724	10.0	0.0	1.14440915e-07
1020.5593872070312	64	7.135685698979474	0.511981716580367	7.949057228949274	6.0597561391001085	10.0	0.0	-9.536743e-09
1035.9962639808655	65	7.014461303993384	0.5910386577283795	8.009975218428652	5.802153501905462	10.0	0.0	3.33786e-08
1051.0190901756287	66	7.203394006882526	0.4664063302621258	7.901658058210997	6.215281293680655	10.0	0.0	-1.001358e-07
1067.0871186256409	67	7.0592074718563556	0.4767747102306817	7.830369947027312	6.283358089982725	10.0	0.0	1.9073486e-08
1082.328345298767	68	7.053387284351176	0.6515959474612175	8.161967341738288	5.509477224077271	10.0	0.0	-8.463859e-08
1097.5227720737457	69	7.034077751851321	0.5717473686754834	8.14472142902982	6.117341787138847	10.0	0.0	2.4437904e-08
1112.5455985069275	70	6.898837545058666	0.5257908908251319	7.656209156778292	5.613423026451961	10.0	0.0	-9.059906e-08
1127.662024974823	71	7.165659344786016	0.5823339019372005	8.0781535622765	6.121790331891643	10.0	0.0	2.8610229e-08
1142.8096516132355	72	7.032872747270828	0.7001974114927008	8.425820301614124	5.081445911055963	10.0	0.0	-1.001358e-07
1157.8636779785156	73	6.909277012767613	0.4827747690040389	7.857284523014359	5.917659465436924	10.0	0.0	9.536743e-08
1173.0893046855927	74	7.296007620555029	0.6014923959198977	8.224411055220425	6.118062029809861	10.0	0.0	3.33786e-08
1188.3461315631866	75	7.236386421932943	0.4112046240716415	8.176911113719537	6.380927242002635	10.0	0.0	1.04904174e-07
1203.571758031845	76	7.111851958289989	0.6720614859486956	8.378584155593758	5.716384084325367	10.0	0.0	7.152558e-08
1218.7505848407745	77	7.110369978534708	0.5620696312366611	7.978040374084073	6.036168813057806	10.0	0.0	9.536743e-09
1234.1322119235992	78	6.956618453287957	0.5686168363572055	7.745060940322124	5.3666116934955514	10.0	0.0	2.8610229e-08
1249.342238664627	79	7.249435534926654	0.5576009593536142	8.62857629679651	6.563124453388812	10.0	0.0	8.106232e-08
1264.5054655075073	80	7.041453087642313	0.6106505356714581	7.995086266272124	5.398094521241912	10.0	0.0	1.04904174e-07
1279.668692111969	81	7.017846214271349	0.6260820063199242	8.106912901398037	5.712697365761455	10.0	0.0	-1.4841557e-07
1295.003518819809	82	7.096384710944962	0.7513564349941626	8.240875267156456	5.528189289156335	10.0	0.0	-9.059906e-08
1310.7439465522766	83	7.201451293018574	0.6047021247832427	8.265731038352127	5.7857731469866405	10.0	0.0	3.33786e-08
1326.0787734985352	84	7.242205025767722	0.7386962168257921	8.866330335890598	5.510079622682152	10.0	0.0	2.3841858e-08
1341.1796000003815	85	7.039170618232681	0.4587282558902064	7.656903292611214	5.893818976997727	10.0	0.0	2.3841857e-09
1356.686027288437	86	7.35871171952201	0.7436989661917143	8.616240232762577	4.993563807422689	10.0	0.0	3.5762786e-09
1371.8648538589478	87	6.985711094957743	0.5742585837314462	7.95639060967329	5.477591071040179	10.0	0.0	9.536743e-08
1387.1216807365417	88	7.120050803402448	0.7006640113875867	8.34692743003772	5.749704794811591	10.0	0.0	7.6293944e-08
1402.3161072731018	89	7.184957904311392	0.5959425487689213	8.005982458537176	5.8428391508153	10.0	0.0	4.7683715e-09
1417.5261340141296	90	6.872266028301565	0.583886209103291	7.935473595623418	5.698036486926035	10.0	0.0	2.6226044e-08
1432.7517609596252	91	7.144352629164439	0.3597030723669649	7.716681875219267	6.36447658560274	10.0	0.0	1.3113022e-07
1448.0865876674652	92	7.176352867419645	0.6228000254546103	8.330033040431397	6.200697309108953	10.0	0.0	1.1920929e-09
1463.2498142719269	93	7.058264755700229	0.49253454533810626	7.763706776769158	5.340469236613077	10.0	0.0	4.2915346e-08
1478.4902696609497	94	6.927844028762346	0.6358050028871436	8.365010544012422	5.704095669980908	10.0	0.0	1.6212464e-07
1494.091599225998	95	7.228569846341058	0.6316012257419612	8.097793475705386	5.384667807530203	10.0	0.0	5.2452087e-08
1509.5512263774872	96	7.353294107223013	0.5766504593754718	8.563300993779203	6.497630618897264	10.0	0.0	-6.67572e-08
1525.201649427414	97	7.311056320778254	0.4544653230053177	8.302106823001441	6.539889081427682	10.0	0.0	-3.576279e-08
1541.0986397266388	98	7.2955054018702725	0.5843628802401143	8.183233995207251	6.107898629232222	10.0	0.0	-4.2915346e-08
1556.901111125946	99	7.25713634529487	0.4169631078921632	7.780969391497198	6.236780579022896	10.0	0.0	-4.2319297e-08
1572.73979139328	100	7.187172211826422	0.5450179297375148	8.151047326895725	6.069567386237395	10.0	0.0	-1.1920929e-07
1588.1360228061676	101	7.399878092414385	0.5310963961748744	8.400321311342754	6.413131134578534	10.0	0.0	-5.7220458e-08
1603.5332498550415	102	7.247151062691245	0.6568623991948683	8.632471645388536	6.313296473293385	10.0	0.0	-9.536743e-09
1619.0552771091461	103	7.346905797066718	0.41560584209908036	8.547634679156337	6.601155271886235	10.0	0.0	-7.6293944e-08
1634.4681043624878	104	7.235020314701046	0.6346058172616595	8.866120100344006	5.4279931138050035	10.0	0.0	5.7220458e-08
1650.3789732456207	105	7.124467442662825	0.6188964361151699	8.556910852906576	6.175242168502191	10.0	0.0	8.881092e-08
1665.8669085502625	106	7.393019658439618	0.3603886435514476	8.000064384468857	6.803061748573942	10.0	0.0	-9.179115e-08
1681.3937830924988	107	7.165509906747144	0.4474475312636671	8.002990641608923	6.2771430537039326	10.0	0.0	1.2755395e-07
1696.8926107883453	108	7.268962388405423	0.47119958360197517	8.227117340112954	6.4036015199120415	10.0	0.0	7.510185e-08
1712.8642389774323	109	7.237762527601238	0.5149794731874573	8.163618386166746	6.314109427845754	10.0	0.0	-1.04904174e-07
1728.5110664367676	110	7.097932353444998	0.5763540959371993	7.985587251087108	5.832385808689281	10.0	0.0	9.536743e-08
1744.2514939308167	111	7.072655265873488	0.6264508054416515	7.9911683602199055	5.708762378883216	10.0	0.0	8.34465e-08
1760.0918328762054	112	7.36279454537609	0.5668750330304204	8.180146175319107	6.181731814154688	10.0	0.0	-5.2452087e-08
1775.7083616256714	113	7.231303325606167	0.5818316417892232	8.638280718261	6.000212270424299	10.0	0.0	3.33786e-08
1791.2147886753082	114	7.161014502905976	0.5545728000218335	8.505514712543198	6.351812272498741	10.0	0.0	9.417534e-08
1806.7212159633636	115	7.214354054721677	0.32523756555819666	7.666043195006358	6.474795087594292	10.0	0.0	-1.4305114e-08
1822.196443080902	116	7.409885424638603	0.615366518229557	8.68366846085686	5.9580211270720245	10.0	0.0	-1.04904174e-07
1837.5000698566437	117	7.04956166745731	0.6269970684715848	7.781733199822813	5.4842994785133685	10.0	0.0	-9.536743e-08
1852.8972969055176	118	7.165113692038693	0.5081482382185126	7.936576639107853	5.9892153902203304	10.0	0.0	-8.7022784e-08
1868.3413243293762	119	7.423283597961143	0.4230821882201054	8.150704793760422	6.160727514700964	10.0	0.0	4.7683717e-08
1883.8321514129639	120	7.375259925435107	0.4715891013483146	8.484520721107593	6.398619805942712	10.0	0.0	-1.4305114e-08
1899.135778427124	121	7.266156672025927	0.5462218954530651	8.41856900425722	5.857480757772859	10.0	0.0	9.298324e-08
1914.5642054080963	122	7.354157039122745	0.5764119939569193	8.753327834937163	6.26964784763258	10.0	0.0	3.0994414e-08
1930.086232662201	123	7.287139806947796	0.6676539152116279	8.342186211373727	6.165116544839356	10.0	0.0	-2.2649765e-08
1945.7330601215363	124	7.481630286636634	0.5856682768437488	8.850894344450248	6.3448340956582765	10.0	0.0	1.7046928e-07
1961.2082872390747	125	7.486245814695694	0.428396159254647	8.733969156878176	6.866921758498225	10.0	0.0	-7.152558e-08
1976.6835145950317	126	7.074313836402036	0.5085023901404049	7.819318768407214	5.9816984181350215	10.0	0.0	1.3232231e-07
1992.143141746521	127	7.3673942285181555	0.43633467524722336	8.416375490658881	6.627850907969412	10.0	0.0	8.106232e-08
2007.733281135559	128	7.4425799964531	0.6168210979713705	8.813629109261074	6.4086139411891025	10.0	0.0	-2.8610229e-08
2023.5178112983704	129	7.49896571632588	0.5107235820362032	8.564602605978571	6.302297555186255	10.0	0.0	1.0728836e-07
2040.0358397960663	130	7.312421199816465	0.6117365149047013	8.634886961217209	6.065992982878358	10.0	0.0	-3.039837e-08
2055.883696079254	131	7.373420117520712	0.6858486223595187	8.680867854956608	5.479755538749403	10.0	0.0	-3.695488e-08
2071.4521701335907	132	7.413259488116479	0.5667419978642066	8.560819356283684	5.888443893907868	10.0	0.0	-4.7683717e-08
2087.05219745636	133	7.4137511349046745	0.5747118026519688	8.53305239125467	6.488734715292262	10.0	0.0	-5.9604646e-09
2102.730225086212	134	7.4059187625583505	0.5643432097948439	8.673731647089744	5.966430753139758	10.0	0.0	-2.6226044e-08
2118.111852169037	135	7.20277253815239	0.5765069132519476	8.254763653016633	6.11432372949617	10.0	0.0	4.2915346e-08
2133.5402793884277	136	7.464902987720707	0.4849834557685554	8.462246966596844	6.449834183091778	10.0	0.0	2.3841858e-08
2149.0935065746307	137	7.3771855803890505	0.4884016676782745	8.132147102396605	5.9139590142731535	10.0	0.0	9.536743e-08
2164.6155338287354	138	7.152617091894504	0.6716631087532421	8.707701316312543	5.912487440803446	10.0	0.0	5.9604646e-09
2180.168761253357	139	7.266462281935171	0.7865753194030507	8.635747661029747	5.688563873855724	10.0	0.0	-3.8146972e-08
2195.6439883708954	140	7.198675550586695	0.8703925063694059	8.795820778020275	5.5511987280383845	10.0	0.0	1.013279e-07
2211.150415658951	141	7.408586076275483	0.49002448090928674	8.460770508174464	6.62956942636366	10.0	0.0	8.106232e-08
2226.6568427085876	142	7.298596062235504	0.6083800498088374	8.432980633340923	6.063801446591874	10.0	0.0	1.052022e-07
2242.163269996643	143	7.120252768139902	0.6716618086333406	8.596096875236427	5.216539975979981	10.0	0.0	-4.053116e-08
2257.560497045517	144	7.089985116483729	0.5825291644858163	7.966709562510585	5.399489519744979	10.0	0.0	4.2915346e-08
2273.0669243335724	145	7.383322207849919	0.4224632754354676	8.29874139502016	6.329986269461749	10.0	0.0	-9.015203e-08
2288.867567062378	146	7.139012919381178	0.6013295620648075	8.217743266611114	6.037158124382132	10.0	0.0	-1.7881394e-08
2305.1660454273224	147	7.278672236485508	0.72330606540303	8.621870267603633	5.576675002370549	10.0	0.0	-1.2636184e-07
2321.6158261299133	148	7.2724763990985934	0.7265198284465154	8.554464443984541	5.750684877435951	10.0	0.0	-4.7683717e-08
2338.136822462082	149	7.369824379905848	0.5878764676860821	8.48801194944895	6.038750730747594	10.0	0.0	-5.543232e-08
2354.613165140152	150	7.520823823851799	0.6036699615394077	8.779597822831345	6.694075502950213	10.0	0.0	1.0967255e-07
2370.8391704559326	151	7.52108002745797	0.525324930524883	8.602536404976316	6.458033053733758	10.0	0.0	1.8894673e-07
2386.7982721328735	152	7.396993268460099	0.40245829044880405	8.081946501232137	6.623093183731344	10.0	0.0	1.0967255e-07
2402.8896100521088	153	7.513040166315261	0.6506965560097243	8.835017426085384	6.06087191498757	10.0	0.0	-7.152557e-09
2419.3307740688324	154	7.425267365331924	0.3862777236644056	8.074648006085111	6.742958569868591	10.0	0.0	-3.576279e-08
2435.37375998497	155	7.322826242391389	0.6689151085048586	8.702407810994444	5.443102384482968	10.0	0.0	-7.808208e-08
2451.590213060379	156	7.713030972944921	0.4611665771130008	8.671995972185105	6.938595568187833	10.0	0.0	1.4960766e-07
2467.8153264522552	157	7.579267100873892	0.6118884454104034	8.538005486910055	6.071749572152212	10.0	0.0	-1.0251999e-07
2484.398360967636	158	7.562792346999203	0.5584228339836531	8.381295543073234	6.522940334644556	10.0	0.0	-1.04904174e-07
2500.419824361801	159	7.1655006768550225	0.5557309836289575	7.990279018351101	5.66585000377399	10.0	0.0	-6.735325e-08
2516.434912919998	160	7.519455182610605	0.4426717925718276	8.59064959271894	6.831652852357064	10.0	0.0	4.1127205e-08
2532.5836894512177	161	7.3679583656219565	0.5977690796035872	8.444019026123454	6.248976125979868	10.0	0.0	-7.897616e-08
2548.656108379364	162	7.414870277611676	0.5965267523918298	8.588932088067223	6.091077655732321	10.0	0.0	-5.7220458e-08
2564.9180171489716	163	7.595662060091475	0.49698431178397706	8.465663141011408	6.312673841355989	10.0	0.0	-7.6293944e-08
2580.936267852783	164	7.513170415834058	0.5415969723054601	8.619985840935875	6.4613214155810965	10.0	0.0	-7.510185e-08
2597.0166261196136	165	7.60237398038722	0.3695214204471352	8.172025622699397	6.527229065293528	10.0	0.0	2.3722649e-07
2613.225819349289	166	7.514511200120895	0.48763215983260055	8.93854491564002	6.6162341364695845	10.0	0.0	-1.6927719e-07
2629.5119400024414	167	7.5068752845525015	0.5895980270359391	8.736503341596396	6.5020616766140575	10.0	0.0	5.2452087e-08
2645.7256343364716	168	7.411617170175594	0.6187850492125794	8.690641573712107	5.82761481904171	10.0	0.0	-9.775162e-08
2661.7211945056915	169	7.4623166158524015	0.4579911716644517	8.35113694474742	6.730619710470086	10.0	0.0	-6.67572e-08
2677.782224416733	170	7.611134125783626	0.5236178936763186	8.425950526492702	6.109003537815548	10.0	0.0	9.059906e-08
2694.2192072868347	171	7.440475278056098	0.5947970264445193	8.447060983690996	6.093798116236666	10.0	0.0	-4.708767e-08
2710.3453018665314	172	7.353417485504352	0.46928174541497786	8.645500711745138	6.322614072800711	10.0	0.0	7.152557e-09
2726.2883603572845	173	7.45242629153294	0.5727241361043237	8.305687906935358	6.066091351960736	10.0	0.0	-1.2397766e-07
2742.3284628391266	174	7.498477166541889	0.6448013000871827	8.391310416030512	6.3154322526077715	10.0	0.0	3.218651e-08
2758.446776866913	175	7.476567313904164	0.28746109605009235	8.167252359106442	6.935062774202418	10.0	0.0	2.3841858e-08
2774.542464733124	176	7.404842738052734	0.3698813364689789	8.125029386620009	6.47521260036268	10.0	0.0	3.0994414e-08
2790.8575615882874	177	7.457130425764271	0.5836780695858964	8.672356970903527	6.4316765493549894	10.0	0.0	8.8214875e-08
2806.964025735855	178	7.420148337360028	0.5189789229044915	8.325079328372121	6.606545775733557	10.0	0.0	-7.56979e-08
2823.2386457920074	179	7.389742941416747	0.6037478992064816	8.924114553354404	6.029854458295338	10.0	0.0	1.10268594e-07
2839.183547258377	180	7.411324826946888	0.36307239623023346	7.950360665625838	6.544368464823597	10.0	0.0	-2.1457673e-08
2855.4061625003815	181	7.309387012346346	0.46304235713880726	7.919278296057092	6.244679237780878	10.0	0.0	1.0251999e-07
2871.537915945053	182	7.616549205574392	0.55741309114469	8.814326738648571	6.627419648819551	10.0	0.0	-2.491474e-07
2887.629003047943	183	7.576535460971213	0.44890997378969244	8.373859826881029	6.191610912024547	10.0	0.0	4.7683717e-08
2903.84121799469	184	7.555837135998834	0.5592373626591998	8.662245114812196	6.123171019423676	10.0	0.0	1.8715859e-07
2919.9363021850586	185	7.497682033003623	0.49948732630976	8.394842145819084	6.6680396324161135	10.0	0.0	1.9073486e-08
2936.3684694767	186	7.47926128481455	0.5066957176707219	8.309494059309467	6.4297708132343185	10.0	0.0	4.053116e-08
2952.846415758133	187	7.448080446517371	0.4623066027384879	7.981523183551227	6.266959976138662	10.0	0.0	2.4437904e-08
2969.1254608631134	188	7.335786466405368	0.48858714533032455	8.398602516435243	6.267699853338654	10.0	0.0	1.4305114e-08
2985.445611476898	189	7.3538519512167415	0.43766182400296677	8.231789601064806	6.46892935282624	10.0	0.0	2.2649765e-08
3001.1854615211487	190	7.344937622511859	0.5807833475471129	8.530883786246955	6.273089747461859	10.0	0.0	-5.4836274e-08
3018.1924917697906	191	7.271537696441575	0.3624313294176672	8.12681953155674	6.64965955340217	10.0	0.0	-3.7550926e-08
3034.07731962204	192	7.575676811849012	0.49396947857573065	8.680783986269855	6.727531426261789	10.0	0.0	7.688999e-08
3049.790547847748	193	7.3455563826925685	0.4387336078006417	8.266099974435917	6.381989064091903	10.0	0.0	1.3113022e-07
3065.5983757972717	194	7.587187172750896	0.595548078283927	8.873406810561562	6.371765429318203	10.0	0.0	-7.6293944e-08
3081.299003601074	195	7.431758779307453	0.64178481317758	8.601352336889557	5.804476754370351	10.0	0.0	5.6624412e-08
3096.950831413269	196	7.539092410450641	0.6064170081248542	9.025883069435366	5.97519630122525	10.0	0.0	1.04904174e-07
3112.977059841156	197	7.5809290495828225	0.5059436408089302	8.594836661816114	7.011952687936733	10.0	0.0	4.4107438e-08
3128.78488779068	198	7.596552540233539	0.4534254747365206	8.264492318475378	6.842191767581197	10.0	0.0	3.159046e-08
3144.48251581192	199	7.4152514217551175	0.5274630132124607	8.15139135094529	6.218058766900926	10.0	0.0	-9.715557e-08
3160.5243442058563	200	7.705391709453306	0.4779785803212599	8.361809004882318	6.805683136954312	10.0	0.0	9.775162e-08
3176.160572052002	201	7.171385954368529	0.4991085869016014	7.8817344548594175	6.150147449237545	10.0	0.0	-3.159046e-08
3191.983999967575	202	7.621934444607211	0.5689677008082429	8.630112005704394	6.056096029247079	10.0	0.0	4.7683715e-09
3207.7430276870728	203	7.275970202210798	0.32647447894078446	7.866261098838168	6.589769846806366	10.0	0.0	8.106232e-08
3223.425055503845	204	7.3448057694461495	0.43363114033627775	8.482925420701934	6.606660972575019	10.0	0.0	1.9669534e-08
3239.307883501053	205	7.641630865697978	0.3729563766399445	8.205005623715754	6.5994821016435985	10.0	0.0	-7.390976e-08
3255.1137115955353	206	7.277523505472182	0.4375141596616953	7.926507451181888	6.225101390056208	10.0	0.0	-2.8014183e-08
3270.8103392124176	207	7.460292566736674	0.46674778633257136	8.092613680342478	6.084186152963099	10.0	0.0	-8.106232e-08
3286.6161673069	208	7.566729170942648	0.43671963419247317	8.501314864735928	6.598402265381903	10.0	0.0	-1.66893e-08
3302.2025945186615	209	7.443725690296809	0.438685840307609	8.170934727472453	6.455048287925412	10.0	0.0	1.0728836e-07
3317.993464946747	210	7.612281908540497	0.44923704551355415	8.431000678702675	6.671920664841243	10.0	0.0	-1.2993813e-07
3333.909492969513	211	7.655370927229353	0.547994211511739	8.492308655425424	6.582117288072507	10.0	0.0	-7.6293944e-08
3349.6881210803986	212	7.486821685134217	0.399607229942261	8.40019326409577	6.963559346363651	10.0	0.0	6.854534e-08
3365.618749141693	213	7.633043862290471	0.5407670636291241	8.807906797797608	6.674958653913624	10.0	0.0	-1.7881394e-08
3381.567977666855	214	7.696772121930687	0.654572946522942	8.757782248367759	6.701027966503033	10.0	0.0	6.377697e-08
3397.5308492183685	215	7.549424945852198	0.40808855300259245	8.51727891228202	6.875105963705748	10.0	0.0	-2.9206277e-08
3413.400077342987	216	7.3374290680790555	0.4196453184465173	8.241705190601841	6.638311815922315	10.0	0.0	-1.001358e-07
3429.4117057323456	217	7.617000705562847	0.515445923807645	8.824944692669737	6.367811997966469	10.0	0.0	4.7683715e-09
3445.4993340969086	218	7.719731660354251	0.6185644104220681	8.762792457692354	6.28872664552045	10.0	0.0	-6.5863134e-08
3461.5099625587463	219	7.508919498498881	0.6114333235714868	8.58947109007721	6.051738973465538	10.0	0.0	-4.053116e-08
3477.518590927124	220	7.624178460199344	0.30710528332733195	8.393140165555838	6.788710251194154	10.0	0.0	-5.275011e-08
3493.5537774562836	221	7.52053295725459	0.5943286395035318	8.756415236376544	6.440542732845536	10.0	0.0	1.41263e-07
3509.503135204315	222	7.393401523995228	0.4429059839358314	7.954861594484375	6.477818051778765	10.0	0.0	6.198883e-08
3525.1383628845215	223	7.481320888511505	0.5529216392216725	8.550383156224408	6.321679242565075	10.0	0.0	-4.7683717e-08
3541.4648032188416	224	7.368015489004883	0.47199489433006914	8.585132542201496	6.53408875378251	10.0	0.0	2.8610229e-08
3558.134167909622	225	7.760738160774581	0.5862006579103671	8.910453872773033	6.6136874439107025	10.0	0.0	-1.9550323e-07
3574.345596551895	226	7.421894080805778	0.6820251549348124	9.020423578107566	6.1565849868524225	10.0	0.0	-1.04904174e-07
3589.8384239673615	227	7.559581219595263	0.6571571205450377	8.45776893628743	5.8622958482358065	10.0	0.0	-1.7404557e-07
3605.44145154953	228	7.639008396060085	0.6045524336405792	9.03500718824848	6.93315952171793	10.0	0.0	-1.6927719e-07
