Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Loss
253.1104769706726	32	6.0509923828300245	0.5732004993043723	6.948500483847081	5.139047453816109	10.0	0.0	9.536743e-09
260.80691742897034	33	5.961436158074443	0.8901032983230408	7.244627537752278	3.937901708274123	10.0	0.0	8.583069e-08
268.47235584259033	34	5.237849571001798	0.6008546729968194	6.047441327597	4.435614470935182	10.0	0.0	2.7418137e-08
276.0117869377136	35	5.7185148918678035	0.8410897002071744	7.030194596902803	4.235432949711654	10.0	0.0	1.847744e-08
283.7292284965515	36	5.471836421057395	0.7805869962326262	6.915826071978013	3.8815052683806637	10.0	0.0	7.6293944e-08
291.33966398239136	37	5.574157989703027	0.7495303457759666	7.1101568445206995	4.577506864434177	10.0	0.0	4.529953e-08
299.055104970932	38	6.31469814183865	0.669287663819505	7.627550667875018	5.134441630243265	10.0	0.0	2.8610229e-08
306.68454146385193	39	5.293031990014184	0.7451522735913134	6.183139643191045	3.286017995245477	10.0	0.0	-4.2915346e-08
314.4359848499298	40	5.701001670520175	0.7120773882811279	7.522610518399963	4.634112247455474	10.0	0.0	-3.33786e-08
322.1454255580902	41	5.903373439348603	0.49925774620218555	6.760542790561695	5.271451667281734	10.0	0.0	1.4305115e-07
329.84686613082886	42	5.949297781567986	0.6545836931000766	7.203614475540047	4.881701569793366	10.0	0.0	-9.775162e-08
337.50730443000793	43	5.805993655243606	0.8373903078466315	6.7407970624310405	3.82602311081945	10.0	0.0	-3.33786e-08
345.31875133514404	44	5.96965612560548	0.39543710953985123	6.527441130372438	5.466659621099925	10.0	0.0	-3.4570693e-08
353.07319474220276	45	5.2679042660077045	0.6794426090265414	6.518318758361656	3.9194687970771285	10.0	0.0	8.583069e-08
360.86664032936096	46	6.0277024318092955	0.3928585493209766	6.606518243146874	5.31791886156083	10.0	0.0	-7.152558e-08
368.5310788154602	47	5.848426475710979	0.39900679507923326	6.490429305213203	5.338078896140553	10.0	0.0	4.053116e-08
376.33152508735657	48	5.8912191486951695	0.7954020394649288	7.173450692165055	4.710814966263925	10.0	0.0	-1.8954277e-07
383.91295862197876	49	6.089153078484624	0.9669873124780206	7.500558984401689	4.877054350877913	10.0	0.0	-4.2915346e-08
391.6734025478363	50	6.116057248584899	0.7818954535353548	7.2128905199766	4.9698489171192035	10.0	0.0	1.4305115e-07
399.37984323501587	51	5.917601115615558	0.7570226752343947	7.652861315429281	5.104484439754522	10.0	0.0	-7.6293944e-08
407.25729393959045	52	6.1082482201097825	0.7360782214590259	7.0358317275151965	4.342535983014759	10.0	0.0	-5.7220458e-08
414.8507282733917	53	5.867189334819306	0.7513544009249459	7.369068991133888	4.8940771014845055	10.0	0.0	-9.059906e-08
422.65517473220825	54	5.854377996755675	0.8145826119252836	7.209045022644276	4.451997666740601	10.0	0.0	9.536743e-08
430.355614900589	55	5.97059916703827	0.5742205169118215	6.92751365297999	5.272474581860198	10.0	0.0	-3.33786e-08
438.17306208610535	56	5.854303395916207	0.5532441073708912	6.576595232890797	4.881160431035747	10.0	0.0	-1.3947486e-07
445.80249857902527	57	5.556263450342513	0.4239849499811001	6.57790795443931	5.004258175113997	10.0	0.0	-9.059906e-08
453.515939950943	58	5.9733218448671455	0.8462630694532127	7.678136243139093	4.290894546800758	10.0	0.0	-3.33786e-08
461.2443816661835	59	5.91343684696731	0.5069194425172988	6.628205974171954	4.9462435318291185	10.0	0.0	1.001358e-07
468.8278157711029	60	5.990484491903224	0.5781343722498413	7.190718515356176	5.173192843139105	10.0	0.0	1.5497207e-08
476.61726117134094	61	5.778313722359558	1.0361821534724416	7.372359580796955	3.7176114790562984	10.0	0.0	-1.3828277e-07
484.3897054195404	62	6.313607854729166	0.826745872324247	7.8410714188906585	5.038060398527836	10.0	0.0	3.33786e-08
492.155149936676	63	6.151128019975671	0.8664924403484525	7.292528369780932	4.723366616213516	10.0	0.0	7.6293944e-08
499.75158429145813	64	5.6324888677773615	0.7268057360518416	6.815611362457062	4.596399831132376	10.0	0.0	-3.576279e-08
507.5550305843353	65	5.608582971635054	0.597694912163486	6.581429494757321	4.7357503053989936	10.0	0.0	-1.4305114e-08
515.2094683647156	66	5.454931899913955	0.8520458227522381	6.84555843387938	3.8993624494139576	10.0	0.0	-1.66893e-08
523.2969310283661	67	6.10794490453558	0.8224693445170466	7.109477249843886	4.185531746592045	10.0	0.0	5.7220458e-08
531.3343908786774	68	5.817155191390631	1.0846443950849476	7.496121372314587	4.278750375387231	10.0	0.0	9.536743e-09
539.5158586502075	69	5.929734338135727	0.678295274752068	7.322725363432369	4.872862047525655	10.0	0.0	1.4305114e-08
547.3483066558838	70	5.7180146877289175	0.7756400179064802	6.53438279952231	3.8724494683288855	10.0	0.0	1.502037e-07
555.1437525749207	71	5.675781291789401	0.8630429720801512	6.6015085579608535	3.4914545494701126	10.0	0.0	-3.0994414e-08
562.8871953487396	72	5.922981893145417	0.9104525138314948	7.267742530318446	4.6703175367090894	10.0	0.0	-1.5258789e-07
570.6906416416168	73	6.0328005257110275	0.7947206635307053	7.879020133751154	4.86911738964262	10.0	0.0	-1.9073486e-08
578.4270842075348	74	5.874201355075739	0.47664414165293834	6.703940920978549	5.216220340571955	10.0	0.0	-1.2397766e-07
586.2185297012329	75	5.8125650764055985	0.46921067327526494	6.670821431481586	4.7292315936560545	10.0	0.0	-4.7683717e-08
594.0519781112671	76	5.692518180049755	0.5835213059784337	6.539298513523172	4.481161776588862	10.0	0.0	3.0994414e-08
601.9284286499023	77	5.886847275836894	0.5395607584695464	6.783781001749295	5.25653219084573	10.0	0.0	1.3828277e-07
609.6158680915833	78	6.041792014681013	0.7380850156534026	7.121132040340791	5.086840216487	10.0	0.0	6.198883e-08
617.4223146438599	79	6.1090466395835	0.8112442864825953	7.600768429673427	4.6341235936211636	10.0	0.0	-2.3841858e-08
625.0857532024384	80	5.956621870647616	0.7668608207447251	7.506676387670026	4.864868138140014	10.0	0.0	1.9073486e-08
632.889199256897	81	6.3868242304893705	0.8172213781232578	7.6131998831694645	4.909666314915311	10.0	0.0	5.2452087e-08
640.5296363830566	82	6.077626733388536	0.6554688952838338	7.050920922929832	4.853604844008852	10.0	0.0	-7.6293944e-08
648.2970805168152	83	5.766812530711664	0.7388228222011002	7.112287798924675	4.554976239360178	10.0	0.0	-9.536743e-09
656.0555243492126	84	5.828647457790475	0.8238253420961474	7.330069826263598	4.413637458645187	10.0	0.0	-9.775162e-08
663.9019732475281	85	6.326972232445952	0.5235992228424468	7.002166107897033	5.224928272886326	10.0	0.0	2.026558e-08
671.5624113082886	86	5.877219794050141	0.623453818867039	7.183582154798527	4.8641893825096405	10.0	0.0	-1.5735627e-07
679.3908591270447	87	5.911803546950528	0.3873822764692822	6.690893001224731	5.323773603278699	10.0	0.0	8.583069e-08
687.0792987346649	88	6.799440483509571	0.5533494729975055	7.79838101382104	5.67437618007427	10.0	0.0	3.8146972e-08
694.9037463665009	89	6.249023811274941	0.6984864562932533	7.393180631308623	4.954654762622028	10.0	0.0	9.536743e-09
702.5951862335205	90	6.301405264202818	0.5249145465435442	7.092415266982329	5.537532604536225	10.0	0.0	9.059906e-08
710.4516353607178	91	6.3465093401515436	0.8990910192610594	7.288200751627965	4.275017986479658	10.0	0.0	-9.059906e-08
718.265082359314	92	6.535894075980657	0.5681400552467701	7.561399845201929	5.575100161378506	10.0	0.0	4.7683715e-09
725.9765236377716	93	6.150549470590269	0.8409075607661713	7.643273806663807	4.821720797770554	10.0	0.0	1.6450882e-07
733.7099659442902	94	5.999653638879971	0.984028809258486	7.384091958519391	3.8864056973364227	10.0	0.0	-1.16825106e-07
741.4974112510681	95	5.63013431974152	0.6671582541679187	6.928804737166949	4.748791642457757	10.0	0.0	7.6293944e-08
749.5428714752197	96	6.283310952713275	0.827070462740923	7.129799270417618	4.54610686154057	10.0	0.0	1.9073486e-08
757.3613185882568	97	6.283381190639065	0.6999536613144072	7.13216535128571	5.21333417467283	10.0	0.0	-6.437302e-08
765.2787714004517	98	6.320868349359111	0.5609705290049575	7.267239074744792	5.3030014444484985	10.0	0.0	1.2397766e-07
773.0922183990479	99	6.183701822860732	0.8675403148572476	7.387828939182005	4.684804836259141	10.0	0.0	-1.9073486e-08
780.9226665496826	100	6.0083087517200635	0.6574109285564854	7.092950706037843	4.806123821503014	10.0	0.0	-1.2636184e-07
788.6191065311432	101	6.068184391531338	0.9086240897370863	7.293088885110679	4.686199374076632	10.0	0.0	7.152558e-08
796.4775559902191	102	6.1201076380913495	0.7093707932915189	7.157570394027276	5.0341045016812815	10.0	0.0	4.2915346e-08
804.1929974555969	103	6.036404879216284	0.5975328401806307	7.517573006750728	5.358361675379546	10.0	0.0	-1.9073486e-08
811.9624416828156	104	5.84316938773854	0.8690490027340442	8.04626068660125	4.875169936365873	10.0	0.0	8.583069e-08
819.6818833351135	105	5.957969150963296	0.7679136278751	7.561335542166185	4.979456670837069	10.0	0.0	-1.335144e-07
827.6273376941681	106	6.283225620643716	0.7245415483923671	7.646564173784449	5.015269641620605	10.0	0.0	5.7220458e-08
835.3927817344666	107	6.226719394352504	0.5903848708171887	7.281258289125455	5.190307865000861	10.0	0.0	1.9073486e-08
843.2972338199615	108	6.213243786189517	0.3561628722596333	6.7995418263657195	5.436719880915423	10.0	0.0	-1.9073486e-08
851.1596837043762	109	6.193431808181924	0.7684069203312711	7.450877572552128	4.468697861585852	10.0	0.0	-2.3841857e-09
859.0651359558105	110	6.309005069899842	0.5291649838226713	7.353919638919202	5.5761450967099195	10.0	0.0	-5.2452087e-08
866.7635760307312	111	6.327577459260064	0.8185204979248103	7.722150507642766	5.215125203341385	10.0	0.0	-5.7220458e-08
874.5070190429688	112	6.027868793876658	0.8377308982683569	6.979891216888236	4.54274219273081	10.0	0.0	6.735325e-08
882.2744631767273	113	5.973223862462283	0.4196388895974266	6.7300866624935685	5.337015923880232	10.0	0.0	1.001358e-07
890.2099173069	114	6.779932882426506	0.8010061855605182	8.20833194903344	5.6845970649456365	10.0	0.0	-2.3841857e-09
897.8963568210602	115	6.352479460845867	0.48042403204306605	7.025262078260417	5.483421412747579	10.0	0.0	6.437302e-08
905.7328050136566	116	6.31654703179821	0.55564774204549	7.224560171958936	5.366031236284931	10.0	0.0	-8.583069e-08
913.4922487735748	117	5.542350617968124	0.9638707496055784	7.553933014987393	3.573699806150629	10.0	0.0	-4.7683715e-09
921.3436980247498	118	6.427054203659715	0.8628613043769149	7.985742914238926	5.037633737548553	10.0	0.0	-4.8577785e-08
929.0041360855103	119	6.73714376851404	0.665860658048052	7.477872091754655	5.507411830553586	10.0	0.0	-9.536743e-09
936.9265892505646	120	6.359791871376437	0.6799227949979966	7.25915827208649	4.904451876701811	10.0	0.0	2.4437904e-08
944.702033996582	121	6.486835727861525	0.8122678567952292	7.854107334994107	4.737684859200684	10.0	0.0	2.3841858e-08
952.6114864349365	122	6.168857562624926	0.63195903606667	7.372259193359088	5.032519798839511	10.0	0.0	1.9073486e-08
960.3049263954163	123	6.745885555633089	0.6794490360615473	7.682540660092935	4.979799803559807	10.0	0.0	-6.9141386e-08
968.1823768615723	124	6.261342010326849	0.7003661961517533	7.2343231505252446	5.080246418836689	10.0	0.0	0.0
975.9668221473694	125	6.445526331284197	0.8938807405249062	7.74191158118566	4.633344163025292	10.0	0.0	5.2452087e-08
983.8132710456848	126	6.146247732011957	0.8420314698022575	7.320043407700123	4.231565791003571	10.0	0.0	-3.8146972e-08
991.5597140789032	127	5.583614369650571	0.8896251791749539	7.1032375718700465	4.430337726723618	10.0	0.0	1.18613244e-07
999.5251696109772	128	6.416666429768265	0.6801182874028068	7.9619283488339025	5.435880342719513	10.0	0.0	1.3589859e-07
1007.2916140556335	129	6.222030397651396	0.556089247800963	7.37420279035128	5.543003691735764	10.0	0.0	-5.7220458e-08
1015.1780648231506	130	6.345382112312775	0.7227992816555955	7.419691872345146	4.88217747729029	10.0	0.0	1.5497207e-08
1023.0365145206451	131	6.341260624418385	0.9610227755131165	7.704865503160844	4.601265705006965	10.0	0.0	7.6293944e-08
1030.899964094162	132	6.429449797003956	0.6060471846165403	7.580402283848885	5.285983612674909	10.0	0.0	1.2993813e-07
1038.6774089336395	133	6.355777436390789	0.762914274038152	7.763184425522645	5.4986031018770705	10.0	0.0	-2.0563602e-08
1046.464854478836	134	6.066511448164948	0.6553818274980954	7.2827679279843105	5.010361355435119	10.0	0.0	3.8146972e-08
1054.2923021316528	135	6.157959050265538	0.6054947335897155	6.793754921039156	4.843469607203581	10.0	0.0	-3.8146972e-08
1062.1177496910095	136	6.23847508543361	0.9651093321890652	8.039332754213225	4.269963949320293	10.0	0.0	-9.059906e-08
1069.8901944160461	137	6.223241553468933	0.31615483016779594	6.657764800762199	5.70458162819572	10.0	0.0	-8.7022784e-08
1077.6846401691437	138	6.357055891795052	0.5327046813080127	7.01022560881849	5.520946721937023	10.0	0.0	-6.198883e-08
1085.624094247818	139	6.183047076650803	0.608006406494345	6.88040404715089	4.964054749996041	10.0	0.0	3.33786e-08
1093.4605424404144	140	6.5588064999912845	0.9197191038861434	8.003263441489358	5.163035331180215	10.0	0.0	-2.6226044e-08
1101.2529881000519	141	6.7756991291621205	0.6627963209533921	7.760000219778603	5.987465809312698	10.0	0.0	3.8146972e-08
1109.1164379119873	142	6.025797592080542	0.7239585451162421	7.261760523289919	5.097908331087215	10.0	0.0	2.3841858e-08
1117.0328907966614	143	6.204949272506472	0.8212041789801177	7.724071147156167	4.717545173949042	10.0	0.0	-9.417534e-08
1124.7983350753784	144	6.672094707515287	0.6642865537629833	7.645464496607988	5.655178792816306	10.0	0.0	-1.2397766e-07
1132.6567842960358	145	6.3426361637627595	0.5579761038693298	7.099023633376615	5.5276368776726565	10.0	0.0	9.536743e-08
1140.4812319278717	146	6.332590495258404	0.9533282929600073	7.7028709318489685	4.23010587707621	10.0	0.0	8.34465e-09
1148.4766891002655	147	5.98678934075849	0.6532173102146234	7.296573413364936	5.265894057531396	10.0	0.0	-1.04904174e-07
1156.1871304512024	148	6.209032486259739	0.7873058998737913	7.536367682272507	5.077885835704974	10.0	0.0	8.7022784e-08
1164.178587436676	149	6.46665808556147	0.5034958189093076	7.418645282267357	5.751596868846888	10.0	0.0	-8.106232e-08
1172.0590381622314	150	6.418201082960222	0.5698229761063978	7.2273557936402355	5.223962688113013	10.0	0.0	9.23872e-08
1180.0034925937653	151	6.809640972925834	0.6046307148605828	8.224863291989614	6.057934564401884	10.0	0.0	8.8214875e-08
1187.6899321079254	152	5.817768041592209	0.5240640645089056	6.606614636995446	4.642504060172838	10.0	0.0	-6.9141386e-08
1195.61838555336	153	6.095111645672719	0.7000920021567834	6.918150857347197	4.803524531785327	10.0	0.0	9.536743e-08
1203.4688346385956	154	6.518861020523579	0.6264888771308731	7.567613244080743	5.7966034786508995	10.0	0.0	-5.9604645e-08
1211.3872876167297	155	6.549253861794372	0.6034495722580046	7.517652166597347	5.182027103241458	10.0	0.0	8.523464e-08
1219.0997285842896	156	6.042887622823635	0.7630296466647724	6.934706291945046	4.429151694149814	10.0	0.0	1.335144e-07
1227.0301821231842	157	5.84938965711784	0.7768056026672121	7.054582907676725	4.492917130928986	10.0	0.0	-7.8678134e-08
1234.838628768921	158	6.136439543101369	0.6216553112129254	7.339274338694849	4.957390863274189	10.0	0.0	7.390976e-08
1242.7440810203552	159	6.483263543729183	0.6187122174089033	7.624756570946052	5.3815958264925285	10.0	0.0	-1.14440915e-07
1250.5385267734528	160	6.21514158422062	0.500385865754811	6.962631787764278	5.36208538436664	10.0	0.0	4.053116e-08
1258.5409846305847	161	6.62750900876028	0.49050816962291277	7.695839552479434	6.01544185703297	10.0	0.0	-1.66893e-08
1266.3624320030212	162	6.40574656634428	0.631542484013988	7.2295004913417	5.049506292019602	10.0	0.0	2.1457673e-08
1274.2128808498383	163	6.107552193778992	0.7843731938409944	7.433289378730975	4.803367071451503	10.0	0.0	-1.4305115e-07
1282.172336101532	164	6.748976435646101	0.5243779426978497	7.536254976143364	5.763835290316995	10.0	0.0	8.940697e-08
1290.1197907924652	165	6.495051412184329	0.7158054765180861	7.648287731645179	5.42492484538053	10.0	0.0	-7.152557e-09
1297.9272372722626	166	6.47314334807773	0.5610407423159322	7.329552901167724	5.2907919172859055	10.0	0.0	1.2010337e-07
1305.7626855373383	167	5.844511760532567	0.8067880207879172	7.147461296139427	4.156022320133677	10.0	0.0	9.059906e-08
1313.5581314563751	168	6.462008276330053	0.9694709789095125	7.3872971041620765	3.874766493207286	10.0	0.0	9.536743e-09
1321.485584974289	169	6.086417276916627	0.7009670641881223	7.208743046560706	4.77271615956076	10.0	0.0	2.7418137e-08
1329.2120265960693	170	6.436412750327959	0.5357482346061736	7.005731143924778	5.4872286799322705	10.0	0.0	-1.9073486e-08
1337.1064784526825	171	6.419623897662096	0.9282209804248424	7.533170439501652	4.29702307392184	10.0	0.0	1.5258789e-07
1344.9439265727997	172	6.659234361315067	0.5453120735016499	7.662118726956022	5.866526108307611	10.0	0.0	-1.2755395e-07
1352.8733801841736	173	6.075201922842027	0.7560285354961073	6.982418338030557	4.9086937920970595	10.0	0.0	2.3841857e-09
1360.621823310852	174	6.47962312977336	0.5662382649853509	7.112217660798058	5.631474256035969	10.0	0.0	1.1086464e-07
1368.5292754173279	175	6.52731395932526	0.7896972735126998	7.7545853669690805	4.893897701162992	10.0	0.0	3.33786e-08
1376.4087262153625	176	6.45426413360363	0.6071089939180098	8.021993708880927	5.500304899756062	10.0	0.0	-5.7220458e-08
1384.389182806015	177	6.619968397257726	0.4603673851095136	7.563172583585878	6.05594204535077	10.0	0.0	-8.583069e-08
1392.0966234207153	178	6.024387455544643	1.0206354284556332	7.3155660816404655	4.256408270999964	10.0	0.0	2.3841858e-08
1400.1130821704865	179	6.948504720367649	0.577541694236491	7.402329455880565	5.750433970596261	10.0	0.0	-1.4305114e-08
1407.9315292835236	180	6.500435424483207	0.3892129080095076	7.267800763768562	5.829368053551291	10.0	0.0	-2.8610229e-08
1415.826980829239	181	5.849116479378587	0.8874126392213398	7.326964783722305	4.09616720452155	10.0	0.0	0.0
1423.667429447174	182	6.780301152602014	0.8242402216550565	7.834422761194971	5.12623083189701	10.0	0.0	4.2915346e-08
1431.6718871593475	183	6.149887834376958	0.6005107295067319	7.295396241166623	5.1615557465479345	10.0	0.0	-2.8610229e-08
1439.5013349056244	184	6.366880358402939	0.47662283275550726	7.049458521484022	5.551206651182094	10.0	0.0	-6.67572e-08
1447.4177875518799	185	6.700579895210113	0.7452138931381445	8.066444863878885	5.588438333635356	10.0	0.0	-9.536743e-09
1455.363242149353	186	6.548630758678511	0.586560363664945	7.715130612108066	5.550752657545767	10.0	0.0	-5.6624412e-08
1463.3536989688873	187	6.583739958551706	0.8432932417418308	7.619638695523706	5.188742880069901	10.0	0.0	2.3841858e-08
1471.2021481990814	188	6.656336272251183	0.5632935963257959	7.395432998725406	5.468280159723729	10.0	0.0	1.013279e-07
1479.032595872879	189	6.313983650651244	0.7136846043209116	6.9400120676526225	4.716728735611477	10.0	0.0	-1.9073486e-08
1486.9580492973328	190	6.3124883319158815	1.121013749214695	8.084760952075474	4.789401921744617	10.0	0.0	-9.059906e-08
1494.893503189087	191	6.499839158247292	0.7379694471861524	7.920017305848706	5.501546545479767	10.0	0.0	-1.7285348e-07
1502.7399518489838	192	6.377452683321147	0.6691783883777699	7.157386351584617	5.290809025566524	10.0	0.0	-4.7683717e-08
1511.5074534416199	193	6.219878254394805	0.7783646309297666	7.497395154797127	4.777830219557866	10.0	0.0	6.67572e-08
1519.8809323310852	194	6.540047478691951	0.6877098551243459	7.340934226717144	5.251965791058424	10.0	0.0	-5.2452087e-08
1527.7433819770813	195	6.35072080491609	0.5510392985389428	7.185626372787656	5.2259486620653615	10.0	0.0	2.026558e-08
1535.5678296089172	196	6.938392448144772	0.5662484828338377	8.214208130633143	6.036936436048563	10.0	0.0	6.198883e-08
1543.615289926529	197	6.615395001299561	0.6122680493313573	7.801078764702909	5.567959572260906	10.0	0.0	8.106232e-08
1551.4517381191254	198	6.46785331249157	0.3903599832240176	6.977431540074921	5.860763859779725	10.0	0.0	-1.4305114e-08
1559.495198249817	199	6.507739223787692	0.5432476944935727	7.1486122615912455	5.651742770980297	10.0	0.0	6.437302e-08
1567.2166397571564	200	6.463024980907733	0.3033406248577021	6.90973153530658	5.987769267324303	10.0	0.0	-3.8146972e-08
1575.24009847641	201	6.909720782835018	0.6488602234303359	7.9896835342328965	5.575556420259459	10.0	0.0	-1.04904174e-07
1583.0475454330444	202	6.161267686615721	0.7534165606404537	7.678155552146497	5.004789253334758	10.0	0.0	-4.529953e-08
1590.8899936676025	203	6.3957928162874556	0.7584724480403385	7.574861941664857	5.305434013129917	10.0	0.0	-4.172325e-08
1598.712441444397	204	6.46627255743369	0.9830177198638739	7.64779584264978	4.279820564591013	10.0	0.0	-1.4305115e-07
1606.642894744873	205	6.662321736523718	1.021329855374346	7.66051188524105	4.415564861806465	10.0	0.0	-4.2915346e-08
1614.486343383789	206	6.748748809311839	0.6758649731489099	7.825590078447398	5.90430115350708	10.0	0.0	5.7220458e-08
1622.2847895622253	207	6.678021564026923	0.9546871426691125	7.746111416699232	4.2949496122713535	10.0	0.0	3.8146972e-08
1630.1662402153015	208	6.135479946154552	0.6308308735119417	7.002990461141092	4.994882638792729	10.0	0.0	4.2915346e-08
1638.0826930999756	209	6.494614663822709	0.6980587937855341	7.779734595739819	5.174483585777155	10.0	0.0	-3.576279e-08
1646.1201529502869	210	6.607653013245786	0.4270564418437073	7.190736313130312	5.962942500477643	10.0	0.0	-1.1920929e-07
1653.9886028766632	211	6.45718658514877	0.6284996973653072	7.708451285292873	5.650957685389235	10.0	0.0	1.4305114e-08
1662.1050670146942	212	6.518708207984803	0.7045104776356529	7.449508526256733	5.385622423755159	10.0	0.0	-6.198883e-08
1670.086523771286	213	6.48812634597981	0.5201102032786078	7.231761925031358	5.598412070872698	10.0	0.0	-1.5974045e-07
1677.953973531723	214	6.9353995373941135	0.6626092826283703	8.250250373545141	5.990095138717008	10.0	0.0	-8.8214875e-08
1685.8494250774384	215	6.089750997328322	1.0094620597841244	7.23783976848516	4.460096290679519	10.0	0.0	5.9604646e-09
1693.835881948471	216	6.587535357167814	0.5987712254754067	8.098272508000889	5.829829646292755	10.0	0.0	-2.6226044e-08
1701.7513346672058	217	6.674879243072444	1.06790325521768	7.88336204019765	4.482499192149174	10.0	0.0	4.7683717e-08
1709.7757937908173	218	6.939790937209987	0.69521764814042	7.675191622307012	5.3092312660706	10.0	0.0	-5.1259995e-08
1717.6402435302734	219	6.6667924554892775	0.6213487025807309	7.674323614672053	5.609933933339269	10.0	0.0	6.67572e-08
1725.5896983146667	220	6.600385361635796	0.7851275472778827	7.998790782313478	4.656779005370354	10.0	0.0	-8.7022784e-08
1733.5051510334015	221	6.788516185798369	0.715381266091132	7.551585955195788	5.385225590505962	10.0	0.0	-5.4836274e-08
1741.521609544754	222	6.9581712197518355	0.7656211707400467	8.010131820619689	5.270454995195166	10.0	0.0	-7.6293944e-08
1749.404060125351	223	6.586504222807096	0.6252111179103127	7.4831163100966664	5.600955600518923	10.0	0.0	4.7683717e-08
1757.330513715744	224	6.550951295019251	0.8884148950972948	8.205482016771382	5.27015394356528	10.0	0.0	3.0994414e-08
1765.1169590950012	225	6.37733974553003	0.6749575099911189	7.442604462171471	5.4184912453183625	10.0	0.0	6.198883e-08
1773.1034157276154	226	6.64633899173697	0.44854100952873216	7.148940033036168	5.58222074578672	10.0	0.0	-4.2915346e-08
1780.9798662662506	227	6.402106522950746	0.5120540068273138	7.332251822878067	5.326125657593531	10.0	0.0	-4.7683715e-09
1789.0403275489807	228	6.649315821016917	0.45388850857271823	7.297233591196021	5.869353318110804	10.0	0.0	9.536743e-08
