Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Loss	Learning_rate	Exploration
954.9843544960022	29	551.6624231039947	77.8221756266778	662.2104391484638	358.8146154632012	200.0	0.0	-2.5024415e-06	0.0005	0.739
987.0991911888123	30	565.3854700085835	102.79880986152507	699.1418258117387	314.3033748154288	200.0	0.0	3.540039e-06	0.0005	0.73
1019.552033662796	31	572.624137870382	86.14708261881668	656.9659358935296	339.73307002791796	200.0	0.0	5.4626466e-06	0.0005	0.721
1052.1498980522156	32	577.7311327023406	87.48916866506518	670.2845536543394	312.58520769193177	200.0	0.0	6.591797e-06	0.0005	0.712
1084.311737537384	33	562.167967778267	77.76029129896503	665.7313662477658	333.6750053552398	200.0	0.0	-2.5634765e-06	0.0005	0.703
1117.150973558426	34	546.1717340093498	97.81855162134723	678.8560613172747	331.5856014850651	200.0	0.0	-2.7465821e-06	0.0005	0.694
1150.5184724330902	35	596.8157253689785	50.413880062227754	699.8963205333403	475.82486934429414	200.0	0.0	5.981445e-06	0.0005	0.685
1182.7483160495758	36	576.6941249067244	41.99605313448797	645.1248839360892	432.9140994580573	200.0	0.0	3.677368e-06	0.0005	0.6759999999999999
1215.5561923980713	37	595.8400130885609	55.91749760321761	699.0694650731841	492.06656109026335	200.0	0.0	-6.164551e-06	0.0005	0.667
1247.9910476207733	38	583.4995790267426	42.51597525788415	674.0782924459209	512.523194594625	200.0	0.0	7.019043e-06	0.0005	0.6579999999999999
1280.5539102554321	39	572.1857102936533	48.31588279027545	639.2382357568251	465.4771489085117	200.0	0.0	4.2114257e-06	0.0005	0.649
1312.8927597999573	40	577.0906444394604	74.03545848732107	663.7602697681804	339.91328657644874	200.0	0.0	-8.2397463e-07	0.0005	0.6399999999999999
1345.1106026172638	41	574.2471942545408	69.351735737886	659.0005690030497	334.63945900375256	200.0	0.0	1.5258789e-07	0.0005	0.631
1378.1542856693268	42	580.9607315265484	53.08551111427394	678.6099330493466	483.2689466319394	200.0	0.0	-5.7373045e-06	0.0005	0.622
1410.8681569099426	43	533.316366177264	85.92466891707141	634.2942344369599	327.8665215865402	200.0	0.0	-1.3885498e-06	0.0005	0.613
1444.054054737091	44	565.5518678909608	71.77999154893902	651.1111346979941	342.00464711867346	200.0	0.0	7.5683593e-06	0.0005	0.604
1476.683921098709	45	566.4356975229307	72.99530609919506	649.551937422015	409.0243414668047	200.0	0.0	-7.522583e-06	0.0005	0.595
1509.7218108177185	46	591.4308156347001	37.1069776620576	702.4397720641355	515.7463370877747	200.0	0.0	-4.570007e-06	0.0005	0.586
1542.2306702136993	47	572.8666728195158	54.90170777889927	654.6137570081556	372.58172669180044	200.0	0.0	1.6021728e-07	0.0005	0.577
1574.309505224228	48	527.4251943074039	122.72480091285071	685.7833251644876	273.4188501606243	200.0	0.0	-3.540039e-06	0.0005	0.5680000000000001
1606.7693614959717	49	562.6113194353774	90.897754418849	682.2926439176474	357.19373023379546	200.0	0.0	-1.6174316e-06	0.0005	0.5589999999999999
1639.1032111644745	50	570.7789960168556	102.03837946081792	691.7819584674864	344.2971322145075	200.0	0.0	-4.882813e-07	0.0005	0.55
1671.1250426769257	51	569.9274145943511	78.80551807734027	661.5545961914439	388.6073965927022	200.0	0.0	-1.5258789e-06	0.0005	0.5409999999999999
1702.8928594589233	52	555.9325082566274	84.49078465612337	644.795447728347	322.26487912783006	200.0	0.0	-7.5683593e-06	0.0005	0.532
1734.4426641464233	53	526.049616231723	102.7792882468521	640.4043196974629	325.73361059810003	200.0	0.0	4.272461e-07	0.0005	0.5229999999999999
1767.3485462665558	54	608.0941529989618	35.95594668127597	669.9116254257774	520.0625098158323	200.0	0.0	-1.24206545e-05	0.0005	0.514
1799.317374944687	55	565.8495070841248	82.71964053723498	688.6648612672088	336.6165343758265	200.0	0.0	-8.544922e-06	0.0005	0.5049999999999999
1831.6352231502533	56	569.1130291031353	80.5445757452278	669.0573711693391	299.10395984708185	200.0	0.0	-2.9296875e-06	0.0005	0.4959999999999999
1863.4910452365875	57	564.991544479872	68.07525440570825	628.0430347843757	339.88217056185846	200.0	0.0	5.6762697e-06	0.0005	0.487
1895.5438785552979	58	556.5691188810617	88.23846842647366	639.1405493097544	278.29479114821095	200.0	0.0	-2.7465821e-06	0.0005	0.478
1927.898677110672	59	536.7357319769801	96.37409377243029	665.3753898468935	275.24333454364904	200.0	0.0	-8.2397463e-07	0.0005	0.469
1961.166959285736	60	569.5500347916854	62.928424197154534	678.9665321382399	352.8141799463448	200.0	0.0	1.4648438e-06	0.0005	0.45999999999999996
1993.699820280075	61	534.1146806032856	102.66031014902163	665.1258597076235	277.4541081012072	200.0	0.0	-4.882813e-07	0.0005	0.45099999999999996
2026.1646769046783	62	526.4205607858304	105.73561929669057	665.7410517460055	349.27906208634715	200.0	0.0	-3.90625e-06	0.0005	0.44199999999999995
2059.04655790329	63	583.1125171695014	58.05717004764184	646.2752063033702	373.53724049078505	200.0	0.0	-2.5787353e-06	0.0005	0.43299999999999994
2091.697425365448	64	586.682302874284	66.10952629310881	690.185938537915	372.8268703912116	200.0	0.0	8.056641e-06	0.0005	0.42399999999999993
2123.336234807968	65	560.4225759853562	88.09569925009971	635.7766990353296	357.91520405347444	200.0	0.0	5.9204103e-06	0.0005	0.4149999999999999
2155.9621012210846	66	561.5999354566504	74.34975605446967	642.4139150161492	365.6010448226277	200.0	0.0	5.2871706e-06	0.0005	0.4059999999999999
2189.0589940547943	67	604.8417087118416	41.83603003833064	645.2086865474698	447.8563601634203	200.0	0.0	6.164551e-06	0.0005	0.3969999999999999
2221.3278398513794	68	570.5460782461197	76.44919214156852	655.5414461751614	390.9523002337505	200.0	0.0	4.6386717e-06	0.0005	0.3879999999999999
2253.87770152092	69	559.2282763548853	95.40120941390039	661.445709159497	336.81608725809673	200.0	0.0	3.1738282e-06	0.0005	0.379
2285.2644968032837	70	529.8322765709244	82.70707009857678	617.4354869706926	376.4251836455626	200.0	0.0	2.8381348e-06	0.0005	0.37
2317.08331656456	71	545.090383983769	66.87144759269783	647.4835144168749	406.29225712034884	200.0	0.0	2.7465821e-06	0.0005	0.361
2349.793187379837	72	584.268588726607	64.23656805558493	666.2041216691556	403.42626909694764	200.0	0.0	5.1879883e-06	0.0005	0.352
2381.2349858283997	73	533.8698326239997	104.94898192007687	663.569097847131	297.53709494446616	200.0	0.0	7.2021485e-06	0.0005	0.34299999999999997
2413.821849822998	74	564.7253164848388	103.04580530297102	664.5788097186711	327.1237219977327	200.0	0.0	-3.6621093e-06	0.0005	0.33399999999999996
2445.9586877822876	75	548.8435980749841	93.37402665792875	688.4828666395442	369.11287927692763	200.0	0.0	-1.2207032e-07	0.0005	0.32499999999999996
2477.949517726898	76	546.9893160144944	93.2787123879075	668.1299185766131	347.9401854477309	200.0	0.0	-5.6152344e-06	0.0005	0.31599999999999995
2511.0109992027283	77	546.779186162478	79.86093104864804	664.6253086309093	332.8728009905059	200.0	0.0	-1.4648438e-06	0.0005	0.30699999999999994
2543.895879983902	78	558.9329977421677	87.32440911091149	686.0602763636946	343.8239189027185	200.0	0.0	-5.859375e-06	0.0005	0.29799999999999993
2576.5097455978394	79	532.5740131357147	90.92007479143226	652.2291977794296	322.60830403977457	200.0	0.0	-4.0893556e-06	0.0005	0.2889999999999999
2609.451629638672	80	567.4240162486483	77.47724112475571	665.9996797430392	387.2676185862532	200.0	0.0	5.1879883e-06	0.0005	0.2799999999999999
2641.817480802536	81	550.5074332635515	93.45675773377504	679.8089550144867	327.19421039135193	200.0	0.0	-1.4648438e-06	0.0005	0.2709999999999999
2673.816311120987	82	541.7551446444431	98.44591056868356	675.716557111062	313.9758419720734	200.0	0.0	-3.90625e-06	0.0005	0.262
2707.2162215709686	83	593.14397412206	46.902525639368214	700.7533111300513	464.6559151729409	200.0	0.0	-3.90625e-06	0.0005	0.253
2741.1181604862213	84	590.9132462229247	55.73036790914104	665.4713532186588	389.4579343983081	200.0	0.0	4.53186e-06	0.0005	0.244
2773.663022041321	85	561.4088950002698	63.90864603274265	689.6843898358637	399.9321077051465	200.0	0.0	-2.746582e-07	0.0005	0.235
2805.9598693847656	86	567.3182403873399	77.69509890628008	666.7628698798642	359.7046276774853	200.0	0.0	-3.6621093e-06	0.0005	0.22599999999999998
2838.2357153892517	87	554.5029625398214	81.24611954678848	692.1416901638199	341.487331807021	200.0	0.0	-3.6010742e-06	0.0005	0.21699999999999997
2870.534562587738	88	550.7680805518354	91.60706633563949	656.2222085191884	310.75074835592045	200.0	0.0	5.3710937e-06	0.0005	0.20799999999999996
2902.0433650016785	89	523.471196863924	114.77702875861713	690.9791110502688	286.8165418004132	200.0	0.0	-4.8828124e-06	0.0005	0.19899999999999995
2935.301267147064	90	589.0959743973672	50.776855433167995	685.6537444111066	481.8456122300666	200.0	0.0	-3.6621093e-06	0.0005	0.18999999999999995
2968.2631525993347	91	552.2388744871303	84.86217412185916	676.1180945006308	313.4715149170147	200.0	0.0	8.178711e-06	0.0005	0.18099999999999994
3001.0120255947113	92	565.0032337126155	59.791650199544925	674.2479001543862	445.9992829699856	200.0	0.0	-7.5836183e-06	0.0005	0.17199999999999993
3033.443880558014	93	558.9637486429244	69.77349039117686	651.1340105963282	400.3324477090133	200.0	0.0	-4.4250487e-06	0.0005	0.16299999999999992
3066.2427566051483	94	563.1555252184824	95.13927370396904	694.1611921437174	367.89139012236046	200.0	0.0	-2.4414064e-07	0.0005	0.15400000000000003
3098.911625146866	95	573.989175013023	39.33079237041289	638.0063166960492	486.307174469587	200.0	0.0	4.150391e-06	0.0005	0.14500000000000002
3131.975516319275	96	579.6430079656974	40.84167062493118	668.9978862195458	469.5223525959815	200.0	0.0	-1.2741089e-06	0.0005	0.136
3167.0755240917206	97	575.9333297137625	68.12279205928056	690.9526566418086	358.4694348340283	200.0	0.0	4.394531e-06	0.0005	0.127
3200.9364607334137	98	545.9058596168676	93.34476944335401	635.2896326549428	292.18005166894466	200.0	0.0	6.1035157e-06	0.0005	0.118
3234.086356639862	99	583.3768997739476	51.604223780479316	687.2430833678271	432.28436865007245	200.0	0.0	-6.4697265e-06	0.0005	0.10899999999999999
3266.6902215480804	100	580.2640525723411	74.66630517411103	692.7912124458721	373.35866858597547	200.0	0.0	2.4414062e-06	0.0005	0.09999999999999998
3300.2531411647797	101	578.0449086593949	46.06989088539076	657.2132012828826	449.14447035953276	200.0	0.0	7.3242186e-06	0.0005	0.09999999999999998
3333.27702999115	102	568.887513042306	75.68040594258117	661.3574399104336	360.57839546739655	200.0	0.0	-2.2277832e-06	0.0005	0.09999999999999998
3366.4399268627167	103	568.8003292845912	76.20070889877285	651.2524546953739	373.92273658079455	200.0	0.0	6.164551e-06	0.0005	0.09999999999999998
3399.916841506958	104	573.9734239251566	85.35033618281524	695.243854892826	296.84094112545426	200.0	0.0	-2.9296875e-06	0.0005	0.09999999999999998
3432.3676977157593	105	518.0510128899476	101.37268268426986	647.6914589322612	291.1980250644872	200.0	0.0	4.2114257e-06	0.0005	0.09999999999999998
3464.214519262314	106	533.1136453326283	108.61734501936877	690.5015914769468	293.21640230828154	200.0	0.0	4.6386717e-06	0.0005	0.09999999999999998
3496.993394136429	107	563.3693656178746	66.892662645989	636.5724929795854	398.4225796507559	200.0	0.0	9.3078614e-07	0.0005	0.09999999999999998
3529.6572625637054	108	565.6055694858106	100.57680157160353	691.7665171441646	344.2306998531077	200.0	0.0	-3.7994384e-06	0.0005	0.09999999999999998
3562.2191247940063	109	556.5818361154265	101.00332400470558	690.6999121107024	283.1146285189698	200.0	0.0	-7.4157715e-06	0.0005	0.09999999999999998
3594.507971763611	110	558.7003956507999	81.99225793120776	676.1782115308044	351.5133880712225	200.0	0.0	4.272461e-06	0.0005	0.09999999999999998
3626.4738001823425	111	541.0808019608348	87.13825909020859	677.0984109345337	299.71201843176993	200.0	0.0	-8.544922e-07	0.0005	0.09999999999999998
3658.5116324424744	112	550.4421022802484	102.37769204947999	678.7075555404274	271.8237678488347	200.0	0.0	2.0751954e-06	0.0005	0.09999999999999998
3690.8434817790985	113	532.3041301570616	107.31819102033083	664.9993466331897	312.7960474053883	200.0	0.0	2.9296875e-06	0.0005	0.09999999999999998
3723.4573471546173	114	589.4349541382867	75.36018154384202	687.3223986698226	353.8361416835755	200.0	0.0	-4.150391e-06	0.0005	0.09999999999999998
3754.9211468696594	115	520.2910042330707	123.08745805926083	686.5365803566335	272.13615724967224	200.0	0.0	-1.8310546e-06	0.0005	0.09999999999999998
3787.840029478073	116	577.0095449518228	59.23996040712166	697.606357742383	437.7785057950334	200.0	0.0	-3.0441283e-06	0.0005	0.09999999999999998
3819.0098123550415	117	509.6557232037	85.2135842864942	634.1484694210216	353.8541590844293	200.0	0.0	-2.8076172e-06	0.0005	0.09999999999999998
3851.4546682834625	118	572.9325365562967	77.81363595595138	679.8210437971047	398.2183527438343	200.0	0.0	3.479004e-06	0.0005	0.09999999999999998
3884.369550704956	119	538.9917899400348	84.53178154658335	632.6546862639834	349.26440647150025	200.0	0.0	7.385254e-06	0.0005	0.09999999999999998
3916.868409395218	120	564.5209980651127	79.73167844590553	695.1381159886568	355.97722046280506	200.0	0.0	4.989624e-06	0.0005	0.09999999999999998
3949.551279067993	121	566.6205644682868	100.64238878000816	693.3481241527654	301.4966738396041	200.0	0.0	6.958008e-06	0.0005	0.09999999999999998
3982.5351655483246	122	565.3135683901494	73.10381209706561	662.3438546661139	384.71862045211736	200.0	0.0	1.3427734e-06	0.0005	0.09999999999999998
4015.2710378170013	123	571.6783539683631	67.50055870747761	670.6717987362017	375.3054102066576	200.0	0.0	9.765625e-07	0.0005	0.09999999999999998
4048.204921722412	124	559.8527662936997	83.75567303164605	645.6109572939722	324.35977667410884	200.0	0.0	3.0212402e-06	0.0005	0.09999999999999998
4082.1128611564636	125	561.759088236044	72.89459078129036	620.4181343353814	322.5425680156611	200.0	0.0	9.155273e-07	0.0005	0.09999999999999998
4115.099747657776	126	575.6446600679582	73.88643118234917	666.327356165938	373.22839247278546	200.0	0.0	-6.8206787e-06	0.0005	0.09999999999999998
4147.526602268219	127	551.6043356306502	70.21277958818432	653.4536631123713	380.4186024173249	200.0	0.0	-6.103516e-08	0.0005	0.09999999999999998
4180.725501298904	128	568.2954250813036	72.62216974772593	645.4961316216447	381.5874642107915	200.0	0.0	3.0517579e-06	0.0005	0.09999999999999998
4213.226360321045	129	538.9433449905271	105.31751785026445	627.1476062543163	297.2950672821398	200.0	0.0	5.3100584e-06	0.0005	0.09999999999999998
4246.565267086029	130	568.9878154085594	76.50498259159092	686.1941943876999	372.2060271266107	200.0	0.0	-1.8920898e-06	0.0005	0.09999999999999998
4280.00918006897	131	601.2437473853104	36.82773018810396	674.0975692760353	513.457527286516	200.0	0.0	-9.216308e-06	0.0005	0.09999999999999998
4312.785054922104	132	577.1867447925408	42.534845565494486	641.899455902241	445.0847987026762	200.0	0.0	1.9073486e-06	0.0005	0.09999999999999998
4344.863889455795	133	550.5935285214072	71.01182586838432	623.8173761861628	357.7010524398023	200.0	0.0	-3.9978027e-06	0.0005	0.09999999999999998
4377.18673825264	134	550.8916345315441	74.43532194910046	626.2503435106536	321.77167622706554	200.0	0.0	4.577637e-06	0.0005	0.09999999999999998
4408.857549667358	135	536.6132719078166	101.54529328026328	635.2733462244137	353.8928848946688	200.0	0.0	-7.835388e-06	0.0005	0.09999999999999998
4441.474415302277	136	572.386030313438	72.65395654678471	645.3136229170946	357.8411472907426	200.0	0.0	4.0283203e-06	0.0005	0.09999999999999998
4475.581366062164	137	593.1795151239295	45.71066667810725	670.7125902832552	444.39558130529065	200.0	0.0	-4.5166016e-06	0.0005	0.09999999999999998
4508.371241569519	138	571.7722207799233	86.21700810202174	697.5830216177541	346.2038177791078	200.0	0.0	5.493164e-07	0.0005	0.09999999999999998
4540.581084012985	139	572.0990978741636	73.11811726320914	655.6759106400876	362.24814409656153	200.0	0.0	4.0283203e-06	0.0005	0.09999999999999998
4573.546969413757	140	549.6769544116315	103.23496273931018	670.2916004989572	332.97097027896154	200.0	0.0	-5.5847167e-06	0.0005	0.09999999999999998
4606.557857751846	141	556.7665751411564	104.3039602120859	679.9427423808061	332.95977790231814	200.0	0.0	4.5166016e-06	0.0005	0.09999999999999998
4640.092775583267	142	557.2070660672131	82.95808075927916	656.6370774031176	361.834524171804	200.0	0.0	-5.004883e-06	0.0005	0.09999999999999998
4672.02360200882	143	538.3343657837008	88.34164040413786	664.2150887919005	334.7324965932249	200.0	0.0	8.270264e-06	0.0005	0.09999999999999998
4704.270446538925	144	570.0122527613869	81.30076672974033	663.4590391909109	383.2256828462846	200.0	0.0	-4.150391e-06	0.0005	0.09999999999999998
4735.907255887985	145	549.5950528869251	84.72086508429146	684.4150517393862	345.0394879564401	200.0	0.0	-5.767822e-06	0.0005	0.09999999999999998
4768.046094179153	146	556.5458107398474	100.68809920029152	686.5715526308416	355.70335238302533	200.0	0.0	5.6152344e-06	0.0005	0.09999999999999998
4800.452947854996	147	571.2075200238137	70.86693202129449	664.4431121431237	388.49381594278753	200.0	0.0	1.8920898e-06	0.0005	0.09999999999999998
4831.529725313187	148	505.6726321573243	111.852476193321	654.3933054333012	328.1313213965365	200.0	0.0	6.713867e-06	0.0005	0.09999999999999998
4863.182535648346	149	552.437960092801	101.71016768974252	694.7351513347307	331.31261773968305	200.0	0.0	-2.2583008e-06	0.0005	0.09999999999999998
4895.806401729584	150	526.3812038579797	97.89951845727884	652.2683153919447	317.7275955673056	200.0	0.0	-6.4697265e-06	0.0005	0.09999999999999998
4929.2323133945465	151	580.6391186195322	78.96039301989642	690.0482482364725	366.103810583977	200.0	0.0	-2.0446778e-06	0.0005	0.09999999999999998
4961.7821753025055	152	531.2975255596441	86.93236785913884	630.9211521681244	337.8984766551353	200.0	0.0	1.8920898e-06	0.0005	0.09999999999999998
4993.776005268097	153	539.2594507876896	76.56098624182691	618.0239896866101	354.8770116844237	200.0	0.0	-9.765625e-07	0.0005	0.09999999999999998
5026.005848646164	154	552.5247575793703	78.54447686851792	663.286579699015	345.96101075903096	200.0	0.0	9.155273e-07	0.0005	0.09999999999999998
5059.053738832474	155	576.4450698517243	78.4087072532156	679.7351546514725	333.9067831115167	200.0	0.0	-5.065918e-06	0.0005	0.09999999999999998
5091.0655698776245	156	527.8275991074759	107.56412875586192	660.7200136853473	316.9593482782705	200.0	0.0	4.0283203e-06	0.0005	0.09999999999999998
5123.37041759491	157	563.0548822844044	91.83320364059703	708.2223852673941	375.1896377420443	200.0	0.0	-3.0822755e-06	0.0005	0.09999999999999998
5157.098346710205	158	566.5797248287603	55.76457571220302	642.1472128817948	408.18279002863716	200.0	0.0	-6.591797e-06	0.0005	0.09999999999999998
5190.240242242813	159	584.2193639872044	54.73567529291542	683.490779965523	422.55349386233587	200.0	0.0	1.3122559e-06	0.0005	0.09999999999999998
5223.69615483284	160	568.1075397493264	54.79686254558448	674.4778726276377	439.1752090173526	200.0	0.0	-4.867554e-06	0.0005	0.09999999999999998
5257.032061576843	161	561.4920044443862	52.8755345385914	669.9953416191431	413.53388909100306	200.0	0.0	7.446289e-06	0.0005	0.09999999999999998
5290.175957202911	162	583.880503004545	47.6062532079731	649.294806312561	478.5669159682577	200.0	0.0	-4.79126e-06	0.0005	0.09999999999999998
5323.093840122223	163	578.7394044700961	60.79991606877142	681.2922390517602	419.83498661487283	200.0	0.0	9.277343e-06	0.0005	0.09999999999999998
5356.506751060486	164	589.3291548177696	84.48322531121542	690.7899791271145	289.66497213464913	200.0	0.0	-3.90625e-06	0.0005	0.09999999999999998
5389.393632173538	165	543.9118788062926	78.32805751870286	641.749612504769	368.104771419814	200.0	0.0	1.5869141e-06	0.0005	0.09999999999999998
5421.940493822098	166	582.7812429066169	75.58769832299846	668.8175250025234	372.01608560163595	200.0	0.0	-2.1362305e-06	0.0005	0.09999999999999998
5455.597418546677	167	595.5849418706291	80.35880526141655	700.5176581621979	335.8841024619358	200.0	0.0	9.765625e-07	0.0005	0.09999999999999998
5488.565304517746	168	571.0113879043378	71.01769269168175	663.2694890581774	374.4973472317678	200.0	0.0	7.5683593e-06	0.0005	0.09999999999999998
5521.079164028168	169	532.6202334148303	96.91504829114015	635.8001460138091	337.7182122225678	200.0	0.0	1.4648438e-06	0.0005	0.09999999999999998
5554.145055294037	170	590.3475238087024	44.4926304090126	640.2919372606791	464.24924234889386	200.0	0.0	2.1972655e-06	0.0005	0.09999999999999998
5586.172887086868	171	541.3737895987863	106.24011630846564	655.3953413364565	305.653265697077	200.0	0.0	5.004883e-06	0.0005	0.09999999999999998
5618.938761472702	172	546.4717422789315	83.20210376340654	642.3338764333191	334.5937538601636	200.0	0.0	-4.486084e-06	0.0005	0.09999999999999998
5651.218607664108	173	559.0256119020429	61.59114880893907	641.8491953669251	407.14355796101586	200.0	0.0	-6.8359377e-06	0.0005	0.09999999999999998
5683.67346405983	174	562.7910553292285	87.56958175200596	648.2176142971933	312.95529426785873	200.0	0.0	1.8005371e-06	0.0005	0.09999999999999998
5715.77530002594	175	546.2207880980772	93.87740736013406	695.7291053154975	326.1104421151962	200.0	0.0	-6.3476564e-06	0.0005	0.09999999999999998
5748.631179332733	176	573.4480528012116	102.09177807394546	707.9940906624452	308.55283755056314	200.0	0.0	-1.3122559e-06	0.0005	0.09999999999999998
5781.157039642334	177	547.9640970877483	82.84637438246408	650.0759615782468	328.09493368291146	200.0	0.0	4.150391e-06	0.0005	0.09999999999999998
5814.054921388626	178	577.5408901711625	82.04900189753836	688.7949366555212	394.20909619734215	200.0	0.0	5.3710937e-06	0.0005	0.09999999999999998
5846.37477016449	179	532.8530412572459	106.13060852334146	692.5456104435636	271.8358318356146	200.0	0.0	7.080078e-06	0.0005	0.09999999999999998
5879.034637928009	180	549.7100430621515	90.3330246854298	671.0779226341651	341.27128971753393	200.0	0.0	-6.6833495e-06	0.0005	0.09999999999999998
5911.557498216629	181	576.3009246654381	66.70780290919576	696.3945206810056	426.25261861709413	200.0	0.0	-8.544922e-07	0.0005	0.09999999999999998
5943.6583342552185	182	551.217037849274	79.16379666728021	681.9802589480896	367.86900467280844	200.0	0.0	1.2207032e-07	0.0005	0.09999999999999998
5976.306201457977	183	558.2995403514574	65.04692957199148	649.708111326687	414.2437441278471	200.0	0.0	6.3476564e-06	0.0005	0.09999999999999998
6008.141022443771	184	515.1911691445899	98.3953405632652	688.2775029604659	279.5490440564263	200.0	0.0	-5.279541e-06	0.0005	0.09999999999999998
6040.903896570206	185	547.6158818216661	56.52926993063662	639.3428973761835	424.15648793172716	200.0	0.0	-4.394531e-06	0.0005	0.09999999999999998
6073.075736522675	186	550.8265834540548	71.65882894879357	646.4354664357938	371.04616226560245	200.0	0.0	4.3029786e-06	0.0005	0.09999999999999998
6106.1376276016235	187	577.6597640607478	48.700510324157925	654.7728628860531	438.72920821986116	200.0	0.0	3.0517577e-07	0.0005	0.09999999999999998
6139.157516241074	188	576.4448273010473	78.45339709749479	671.5882707393921	346.9474866133444	200.0	0.0	7.446289e-06	0.0005	0.09999999999999998
6171.596371650696	189	531.8128444380812	98.46738349891234	639.0509617366988	301.04472238836877	200.0	0.0	-1.8310546e-06	0.0005	0.09999999999999998
6204.96127986908	190	559.4530109513503	77.71326213818186	661.4650543469402	340.5603650125946	200.0	0.0	-8.209228e-06	0.0005	0.09999999999999998
6238.4281940460205	191	553.3751143344324	66.24228647772807	647.6903562384917	391.60912072458655	200.0	0.0	4.272461e-06	0.0005	0.09999999999999998
6272.788159370422	192	570.1658098319076	97.70288207515496	677.9499306442466	335.41073708620894	200.0	0.0	3.6621093e-06	0.0005	0.09999999999999998
