Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Loss	Learning_rate	Exploration
1485.275953054428	37	181.20073796191795	28.439126124552523	245.40003070274852	139.49457192126107	100.0	0.0	-1.0986328e-06	0.0005	0.9334
1524.4451932907104	38	194.52116415295035	31.286873687621494	260.53941079367365	134.353934106406	100.0	0.0	2.8076172e-06	0.0005	0.9316
1563.71643948555	39	197.8418859060779	28.219677670643577	254.84615813656228	135.89801437320776	100.0	0.0	3.1738282e-06	0.0005	0.9298
1602.979685306549	40	196.30350639541862	32.13856929490257	256.5428931097826	105.33975462106635	100.0	0.0	-1.4953613e-06	0.0005	0.9279999999999999
1642.3749384880066	41	201.5340506345101	32.36637793716385	254.68051653145906	125.94902377229755	100.0	0.0	-2.4414064e-07	0.0005	0.9262
1681.7161889076233	42	199.2224149348073	31.42221241816553	273.22141406635114	119.44152546841835	100.0	0.0	1.4648438e-06	0.0005	0.9244
1720.7944235801697	43	192.9190002267642	28.122174598241134	247.80993714099293	123.99649439185566	100.0	0.0	3.189087e-06	0.0005	0.9226
1759.8516578674316	44	180.7996995216943	24.398805144433148	237.18319534229568	131.28544589660493	100.0	0.0	-7.019043e-07	0.0005	0.9208000000000001
1799.0098977088928	45	184.43637493231887	34.61571385515242	266.0163922908034	128.07111891425475	100.0	0.0	-3.7841796e-06	0.0005	0.919
1838.3881499767303	46	195.04881348211228	34.82259859175768	252.4312613477182	122.29088325791477	100.0	0.0	1.3732911e-06	0.0005	0.9172
1877.7964038848877	47	194.26846141334272	29.90706363248186	250.73051523098266	129.69864690498187	100.0	0.0	3.479004e-06	0.0005	0.9154
1917.0566494464874	48	193.88967827453388	27.558197164641886	239.06400780104696	129.6118174986335	100.0	0.0	-1.5258789e-07	0.0005	0.9136
1956.841924905777	49	200.15099855507773	28.65708833227435	284.93784539631093	144.69313286889732	100.0	0.0	1.701355e-06	0.0005	0.9117999999999999
1995.9111597537994	50	188.4091706725963	30.926576721815827	240.99452643892235	124.64451175568223	100.0	0.0	1.625061e-06	0.0005	0.91
2035.476422548294	51	192.93324720802457	31.470339800421122	267.43130275297256	136.25689351371986	100.0	0.0	-7.6293946e-07	0.0005	0.9082
2074.804672241211	52	191.85068091254544	27.047727496562725	248.47024842482085	126.67492568709919	100.0	0.0	1.4953613e-06	0.0005	0.9064
2114.1409220695496	53	194.80028061675083	23.921627098793905	257.4644597640713	138.22562544328028	100.0	0.0	3.0517579e-06	0.0005	0.9046
2153.6091792583466	54	202.65272442167117	25.669136338797003	248.3866960316684	147.4155765829262	100.0	0.0	-1.2817383e-06	0.0005	0.9028
2192.8984265327454	55	192.3595946179875	29.62452959241936	255.74550205742239	128.59022418678896	100.0	0.0	-1.3256073e-06	0.0005	0.901
2232.4196870326996	56	202.5608321967491	32.56436571433064	264.3714154408758	101.85797747835885	100.0	0.0	-9.155273e-07	0.0005	0.8992
2271.6789326667786	57	197.23635132191595	30.411287769327867	263.5359296534754	137.8851499054447	100.0	0.0	-2.0751954e-06	0.0005	0.8974
2311.0791862010956	58	201.952219455293	30.917369574807918	284.1495308611244	137.5938254247087	100.0	0.0	3.4179689e-06	0.0005	0.8956
2350.439437389374	59	186.17389376488387	28.623091929629517	249.6277554984725	124.0009329281108	100.0	0.0	-3.051758e-08	0.0005	0.8938
2389.904695034027	60	195.42918975426883	22.659839923279684	246.02461480694527	148.91008591306408	100.0	0.0	-2.5177003e-06	0.0005	0.892
2429.416954755783	61	200.2213428004074	28.83383648265805	249.27356535415635	151.29163967780732	100.0	0.0	3.112793e-06	0.0005	0.8902
2468.8402094841003	62	204.2037625784469	27.623532789588356	255.65471693166995	145.5431753044931	100.0	0.0	-3.2348632e-06	0.0005	0.8884
2508.5144789218903	63	202.7429457266535	31.266317577013936	281.70003306883996	127.93438551046303	100.0	0.0	-1.0986328e-06	0.0005	0.8866
2547.939733982086	64	193.7821213165988	31.976017182494566	250.4720777136511	131.39596348030688	100.0	0.0	-1.7089844e-06	0.0005	0.8848
2587.4369928836823	65	194.00233353679926	25.202218385130184	245.14757553500465	142.9305231273125	100.0	0.0	5.1879886e-07	0.0005	0.883
2626.8632481098175	66	202.5859740151439	26.799503761010236	246.61697169220764	141.05613140827947	100.0	0.0	1.0375977e-06	0.0005	0.8812
2666.4325110912323	67	194.9768657898313	24.276511031872356	234.74448568606834	132.97800719741616	100.0	0.0	2.1362305e-06	0.0005	0.8794
2705.9977741241455	68	197.11379635613258	28.032214235018717	258.1672165486534	134.02143044599896	100.0	0.0	3.4179689e-06	0.0005	0.8775999999999999
2745.4950335025787	69	203.9983673753709	27.61419705684016	256.52408219011915	138.43349453421544	100.0	0.0	-1.953125e-06	0.0005	0.8758
2785.2123050689697	70	198.78485880024374	25.23604846758355	246.12752532540486	143.20031491826504	100.0	0.0	2.1362305e-06	0.0005	0.874
2824.7075641155243	71	189.7247114849465	26.117634415798666	262.6986505179855	138.6417177020283	100.0	0.0	-1.5869141e-06	0.0005	0.8722
2864.3358306884766	72	189.3704614590298	27.405819749841825	244.05045384971191	126.65577407839722	100.0	0.0	2.9602052e-06	0.0005	0.8704000000000001
2903.95809674263	73	193.5320109737429	31.080408738795835	251.44409527787158	133.6057629233957	100.0	0.0	1.121521e-06	0.0005	0.8686
2944.12939453125	74	195.38125468968968	27.49932084120231	253.8005194933825	139.67116899968144	100.0	0.0	1.8615723e-06	0.0005	0.8668
2983.711658716202	75	196.29138170557363	30.179451914407505	258.67849413301883	136.883581424141	100.0	0.0	2.6245118e-06	0.0005	0.865
3023.2679209709167	76	190.79779688153394	21.33768349036049	226.8154014354423	150.23908545575338	100.0	0.0	2.0446778e-06	0.0005	0.8632
3063.1752038002014	77	193.53217198089436	27.383258124459907	244.53253231690934	117.95074373000543	100.0	0.0	-2.2888185e-06	0.0005	0.8613999999999999
3102.8994755744934	78	187.29963753425378	28.526434885993346	264.9723804658775	141.7348699988317	100.0	0.0	-3.051758e-08	0.0005	0.8596
3142.781756877899	79	192.0119517893874	33.99988474875094	325.41341468837066	128.1395727298993	100.0	0.0	2.0446778e-06	0.0005	0.8578
3182.3620207309723	80	188.58602692900234	25.195534175621436	252.39941648247873	134.27773644424786	100.0	0.0	1.4038086e-06	0.0005	0.856
3222.1742980480194	81	201.94644798332274	24.796833580504813	254.69054839775038	154.11601996057254	100.0	0.0	-1.4953613e-06	0.0005	0.8542
3262.049578666687	82	189.58388607898223	27.63325405809417	258.4319091147234	132.13305868628373	100.0	0.0	4.058838e-06	0.0005	0.8524
3301.6398429870605	83	180.66153043164462	26.292401847671616	239.94158710886992	119.96564977144183	100.0	0.0	2.029419e-06	0.0005	0.8506
3341.424118757248	84	192.81634776574708	23.054171694458574	234.9963505328399	150.1483636016753	100.0	0.0	-1.2207031e-06	0.0005	0.8488
3381.076386451721	85	191.2611419371161	26.50943063399415	241.1060006782894	121.81890406696428	100.0	0.0	-2.7923584e-06	0.0005	0.847
3421.038672208786	86	193.65869913824332	20.96943994221944	224.7487686999767	132.68337244211165	100.0	0.0	-1.1138916e-06	0.0005	0.8452
3460.8279480934143	87	191.9800377935638	27.105585182392034	262.57678749165956	133.60676922803046	100.0	0.0	-3.479004e-06	0.0005	0.8434
3500.676227092743	88	183.95909650212622	29.276952827528937	252.42946342684704	98.18412532727187	100.0	0.0	1.6021728e-06	0.0005	0.8416
3540.686515569687	89	189.99568570641182	25.385940301568553	247.42861384887965	148.5455933363361	100.0	0.0	-2.6550292e-06	0.0005	0.8398
3580.3817863464355	90	184.61495215076064	25.881525314377814	248.213208586206	134.07001810627082	100.0	0.0	-1.4038086e-06	0.0005	0.838
3620.122059106827	91	185.42218266081727	25.943672953132037	236.6738426897453	127.59646392578537	100.0	0.0	9.765625e-07	0.0005	0.8362
3659.7253241539	92	187.2167822939156	27.400957100077587	259.4835739392472	136.17375437516475	100.0	0.0	1.3275146e-06	0.0005	0.8344
3699.590604543686	93	191.63091219165733	18.616851463760124	252.0610410324079	145.08052907070885	100.0	0.0	3.7841796e-06	0.0005	0.8326
3739.4128823280334	94	192.5308584801784	21.563426695218954	253.75337345541837	154.28151229007872	100.0	0.0	-1.3732911e-06	0.0005	0.8308
3779.282162666321	95	187.8983249496271	20.615794654292397	237.89658725026044	133.83193259016025	100.0	0.0	9.155273e-07	0.0005	0.829
3819.449460029602	96	185.5686264344066	20.959003291031948	223.11653144593373	134.85671910544923	100.0	0.0	2.1457672e-07	0.0005	0.8271999999999999
3859.2137343883514	97	192.6201939205472	21.392288723965553	246.5924375091104	152.50675904801864	100.0	0.0	-2.3193359e-06	0.0005	0.8254
3899.45703625679	98	185.85827293004567	21.88621235905622	237.33739136101138	139.15877677780293	100.0	0.0	2.8991699e-06	0.0005	0.8236
3939.62633395195	99	195.15821564645393	23.63303396845044	239.21838962791963	149.1895935308159	100.0	0.0	1.0223389e-06	0.0005	0.8218
3979.492614030838	100	187.02356255472205	23.882340872213494	239.75646958672465	140.7371022808684	100.0	0.0	-1.2512207e-06	0.0005	0.82
4019.3538937568665	101	186.96543641017402	25.551172580986307	236.57565441140764	139.87073039967993	100.0	0.0	8.544922e-07	0.0005	0.8182
4059.4361865520477	102	188.9281020018195	21.592350871255245	227.98091149941146	130.90624802487542	100.0	0.0	-2.049446e-06	0.0005	0.8164
4099.548480987549	103	194.14483350492233	25.899907282648236	254.05945614697941	147.7987949941135	100.0	0.0	1.1596679e-06	0.0005	0.8146
4139.489765167236	104	182.78755472908557	23.844006592466663	232.01450696040618	137.08232048655674	100.0	0.0	6.4086913e-07	0.0005	0.8128
4179.621060848236	105	178.00709451425564	25.215933664750754	227.2672837491837	119.46141232059604	100.0	0.0	-4.882813e-07	0.0005	0.8109999999999999
4219.634349107742	106	182.40692870217555	24.07336311868057	236.30441819951946	125.03042660870044	100.0	0.0	0.0	0.0005	0.8092
4259.706641197205	107	182.14598829544968	23.32866564553691	242.08041225125666	129.97679746223184	100.0	0.0	1.8920898e-06	0.0005	0.8074
4299.69192814827	108	180.31113698598705	21.888458036562753	222.97489166072646	140.34055732684533	100.0	0.0	-9.155273e-07	0.0005	0.8056
4339.763220310211	109	179.13449828341132	22.642337486442553	229.2795254473035	135.86409383304428	100.0	0.0	8.392334e-08	0.0005	0.8038
4379.880514860153	110	179.7636424615633	25.77168320638721	236.69316170390772	134.13698890273588	100.0	0.0	-1.1596679e-06	0.0005	0.802
4420.087814569473	111	180.87796019321857	28.512575316690082	254.35482343268578	131.65814685920046	100.0	0.0	8.544922e-07	0.0005	0.8002
4460.344117164612	112	179.831015426643	25.12444933888259	231.515346359286	131.12616642523128	100.0	0.0	-1.2207032e-07	0.0005	0.7984
4500.294402122498	113	178.66321022691142	20.22351190695222	220.25952907094776	124.42923961010722	100.0	0.0	1.82724e-06	0.0005	0.7966
4540.439698219299	114	184.86268333204075	20.73395227435911	231.5023371102637	120.59176603621644	100.0	0.0	4.5776366e-07	0.0005	0.7948
4580.490989208221	115	174.65590939350724	22.001611325788296	232.01652752069478	137.37535320084592	100.0	0.0	1.2817383e-06	0.0005	0.7929999999999999
4620.683287858963	116	182.6199232284717	23.611820007082397	233.96347234884638	140.07120061173157	100.0	0.0	-8.392334e-07	0.0005	0.7912
4660.8155834674835	117	179.57529015371045	28.924861548048465	223.77497805651421	112.81812851207981	100.0	0.0	-1.2207031e-06	0.0005	0.7894
4700.9598796367645	118	177.9352056134495	26.602480998519844	250.7168461780114	126.9492581178081	100.0	0.0	1.5258789e-07	0.0005	0.7876
4741.3601903915405	119	177.91871861478802	22.765028270247313	232.81787914809715	138.89838629806297	100.0	0.0	1.3580323e-06	0.0005	0.7858
4781.479485034943	120	176.06413544909014	22.097810272610356	227.9241923124303	129.7747599761444	100.0	0.0	-5.950928e-07	0.0005	0.784
4821.687784910202	121	178.46803259135018	23.41799014895088	226.5594303153469	138.58153519193937	100.0	0.0	-1.7089844e-06	0.0005	0.7822
4862.018091678619	122	178.1035966885942	23.677272634002307	231.18954682010093	113.70415484116513	100.0	0.0	-2.1057128e-06	0.0005	0.7804
4902.433403253555	123	177.8517963252803	25.80703516097197	226.02151813622527	123.31451738053426	100.0	0.0	-1.1901856e-06	0.0005	0.7786
4942.720707416534	124	176.10641861277827	19.941199376077854	219.82896793401096	138.1840871827501	100.0	0.0	-1.6937256e-06	0.0005	0.7767999999999999
4982.881004333496	125	172.09833398918823	19.839173659088363	211.61309169982158	125.43967334005215	100.0	0.0	7.6293944e-08	0.0005	0.775
5023.537329912186	126	181.20134086884605	24.73839213526304	241.10266592597623	126.01742843285264	100.0	0.0	-1.2207032e-07	0.0005	0.7732
5063.692626714706	127	173.09712039538073	22.651181416681656	212.12786580822558	113.32702427787285	100.0	0.0	-1.7662048e-06	0.0005	0.7714
5103.923927783966	128	178.34280436395312	21.366096528806622	225.5461649329226	137.9983646372242	100.0	0.0	-4.882813e-07	0.0005	0.7696
5144.182230472565	129	172.78382512541467	22.26783445975988	222.35158482042286	138.0936181701265	100.0	0.0	-1.8005371e-06	0.0005	0.7678
5184.6835470199585	130	172.49783381208144	20.09500379463972	231.80400076284323	122.73545208957543	100.0	0.0	-7.019043e-07	0.0005	0.766
5225.613888025284	131	172.40728590452264	26.42505605265378	238.39739816137697	125.32591477985027	100.0	0.0	-1.2054444e-06	0.0005	0.7642
5268.702352523804	132	178.28426618094292	24.59951566727108	239.20388825056494	133.60641555020194	100.0	0.0	5.493164e-07	0.0005	0.7624
5310.766758441925	133	175.3478679072504	21.777937984829062	221.9312943546325	126.9585726657792	100.0	0.0	1.045227e-06	0.0005	0.7605999999999999
5352.050119876862	134	177.8590646474553	17.225437855520358	208.1903861171051	138.95184853338526	100.0	0.0	-1.4343261e-06	0.0005	0.7587999999999999
5392.545436143875	135	174.20620738074868	25.446309843777296	232.76358612566565	114.52370015711926	100.0	0.0	-9.765625e-07	0.0005	0.757
5432.950747013092	136	169.2276310204461	22.37292161373127	211.75940801367975	110.88218662388101	100.0	0.0	1.5258789e-07	0.0005	0.7552
5473.420061826706	137	170.00038903286162	22.407456404637898	218.84221117970299	119.35840179740711	100.0	0.0	-1.0986328e-06	0.0005	0.7534
5514.016383647919	138	174.37073090841872	20.89552939389832	223.94988226327283	140.5106805262694	100.0	0.0	1.7089844e-06	0.0005	0.7515999999999999
5554.391693115234	139	174.9800310108018	22.86020534090443	244.17850549928255	128.23103927703002	100.0	0.0	1.4648438e-06	0.0005	0.7498
5594.986014842987	140	176.26136056710638	23.725287217929946	222.32383799052548	133.41900330519346	100.0	0.0	1.9226075e-06	0.0005	0.748
5635.370324850082	141	173.68667255663922	21.905386221785832	217.98149554169504	121.07304149332494	100.0	0.0	-7.6293946e-07	0.0005	0.7462
5675.802637338638	142	170.76992914247973	23.895453943228716	216.06727133612077	119.64837799171848	100.0	0.0	1.5869141e-06	0.0005	0.7444
5716.248950958252	143	170.51715693379862	24.098806329802574	233.28244519634438	127.74496983552261	100.0	0.0	-1.0070801e-06	0.0005	0.7426
5756.768268108368	144	169.41598410141938	18.010322189493934	216.8360078308698	130.9831444778261	100.0	0.0	-7.324219e-07	0.0005	0.7408
5797.327588319778	145	172.7803082626544	23.74872317758488	232.52352288084228	114.49290613200586	100.0	0.0	-1.0719299e-06	0.0005	0.739
5837.737899303436	146	173.723964740553	18.723053323624065	209.31241680878753	124.3713102333329	100.0	0.0	1.4190674e-06	0.0005	0.7372000000000001
5879.561291694641	147	173.97831433048248	25.305611792965646	223.69290929595854	126.7585810223907	100.0	0.0	2.2277832e-06	0.0005	0.7354
5919.944601535797	148	179.4096483252034	20.138460273805364	227.54812227806744	129.66746509129177	100.0	0.0	-1.197815e-06	0.0005	0.7336
5960.754935741425	149	169.82598470671397	18.857572662560386	213.15864478227869	132.08268211888574	100.0	0.0	1.5258789e-06	0.0005	0.7318
6001.271253108978	150	171.1326745539324	18.975472008619782	217.6045521072882	139.099773458803	100.0	0.0	-6.713867e-07	0.0005	0.73
6041.783570289612	151	171.39543701746547	21.219197835132885	212.96929527410222	133.46143104447114	100.0	0.0	-1.4648438e-06	0.0005	0.7282
6082.297887563705	152	171.05214572063375	22.589601274707103	216.0839218031329	112.12270680443488	100.0	0.0	-1.7700195e-06	0.0005	0.7263999999999999
6122.726199865341	153	167.56513978275808	20.226833629576376	218.83874287984355	121.11151200369093	100.0	0.0	2.2125244e-06	0.0005	0.7246
6163.289520025253	154	174.21837058954557	24.84693422258253	234.45247741676584	127.58746598865679	100.0	0.0	-1.8310547e-07	0.0005	0.7228
6203.746834039688	155	172.99827804709975	18.856481602458263	212.7735632818324	136.82315264186144	100.0	0.0	1.5869141e-06	0.0005	0.721
6244.294153213501	156	179.27437958036722	20.926247413651776	226.37145021374272	141.91905546069344	100.0	0.0	-2.5939942e-06	0.0005	0.7192000000000001
6284.724465847015	157	171.18230350515245	16.16393074570885	213.37267501134	135.87900619607066	100.0	0.0	-7.9345705e-07	0.0005	0.7174
6325.265784502029	158	167.1220694434242	21.541982862184373	219.02204386159272	121.06749933370244	100.0	0.0	-7.9345705e-07	0.0005	0.7156
6365.723098516464	159	172.1276910540625	21.070557011299197	210.03740640768362	116.36856807277464	100.0	0.0	-4.882813e-07	0.0005	0.7138
6406.239415884018	160	172.56209801694595	18.72473079198189	216.7352141095078	134.67659379275653	100.0	0.0	-1.8310546e-06	0.0005	0.712
6446.81973695755	161	170.48835428650293	19.1232859795182	226.16100809037127	136.58096819789995	100.0	0.0	-5.1116945e-07	0.0005	0.7101999999999999
6487.44306063652	162	173.2561127092756	22.16573079537592	251.66860211754894	123.83622645643578	100.0	0.0	-1.1177063e-06	0.0005	0.7083999999999999
6528.12438750267	163	174.71914468194223	17.353915714671103	207.0592648597985	146.3700869573774	100.0	0.0	6.4086913e-07	0.0005	0.7066
6568.799713850021	164	169.63579294623315	16.45367192533155	202.0504088408767	140.8336059408059	100.0	0.0	-4.882813e-07	0.0005	0.7048
6609.5850467681885	165	164.7367194559218	20.402838386169414	197.24764377025144	117.90351196224655	100.0	0.0	3.6621094e-07	0.0005	0.703
6650.520387887955	166	172.39599293285664	21.225559422288004	230.40381702296003	133.6163251117613	100.0	0.0	6.103516e-08	0.0005	0.7012
6691.319721698761	167	175.10927096663204	20.371257025412852	209.01763114129008	133.9070218658728	100.0	0.0	5.7983397e-07	0.0005	0.6994
6732.171058416367	168	172.4537764864992	19.75275891508532	218.86585832178866	132.8246081451438	100.0	0.0	-1.2207031e-06	0.0005	0.6976
6772.789381504059	169	169.5832499255063	19.006650747679405	212.69966279767712	134.09646899723273	100.0	0.0	-6.103516e-08	0.0005	0.6958
6813.738723754883	170	174.1327534759138	24.780812107741706	228.83753454372152	130.38898310375077	100.0	0.0	6.1035155e-07	0.0005	0.694
6855.164093017578	171	173.7230437174241	21.5878960291469	215.3753506920586	127.4580315329018	100.0	0.0	-3.6621094e-07	0.0005	0.6921999999999999
6896.143436908722	172	173.4809715440443	21.528637766687712	210.64521910856618	131.72515700188526	100.0	0.0	-1.0681152e-06	0.0005	0.6904
6937.033775806427	173	170.15056063411438	21.20803507132066	229.40912432374265	134.78726954261455	100.0	0.0	3.9672852e-07	0.0005	0.6886
6977.887112379074	174	174.05059304702402	19.70159359994532	226.11251183385875	140.69341956929932	100.0	0.0	6.103516e-08	0.0005	0.6868000000000001
7018.81245303154	175	172.52460280867945	21.37426009847337	223.30381304863135	131.7070110718567	100.0	0.0	6.103516e-08	0.0005	0.685
7059.587785243988	176	171.31194538433093	21.291024660110118	227.0974930947416	134.0600726219147	100.0	0.0	-1.5563965e-06	0.0005	0.6832
7100.64413356781	177	173.77360072280567	15.606853592925832	219.12459298691556	144.30018205589278	100.0	0.0	1.2207031e-06	0.0005	0.6814
7141.436466932297	178	170.41259531724126	21.12016141219645	209.83241618689377	122.10865439112847	100.0	0.0	8.69751e-07	0.0005	0.6796
7182.339806318283	179	174.2983650276929	19.36033677092078	212.50642473150413	138.32582884555458	100.0	0.0	-1.5258789e-07	0.0005	0.6778
7223.195143222809	180	172.07262074807258	18.432882306515815	206.7689827885111	125.58375726210834	100.0	0.0	4.7302245e-07	0.0005	0.6759999999999999
7263.90847158432	181	167.79752222961216	18.648334135233604	208.35251177353385	116.5574299001518	100.0	0.0	-7.6293946e-07	0.0005	0.6742
7304.885815620422	182	177.1213679349345	23.15521522571466	230.20870757033057	125.01378511833511	100.0	0.0	2.3498535e-06	0.0005	0.6724
7345.70815038681	183	169.35402808132392	17.974220360727006	207.35943538195403	117.65901828791927	100.0	0.0	1.9493102e-06	0.0005	0.6706
7386.593488931656	184	169.43952428035033	20.50331308286602	214.39386675790055	128.74183516876977	100.0	0.0	1.4648438e-06	0.0005	0.6688000000000001
7427.455826282501	185	173.90454985383786	23.3045117421935	222.093270995808	133.7087862499257	100.0	0.0	-7.324219e-07	0.0005	0.667
7468.541176319122	186	173.17459806327867	20.963297777458877	233.52295076883786	130.85647139452072	100.0	0.0	-2.4414064e-07	0.0005	0.6652
7509.298507452011	187	169.68295539985647	14.83182078606244	204.84138533514385	139.7588511026658	100.0	0.0	-3.8146973e-07	0.0005	0.6634
7549.972833633423	188	174.34729477332166	20.568551725663426	218.53048472132028	118.8723219894065	100.0	0.0	8.8500974e-07	0.0005	0.6616
7590.803169250488	189	169.38627910019108	23.51398549946784	218.75024056738943	124.68373408450209	100.0	0.0	5.493164e-07	0.0005	0.6597999999999999
7631.441493272781	190	164.95777374466567	23.262591489542643	217.26545933029496	124.12299289468379	100.0	0.0	-8.544922e-07	0.0005	0.6579999999999999
7672.171823263168	191	173.08739901432764	22.016077153312562	235.80759809633838	130.3181799813537	100.0	0.0	-9.536743e-07	0.0005	0.6562
7712.79314661026	192	171.99268172307512	17.777845190345197	210.05035310611396	135.3112141128363	100.0	0.0	9.765625e-07	0.0005	0.6544
7753.640482902527	193	167.72256153343875	20.615194680580185	209.00599573764026	132.53664669025835	100.0	0.0	1.0681153e-07	0.0005	0.6526
7794.594825267792	194	174.21456422108378	15.601582227555678	208.56285623883184	141.41900378663527	100.0	0.0	-1.2207031e-06	0.0005	0.6508
7835.717177391052	195	168.32870937699198	19.109766589236337	213.34717574890564	134.00420533080296	100.0	0.0	1.2893677e-06	0.0005	0.649
7876.48450922966	196	172.92241437696666	19.986997343945458	203.42035261096086	135.05874648684863	100.0	0.0	1.4038086e-06	0.0005	0.6472
7917.381848573685	197	177.09309157155138	18.710908504432567	219.61854147828691	140.28720530492342	100.0	0.0	6.103516e-08	0.0005	0.6454
7958.218183994293	198	174.07528407409785	20.034986953780077	205.78732903295156	137.9552174190141	100.0	0.0	-8.31604e-07	0.0005	0.6436
