Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Loss
2447.9950172901154	46	494.14488156856254	32.848302980182744	559.633909532303	445.07977759195904	250.0	0.0	2.4414062e-06
2497.7588636875153	47	502.99163794322436	32.5579909682037	555.2044628160893	424.51438259411896	250.0	0.0	-8.7890623e-07
2547.4367051124573	48	485.313724839544	33.59661506698548	541.7943239396534	407.8936984582142	250.0	0.0	1.3671875e-06
2597.0235414505005	49	498.7471055441901	41.45338195052441	570.1397791957443	424.84831355959864	250.0	0.0	-3.125e-06
2646.755385875702	50	504.91402551707296	29.643481629853127	554.2670611628025	425.5589992317497	250.0	0.0	-1.2369792e-06
2696.932255744934	51	503.14976339547803	32.727618873540344	570.1706040826614	429.0936357760587	250.0	0.0	-1.4973958e-06
2747.145127773285	52	505.4779265065341	27.378715629256554	540.4118654279646	440.8792146241186	250.0	0.0	-2.734375e-06
2800.291167497635	53	489.81214071743153	38.960505647652354	552.6830953255007	419.453562959856	250.0	0.0	2.6041667e-07
2850.2740263938904	54	496.72253412773864	26.068247921946927	540.7248760864582	430.2885233586708	250.0	0.0	-2.9947917e-06
2900.8819210529327	55	499.6794408086507	43.10887799173035	641.3552824565347	413.7728710670196	250.0	0.0	2.6692708e-06
2951.9668428897858	56	491.8952707317531	41.42311316407115	587.2192728100058	416.2292329475008	250.0	0.0	-2.9296875e-06
3002.6197402477264	57	512.3907359624197	39.66641167618054	663.7274037129878	416.77071726506915	250.0	0.0	-5.9895833e-06
3053.2036333084106	58	502.8038703259911	37.25957617250482	609.7348971902962	417.19603737830266	250.0	0.0	3.90625e-07
3103.7725257873535	59	505.83853830508843	20.927214614187175	539.784181422435	461.32237366509196	250.0	0.0	1.3020833e-06
3154.9894552230835	60	508.3944036597656	32.250649142744926	619.5534103802763	430.442647079959	250.0	0.0	3.4505208e-06
3206.6864120960236	61	502.3510431219966	38.80895557760116	608.5659490887881	434.50091261128085	250.0	0.0	-4.3619793e-06
3261.02351975441	62	514.8309648693742	56.21247825379145	656.63593261677	406.24159627953776	250.0	0.0	-1.5625e-06
3316.2496786117554	63	510.54881865762945	52.998527071315785	643.3224269480065	375.5825572767227	250.0	0.0	2.8645834e-06
3370.1267602443695	64	516.0972016788921	41.04159775633478	639.9489638706905	451.83159416642206	250.0	0.0	-2.9947917e-06
3421.4316947460175	65	512.7147058307417	43.2037450731266	694.1978119348395	448.1969506192594	250.0	0.0	1.4322917e-06
3472.8556361198425	66	521.6774312774417	42.35210913189464	631.5162452772847	467.5708992049339	250.0	0.0	-7.8125e-06
3524.4355862140656	67	532.2497658703654	53.43195899111048	670.8908979604946	453.9623390804446	250.0	0.0	5.859375e-06
3576.504564523697	68	535.3863737887265	52.3273149439261	668.057499227409	469.66254504072333	250.0	0.0	7.03125e-06
3628.281525850296	69	550.4414253881072	57.403423760444454	711.658175841161	490.35668150127344	250.0	0.0	6.25e-06
3680.236497402191	70	543.5441781310177	64.58730959007835	694.4158496805277	412.830737631619	250.0	0.0	-5.859375e-06
3732.441483736038	71	557.8733780892112	64.03255806480765	711.3860836737472	488.4482201967333	250.0	0.0	3.0598958e-06
3784.4674592018127	72	541.8946814519446	61.93954703306536	692.1335224202148	465.1735481664367	250.0	0.0	0.0
3836.981462955475	73	573.0134538262623	82.66039670904455	710.9879095260081	457.1456288439293	250.0	0.0	1.3020833e-07
3889.0164391994476	74	553.6825683680823	73.78801285586577	703.5525535758559	458.6658791491781	250.0	0.0	4.4270832e-06
3942.6515069007874	75	566.0824317273467	73.03819155763486	701.5184846503591	455.10114420870394	250.0	0.0	-2.6041666e-06
3995.477528333664	76	583.5552537725038	70.5660661385656	712.529427640427	474.3121498866639	250.0	0.0	0.0
4047.7435178756714	77	561.0062984959344	76.22408650827948	726.1173834002868	462.7145931612169	250.0	0.0	1.4322917e-06
4100.319525003433	78	597.2749051269213	73.0059886823486	729.9132660486855	496.5168358862437	250.0	0.0	3.6458334e-06
4152.715521812439	79	582.8065257282287	71.67333990324012	713.4345501831292	467.6042079901244	250.0	0.0	6.25e-06
4205.168522119522	80	602.5218330713104	71.46774679446665	722.5668288281911	492.6291039893464	250.0	0.0	1.0416667e-06
4257.782531499863	81	586.2942030762049	66.09559327424776	696.3359940406912	483.7379911429015	250.0	0.0	7.5520834e-06
4310.11652469635	82	607.1321546741581	80.93063614193295	721.2731793538834	484.716352616714	250.0	0.0	8.333333e-06
4362.26150727272	83	603.7774616227948	79.22191139669835	723.6500335502716	471.11659039480276	250.0	0.0	5.729167e-06
4414.705506563187	84	616.7465570490185	62.24359187751619	705.6079569108438	499.3532718861027	250.0	0.0	4.1666667e-06
4467.093503236771	85	613.3853607297222	65.78544150038472	722.684235303587	486.96869633191125	250.0	0.0	-5.729167e-06
4519.134479761124	86	604.5593463397979	80.83818353642778	723.6580357506149	476.0703126617901	250.0	0.0	-7.8125e-06
4571.385468244553	87	616.761033546163	65.94448430481897	714.4659662454576	484.6148200543476	250.0	0.0	3.6458334e-06
4623.620455980301	88	612.742289709182	66.8663599966686	724.1787973235467	496.1615656627492	250.0	0.0	1.0416667e-06
4675.394417285919	89	637.0201302277062	73.65818190354808	723.5175460730156	472.37043525749766	250.0	0.0	3.6458334e-06
4727.475396156311	90	596.0575223170673	73.17927530439226	721.6449569933815	489.4275236224006	250.0	0.0	-1.171875e-06
4779.503372192383	91	616.6011758284817	63.66570066902204	716.9502589897446	509.1234626551096	250.0	0.0	5.46875e-06
4831.830364942551	92	602.4570431131847	62.13475538321603	712.6209260219696	498.2024778715389	250.0	0.0	3.6458334e-06
4883.780336380005	93	621.6159486313612	70.55365223503544	718.0608992520408	492.58078515526995	250.0	0.0	2.6041667e-07
4936.22633600235	94	621.4852920966526	77.91671323242099	725.7605530196881	482.50573397820347	250.0	0.0	6.25e-06
4988.145305633545	95	610.207590346346	64.68377297152809	722.7624895522554	521.052235471509	250.0	0.0	-4.6875e-06
5040.187282323837	96	637.8963842015222	63.54120917581364	725.9654687227006	496.04757096682783	250.0	0.0	1.3020833e-07
5092.601280450821	97	628.5992182670072	61.140818595273885	721.2531367513053	510.4690294757346	250.0	0.0	-6.7708334e-06
5144.460246324539	98	618.4172514896816	68.71870751159861	727.9703762742506	500.9644021128462	250.0	0.0	-3.2552084e-06
5196.665232419968	99	623.3485864567452	68.00610357906115	718.7595071997041	516.3869589816865	250.0	0.0	5.729167e-06
5248.979224681854	100	597.7166484924429	59.81055894113207	718.2646470560383	514.3544101951916	250.0	0.0	-5.2083334e-07
5301.2382135391235	101	612.2876073990391	65.83146426506713	740.4130136962757	502.44755992048874	250.0	0.0	4.1666667e-06
5353.246188163757	102	615.3346747020973	52.5979963239634	704.3250316566728	520.8123111032371	250.0	0.0	1.3020833e-06
5405.78519320488	103	593.1076499374318	48.536085383382684	708.5463856556484	513.1782235641695	250.0	0.0	2.9947917e-06
5457.8471710681915	104	615.7125772261063	60.42678893071999	721.2788877500667	506.9996450470569	250.0	0.0	-5.729167e-06
5509.977152824402	105	621.1327563808151	60.60885037143883	722.3248388224349	520.6989603376613	250.0	0.0	5.2083333e-06
5562.421152353287	106	594.4794999882889	59.56233225402548	712.365070096781	506.5953977556393	250.0	0.0	3.90625e-07
5615.790205001831	107	596.7277153133778	51.47081698690534	712.5704980846463	517.5321513583052	250.0	0.0	-5.2083333e-06
5667.886184453964	108	611.023117200151	64.37438176907838	717.3516038487373	501.39568396974596	250.0	0.0	-6.7708334e-06
5719.801153898239	109	614.676068676584	61.58749060001116	722.177143125422	500.2600777518135	250.0	0.0	0.0
5771.992139101028	110	609.3342122474809	53.48377922943497	712.7220190066979	504.7456983809588	250.0	0.0	-2.34375e-06
5824.237127304077	111	612.0178910249482	52.820016715172024	714.8008241715261	505.001583417532	250.0	0.0	-2.34375e-06
5876.361108779907	112	628.6855860658138	60.60175949244539	718.0248723005366	507.3487257121266	250.0	0.0	5.2083333e-06
5929.651156902313	113	610.6473914336784	53.39885061705831	716.9737165073595	501.65394520075375	250.0	0.0	-2.0833334e-06
5982.134158372879	114	600.2079620238814	39.79403872552568	704.7033054275798	513.2688542168984	250.0	0.0	-4.1666667e-06
6034.373146533966	115	617.3213632891185	56.030594839837036	722.7604751635063	508.0836149239894	250.0	0.0	-7.03125e-06
6086.5391302108765	116	616.4634024152122	61.58428301962706	714.7779906354372	490.4292790406076	250.0	0.0	6.640625e-06
6138.57510638237	117	613.0869401375955	52.56412645269126	716.7490044146571	508.53071235373704	250.0	0.0	3.90625e-07
6190.7970933914185	118	604.632461986173	39.13416557711528	715.9561505509278	539.861508052332	250.0	0.0	-2.34375e-06
6242.9720776081085	119	600.4454040641465	49.120383454743006	709.3818402541986	504.06933515392325	250.0	0.0	-5.5989585e-06
6295.261068344116	120	614.2686869268388	34.087910602247376	698.6218209089425	563.0473716453203	250.0	0.0	-4.1666667e-06
6348.16809463501	121	602.9118253387458	41.83321789963822	705.5260033544141	504.96651490640363	250.0	0.0	-4.6875e-06
6400.706099510193	122	610.6067553959018	33.20398200205364	711.1464066882857	560.057114416361	250.0	0.0	-5.1432294e-06
6453.196101665497	123	601.4074057047484	35.74236111786011	696.5788911427206	512.742192600265	250.0	0.0	2.8645834e-06
6505.755107879639	124	598.8349900726381	37.51391261785021	717.1259981806306	492.43150507734595	250.0	0.0	3.515625e-06
6558.166105747223	125	605.7736851641981	41.69187813698002	721.3573641826413	509.5078491032069	250.0	0.0	-7.161458e-06
6610.705110788345	126	607.5139324621847	38.146805395554786	713.2042373025157	496.249941159218	250.0	0.0	4.5572915e-06
6663.448127508163	127	601.4110670571549	26.673082817052567	705.750763030741	582.8105390565049	250.0	0.0	2.1484375e-06
6716.002133369446	128	603.0383927470084	37.26937420729356	714.0251730237278	499.1285070629391	250.0	0.0	-6.7708334e-06
6768.557139635086	129	612.0043703953789	43.848996528874615	715.9739014760083	515.9981332223753	250.0	0.0	3.6458334e-06
6821.461165428162	130	603.3108861905574	36.32176556334991	714.0900957956736	501.66665215182576	250.0	0.0	-5.2083333e-06
6874.3661913871765	131	607.5873894304456	38.602551967303995	720.9644855511598	544.0237334603975	250.0	0.0	-7.161458e-06
6928.422283172607	132	603.7100330404484	33.66160256035444	712.6894904876888	528.5057018885186	250.0	0.0	-5.2083334e-07
6981.073294639587	133	595.2140815671632	19.571987275646592	658.3128298568515	517.4611457211815	250.0	0.0	-3.6458334e-06
7033.830312013626	134	598.2927723400763	34.203921678439634	712.7142604468943	500.0938685348258	250.0	0.0	1.171875e-06
7086.436321020126	135	610.2261600736697	29.909589478896866	714.9600158360031	587.4128457453917	250.0	0.0	4.296875e-06
7138.977326154709	136	601.2934775201713	20.020651393165544	704.3205402490362	584.8403683380304	250.0	0.0	-5.2083334e-07
7191.756345033646	137	593.4963445836578	21.37376698992001	649.756525515998	500.4967142523678	250.0	0.0	-5.729167e-06
7244.501361846924	138	605.2877166479846	28.70971896279544	706.9585200548772	575.465025651715	250.0	0.0	3.90625e-07
7297.162374019623	139	593.4594176410168	17.034323447009072	606.2740825800172	519.3003977435751	250.0	0.0	3.2552084e-06
7349.818385839462	140	603.4527235721804	24.511804972587154	708.7536748081227	561.569827427298	250.0	0.0	-8.072917e-06
7402.730412244797	141	601.3227421148226	30.05900015681506	710.7487820351466	504.05556598259875	250.0	0.0	6.510417e-06
7455.380423545837	142	612.0028964831494	33.67382955554331	715.8782750329578	565.3174904715951	250.0	0.0	2.734375e-06
7508.181443691254	143	602.2002227532519	19.617180857802126	705.1253403864382	590.2846238243117	250.0	0.0	9.1145836e-07
7561.07646894455	144	603.2177894634434	20.492056288871204	691.029097744298	573.7689923725056	250.0	0.0	-4.752604e-06
7613.770482778549	145	600.0614759036674	9.049804790043478	645.9595266585653	588.6780426025705	250.0	0.0	-2.9622395e-06
7666.601504564285	146	601.0526072640761	27.23854613068538	710.44761718409	517.5444423090248	250.0	0.0	5.2083334e-07
7719.437526702881	147	594.8987537017821	16.464734969742963	615.4178601275037	514.1769820542422	250.0	0.0	-5.5989585e-06
7772.303550481796	148	599.1786893823876	10.95249970614144	652.0353136503527	574.6442753619183	250.0	0.0	4.752604e-06
7825.116571187973	149	600.0227842798383	10.669340919826734	655.9051727967334	589.6686589886433	250.0	0.0	7.682292e-06
7878.3046135902405	150	597.9774884211098	14.96618040509801	646.7486740807494	538.2017049646759	250.0	0.0	2.34375e-06
7931.227640390396	151	602.4446029026648	10.51994309642435	641.173066824745	596.2436091215243	250.0	0.0	-4.752604e-06
7984.316676855087	152	597.684957479863	11.91467874043035	633.1173030647312	545.3997118586676	250.0	0.0	-7.03125e-06
8037.132697820663	153	599.618029809374	17.707056060962596	650.7144860786652	525.1209364812821	250.0	0.0	-4.5572915e-06
8089.930717468262	154	600.6328583956218	10.885286105938969	658.6781724065798	593.5956116009958	250.0	0.0	-3.7760417e-06
8142.723737239838	155	612.6653132210475	37.29681253702745	713.8431465933634	580.4589707949788	250.0	0.0	2.2135416e-06
8195.726768732071	156	600.2357057654864	9.888860429146735	652.5361057064233	591.0755778944905	250.0	0.0	7.11263e-06
8248.508787870407	157	599.6707734550359	7.04970181839234	636.5023012092888	595.1100136927193	250.0	0.0	5.924479e-06
8301.613825321198	158	597.070622037229	19.217859527870534	634.8027191606743	499.9120296252821	250.0	0.0	2.734375e-06
8354.316839694977	159	600.5695769994052	9.729567405382717	651.558970746342	595.2825955254629	250.0	0.0	-9.1145836e-07
8407.24986743927	160	598.4699070593298	3.0148931490802338	600.2644332757245	584.4302499204007	250.0	0.0	-6.315104e-06
8460.465911149979	161	598.1547174877867	4.1290758485455985	603.6287633168527	579.7534044139927	250.0	0.0	5.2083334e-07
8513.432940721512	162	599.1203245303435	3.7348502212382146	611.7508908412512	585.2095245002577	250.0	0.0	3.1860352e-06
8566.403970479965	163	596.6803841310717	18.460527526766114	638.9536466846984	507.0497189192886	250.0	0.0	5.729167e-06
8619.404001712799	164	596.1249221753417	16.205841587152907	600.2338905398535	509.06465635907375	250.0	0.0	-7.942708e-06
8672.387032270432	165	603.454089601031	21.794185638544864	717.7808298017369	583.8688567311757	250.0	0.0	-8.0078125e-06
8725.294058322906	166	604.5204442679089	21.538999307745563	715.0904068144691	596.112615862384	250.0	0.0	-6.966146e-06
8778.399095773697	167	598.8129698380733	1.6220029325191898	600.3302069519126	593.5877865648904	250.0	0.0	3.125e-06
8831.521134138107	168	599.4485364695654	1.5503409546340337	603.3193212928214	593.896325530007	250.0	0.0	3.2552083e-07
8885.113199472427	169	601.6942919097341	19.205527615896745	701.8046034767274	576.2302452918146	250.0	0.0	3.580729e-06
8938.001224517822	170	601.0080386607258	7.432467370866364	640.902959242087	598.2966570977266	250.0	0.0	8.268229e-06
8990.7362408638	171	602.9320760654114	21.007958246449643	715.7722985138795	594.443896575819	250.0	0.0	-3.0761719e-06
9043.638266801834	172	605.0172734203977	23.16461027019228	720.236084997197	597.7664791233217	250.0	0.0	1.7740886e-06
9096.350281476974	173	599.6174523349837	0.7130715572577045	600.3986698765916	597.1030661533819	250.0	0.0	-7.828776e-06
9149.331311941147	174	602.7465900678422	17.44607328573144	696.5382147126722	597.2110566885157	250.0	0.0	-4.280599e-06
9202.232337713242	175	601.1160692729667	10.848431322427013	658.9632581119397	594.1258905777157	250.0	0.0	1.6927083e-06
9255.193367004395	176	603.4791558647477	20.692349592256527	714.8604437166875	598.1303077395551	250.0	0.0	2.9947917e-06
9307.887380838394	177	601.6622986518155	9.70281719186814	653.3174884031461	597.4052976399463	250.0	0.0	6.282552e-06
9360.886412143707	178	600.8551449963282	23.197780753942435	715.1776054271079	550.1801471035122	250.0	0.0	-5.859375e-07
9413.794438362122	179	599.4583986507158	0.7453613290527779	600.4390632280418	597.6585924602045	250.0	0.0	2.2949218e-06
9466.46345090866	180	599.8746934777248	0.4794785938090026	600.928677882076	597.8229941042587	250.0	0.0	-7.324219e-08
9519.338475227356	181	605.0575256386973	20.518913693532767	704.7035120339895	598.5221141214658	250.0	0.0	-3.4179689e-06
9572.022488355637	182	601.802055559701	10.376847015230457	657.2511593236952	597.1640895030384	250.0	0.0	-3.90625e-07
9624.873511314392	183	599.6475528536064	0.708914307808989	600.4906111457435	597.2465321466732	250.0	0.0	-3.5970052e-06
9677.876543045044	184	599.7381426697638	0.7355786958666232	600.3234402348313	597.4851225348962	250.0	0.0	6.201172e-06
9730.79256939888	185	602.8205136629124	15.919687390721231	688.4800026540521	597.3882101125571	250.0	0.0	-2.34375e-06
9783.652592897415	186	600.016028824361	1.5111187974088336	607.648412054574	598.3305574367403	250.0	0.0	6.0709635e-06
9836.781631946564	187	600.981219740182	7.360468254128223	640.3973265932805	596.9237191970021	250.0	0.0	7.877604e-06
9890.739717960358	188	599.6212754216464	1.0219637635319696	600.4069029296738	595.992514525695	250.0	0.0	-3.7434896e-07
9943.828754425049	189	596.6486124853692	15.925256404915793	600.7848017408689	511.0213867770468	250.0	0.0	-1.3020833e-06
9996.789783716202	190	593.9064063599619	22.71083200649273	607.1809970121732	499.754001985212	250.0	0.0	-3.4505208e-06
10049.858819246292	191	599.1493961224468	2.7385065916826705	600.7264351499106	585.0280064358185	250.0	0.0	2.2176107e-06
10102.909853458405	192	600.0068938868991	0.3650262250752046	600.6022811028186	598.607014822953	250.0	0.0	6.6243488e-06
10156.074894428253	193	603.5202208156954	19.73213051268574	709.7430604971289	598.0371564772611	250.0	0.0	-1.6764322e-06
10209.178931713104	194	599.7483991588022	0.9382091012520632	600.7311581572513	595.7979612905166	250.0	0.0	-4.9682617e-06
10262.05195593834	195	598.1183264886944	9.44118005305094	600.3759767249443	547.3544466318751	250.0	0.0	4.9479168e-06
10314.955981969833	196	600.1702987881549	2.3229793933945624	612.0539161616226	597.2968665473661	250.0	0.0	8.463541e-06
10368.899067163467	197	599.919692921531	0.551432684139545	600.7415303838052	598.3121686816846	250.0	0.0	6.1686196e-06
10425.371297359467	198	600.0332618365242	0.31275700642256055	600.3641555862132	598.8005319227448	250.0	0.0	7.2835287e-06
10485.773752212524	199	602.6051444834818	10.372040531836225	642.5234162975921	597.8789253945415	250.0	0.0	-3.2552083e-07
10585.690466880798	200	601.2325671075121	6.771463442511099	637.5939021772504	597.9615634789604	250.0	0.0	2.9947917e-06
10641.238644123077	201	597.9090186669234	18.360840373220952	633.3592245632052	504.4729308448967	250.0	0.0	6.7708334e-06
10695.370740413666	202	600.0603559004155	0.3675785797606515	600.9225231861708	598.513461309087	250.0	0.0	-3.0761719e-06
10749.166817426682	203	602.0064943412298	10.16544861711139	656.7280944344554	599.192131726863	250.0	0.0	-5.859375e-06
10803.503925085068	204	600.0055526804691	0.31646920905739734	600.4055951387343	598.7720561838061	250.0	0.0	1.3753255e-06
10858.637078523636	205	600.157268977531	1.3910135533738934	607.0668000191605	597.8118152817439	250.0	0.0	-5.859375e-07
10912.56616306305	206	599.9954290231941	0.5631564847872012	600.7166206229695	598.0028584890933	250.0	0.0	-3.9794922e-06
10967.432301521301	207	599.9112187745637	0.4945174020911634	600.3731287978198	598.302807721142	250.0	0.0	1.7903645e-06
11021.66440320015	208	599.9121989666512	0.5956654143530465	600.3357281026354	597.7447136913094	250.0	0.0	-1.7171224e-06
11076.463537454605	209	600.0404433154205	0.49598098952791825	600.7743492588469	597.6733203083213	250.0	0.0	-6.33138e-06
11129.534573078156	210	600.1341263342921	0.4335475469007726	600.6853307562753	598.7012884517205	250.0	0.0	-4.4921876e-06
11182.600608348846	211	599.8858621663172	0.7174679515195492	600.4609842012825	597.1922805444487	250.0	0.0	-4.945882e-06
11235.860654354095	212	600.0424238729422	0.527266632485419	600.7649069276769	598.4653951153574	250.0	0.0	5.110677e-06
11289.103699922562	213	600.1181754308035	0.27250386597720455	600.3811555151345	599.0447554958492	250.0	0.0	6.3883463e-06
11342.195736646652	214	600.0889533496699	0.38361323337039577	600.6496786226966	598.2850288837993	250.0	0.0	5.9895833e-06
11395.311774492264	215	600.065323264997	0.4087934797892781	600.7058293282521	598.6471988393998	250.0	0.0	-7.080078e-06
11448.640825033188	216	600.1163453881306	0.3415248968575552	600.481077119948	598.9326576335638	250.0	0.0	1.4811197e-06
11501.72286105156	217	600.0800326307437	0.4283229558182831	600.4270762856036	598.6545130029158	250.0	0.0	-7.6741535e-06
11554.701891183853	218	600.2031795649858	0.18023317253519683	600.3954389613309	599.5978806182598	250.0	0.0	-4.7851563e-06
11607.800928354263	219	599.990919044052	0.5830340774681589	600.5151933979909	597.9664358296002	250.0	0.0	8.235677e-06
11660.718955039978	220	600.158762468479	0.3277296805720163	600.8992399381342	598.8505570425394	250.0	0.0	-1.961263e-06
11713.880995750427	221	597.1889213707103	16.582573550743664	600.5939036558007	507.8936080540934	250.0	0.0	6.640625e-06
11766.989033222198	222	600.9402163532111	5.397489168244828	629.7768375021308	597.5040697888181	250.0	0.0	4.5572918e-07
11820.813112020493	223	600.210810352653	0.16281810556753246	600.4156916602359	599.7043022602058	250.0	0.0	-9.358724e-07
11874.06615781784	224	600.1404028061444	0.3523941059013969	600.8424623470313	599.0495550516885	250.0	0.0	2.766927e-07
11926.939182043076	225	600.9551593419606	5.039629854022819	627.7559126238291	597.3796251553292	250.0	0.0	1.188151e-06
11979.959214448929	226	600.0183528173824	0.5336912746388793	600.4273207673435	598.1794886114172	250.0	0.0	-3.3935546e-06
12033.144256591797	227	600.1849242483528	0.16900287782666287	600.3942910009007	599.6276662068217	250.0	0.0	-2.8889974e-06
12086.226292610168	228	600.1513808000012	0.4307542510634027	600.7415256502309	598.4117910086388	250.0	0.0	-2.4169922e-06
12139.28532743454	229	600.1795321058003	0.5895166078339823	600.9498047095929	597.2959236457973	250.0	0.0	1.3916016e-06
12192.41636633873	230	601.2182101852522	4.988964881271174	628.0799554296643	600.090704411749	250.0	0.0	1.1067708e-06
12245.655411481857	231	600.1465370762809	0.3505397650047663	600.3911397585657	599.0251860384124	250.0	0.0	-2.1077474e-06
12298.774449825287	232	600.1406568435606	0.4313140533038116	600.5925348303933	598.2180117937456	250.0	0.0	2.718099e-06
12351.889487743378	233	600.1945042989181	0.2393941400181855	600.3966117646519	599.3230204581209	250.0	0.0	3.556315e-06
12405.230538606644	234	601.1711447486248	4.730791978830394	626.6400126186478	599.835737462927	250.0	0.0	3.6783854e-06
