Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Loss	Loss_critic	Learning_rate	Exploration
7.418424129486084	21	8.32	5.375648798052194	28.0	3.0	8.32	5.375648798052194	0.78905284	12.811208	0.0005	0.8109999999999999
7.7094409465789795	22	7.04	3.560674093482862	20.0	3.0	7.04	3.560674093482862	0.7777247	12.007807	0.0005	0.802
8.033459663391113	23	8.22	4.0560571988077285	20.0	3.0	8.22	4.0560571988077285	0.7832627	12.720348	0.0005	0.7929999999999999
8.390480041503906	24	9.18	4.563726547460967	22.0	4.0	9.18	4.563726547460967	0.78485113	12.080929	0.0005	0.784
8.730499505996704	25	8.58	4.252481628414166	22.0	3.0	8.58	4.252481628414166	0.7811547	13.699183	0.0005	0.775
9.065518379211426	26	8.56	4.775604673755984	24.0	2.0	8.56	4.775604673755984	0.77769905	12.222277	0.0005	0.766
9.414538383483887	27	9.02	5.143889578908163	25.0	3.0	9.02	5.143889578908163	0.777995	12.842705	0.0005	0.757
9.764558553695679	28	8.74	4.265254974793419	23.0	4.0	8.74	4.265254974793419	0.7733704	12.405379	0.0005	0.748
10.122579097747803	29	9.24	6.285093475836297	39.0	4.0	9.24	6.285093475836297	0.7742607	13.697418	0.0005	0.739
10.464598655700684	30	8.64	4.146130726351981	22.0	3.0	8.64	4.146130726351981	0.76984036	13.945496	0.0005	0.73
10.868621826171875	31	10.54	6.1942231151291285	34.0	3.0	10.54	6.1942231151291285	0.77490306	12.262505	0.0005	0.721
11.250643730163574	32	9.94	5.739024307319146	26.0	3.0	9.94	5.739024307319146	0.7723876	14.820661	0.0005	0.712
11.646666049957275	33	10.14	6.046519660102001	28.0	4.0	10.14	6.046519660102001	0.7709838	11.991235	0.0005	0.703
11.99868631362915	34	9.1	4.5265881191025095	30.0	4.0	9.1	4.5265881191025095	0.7631655	12.463747	0.0005	0.694
12.349706411361694	35	8.76	4.628433860389495	23.0	4.0	8.76	4.628433860389495	0.75828606	13.597437	0.0005	0.685
12.693726062774658	36	8.62	4.918902316574298	26.0	3.0	8.62	4.918902316574298	0.7557125	14.66281	0.0005	0.6759999999999999
13.101749420166016	37	10.62	5.656465327393071	29.0	4.0	10.62	5.656465327393071	0.76234907	14.078973	0.0005	0.667
13.481771230697632	38	9.66	5.853580101100522	37.0	3.0	9.66	5.853580101100522	0.7571815	15.416056	0.0005	0.6579999999999999
13.832791090011597	39	9.0	4.686149805543993	26.0	3.0	9.0	4.686149805543993	0.7529686	15.51639	0.0005	0.649
14.181811094284058	40	8.86	4.639008514758299	27.0	3.0	8.86	4.639008514758299	0.75264317	15.605024	0.0005	0.6399999999999999
14.557832717895508	41	9.58	5.513945955484148	29.0	3.0	9.58	5.513945955484148	0.7549679	13.869654	0.0005	0.631
14.937854290008545	42	9.84	6.119999999999999	30.0	3.0	9.84	6.119999999999999	0.75581956	16.71056	0.0005	0.622
15.295875072479248	43	9.28	5.24228957612988	25.0	3.0	9.28	5.24228957612988	0.7525868	16.204592	0.0005	0.613
15.654895544052124	44	8.76	5.128586549918018	24.0	4.0	8.76	5.128586549918018	0.75105196	17.017408	0.0005	0.604
16.1569242477417	45	9.8	5.834380858325929	33.0	3.0	9.8	5.834380858325929	0.75652343	15.242164	0.0005	0.595
16.57394814491272	46	9.56	4.699617005671845	23.0	3.0	9.56	4.699617005671845	0.7548892	13.83791	0.0005	0.586
16.946969270706177	47	9.5	5.277309920783504	26.0	3.0	9.5	5.277309920783504	0.7535131	15.851871	0.0005	0.577
17.29698944091797	48	8.96	5.410951857113497	36.0	4.0	8.96	5.410951857113497	0.7491522	14.127258	0.0005	0.5680000000000001
17.726013898849487	49	10.84	6.385483536898361	30.0	3.0	10.84	6.385483536898361	0.75673676	14.815555	0.0005	0.5589999999999999
18.101035356521606	50	9.66	5.267295321130191	31.0	3.0	9.66	5.267295321130191	0.75066066	13.860018	0.0005	0.55
18.468056201934814	51	9.24	5.427927781391348	37.0	4.0	9.24	5.427927781391348	0.74780583	15.040848	0.0005	0.5409999999999999
18.864078998565674	52	10.26	4.520221233523864	31.0	3.0	10.26	4.520221233523864	0.7510182	14.447776	0.0005	0.532
19.241100788116455	53	9.76	4.9053440246327265	25.0	4.0	9.76	4.9053440246327265	0.7486785	15.311058	0.0005	0.5229999999999999
19.648123741149902	54	10.44	5.678591374628042	29.0	4.0	10.44	5.678591374628042	0.7508315	16.065351	0.0005	0.514
20.032145738601685	55	9.92	5.585123096226259	30.0	4.0	9.92	5.585123096226259	0.7476399	16.03288	0.0005	0.5049999999999999
20.434168815612793	56	10.46	5.235303238590865	33.0	3.0	10.46	5.235303238590865	0.7492531	15.253552	0.0005	0.4959999999999999
20.86919355392456	57	11.2	7.597367965289031	52.0	4.0	11.2	7.597367965289031	0.75157785	16.04391	0.0005	0.487
21.22321391105652	58	9.18	4.701871967631615	20.0	4.0	9.18	4.701871967631615	0.74311537	16.561245	0.0005	0.478
21.63423728942871	59	10.58	5.56089920786198	26.0	4.0	10.58	5.56089920786198	0.74876344	15.170684	0.0005	0.469
22.067262172698975	60	11.38	6.317879391061529	40.0	4.0	11.38	6.317879391061529	0.75183463	15.052024	0.0005	0.45999999999999996
22.48828625679016	61	10.64	5.527241626706761	27.0	4.0	10.64	5.527241626706761	0.7481093	15.322648	0.0005	0.45099999999999996
22.9453125	62	11.58	7.437983597723243	35.0	4.0	11.58	7.437983597723243	0.75130254	15.778125	0.0005	0.44199999999999995
23.30133295059204	63	9.22	5.441654160271488	30.0	3.0	9.22	5.441654160271488	0.741905	18.645773	0.0005	0.43299999999999994
23.767359495162964	64	11.98	8.334242617058853	42.0	3.0	11.98	8.334242617058853	0.7527092	16.727144	0.0005	0.42399999999999993
24.19438409805298	65	11.18	6.74	35.0	4.0	11.18	6.74	0.750238	16.965239	0.0005	0.4149999999999999
24.59840703010559	66	10.34	5.3426959486760985	27.0	4.0	10.34	5.3426959486760985	0.7473349	15.5975065	0.0005	0.4059999999999999
24.989429473876953	67	10.2	4.280186911806539	23.0	3.0	10.2	4.280186911806539	0.74705005	16.700142	0.0005	0.3969999999999999
25.41045331954956	68	10.86	5.817250209506207	30.0	4.0	10.86	5.817250209506207	0.74920404	15.97616	0.0005	0.3879999999999999
25.865479469299316	69	11.52	5.5829741177977885	25.0	3.0	11.52	5.5829741177977885	0.7519664	16.451178	0.0005	0.379
26.266502380371094	70	10.4	5.272570530585627	25.0	3.0	10.4	5.272570530585627	0.7475386	16.34955	0.0005	0.37
26.718528270721436	71	11.46	7.286178696683193	43.0	5.0	11.46	7.286178696683193	0.75078446	14.982965	0.0005	0.361
27.18655514717102	72	12.32	6.204643422469981	30.0	4.0	12.32	6.204643422469981	0.75252384	13.897494	0.0005	0.352
27.655581951141357	73	11.76	5.405774690088369	28.0	4.0	11.76	5.405774690088369	0.7503287	15.482912	0.0005	0.34299999999999997
28.078605890274048	74	11.18	6.544279945112372	39.0	5.0	11.18	6.544279945112372	0.7470862	14.911816	0.0005	0.33399999999999996
28.6046359539032	75	13.78	8.360119616369134	49.0	4.0	13.78	8.360119616369134	0.75318915	14.358792	0.0005	0.32499999999999996
29.062662363052368	76	12.06	8.210749052309417	57.0	3.0	12.06	8.210749052309417	0.74835676	17.17332	0.0005	0.31599999999999995
29.5556902885437	77	12.82	7.617584919119707	39.0	4.0	12.82	7.617584919119707	0.7492571	16.083511	0.0005	0.30699999999999994
30.071720123291016	78	13.7	8.376753547765386	39.0	4.0	13.7	8.376753547765386	0.7504465	14.598993	0.0005	0.29799999999999993
30.537746906280518	79	12.12	6.798941094023392	33.0	3.0	12.12	6.798941094023392	0.7459621	15.918971	0.0005	0.2889999999999999
31.09277844429016	80	14.8	10.961751684835777	70.0	4.0	14.8	10.961751684835777	0.7513686	14.871531	0.0005	0.2799999999999999
31.580806255340576	81	12.52	6.627940856706553	29.0	4.0	12.52	6.627940856706553	0.74524945	16.242146	0.0005	0.2709999999999999
32.12483763694763	82	14.4	7.9548727205405365	38.0	4.0	14.4	7.9548727205405365	0.74925095	17.007088	0.0005	0.262
32.70187044143677	83	15.24	8.605951429098354	38.0	4.0	15.24	8.605951429098354	0.7513511	18.01844	0.0005	0.253
33.1878981590271	84	12.9	7.09436396021518	35.0	4.0	12.9	7.09436396021518	0.74597406	17.34961	0.0005	0.244
33.731929540634155	85	14.22	7.195248432125189	39.0	3.0	14.22	7.195248432125189	0.74916536	15.759433	0.0005	0.235
34.24895906448364	86	13.78	7.619160058694133	40.0	3.0	13.78	7.619160058694133	0.7486117	17.57564	0.0005	0.22599999999999998
34.75898814201355	87	13.48	9.573379758476104	63.0	4.0	13.48	9.573379758476104	0.74724275	15.884621	0.0005	0.21699999999999997
35.26501727104187	88	13.32	5.846161133598697	30.0	5.0	13.32	5.846161133598697	0.746351	14.643037	0.0005	0.20799999999999996
35.91105389595032	89	16.98	9.739589313723654	54.0	6.0	16.98	9.739589313723654	0.7523266	14.757856	0.0005	0.19899999999999995
36.48608684539795	90	15.08	9.125436975838472	53.0	4.0	15.08	9.125436975838472	0.7488061	17.09446	0.0005	0.18999999999999995
37.057119607925415	91	15.24	9.074271320607512	50.0	3.0	15.24	9.074271320607512	0.7467813	14.523348	0.0005	0.18099999999999994
37.61115121841431	92	14.6	7.87400787401181	36.0	5.0	14.6	7.87400787401181	0.74555457	16.5529	0.0005	0.17199999999999993
38.16218280792236	93	14.72	6.977220076792762	40.0	4.0	14.72	6.977220076792762	0.7441268	15.243435	0.0005	0.16299999999999992
38.696213483810425	94	14.1	6.7889616289974715	30.0	5.0	14.1	6.7889616289974715	0.7420135	16.044708	0.0005	0.15400000000000003
39.27124619483948	95	15.38	8.108982673554063	37.0	4.0	15.38	8.108982673554063	0.7448603	18.697416	0.0005	0.14500000000000002
39.946284770965576	96	18.14	11.963293860806061	54.0	4.0	18.14	11.963293860806061	0.7483765	15.90156	0.0005	0.136
40.54231905937195	97	15.92	9.193127868141506	54.0	5.0	15.92	9.193127868141506	0.7444466	15.595374	0.0005	0.127
41.08134984970093	98	14.34	7.857760495204724	36.0	5.0	14.34	7.857760495204724	0.7404542	15.983719	0.0005	0.118
41.61538028717041	99	14.12	6.874998181817942	32.0	4.0	14.12	6.874998181817942	0.73919547	16.242704	0.0005	0.10899999999999999
42.18741297721863	100	15.26	6.9564646193307125	40.0	5.0	15.26	6.9564646193307125	0.7406169	15.869825	0.0005	0.09999999999999998
42.74044466018677	101	14.56	7.376069413990083	39.0	7.0	14.56	7.376069413990083	0.7379879	15.284009	0.0005	0.09999999999999998
43.325478076934814	102	15.76	9.332866654999417	61.0	5.0	15.76	9.332866654999417	0.740037	17.040798	0.0005	0.09999999999999998
43.831507205963135	103	13.26	7.974484309345652	50.0	4.0	13.26	7.974484309345652	0.7330052	16.250654	0.0005	0.09999999999999998
44.35653734207153	104	14.0	8.414273587185052	49.0	4.0	14.0	8.414273587185052	0.73540926	18.538063	0.0005	0.09999999999999998
44.88656735420227	105	14.0	7.161005515987263	35.0	5.0	14.0	7.161005515987263	0.73461145	16.996305	0.0005	0.09999999999999998
45.36659502983093	106	12.66	5.435476060107339	27.0	4.0	12.66	5.435476060107339	0.7308849	17.061924	0.0005	0.09999999999999998
45.928627014160156	107	13.92	7.193997497914493	41.0	6.0	13.92	7.193997497914493	0.7339422	16.36201	0.0005	0.09999999999999998
46.45565700531006	108	13.96	7.407995680344313	41.0	5.0	13.96	7.407995680344313	0.7335385	16.43949	0.0005	0.09999999999999998
46.944685220718384	109	13.04	6.446580488910381	42.0	5.0	13.04	6.446580488910381	0.7313273	18.372625	0.0005	0.09999999999999998
47.46271467208862	110	13.62	6.468044526748405	40.0	5.0	13.62	6.468044526748405	0.7320174	16.912806	0.0005	0.09999999999999998
47.91874098777771	111	11.94	5.529593113421638	30.0	3.0	11.94	5.529593113421638	0.7276812	18.31627	0.0005	0.09999999999999998
48.414769411087036	112	13.2	6.340346993658944	29.0	4.0	13.2	6.340346993658944	0.73231435	19.936056	0.0005	0.09999999999999998
48.965800523757935	113	14.56	7.856615047207034	48.0	4.0	14.56	7.856615047207034	0.7358074	17.110699	0.0005	0.09999999999999998
49.471829652786255	114	13.36	6.698537153737375	39.0	5.0	13.36	6.698537153737375	0.7331848	16.081446	0.0005	0.09999999999999998
50.07086396217346	115	13.54	6.1942231151291285	39.0	5.0	13.54	6.1942231151291285	0.73384356	17.568527	0.0005	0.09999999999999998
50.58289313316345	116	13.14	5.242175121073313	28.0	5.0	13.14	5.242175121073313	0.7312668	15.665785	0.0005	0.09999999999999998
51.070921182632446	117	12.88	6.0419864283197455	32.0	4.0	12.88	6.0419864283197455	0.73063254	16.922379	0.0005	0.09999999999999998
51.54994869232178	118	12.56	5.575517913162866	35.0	5.0	12.56	5.575517913162866	0.7282098	15.730765	0.0005	0.09999999999999998
52.031975984573364	119	12.78	5.227963274545834	28.0	5.0	12.78	5.227963274545834	0.72869307	17.315922	0.0005	0.09999999999999998
52.53500485420227	120	13.18	6.796145966649038	35.0	3.0	13.18	6.796145966649038	0.7285432	16.856024	0.0005	0.09999999999999998
52.98503065109253	121	11.9	6.868041933477111	48.0	4.0	11.9	6.868041933477111	0.7247433	17.780607	0.0005	0.09999999999999998
53.49805998802185	122	13.44	5.115310352266029	30.0	5.0	13.44	5.115310352266029	0.7284932	15.7118635	0.0005	0.09999999999999998
53.97508716583252	123	12.24	5.151931676565597	29.0	4.0	12.24	5.151931676565597	0.72520155	17.985868	0.0005	0.09999999999999998
54.48211622238159	124	13.24	7.569834872703631	52.0	5.0	13.24	7.569834872703631	0.7275361	17.065964	0.0005	0.09999999999999998
55.01314663887024	125	13.64	8.111128158277367	49.0	4.0	13.64	8.111128158277367	0.72815526	17.377354	0.0005	0.09999999999999998
55.53417634963989	126	13.68	6.751118425861008	32.0	4.0	13.68	6.751118425861008	0.7287773	18.960001	0.0005	0.09999999999999998
56.083207845687866	127	14.66	7.556745331159441	37.0	5.0	14.66	7.556745331159441	0.7306521	16.832169	0.0005	0.09999999999999998
56.55623483657837	128	12.2	5.374011537017761	31.0	4.0	12.2	5.374011537017761	0.72458345	18.437046	0.0005	0.09999999999999998
57.02326154708862	129	12.28	4.775102093149423	27.0	4.0	12.28	4.775102093149423	0.7251613	18.292242	0.0005	0.09999999999999998
57.53529095649719	130	13.42	8.506679728307631	55.0	4.0	13.42	8.506679728307631	0.7287069	18.217554	0.0005	0.09999999999999998
58.08532238006592	131	13.04	6.826302073597388	41.0	4.0	13.04	6.826302073597388	0.72764933	16.249073	0.0005	0.09999999999999998
58.70935797691345	132	15.14	9.314526289618813	52.0	4.0	15.14	9.314526289618813	0.7329635	18.392864	0.0005	0.09999999999999998
59.17438459396362	133	12.26	5.187716260552422	33.0	5.0	12.26	5.187716260552422	0.7246555	16.445103	0.0005	0.09999999999999998
59.654412269592285	134	12.46	5.296074017609648	27.0	5.0	12.46	5.296074017609648	0.726007	18.19108	0.0005	0.09999999999999998
60.159440994262695	135	13.34	5.519456494982093	34.0	4.0	13.34	5.519456494982093	0.7270519	16.130062	0.0005	0.09999999999999998
60.63446807861328	136	12.32	5.0732238271142736	31.0	4.0	12.32	5.0732238271142736	0.7237668	16.64277	0.0005	0.09999999999999998
61.17149901390076	137	14.14	6.346684173645322	34.0	5.0	14.14	6.346684173645322	0.72817373	16.795427	0.0005	0.09999999999999998
61.67352771759033	138	12.96	7.3971886551581205	39.0	4.0	12.96	7.3971886551581205	0.724213	17.792025	0.0005	0.09999999999999998
62.132553815841675	139	12.04	5.01980079286021	25.0	4.0	12.04	5.01980079286021	0.72156155	18.145103	0.0005	0.09999999999999998
62.61558127403259	140	12.6	7.017121917139534	35.0	4.0	12.6	7.017121917139534	0.72352093	19.010962	0.0005	0.09999999999999998
63.05360651016235	141	11.56	4.62238033917591	27.0	4.0	11.56	4.62238033917591	0.72027844	17.698118	0.0005	0.09999999999999998
63.50063228607178	142	11.74	5.256652927481516	37.0	5.0	11.74	5.256652927481516	0.7210458	17.540588	0.0005	0.09999999999999998
63.9616584777832	143	12.06	6.552587275267686	39.0	3.0	12.06	6.552587275267686	0.7229728	19.802097	0.0005	0.09999999999999998
