Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Loss
513.6713802814484	35	49.97544592407025	4.825922576425625	59.11172872970095	41.70571747995483	20.0	0.0	-8.6784365e-07
528.2752156257629	36	50.66902248323636	5.072735519958304	60.5888554630892	41.00268178520402	20.0	0.0	6.6280364e-07
542.6200361251831	37	50.36735824726071	5.253803087481214	58.89121206424701	34.82885076620745	20.0	0.0	-6.8664554e-07
556.936854839325	38	50.09316370010458	5.9156455127371395	59.63813726487475	38.30476453483959	20.0	0.0	-9.536743e-08
572.3207347393036	39	49.58518815769544	6.279672636634096	58.60255954410036	36.02484673323451	20.0	0.0	3.4332277e-07
587.239588022232	40	51.369608477626755	4.283081612443679	60.695364899131604	45.41254169458881	20.0	0.0	9.536743e-07
601.4794025421143	41	52.25109957286056	5.841086974201357	60.4984974751467	38.67750220239893	20.0	0.0	-5.6743625e-07
615.970231294632	42	52.54286540254882	4.285990988354215	59.86155730483911	43.32864126801866	20.0	0.0	1.9073487e-07
630.3670547008514	43	53.33896949760776	4.5770837203600605	63.18703587823421	45.47946757424866	20.0	0.0	-7.6293944e-08
644.7688784599304	44	53.02685797823925	3.287101712864842	60.03152434617742	46.29813552916193	20.0	0.0	1.0299683e-06
659.6407289505005	45	54.05462381171659	6.260212943337387	66.98724334167555	42.61916815697755	20.0	0.0	3.0517577e-07
674.2115623950958	46	50.204976070048076	5.287161258093588	62.792241605439145	39.51737021473321	20.0	0.0	6.1035155e-07
688.6973910331726	47	53.53820015596617	5.014624962409615	66.95978394868945	44.21888774376332	20.0	0.0	2.0980835e-07
703.280225276947	48	51.10429178089124	5.225441742259294	61.31180958819196	38.15274691354032	20.0	0.0	6.1035155e-07
717.7790546417236	49	50.23764704352716	4.798714011152099	60.079010955123195	40.91720843009708	20.0	0.0	-2.2888183e-07
732.3078854084015	50	50.954701916445664	6.670306059288015	59.06874946873626	37.49677873071669	20.0	0.0	4.959106e-07
746.8667180538177	51	54.012372917264635	4.663563783166507	67.35096017087876	47.26545343098355	20.0	0.0	8.773804e-07
761.4335513114929	52	53.55012835679186	5.591751411634921	63.871158187169144	40.52438477073739	20.0	0.0	4.959106e-07
775.9673826694489	53	53.61370006536921	6.215381096128509	65.57311648537869	43.27761447351237	20.0	0.0	5.340576e-07
790.6272211074829	54	53.90771994376455	5.2048786740534805	66.80379335399627	43.73350714626419	20.0	0.0	1.14440915e-07
805.4100666046143	55	54.39840839851022	5.446561642792922	62.73488399289349	39.75343060773446	20.0	0.0	1.0299683e-06
820.0739052295685	56	52.13898307706505	4.893928178628387	60.71796020003151	42.794426492648434	20.0	0.0	4.196167e-07
834.7957475185394	57	53.59143927479367	5.393749214070681	65.30020001888165	45.92772793970238	20.0	0.0	-8.392334e-07
849.6865990161896	58	51.289695168650425	6.116205916492655	61.36044589008072	37.44590862882602	20.0	0.0	1.5258789e-07
864.4414429664612	59	55.98937402435249	5.816854025301052	71.1236803254021	46.44321838104453	20.0	0.0	-3.8146973e-07
882.1384551525116	60	52.29429388474283	5.506423141011965	60.00886636634061	42.80374781647523	20.0	0.0	-1.0108947e-06
898.5883963108063	61	52.10522991264579	4.894535320134068	62.8068948164673	43.734752524920495	20.0	0.0	-6.1035155e-07
914.203289270401	62	56.454805007418564	6.348382297086192	76.5908428444138	45.03187479936527	20.0	0.0	3.0517577e-07
929.0431380271912	63	53.781058109952006	5.713551292508825	60.36693306613341	42.285316026775746	20.0	0.0	-3.1471254e-07
944.1079998016357	64	54.923710298033896	4.51061449352395	60.625910115030074	40.20775600305407	20.0	0.0	3.528595e-07
959.71089220047	65	53.675101923734495	4.445788598671118	59.781009815054055	44.591161238275255	20.0	0.0	-1.5258789e-07
976.9678790569305	66	54.80441206411564	7.467139773320672	77.00975184496485	42.21707693895025	20.0	0.0	-1.335144e-07
994.7578966617584	67	53.537647884093055	4.09419550054538	60.289696685006106	44.13998611986144	20.0	0.0	6.67572e-08
1011.4678525924683	68	53.77090155180302	5.285718579588789	62.63200824886276	43.26273407002348	20.0	0.0	-1.9073487e-07
1027.824788093567	69	55.61419458263988	6.138339539088397	64.11911677939628	39.383634394431766	20.0	0.0	6.8664554e-07
1043.4446814060211	70	55.19497039356547	4.951611109486446	64.22407816860348	44.31590641416492	20.0	0.0	1.2111664e-06
1058.6425507068634	71	55.931577290666596	4.5317753363448	61.73027011558402	42.59885313573064	20.0	0.0	4.386902e-07
1074.9284822940826	72	53.88870318001926	4.518397713878334	64.28371101207185	41.82234963362958	20.0	0.0	-1.6212464e-07
1089.996344089508	73	55.03634446241945	4.05358082563686	65.12982910818222	49.95991668795052	20.0	0.0	4.6730042e-07
1105.1112086772919	74	50.94609630325608	6.200965626855159	62.47314886509385	41.554713791822984	20.0	0.0	-6.9618227e-07
1120.3240785598755	75	53.706543663582394	5.762530805620239	63.09781586948205	40.81122332523849	20.0	0.0	6.1035155e-07
1136.9060273170471	76	54.118288399681624	5.342928233752918	65.12358011942763	42.803449263808744	20.0	0.0	9.918213e-07
1152.6479275226593	77	55.79729251267402	5.3151209249910885	72.18140021853277	50.34014683444598	20.0	0.0	7.5340273e-07
1168.3838276863098	78	55.37997217081248	4.363805485032186	62.83188272643256	49.057937784635314	20.0	0.0	7.152557e-09
1184.1367285251617	79	55.380557099888144	5.396128796125814	64.51512273170603	44.748355410496714	20.0	0.0	-1.9073487e-07
1199.4316034317017	80	53.394747667962235	4.230868843793328	59.66310387022427	43.725082590074656	20.0	0.0	-4.7683717e-08
1214.665474653244	81	54.300406784460144	5.351145261270594	65.01587063797668	44.15760993944527	20.0	0.0	-1.04904174e-07
1229.918347120285	82	53.316779952094784	7.224850099155562	67.39295788641108	41.652238920579194	20.0	0.0	-9.536743e-07
1245.0972154140472	83	52.17422600048466	6.184697993172268	64.26886317271816	40.699646050920784	20.0	0.0	5.7220458e-08
1260.1770780086517	84	53.610143997071646	3.361371585103638	58.73977302432384	47.70303660902751	20.0	0.0	-2.670288e-07
1275.8929767608643	85	54.81751278630751	5.100234633348881	63.55984660327839	43.04368837619259	20.0	0.0	8.773804e-07
1291.3058581352234	86	54.43515756695241	5.391410759961629	63.813206698359586	43.36276488964894	20.0	0.0	3.6239624e-07
1306.6617367267609	87	53.89072256592757	3.6361343954136367	58.98122737741468	46.792297660997285	20.0	0.0	-3.0517577e-07
1322.0596175193787	88	55.1714484365779	5.172399934045281	62.246561966976614	41.61170934532848	20.0	0.0	6.294251e-07
1337.6115069389343	89	54.66120990892726	5.529994975819072	65.9558598544735	44.08236777375804	20.0	0.0	-9.536743e-08
1352.7823746204376	90	53.00978776421101	5.499758837793648	62.29215807940664	43.83702052360758	20.0	0.0	-7.6293944e-08
1368.4952731132507	91	54.20648466551107	5.372451869130534	62.935423024571556	41.75503493509439	20.0	0.0	-1.4781952e-07
1383.710143327713	92	54.507504452898004	4.673304620946117	63.56100849096962	44.67392233102762	20.0	0.0	2.479553e-07
1398.8470091819763	93	55.4096822413224	4.195595605990247	62.70883454535414	47.91668181971018	20.0	0.0	4.7445297e-07
1413.97687458992	94	56.21612386833946	4.764391846349452	67.3956686039466	45.739442131711165	20.0	0.0	-6.1035155e-07
1429.4407591819763	95	53.51785283694081	4.338913187710551	60.01945017293792	45.94742877868158	20.0	0.0	8.9645386e-07
1444.6616296768188	96	54.740502783029946	5.935684519198909	73.40003531194095	46.656976407624036	20.0	0.0	-8.6784365e-07
1459.8184967041016	97	53.95849083073572	3.8533694287582794	61.580773461931	46.32242967717091	20.0	0.0	-9.3460085e-07
1475.5523965358734	98	56.00446118904783	4.0349110082888515	63.64838264381546	46.22934208465705	20.0	0.0	4.386902e-07
1490.8882739543915	99	53.60988637836776	3.971708480002425	60.801211422889224	45.7336610180149	20.0	0.0	-2.670288e-07
