Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Loss	Learning_rate	Exploration
7597.155532360077	27	329.3701929784859	40.19025134053447	431.0040984463144	219.60388521379267	200.0	0.0	-2.1484375e-06	0.0005	0.514
7874.1943781375885	28	331.6075695771132	39.998162621867266	435.647981587533	229.39500109962603	200.0	0.0	7.8125e-07	0.0005	0.4959999999999999
8151.8962614536285	29	329.36043521044115	42.8930171015568	439.35146006988225	211.3688347446317	200.0	0.0	1.2939453e-06	0.0005	0.478
8429.511140346527	30	330.3659106447872	43.22703558070791	467.8076405309364	222.61410158360243	200.0	0.0	-2.1972655e-06	0.0005	0.45999999999999996
8707.4920399189	31	335.89229931918527	44.20666425402571	448.89729691102093	219.33158436205656	200.0	0.0	-1.953125e-07	0.0005	0.44199999999999995
8986.383991718292	32	335.4263178197312	44.76063442854112	518.2585493750437	240.89877012196985	200.0	0.0	2.319336e-07	0.0005	0.42399999999999993
9265.594961643219	33	340.4141599252327	41.045654767327264	440.8947183258994	237.86560909625848	200.0	0.0	1.953125e-06	0.0005	0.4059999999999999
9544.679924488068	34	341.5627512490061	42.5274447161563	447.1833751252633	242.5381410981237	200.0	0.0	-2.1972656e-07	0.0005	0.3879999999999999
9823.475870609283	35	338.257389334796	41.91000094303159	454.9303716563027	248.4437121748484	200.0	0.0	-4.0527343e-06	0.0005	0.37
10103.228871583939	36	342.91633191049317	44.00820164528349	455.8622958370427	236.27728180157106	200.0	0.0	3.0029296e-06	0.0005	0.352
10383.095878839493	37	342.4245920318606	38.75029487411796	451.2242809062378	228.14462940226016	200.0	0.0	1.953125e-06	0.0005	0.33399999999999996
10663.041891098022	38	344.89686080614354	41.749604481872744	468.3560459579319	256.3629309109387	200.0	0.0	-2.6855469e-06	0.0005	0.31599999999999995
10942.966901779175	39	345.65627339080515	40.730747826117714	454.1802037049006	256.8156751580745	200.0	0.0	-2.1484375e-06	0.0005	0.29799999999999993
11223.817965507507	40	349.7950070195622	40.35288302811058	476.50471417540894	248.08842453346432	200.0	0.0	-2.8808595e-06	0.0005	0.2799999999999999
11505.285064697266	41	344.684918267213	40.65564456239514	456.60418577163	245.21589742265587	200.0	0.0	1.0742187e-06	0.0005	0.262
11786.639157295227	42	348.2922888588514	38.3267882783847	445.9205848787134	246.66572387256525	200.0	0.0	6.347656e-07	0.0005	0.244
12068.339269638062	43	348.23205895297707	41.26450720811146	454.98507288986093	229.68608330505657	200.0	0.0	-2.6855469e-06	0.0005	0.22599999999999998
12350.328398227692	44	351.58531429605586	42.24181643969082	450.8058023257937	247.15463806047984	200.0	0.0	3.527832e-06	0.0005	0.20799999999999996
12632.28852558136	45	346.8641653229076	40.19963768720431	464.8417202989733	251.43551306341212	200.0	0.0	3.5644532e-06	0.0005	0.18999999999999995
12914.549669742584	46	351.2005352411863	38.48647561649844	450.3983612009523	270.10683781281296	200.0	0.0	2.5390625e-06	0.0005	0.17199999999999993
13196.699807882309	47	351.3816430346098	38.4774508759956	472.5292988607993	258.36241774413577	200.0	0.0	-1.7089844e-06	0.0005	0.15400000000000003
13478.814944267273	48	347.47015818265504	38.59122320949376	466.8445962397622	246.1459866487575	200.0	0.0	1.2939453e-06	0.0005	0.136
13761.593117952347	49	351.26764067846375	37.33072662254988	460.0451211788494	269.4025909296768	200.0	0.0	-1.7578125e-06	0.0005	0.118
14045.181338310242	50	353.6595557636008	38.17658454896871	465.7709657673244	260.6881152780503	200.0	0.0	-6.835937e-07	0.0005	0.09999999999999998
14328.472541570663	51	356.05433197134715	37.393023438519144	451.87600239490456	257.4473542447539	200.0	0.0	-1.0498047e-06	0.0005	0.09999999999999998
14611.9807574749	52	356.48412947936146	34.36575347932769	437.8087999739715	268.653308657082	200.0	0.0	1.4648438e-07	0.0005	0.09999999999999998
14896.097007751465	53	358.8410054904596	38.16301863452422	500.0078894447125	275.312843667322	200.0	0.0	-2.1972655e-06	0.0005	0.09999999999999998
15179.556220769882	54	352.92217146633993	40.193415968591694	471.23100792506955	258.0291979547705	200.0	0.0	-1.1962891e-06	0.0005	0.09999999999999998
15464.773534297943	55	359.0276808471237	42.0248200205567	469.4265936633481	257.722220835832	200.0	0.0	-1.4648438e-07	0.0005	0.09999999999999998
15748.982789993286	56	359.6594954758477	37.599761028253965	462.7379234873166	270.4299977428894	200.0	0.0	3.6865235e-06	0.0005	0.09999999999999998
16033.141043186188	57	358.3855655470895	32.46577564046006	454.16978377370907	285.2116824045381	200.0	0.0	-9.521484e-07	0.0005	0.09999999999999998
16335.05231142044	58	361.0182062927236	36.056546085871084	446.1077705120184	259.52086298295836	200.0	0.0	-2.5390625e-06	0.0005	0.09999999999999998
16707.88063597679	59	361.98082912009386	37.43906219169725	476.0520086912295	255.17730542013229	200.0	0.0	2.4414062e-06	0.0005	0.09999999999999998
16992.537917375565	60	363.8896616681198	35.95414728853072	451.7037212581456	287.7736813185345	200.0	0.0	-2.0019531e-06	0.0005	0.09999999999999998
17277.01018857956	61	360.6686383029745	37.831479739331414	459.5344514800046	252.71337304074876	200.0	0.0	2.6367188e-06	0.0005	0.09999999999999998
17560.771418571472	62	364.2505156982289	35.608461230529855	459.48640972216816	286.89230212987786	200.0	0.0	-3.125e-06	0.0005	0.09999999999999998
17844.74866127968	63	358.40308984343125	38.80447629067033	483.2307671590082	263.6404809637379	200.0	0.0	2.4902345e-06	0.0005	0.09999999999999998
18129.249933719635	64	366.1658889211222	34.614189981020616	464.96206312680687	282.867166864192	200.0	0.0	-1.953125e-06	0.0005	0.09999999999999998
18414.20923256874	65	367.97862621249385	35.04190904729494	450.71373926945176	277.7705114054878	200.0	0.0	-1.4648438e-06	0.0005	0.09999999999999998
18699.731563568115	66	368.53113728866185	36.81616473076617	446.15803859447317	276.46017641304456	200.0	0.0	-1.4160156e-06	0.0005	0.09999999999999998
18985.30689740181	67	370.2218521694783	35.94046771249771	466.20906162538677	282.46415303638696	200.0	0.0	2.6733398e-06	0.0005	0.09999999999999998
19270.691220521927	68	364.64663209459354	35.79790938875034	460.43393972994517	242.48780661153427	200.0	0.0	-9.765625e-08	0.0005	0.09999999999999998
19557.019597530365	69	371.67034933906194	35.9461366062816	459.346533643633	272.2699915916951	200.0	0.0	-1.8066406e-06	0.0005	0.09999999999999998
19843.04495716095	70	365.8184913886988	32.98462492711644	454.3395469986815	272.8731482018836	200.0	0.0	4.1503907e-07	0.0005	0.09999999999999998
20129.70035290718	71	373.1517984267219	35.9838236754232	468.4448826404946	281.6411022000429	200.0	0.0	2.9785156e-06	0.0005	0.09999999999999998
20416.338747501373	72	372.30481067564006	37.90059774652231	467.82114934209244	269.4587740383837	200.0	0.0	-1.8066406e-06	0.0005	0.09999999999999998
20703.385165691376	73	378.11962229236525	36.423306897535554	466.27097247293653	281.29413131422154	200.0	0.0	-1.7089844e-06	0.0005	0.09999999999999998
20989.78054666519	74	373.11191242629036	32.521190979830216	446.4567923908419	289.02739379023484	200.0	0.0	-1.6601563e-06	0.0005	0.09999999999999998
21278.781076669693	75	380.5525339856954	34.17717198871227	474.8576083462783	302.3947990545593	200.0	0.0	-1.3671875e-06	0.0005	0.09999999999999998
21567.58359527588	76	379.6490359926691	36.48981970620153	468.2080712025381	277.6257844030928	200.0	0.0	-2.1118165e-06	0.0005	0.09999999999999998
21856.73613357544	77	376.7350252953578	34.69740642109662	456.01010112360115	290.60317843581754	200.0	0.0	-1.5136719e-06	0.0005	0.09999999999999998
22146.77772307396	78	380.450111998657	34.5085284651086	467.834958311193	281.60388257782273	200.0	0.0	1.1474609e-06	0.0005	0.09999999999999998
22437.019324064255	79	385.2110925791238	33.76897531102744	489.8785555636135	316.05963759340614	200.0	0.0	-3.125e-06	0.0005	0.09999999999999998
22727.85795903206	80	386.41240029571003	34.900895624084754	472.9151732185077	271.4940966012537	200.0	0.0	8.7890623e-07	0.0005	0.09999999999999998
23018.24756836891	81	386.97347663801736	37.168712239116424	484.4521331088658	268.6303755609156	200.0	0.0	-4.4433596e-06	0.0005	0.09999999999999998
23309.539229393005	82	387.78584433854724	36.933586178256874	501.5307996333647	291.8360171220147	200.0	0.0	-1.965332e-06	0.0005	0.09999999999999998
23604.584104776382	83	391.15948381649	30.84853873866835	458.3786949969593	303.4024661516467	200.0	0.0	-3.4179689e-06	0.0005	0.09999999999999998
23896.945827007294	84	387.3423845322146	37.291707528232784	491.744765811831	308.3355591397622	200.0	0.0	4.0039063e-06	0.0005	0.09999999999999998
24189.760575056076	85	391.7485970161699	33.60987397581514	491.5452585855881	299.5895775910784	200.0	0.0	-2.734375e-06	0.0005	0.09999999999999998
24482.92334294319	86	393.3093561195555	33.17776673482891	468.7503494482279	303.3228011089517	200.0	0.0	1.0742187e-06	0.0005	0.09999999999999998
24776.008106470108	87	388.7118459247559	33.51568361467424	469.26637761120105	296.0829184230441	200.0	0.0	-2.4414062e-08	0.0005	0.09999999999999998
25069.537895441055	88	391.21635475464456	37.95914501516127	496.1681424713075	282.8885657488409	200.0	0.0	-1.9042968e-06	0.0005	0.09999999999999998
25363.548711776733	89	398.1316128232393	33.25606800879502	526.2560687989842	303.1606631901507	200.0	0.0	-3.0029296e-06	0.0005	0.09999999999999998
25657.257511138916	90	393.1406757248483	34.11032189848784	470.70461055762064	304.94811106399527	200.0	0.0	4.3945312e-07	0.0005	0.09999999999999998
25952.94642353058	91	398.5216373559217	33.60107999926664	482.71938460538706	306.58886784456615	200.0	0.0	-1.2695313e-06	0.0005	0.09999999999999998
26248.22831273079	92	400.2628615328178	32.84878894902231	487.9361597982712	317.2937917659244	200.0	0.0	-3.4179686e-07	0.0005	0.09999999999999998
26543.328191518784	93	398.17307077817384	35.34778794892748	501.93682438936594	308.6063982970701	200.0	0.0	-2.7832032e-06	0.0005	0.09999999999999998
26839.492130994797	94	400.32509766103976	34.40273696298608	478.612078749107	306.5662024341024	200.0	0.0	-2.0751954e-06	0.0005	0.09999999999999998
27135.665071249008	95	401.0493461836125	37.70818191361975	535.3782512001459	323.515374241711	200.0	0.0	-2.2460938e-06	0.0005	0.09999999999999998
27432.668058872223	96	403.09325413396414	31.815040045835968	481.0748811825596	315.59836064889976	200.0	0.0	-3.6132813e-06	0.0005	0.09999999999999998
27729.456033945084	97	404.5954109274862	38.3005405076418	501.4508049900433	299.612456180517	200.0	0.0	-2.9296875e-06	0.0005	0.09999999999999998
28026.81404209137	98	403.85566587780636	36.4250504937569	508.2816816732016	316.35332409962706	200.0	0.0	5.859375e-07	0.0005	0.09999999999999998
28324.98109602928	99	405.41831144366313	33.70211954426689	508.37479444190427	332.4318958636728	200.0	0.0	3.0029296e-06	0.0005	0.09999999999999998
