Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Loss	Loss_critic	Learning_rate	Exploration
0.6930396556854248	0	5.67863025375978	2.0183310552396336	12.251261742179684	1.3736097670685374	8.74	2.6967387711827038	2.5065207	None	0.0005	1.0
1.1780674457550049	1	6.120830070731779	1.2998259014111075	9.30076689163951	3.7859533282045605	8.7	1.4730919862656235	-9.646361e-08	None	0.0005	0.991
1.5790903568267822	2	6.04048292985196	1.9533618216625592	11.212424340787663	2.320790763513858	8.84	2.2570777567465417	2.0713289e-07	None	0.0005	0.982
1.9861135482788086	3	5.658995755995066	1.5925115985251248	10.578514932382024	2.6283438580892606	8.86	2.3324665056544758	-3.8749747e-07	None	0.0005	0.973
2.4221384525299072	4	6.53462796124243	1.9526535297427376	11.908270948098036	3.301541063822594	9.74	3.285178838358728	-3.2507174e-07	None	0.0005	0.964
2.9171669483184814	5	6.896827609636339	2.2173519511201154	14.232014511247886	2.924719433633356	10.74	4.444367221551342	-3.693934e-07	None	0.0005	0.955
3.3891937732696533	6	6.812562563090175	2.0736597082387043	11.936459645826053	3.569823478077271	10.52	3.832701397187107	-1.7405463e-07	None	0.0005	0.946
3.8892223834991455	7	6.861335183476092	2.502933281227045	14.740566510473307	1.4709151465640964	11.02	4.384016423326902	-4.2231676e-07	None	0.0005	0.9369999999999999
4.450254440307617	8	8.228589827252529	2.9263823039741004	17.91789494116938	3.5485973112346976	12.58	4.630723485590561	-1.0916463e-07	None	0.0005	0.9279999999999999
5.020287036895752	9	9.058219528192899	4.547132690320443	24.51675118637541	4.037518042071803	12.72	4.582750265942931	1.7993855e-07	None	0.0005	0.919
5.6473228931427	10	11.633483736223384	10.447167489094408	71.34588220866051	2.0522825559202404	14.08	6.0094592102784095	-1.7339534e-07	None	0.0005	0.91
6.307360887527466	11	11.812934470946868	10.582984782306456	60.279715633504395	2.504219557895664	14.66	6.420623022729181	-2.9143663e-07	None	0.0005	0.901
7.036402463912964	12	13.001536823281032	11.051541755907376	69.8715090791107	3.565957806198073	16.38	9.951663177579915	2.60834e-07	None	0.0005	0.892
7.907452344894409	13	18.12798662633914	18.568100027378307	85.93451063984305	3.13242155575961	19.7	12.32112007895386	1.2392925e-07	None	0.0005	0.883
8.892508506774902	14	23.25905802768917	23.60403524884553	99.36967643610619	3.540346788635236	22.32	13.644691275364202	1.0938201e-06	None	0.0005	0.874
9.862564086914062	15	24.528420633922014	23.84893664736023	93.24053808707592	3.2869868167997094	21.9	13.054118124178286	-5.5739866e-07	None	0.0005	0.865
10.88562273979187	16	25.0829171527184	22.136703774065033	91.1317386374739	5.168429819333375	23.12	12.746199433556654	7.9197866e-07	None	0.0005	0.856
11.966684579849243	17	26.142467586105507	24.5119804390806	96.96338500279118	3.292420624596084	24.48	15.143632325172188	-1.1843015e-06	None	0.0005	0.847
13.271759271621704	18	37.209631419264795	22.93165693133045	78.13774353230494	3.496959233416507	29.62	11.721586923279627	9.4787885e-07	None	0.0005	0.838
14.863850355148315	19	45.64723988990811	34.09657514418243	162.36775108994436	6.2885536347611914	36.02	22.574755812632837	8.811294e-07	None	0.0005	0.829
16.336934566497803	20	42.290502521434725	27.972697606013984	101.57425588581589	4.115570285676854	33.68	18.01270662615699	0.0	None	0.0005	0.82
17.93202567100525	21	45.136919183718994	33.98799833936154	144.06891692634608	3.8052981064499343	36.36	21.020713593976776	4.0287233e-07	None	0.0005	0.8109999999999999
19.611121654510498	22	48.709967036900814	40.73998166904075	217.22260943890237	5.548000298691724	38.04	20.300699495337593	-5.134398e-07	None	0.0005	0.802
21.536231756210327	23	59.16107201702319	31.93856026643672	136.22386158150874	6.545517413639052	44.32	17.833047972794777	-4.4068705e-07	None	0.0005	0.7929999999999999
23.288332223892212	24	54.63442581080536	33.247269036977855	143.8613875675825	5.409058631637583	40.42	20.24854562678515	6.6441044e-07	None	0.0005	0.784
25.099435567855835	25	54.83851272630795	29.318124477981918	129.7466845198632	11.600832142933625	41.72	18.03001941208051	-5.266696e-07	None	0.0005	0.775
26.890537977218628	26	56.04732275563771	29.777435829585183	133.82160521739212	4.0134117590885126	41.42	20.331345258000024	3.241848e-07	None	0.0005	0.766
28.628637552261353	27	55.63247794450738	31.06087350273716	140.60532667802826	1.9320531647518355	40.14	17.148772550827072	1.7334349e-06	None	0.0005	0.757
30.81176233291626	28	69.27050556725052	34.99742769567727	187.61077800966768	4.813499574795786	50.34	21.771182788263943	-9.699667e-08	None	0.0005	0.748
32.712871074676514	29	63.004315683910534	39.85745341589236	154.2364208546833	4.238008332027169	43.94	21.529895494404986	-2.3613966e-06	None	0.0005	0.739
34.83899283409119	30	71.07551453571524	55.64025039593342	260.5006679778765	10.515674487431395	48.7	27.960865508778518	2.0052619e-07	None	0.0005	0.73
36.95111346244812	31	74.3655640865838	43.50000827844913	196.78628702362593	4.220759512761449	48.98	24.14497049076681	2.492248e-06	None	0.0005	0.721
38.82222056388855	32	63.39042704540666	33.826403255477736	151.78190520581708	5.148561609831184	43.4	17.78426270611183	1.8563688e-06	None	0.0005	0.712
41.05434823036194	33	79.1085476060171	41.7265268927139	189.21307811176874	11.964948239429471	51.8	23.24908600354001	-8.483651e-07	None	0.0005	0.703
43.469486474990845	34	85.26200809835858	50.75939382075375	216.83783330551475	7.1847077938137565	56.04	34.04582793823643	-1.0455701e-06	None	0.0005	0.694
45.80561971664429	35	84.66282213395462	42.58067509462427	221.1440955340892	8.664170736152526	54.14	24.86202727051839	-2.705659e-07	None	0.0005	0.685
47.948742389678955	36	78.00619954813632	39.92309508999206	179.19631591942493	3.4044258092361006	48.8	19.42884453589559	-1.9010951e-06	None	0.0005	0.6759999999999999
50.64289665222168	37	101.46816391831366	62.184748496379314	283.47054225522004	12.148240311024985	60.38	28.791589049581827	6.4694433e-07	None	0.0005	0.667
53.432056188583374	38	101.01826267443303	52.996734311063065	303.7184254576222	22.249082293671634	60.14	26.195427081840066	-2.8416767e-07	None	0.0005	0.6579999999999999
56.11320948600769	39	93.18439697135577	43.835209621237404	258.86095009457637	21.32727660009465	55.7	21.966565503054866	1.753254e-07	None	0.0005	0.649
59.282390832901	40	123.91250576566402	60.979719082935524	291.4658080442319	10.065532727722495	70.82	29.170320533034946	2.7578722e-07	None	0.0005	0.6399999999999999
62.19555735588074	41	111.44920110050882	51.49399637697098	230.3736853806067	14.00026451386425	64.12	24.843220403160295	-1.5991744e-06	None	0.0005	0.631
64.74770331382751	42	99.33746553659851	53.22118718520804	267.09631664003354	13.73678543441001	57.86	26.302098775573025	-8.439012e-07	None	0.0005	0.622
67.59786629676819	43	107.75444330083366	47.109836761514636	247.2871139760764	34.79940307601248	64.74	23.830073436731162	-3.771094e-07	None	0.0005	0.613
70.79504942893982	44	124.4853607580752	56.94174542870399	255.67012429552057	31.152118157595776	70.28	28.666384494735293	2.2927263e-06	None	0.0005	0.604
73.98623180389404	45	130.60958745088064	63.342025618199415	294.5806479380688	48.83373788773895	71.96	29.678921813300427	-3.1213087e-06	None	0.0005	0.595
77.66244196891785	46	134.70836122525156	61.55260608221322	250.7289603016535	42.68017965524137	77.3	29.78137001549794	-5.685034e-07	None	0.0005	0.586
80.62661147117615	47	114.33852423401133	65.04974867974678	328.7446102577981	31.59179395534035	66.28	31.247425493950697	2.3390057e-06	None	0.0005	0.577
83.9378011226654	48	123.98773131221957	68.23877008510023	327.35776214572115	15.246409044642563	71.86	34.19708174683916	-2.3782137e-07	None	0.0005	0.5680000000000001
87.20198774337769	49	120.46144160977948	61.45309722419538	260.7255425957249	22.67164344409471	71.26	30.665818104201946	-1.9185904e-06	None	0.0005	0.5589999999999999
90.19915914535522	50	116.17196052207976	52.275709105117976	250.77512764200708	19.76268308479377	67.9	25.534486483969086	-2.1573545e-07	None	0.0005	0.55
93.88937020301819	51	151.71528677624886	75.47756155885165	286.3985092239631	30.146654207099456	84.52	36.065629067021696	1.1554218e-06	None	0.0005	0.5409999999999999
97.56058025360107	52	149.7328375993106	73.06318272011507	275.41783479454546	35.84953358161332	84.36	35.73724107985953	-2.7782717e-06	None	0.0005	0.532
100.95577430725098	53	137.39944162294015	71.09272901388158	338.68032323567684	19.23420762511312	78.28	33.160844380081755	-2.1831686e-07	None	0.0005	0.5229999999999999
104.27596426010132	54	127.47111901064571	68.78833811170362	313.57433297344784	36.55988363368437	72.56	29.383097181883326	-1.4804558e-06	None	0.0005	0.514
107.5401508808136	55	133.91584514173383	67.92348308370649	308.34257506015786	48.25189191593166	75.34	32.276065435551466	1.2962072e-06	None	0.0005	0.5049999999999999
110.33131074905396	56	108.36065048258628	59.537135876918214	267.0833677009962	16.105204009432466	64.66	28.04254624673016	2.643032e-07	None	0.0005	0.4959999999999999
113.3184814453125	57	113.66001271585483	65.48573709074255	295.2544675919997	15.730633512715134	69.22	38.64520151325389	-9.1702634e-07	None	0.0005	0.487
116.40765810012817	58	116.91326058958144	71.65653446362961	323.75739819739795	22.48114266586772	69.02	38.31213384816878	1.2203494e-06	None	0.0005	0.478
119.45183205604553	59	115.25152694363845	70.67916268536666	320.1760418034706	16.447638127687494	67.14	34.72521274232888	2.454497e-06	None	0.0005	0.469
122.68001699447632	60	116.50130542830331	79.46753214130209	332.2737075709419	16.92502135442308	69.36	43.57144018735208	4.2238864e-07	None	0.0005	0.45999999999999996
126.14021492004395	61	113.14394488895059	61.86971772757266	320.5427244799926	20.341044671989078	69.56	31.682903907312532	8.4234836e-07	None	0.0005	0.45099999999999996
129.23939204216003	62	111.372605288762	79.16912408015567	339.79223144112984	26.08456876837515	65.32	37.552331485541615	1.4202915e-06	None	0.0005	0.44199999999999995
131.96754789352417	63	87.77510954082577	46.9971921495095	276.71060454349663	12.380832675014537	55.92	26.610403980398345	-1.6590386e-06	None	0.0005	0.43299999999999994
134.41868829727173	64	87.76906467817443	46.30621553854259	222.0837687468109	15.580762365263649	55.46	23.142350788111393	1.584757e-06	None	0.0005	0.42399999999999993
137.51486539840698	65	122.84436947850783	69.48657838622327	278.6326564808747	25.014170300530424	71.74	33.213135955522176	1.480362e-06	None	0.0005	0.4149999999999999
140.04401016235352	66	97.55408074577952	70.46917868111574	289.2822322615385	8.083645098653525	58.36	34.45272703284894	-5.0200265e-07	None	0.0005	0.4059999999999999
143.0421814918518	67	96.26265476452392	62.63061687099461	290.3224017145284	19.330517638667416	60.78	33.609695029857086	4.0167922e-07	None	0.0005	0.3969999999999999
145.63032960891724	68	90.87021916799705	60.05541025413171	301.8458848415469	19.003808862688174	57.88	32.43247754951817	1.6872193e-07	None	0.0005	0.3879999999999999
148.00446557998657	69	86.94872030034666	57.71447805120562	269.4757912533332	11.856403616302872	54.6	26.878243990260973	-9.837169e-07	None	0.0005	0.379
150.5496108531952	70	92.79168134225628	53.85983491426952	250.75368421822927	14.894172216338962	59.26	27.22191029299744	3.089866e-07	None	0.0005	0.37
153.24376511573792	71	97.19664990327064	56.61095665398435	241.37807573852905	17.259311408835828	59.56	29.490445910497865	-8.1981403e-07	None	0.0005	0.361
155.56889820098877	72	79.24679332143846	51.63149998787908	256.06133919618526	13.18660887929169	50.48	26.119908116224302	8.2218514e-07	None	0.0005	0.352
157.96103477478027	73	78.84278951144077	57.89386695476361	274.5697848627801	15.036111004561038	51.32	29.263930016318728	-3.8057775e-07	None	0.0005	0.34299999999999997
160.40217447280884	74	83.55624900552982	66.52884437867822	319.88657340631295	12.307636844885387	52.02	32.32305059860532	1.5956904e-06	None	0.0005	0.33399999999999996
163.07832765579224	75	87.66738087716136	56.39047826605446	320.7413927454011	20.437162268152374	54.84	28.86891754118952	-6.23262e-07	None	0.0005	0.32499999999999996
165.24545168876648	76	77.73837743070328	65.3718205229914	284.73971768741933	8.952766600485761	49.44	32.643627249434154	1.5801983e-06	None	0.0005	0.31599999999999995
167.51058101654053	77	77.80151107125056	69.20169166065874	309.7002582405383	11.324750540394486	50.04	34.81606525729178	-5.8546914e-07	None	0.0005	0.30699999999999994
169.58569979667664	78	73.89976233023718	60.510566864398676	280.56485945035627	12.187905732611632	47.58	29.570316197159613	-9.749206e-07	None	0.0005	0.29799999999999993
171.90283226966858	79	88.16099317131231	65.42573287870755	310.97736224284824	15.060464349524281	53.52	31.899993730406905	-4.561671e-08	None	0.0005	0.2889999999999999
173.95394945144653	80	70.51604614655422	58.64720429038427	311.5684289840706	11.965148279092809	45.44	29.855759913289766	-1.6118439e-06	None	0.0005	0.2799999999999999
176.18207693099976	81	66.09860502487308	56.25663321250361	320.93865446637983	9.337786356716089	44.6	28.594405047141652	1.5327214e-06	None	0.0005	0.2709999999999999
178.28419733047485	82	62.02013344804761	44.40260234227495	206.94137792592454	11.45893111954389	41.84	21.847983888679522	2.3340404e-07	None	0.0005	0.262
180.27231121063232	83	66.83377982501467	48.90937009835386	243.03909676281688	15.994251033651235	43.88	24.207965631171902	2.2255298e-07	None	0.0005	0.253
182.46243619918823	84	78.11787887822852	65.20469627979189	308.4610577769996	14.52218608255409	50.76	36.47276243993591	-6.7335867e-07	None	0.0005	0.244
184.29754114151	85	58.51159755451616	43.485920670019176	197.79804394623693	11.222508394255145	40.12	23.355204987325628	-1.217052e-07	None	0.0005	0.235
186.66867661476135	86	89.9108439253	67.40878605317846	285.5180000192307	13.822161932368557	54.66	31.130441692979556	-1.7866127e-07	None	0.0005	0.22599999999999998
188.7967984676361	87	77.25599952355078	58.92199412189623	302.56049641457827	10.962824535860099	49.02	31.630042680970252	1.1454987e-06	None	0.0005	0.21699999999999997
190.8869183063507	88	77.21640704540555	64.26318381009287	293.2203431120677	9.834254956959525	48.32	30.352225618560496	6.063095e-07	None	0.0005	0.20799999999999996
193.2400529384613	89	81.56531170984204	67.75693855664647	270.73254471995546	10.833563779085546	51.9	35.68767294178762	-8.467305e-07	None	0.0005	0.19899999999999995
195.27916932106018	90	74.14596940431123	51.27227049468223	224.0710110967094	14.885416064321921	47.12	25.461060464953142	2.0465948e-06	None	0.0005	0.18999999999999995
197.45629382133484	91	77.32540592395667	59.0693846612717	257.4307823666348	8.46791665137104	48.8	29.509998305659046	6.003458e-07	None	0.0005	0.18099999999999994
200.0944447517395	92	88.66387200048119	64.58712268164669	285.53086960801124	11.522550638480968	54.2	32.7957314295626	-9.909767e-07	None	0.0005	0.17199999999999993
202.23956751823425	93	68.72173116765944	51.57247781960949	215.14408378918029	8.846627223775162	44.82	26.695085690066627	-2.1788543e-07	None	0.0005	0.16299999999999992
204.70570874214172	94	85.1793798733661	59.40676937311207	278.3590947599246	7.183301318401731	52.44	29.012521434718494	1.8622474e-06	None	0.0005	0.15400000000000003
207.1168463230133	95	85.96331395332616	52.97060048360709	253.92713592527082	13.195408096873248	53.4	26.90055761503839	-5.714902e-07	None	0.0005	0.14500000000000002
209.5119833946228	96	81.76772059022568	48.98798412306462	273.1365592223327	9.080675952275199	50.08	24.247754535214185	1.3650035e-06	None	0.0005	0.136
212.14913415908813	97	89.61584300428969	66.68966162469837	306.2952039822818	11.678067940218375	54.84	33.36306940315894	8.903743e-07	None	0.0005	0.127
214.30525755882263	98	80.38437199942635	57.21406307293885	279.03359698551736	12.497101190695314	50.0	27.222784574690372	1.3183594e-06	None	0.0005	0.118
216.67339301109314	99	87.71929631943348	42.435432955363176	204.8694250579785	12.119779225798435	53.64	22.165522777502904	1.2971677e-06	None	0.0005	0.10899999999999999
218.8945198059082	100	81.50181625451775	45.917191105433886	178.45489985628535	10.68007971974776	51.0	24.10560100889418	-4.7870714e-07	None	0.0005	0.09999999999999998
221.48366808891296	101	93.9518786572052	65.05236687114011	285.09412959291944	8.919339478765563	57.2	32.92719240992162	-5.1218314e-07	None	0.0005	0.09999999999999998
223.84080290794373	102	81.08873636158057	49.86915547840735	263.675674731591	11.066198026887532	49.76	25.270979403260174	-3.9250904e-07	None	0.0005	0.09999999999999998
226.63896298408508	103	86.36522424968925	54.2492773260957	274.56626045885287	18.527429194018385	51.72	26.24883997436839	3.0682793e-06	None	0.0005	0.09999999999999998
228.6250765323639	104	63.55680955746322	37.93727577064045	153.18567472786438	12.45971926112052	43.4	21.2179169571379	6.750432e-07	None	0.0005	0.09999999999999998
231.26022744178772	105	90.22241128103911	56.65775385691191	319.13781535153316	10.505859603609753	54.92	25.994491724209574	-6.223541e-07	None	0.0005	0.09999999999999998
233.65136408805847	106	82.80261414839455	47.54965615342243	261.41483488527587	10.494832425042217	51.26	25.44547896975021	1.7146044e-06	None	0.0005	0.09999999999999998
236.41352200508118	107	87.28176584897783	50.99473590490715	314.0531460913055	18.456697813352708	53.5	27.046811272310826	-6.274642e-07	None	0.0005	0.09999999999999998
239.19468116760254	108	89.85488972752955	50.67070825460927	256.4307492411772	12.459519328837281	54.62	25.591318840575607	-1.3409408e-06	None	0.0005	0.09999999999999998
241.7068247795105	109	82.0415172701058	43.60528306955804	255.71555459898823	12.822978749788405	51.26	23.890424860181955	1.5240929e-06	None	0.0005	0.09999999999999998
244.28597235679626	110	92.5549101619211	53.77854712266633	303.64906373843564	14.5232878287404	57.1	28.023739935989987	-6.8410685e-07	None	0.0005	0.09999999999999998
246.72411179542542	111	86.61258408732836	59.00598941534811	297.6506915667679	12.819853969596927	53.1	29.417851723060945	-1.724157e-07	None	0.0005	0.09999999999999998
249.2082540988922	112	86.58958175347813	36.970980113909334	233.75493759676914	16.620616815938185	53.64	19.12146437906888	4.551466e-07	None	0.0005	0.09999999999999998
251.59939074516296	113	81.09884413108841	38.70301975619632	240.915250792085	19.569473091724888	50.14	20.323395385614088	-1.7529044e-06	None	0.0005	0.09999999999999998
254.40055108070374	114	87.46804793180871	46.207693642394915	310.29852205552083	17.90227992115524	53.58	23.97506204371534	-1.0935751e-06	None	0.0005	0.09999999999999998
258.26877212524414	115	99.61019696332656	65.47329432740908	331.64614109874856	12.045878647635224	60.86	35.01257488388993	-1.2836839e-06	None	0.0005	0.09999999999999998
261.02893018722534	116	94.73898616898602	55.02143724225824	313.8107154721723	31.118167293066136	56.76	26.92772548879686	9.355283e-07	None	0.0005	0.09999999999999998
263.50007128715515	117	86.95233267806798	55.58627410272931	274.69782803190077	16.496143651166626	54.36	29.216953982234354	-1.1003394e-06	None	0.0005	0.09999999999999998
266.16822385787964	118	91.61032917431811	44.82235274274558	211.42976036003097	14.08459961498501	57.74	25.66773071387496	8.456551e-07	None	0.0005	0.09999999999999998
269.04438853263855	119	105.41425010072166	54.68367951603049	290.91670352581343	22.600447504453907	63.9	27.43446737226732	-2.8655003e-07	None	0.0005	0.09999999999999998
271.4655268192291	120	88.0727327628281	53.366268053243715	305.4683065043025	18.300742611182287	53.68	28.468537018961825	1.5463453e-06	None	0.0005	0.09999999999999998
273.8016605377197	121	81.06493363922102	42.95806490482993	245.26395318713384	18.817085256484926	51.78	23.506841557299865	-1.9331335e-06	None	0.0005	0.09999999999999998
